task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl,7,1,SM-12573,0.27477000000000007,ei,6.96428,11,False,False,0,0,0.347,0.21
gap_max,dkl,7,2,SM-16072,3.669351,ei,6.96428,12,False,False,0,0,0.582,0.176
gap_max,dkl,7,3,SM-11540,1.013903,ei,6.96428,13,False,False,0,0,0.428,0.209
gap_max,dkl,7,4,SM-15799,3.619536,ei,6.96428,14,False,False,0,0,0.406,0.229
gap_max,dkl,7,5,SM-14184,5.041551,ei,6.96428,15,False,True,0,1,0.528,0.189
gap_max,dkl,7,6,SM-12525,1.001465,ei,6.96428,16,False,False,0,1,0.429,0.189
gap_max,dkl,7,7,SM-12580,4.347252,ei,6.96428,17,False,False,0,1,0.429,0.226
gap_max,dkl,7,8,SM-11175,4.104585,ei,6.96428,18,False,False,0,1,0.456,0.219
gap_max,dkl,7,9,SM-12917,3.666611,ei,6.96428,19,False,False,0,1,0.654,0.181
gap_max,dkl,7,10,SM-15065,6.742715,ei,6.96428,20,False,True,0,2,0.285,0.18
gap_max,dkl,7,11,SM-14159,6.911722,ei,6.96428,21,False,True,0,3,0.21,0.18
gap_max,dkl,7,12,SM-12933,2.990637,ei,6.96428,22,False,False,0,3,0.413,0.178
gap_max,dkl,7,13,SM-13677,7.8290489999999995,ei,7.8290489999999995,23,True,True,1,4,0.264,0.186
gap_max,dkl,7,14,SM-13802,6.641112,ei,7.8290489999999995,24,False,True,1,5,0.31,0.198
gap_max,dkl,7,15,SM-15022,5.306801,ei,7.8290489999999995,25,False,True,1,6,0.532,0.163
gap_max,dkl,7,16,SM-13674,7.7012529999999995,ei,7.8290489999999995,26,True,True,2,7,0.422,0.177
gap_max,dkl,7,17,SM-13685,6.797116,ei,7.8290489999999995,27,False,True,2,8,0.24,0.151
gap_max,dkl,7,18,SM-16267,6.545792,ei,7.8290489999999995,28,False,True,2,9,0.355,0.165
gap_max,dkl,7,19,SM-10287,3.192903,ei,7.8290489999999995,29,False,False,2,9,0.327,0.191
gap_max,dkl,7,20,SM-13680,7.676974,ei,7.8290489999999995,30,True,True,3,10,0.436,0.153
gap_max,dkl,7,21,SM-3752,0.636103,ei,7.8290489999999995,31,False,False,3,10,0.312,0.17
gap_max,dkl,7,22,SM-14183,7.186293999999999,ei,7.8290489999999995,32,False,True,3,11,0.296,0.157
gap_max,dkl,7,23,SM-19548,3.753813,ei,7.8290489999999995,33,False,False,3,11,0.364,0.171
gap_max,dkl,7,24,SM-19163,9.309576,ei,9.309576,34,True,True,4,12,0.31,0.165
gap_max,dkl,7,25,SM-19165,8.884406,ei,9.309576,35,True,True,5,13,0.332,0.166
gap_max,dkl,7,26,SM-488,4.197987,ei,9.309576,36,False,False,5,13,0.341,0.185
gap_max,dkl,7,27,SM-1276,4.55563,ei,9.309576,37,False,True,5,14,0.33,0.154
gap_max,dkl,7,28,SM-4030,3.821247,ei,9.309576,38,False,False,5,14,0.276,0.158
gap_max,dkl,7,29,SM-13676,8.096962999999999,ei,9.309576,39,True,True,6,15,0.412,0.192
gap_max,dkl,7,30,SM-20332,8.572686,ei,9.309576,40,True,True,7,16,0.31,0.161
gap_max,dkl,7,31,SM-1083,6.710443,ei,9.309576,41,False,True,7,17,0.371,0.144
gap_max,dkl,7,32,SM-19789,7.499,ei,9.309576,42,True,True,8,18,0.257,0.162
gap_max,dkl,7,33,SM-14145,7.4082680000000005,ei,9.309576,43,False,True,8,19,0.288,0.153
gap_max,dkl,7,34,SM-19344,4.048149,ei,9.309576,44,False,False,8,19,0.275,0.156
gap_max,dkl,7,35,SM-3951,6.773887,ei,9.309576,45,False,True,8,20,0.368,0.196
gap_max,dkl,7,36,SM-3842,1.018738,ei,9.309576,46,False,False,8,20,0.404,0.188
gap_max,dkl,7,37,SM-18205,7.056425000000001,ei,9.309576,47,False,True,8,21,0.268,0.161
gap_max,dkl,7,38,SM-5002,20.301832,ei,20.301832,48,True,True,9,22,0.333,0.19
gap_max,dkl,7,39,SM-993,5.200547,ei,20.301832,49,False,True,9,23,0.586,0.174
gap_max,dkl,7,40,SM-841,4.528249,ei,20.301832,50,False,True,9,24,0.48,0.208
gap_max,dkl,7,41,SM-19412,6.52608,ei,20.301832,51,False,True,9,25,0.558,0.179
gap_max,dkl,7,42,SM-15879,4.643638,ei,20.301832,52,False,True,9,26,0.644,0.239
gap_max,dkl,7,43,SM-16205,3.6637090000000003,ei,20.301832,53,False,False,9,26,0.351,0.147
gap_max,dkl,7,44,SM-969,5.51894,ei,20.301832,54,False,True,9,27,0.213,0.156
gap_max,dkl,7,45,SM-5003,19.720338,ei,20.301832,55,True,True,10,28,0.227,0.149
gap_max,dkl,7,46,SM-6437,5.791046,ei,20.301832,56,False,True,10,29,0.421,0.203
gap_max,dkl,7,47,SM-19481,3.185315,ei,20.301832,57,False,False,10,29,0.379,0.175
gap_max,dkl,7,48,SM-20226,0.056917,ei,20.301832,58,False,False,10,29,0.424,0.179
gap_max,dkl,7,49,SM-19708,4.454755,ei,20.301832,59,False,True,10,30,0.482,0.197
gap_max,dkl,7,50,SM-19228,9.022588,ei,20.301832,60,True,True,11,31,0.402,0.339
gap_max,dkl,7,51,SM-492,3.040209,ei,20.301832,61,False,False,11,31,0.351,0.188
gap_max,dkl,7,52,SM-19384,4.847299,ei,20.301832,62,False,True,11,32,0.867,0.315
gap_max,dkl,7,53,SM-19816,4.432727,ei,20.301832,63,False,True,11,33,0.352,0.181
gap_max,dkl,7,54,SM-6442,8.541847,ei,20.301832,64,True,True,12,34,0.474,0.156
gap_max,dkl,7,55,SM-6443,3.685194,ei,20.301832,65,False,False,12,34,0.285,0.174
gap_max,dkl,7,56,SM-5314,3.773283,ei,20.301832,66,False,False,12,34,0.338,0.176
gap_max,dkl,7,57,SM-5013,14.425131,ei,20.301832,67,True,True,13,35,0.371,0.153
gap_max,dkl,7,58,SM-2407,1.382362,ei,20.301832,68,False,False,13,35,0.275,0.168
gap_max,dkl,7,59,SM-14179,5.6828140000000005,ei,20.301832,69,False,True,13,36,0.261,0.184
gap_max,dkl,7,60,SM-877,7.310895,ei,20.301832,70,False,True,13,37,0.387,0.192
gap_max,dkl,7,61,SM-7136,9.59711,ei,20.301832,71,True,True,14,38,0.309,0.161
gap_max,dkl,7,62,SM-943,8.707246,ei,20.301832,72,True,True,15,39,0.302,0.147
gap_max,dkl,7,63,SM-135,2.080083,ei,20.301832,73,False,False,15,39,0.233,0.162
gap_max,dkl,7,64,SM-4426,0.612042,ei,20.301832,74,False,False,15,39,0.401,0.186
gap_max,dkl,7,65,SM-6383,4.132786,ei,20.301832,75,False,False,15,39,0.141,0.213
gap_max,dkl,7,66,SM-19442,9.062868,ei,20.301832,76,True,True,16,40,0.253,0.156
gap_max,dkl,7,67,SM-3053,2.667483,ei,20.301832,77,False,False,16,40,0.281,0.281
gap_max,dkl,7,68,SM-256,2.577358,ei,20.301832,78,False,False,16,40,0.5,0.188
gap_max,dkl,7,69,SM-13720,0.4578420000000003,ei,20.301832,79,False,False,16,40,0.881,0.235
gap_max,dkl,7,70,SM-5846,2.518353,ei,20.301832,80,False,False,16,40,0.172,0.165
gap_max,dkl,7,71,SM-1991,8.851422,ei,20.301832,81,True,True,17,41,0.049,0.131
gap_max,dkl,7,72,SM-5380,3.221382,ei,20.301832,82,False,False,17,41,0.225,0.13
gap_max,dkl,7,73,SM-1563,0.180829,ei,20.301832,83,False,False,17,41,0.22,0.146
