task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl,1,1,SM-940,9.880963,ei,9.880963,11,True,True,1,1,0.244,0.155
gap_max,dkl,1,2,SM-19449,8.322937,ei,9.880963,12,True,True,2,2,0.239,0.16
gap_max,dkl,1,3,SM-20347,7.697114,ei,9.880963,13,True,True,3,3,0.281,0.203
gap_max,dkl,1,4,SM-19446,9.069159,ei,9.880963,14,True,True,4,4,0.436,0.177
gap_max,dkl,1,5,SM-1991,8.851422,ei,9.880963,15,True,True,5,5,0.299,0.151
gap_max,dkl,1,6,SM-20492,7.315039,ei,9.880963,16,False,True,5,6,0.18,0.132
gap_max,dkl,1,7,SM-19163,9.309576,ei,9.880963,17,True,True,6,7,0.182,0.14
gap_max,dkl,1,8,SM-5002,20.301832,ei,20.301832,18,True,True,7,8,0.195,0.134
gap_max,dkl,1,9,SM-14145,7.4082680000000005,ei,20.301832,19,False,True,7,9,0.203,0.157
gap_max,dkl,1,10,SM-919,9.697908,ei,20.301832,20,True,True,8,10,0.334,0.159
gap_max,dkl,1,11,SM-20226,0.056917,ei,20.301832,21,False,False,8,10,0.27,0.153
gap_max,dkl,1,12,SM-5003,19.720338,ei,20.301832,22,True,True,9,11,0.211,0.17
gap_max,dkl,1,13,SM-19846,7.503491,ei,20.301832,23,True,True,10,12,0.279,0.158
gap_max,dkl,1,14,SM-969,5.51894,ei,20.301832,24,False,True,10,13,0.452,0.171
gap_max,dkl,1,15,SM-19488,0.0608,ei,20.301832,25,False,False,10,13,0.336,0.191
gap_max,dkl,1,16,SM-19810,1.374001,ei,20.301832,26,False,False,10,13,0.487,0.184
gap_max,dkl,1,17,SM-5038,9.232045,ei,20.301832,27,True,True,11,14,0.342,0.192
gap_max,dkl,1,18,SM-958,10.323668,ei,20.301832,28,True,True,12,15,0.265,0.161
gap_max,dkl,1,19,SM-19222,8.028059,ei,20.301832,29,True,True,13,16,0.28,0.167
gap_max,dkl,1,20,SM-3951,6.773887,ei,20.301832,30,False,True,13,17,0.306,0.163
gap_max,dkl,1,21,SM-18683,0.5564990000000005,ei,20.301832,31,False,False,13,17,0.28,0.199
gap_max,dkl,1,22,SM-5013,14.425131,ei,20.301832,32,True,True,14,18,0.622,0.267
gap_max,dkl,1,23,SM-7136,9.59711,ei,20.301832,33,True,True,15,19,0.717,0.27
gap_max,dkl,1,24,SM-5314,3.773283,ei,20.301832,34,False,False,15,19,0.498,0.148
gap_max,dkl,1,25,SM-3923,1.690123,ei,20.301832,35,False,False,15,19,0.209,0.149
gap_max,dkl,1,26,SM-19227,8.198204,ei,20.301832,36,True,True,16,20,0.216,0.154
gap_max,dkl,1,27,SM-888,2.749379,ei,20.301832,37,False,False,16,20,0.223,0.147
gap_max,dkl,1,28,SM-19481,3.185315,ei,20.301832,38,False,False,16,20,0.26,0.147
gap_max,dkl,1,29,SM-19188,3.855583,ei,20.301832,39,False,False,16,20,0.221,0.148
gap_max,dkl,1,30,SM-3970,2.362456,ei,20.301832,40,False,False,16,20,0.222,0.147
gap_max,dkl,1,31,SM-6437,5.791046,ei,20.301832,41,False,True,16,21,0.285,0.154
gap_max,dkl,1,32,SM-256,2.577358,ei,20.301832,42,False,False,16,21,0.219,0.15
gap_max,dkl,1,33,SM-6713,0.191533,ei,20.301832,43,False,False,16,21,0.231,0.149
gap_max,dkl,1,34,SM-19228,9.022588,ei,20.301832,44,True,True,17,22,0.238,0.149
gap_max,dkl,1,35,SM-488,4.197987,ei,20.301832,45,False,False,17,22,0.26,0.163
gap_max,dkl,1,36,SM-841,4.528249,ei,20.301832,46,False,True,17,23,0.247,0.159
gap_max,dkl,1,37,SM-19498,4.813548,ei,20.301832,47,False,True,17,24,0.226,0.189
gap_max,dkl,1,38,SM-19344,4.048149,ei,20.301832,48,False,False,17,24,0.266,0.162
gap_max,dkl,1,39,SM-19555,2.851659,ei,20.301832,49,False,False,17,24,0.317,0.152
gap_max,dkl,1,40,SM-6232,0.164492,ei,20.301832,50,False,False,17,24,0.352,0.16
gap_max,dkl,1,41,SM-6115,3.579317,ei,20.301832,51,False,False,17,24,0.329,0.168
gap_max,dkl,1,42,SM-6343,3.065528,ei,20.301832,52,False,False,17,24,0.268,0.151
gap_max,dkl,1,43,SM-4262,2.209218,ei,20.301832,53,False,False,17,24,0.316,0.153
gap_max,dkl,1,44,SM-16648,3.673034,ei,20.301832,54,False,False,17,24,0.281,0.211
gap_max,dkl,1,45,SM-6445,0.888219,ei,20.301832,55,False,False,17,24,0.325,0.15
gap_max,dkl,1,46,SM-1185,0.099596,ei,20.301832,56,False,False,17,24,0.263,0.162
gap_max,dkl,1,47,SM-1092,5.00278,ei,20.301832,57,False,True,17,25,0.256,0.156
gap_max,dkl,1,48,SM-1891,3.503721,ei,20.301832,58,False,False,17,25,0.239,0.152
gap_max,dkl,1,49,SM-6542,6.834356,ei,20.301832,59,False,True,17,26,0.261,0.154
gap_max,dkl,1,50,SM-320,1.796403,ei,20.301832,60,False,False,17,26,0.261,0.164
gap_max,dkl,1,51,SM-19412,6.52608,ei,20.301832,61,False,True,17,27,0.277,0.163
gap_max,dkl,1,52,SM-6442,8.541847,ei,20.301832,62,True,True,18,28,0.263,0.161
gap_max,dkl,1,53,SM-1200,7.088848,ei,20.301832,63,False,True,18,29,0.276,0.172
gap_max,dkl,1,54,SM-996,4.548798,ei,20.301832,64,False,True,18,30,0.255,0.156
gap_max,dkl,1,55,SM-2587,4.590393,ei,20.301832,65,False,True,18,31,0.257,0.154
gap_max,dkl,1,56,SM-11616,4.085741,ei,20.301832,66,False,False,18,31,0.246,0.152
gap_max,dkl,1,57,SM-14179,5.6828140000000005,ei,20.301832,67,False,True,18,32,0.245,0.145
gap_max,dkl,1,58,SM-19408,1.626686,ei,20.301832,68,False,False,18,32,0.313,0.165
gap_max,dkl,1,59,SM-19112,7.731107,ei,20.301832,69,True,True,19,33,0.419,0.164
gap_max,dkl,1,60,SM-7134,5.310656,ei,20.301832,70,False,True,19,34,0.305,0.151
gap_max,dkl,1,61,SM-3053,2.667483,ei,20.301832,71,False,False,19,34,0.315,0.177
gap_max,dkl,1,62,SM-877,7.310895,ei,20.301832,72,False,True,19,35,0.218,0.138
gap_max,dkl,1,63,SM-487,4.131339,ei,20.301832,73,False,False,19,35,0.215,0.145
gap_max,dkl,1,64,SM-4992,10.280692,ei,20.301832,74,True,True,20,36,0.238,0.141
gap_max,dkl,1,65,SM-5777,1.594994,ei,20.301832,75,False,False,20,36,0.208,0.141
gap_max,dkl,1,66,SM-6438,5.32496,ei,20.301832,76,False,True,20,37,0.252,0.168
gap_max,dkl,1,67,SM-16813,4.363029,ei,20.301832,77,False,False,20,37,0.245,0.138
gap_max,dkl,1,68,SM-4719,3.132229,ei,20.301832,78,False,False,20,37,0.214,0.139
gap_max,dkl,1,69,SM-1967,3.346886,ei,20.301832,79,False,False,20,37,0.212,0.191
gap_max,dkl,1,70,SM-13079,3.901584,ei,20.301832,80,False,False,20,37,0.5,0.14
gap_max,dkl,1,71,SM-13695,2.744313,ei,20.301832,81,False,False,20,37,0.388,0.139
gap_max,dkl,1,72,SM-2411,4.923812,ei,20.301832,82,False,True,20,38,0.246,0.149
gap_max,dkl,1,73,SM-7457,0.461164,ei,20.301832,83,False,False,20,38,0.247,0.146
gap_max,dkl,1,74,SM-19557,2.570183,ei,20.301832,84,False,False,20,38,0.26,0.151
gap_max,dkl,1,75,SM-11868,4.896877,ei,20.301832,85,False,True,20,39,0.249,0.14
gap_max,dkl,1,76,SM-5795,0.827122,ei,20.301832,86,False,False,20,39,0.354,0.152
gap_max,dkl,1,77,SM-19831,5.635238,ei,20.301832,87,False,True,20,40,0.359,0.174
gap_max,dkl,1,78,SM-14185,4.360514,ei,20.301832,88,False,False,20,40,0.309,0.223
gap_max,dkl,1,79,SM-16540,0.581546,ei,20.301832,89,False,False,20,40,0.57,0.152
gap_max,dkl,1,80,SM-7178,0.578579,ei,20.301832,90,False,False,20,40,0.333,0.146
gap_max,dkl,1,81,SM-1276,4.55563,ei,20.301832,91,False,True,20,41,0.295,0.145
