task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl,5,1,SM-5003,19.720338,ei,1.28056,11,False,False,0,0,0.221,0.164
gap_min,dkl,5,2,SM-14342,2.524651,ei,1.28056,12,False,False,0,0,0.202,0.129
gap_min,dkl,5,3,SM-13553,3.367452,ei,1.28056,13,False,False,0,0,0.278,0.189
gap_min,dkl,5,4,SM-13329,4.069008,ei,1.28056,14,False,False,0,0,0.294,0.153
gap_min,dkl,5,5,SM-4576,2.791855,ei,1.28056,15,False,False,0,0,0.223,0.15
gap_min,dkl,5,6,SM-11689,3.659101,ei,1.28056,16,False,False,0,0,0.246,0.162
gap_min,dkl,5,7,SM-12833,2.129326,ei,1.28056,17,False,False,0,0,0.267,0.159
gap_min,dkl,5,8,SM-15435,2.152971,ei,1.28056,18,False,False,0,0,0.217,0.156
gap_min,dkl,5,9,SM-595,2.519016,ei,1.28056,19,False,False,0,0,0.246,0.146
gap_min,dkl,5,10,SM-7134,5.310656,ei,1.28056,20,False,False,0,0,0.242,0.16
gap_min,dkl,5,11,SM-13808,1.314745,ei,1.28056,21,False,False,0,0,0.236,0.171
gap_min,dkl,5,12,SM-13047,2.360785,ei,1.28056,22,False,False,0,0,0.261,0.166
gap_min,dkl,5,13,SM-19679,1.857936,ei,1.28056,23,False,False,0,0,0.31,0.147
gap_min,dkl,5,14,SM-5795,0.827122,ei,0.827122,24,False,True,0,1,0.268,0.153
gap_min,dkl,5,15,SM-10325,1.264102,ei,0.827122,25,False,False,0,1,0.252,0.162
gap_min,dkl,5,16,SM-682,1.046072,ei,0.827122,26,False,False,0,1,0.286,0.153
gap_min,dkl,5,17,SM-694,1.11036,ei,0.827122,27,False,False,0,1,0.258,0.16
gap_min,dkl,5,18,SM-799,1.439781,ei,0.827122,28,False,False,0,1,0.261,0.165
gap_min,dkl,5,19,SM-7543,2.3632519999999997,ei,0.827122,29,False,False,0,1,0.298,0.148
gap_min,dkl,5,20,SM-659,0.729306,ei,0.729306,30,False,True,0,2,0.235,0.151
gap_min,dkl,5,21,SM-688,1.470128,ei,0.729306,31,False,False,0,2,0.258,0.146
gap_min,dkl,5,22,SM-19456,1.844685,ei,0.729306,32,False,False,0,2,0.241,0.15
gap_min,dkl,5,23,SM-19883,1.031876,ei,0.729306,33,False,False,0,2,0.233,0.171
gap_min,dkl,5,24,SM-679,1.011214,ei,0.729306,34,False,False,0,2,0.387,0.18
gap_min,dkl,5,25,SM-20573,0.11003499999999988,ei,0.11003499999999988,35,True,True,1,3,0.299,0.167
gap_min,dkl,5,26,SM-159,5.294442,ei,0.11003499999999988,36,False,False,1,3,0.254,0.16
gap_min,dkl,5,27,SM-693,1.624704,ei,0.11003499999999988,37,False,False,1,3,0.265,0.178
gap_min,dkl,5,28,SM-636,1.425984,ei,0.11003499999999988,38,False,False,1,3,0.375,0.173
gap_min,dkl,5,29,SM-19479,2.567514,ei,0.11003499999999988,39,False,False,1,3,0.314,0.182
gap_min,dkl,5,30,SM-266,1.33036,ei,0.11003499999999988,40,False,False,1,3,0.346,0.169
gap_min,dkl,5,31,SM-4269,1.150805,ei,0.11003499999999988,41,False,False,1,3,0.319,0.187
gap_min,dkl,5,32,SM-8941,1.269072,ei,0.11003499999999988,42,False,False,1,3,0.327,0.198
gap_min,dkl,5,33,SM-7587,3.510757,ei,0.11003499999999988,43,False,False,1,3,0.219,0.168
gap_min,dkl,5,34,SM-14405,0.9600020000000002,ei,0.11003499999999988,44,False,False,1,3,0.215,0.153
gap_min,dkl,5,35,SM-14979,0.9094239999999996,ei,0.11003499999999988,45,False,True,1,4,0.201,0.154
gap_min,dkl,5,36,SM-14619,1.0003509999999993,ei,0.11003499999999988,46,False,False,1,4,0.205,0.174
gap_min,dkl,5,37,SM-7457,0.461164,ei,0.11003499999999988,47,False,True,1,5,0.251,0.184
gap_min,dkl,5,38,SM-10463,0.407973,ei,0.11003499999999988,48,False,True,1,6,0.283,0.183
gap_min,dkl,5,39,SM-16971,0.248333,ei,0.11003499999999988,49,False,True,1,7,0.226,0.167
gap_min,dkl,5,40,SM-320,1.796403,ei,0.11003499999999988,50,False,False,1,7,0.233,0.164
gap_min,dkl,5,41,SM-17665,0.17762800000000034,ei,0.11003499999999988,51,True,True,2,8,0.24,0.161
gap_min,dkl,5,42,SM-18194,0.496518,ei,0.11003499999999988,52,False,True,2,9,0.266,0.177
gap_min,dkl,5,43,SM-14632,0.47968400000000067,ei,0.11003499999999988,53,False,True,2,10,0.427,0.146
gap_min,dkl,5,44,SM-10474,0.63511,ei,0.11003499999999988,54,False,True,2,11,0.25,0.168
gap_min,dkl,5,45,SM-8534,0.273272,ei,0.11003499999999988,55,False,True,2,12,0.25,0.171
gap_min,dkl,5,46,SM-10032,0.458029,ei,0.11003499999999988,56,False,True,2,13,0.272,0.195
gap_min,dkl,5,47,SM-8597,0.892198,ei,0.11003499999999988,57,False,True,2,14,0.344,0.172
gap_min,dkl,5,48,SM-16919,0.680335,ei,0.11003499999999988,58,False,True,2,15,0.31,0.174
gap_min,dkl,5,49,SM-7092,0.749221,ei,0.11003499999999988,59,False,True,2,16,0.328,0.157
gap_min,dkl,5,50,SM-8448,0.837689,ei,0.11003499999999988,60,False,True,2,17,0.324,0.167
gap_min,dkl,5,51,SM-8923,0.408785,ei,0.11003499999999988,61,False,True,2,18,0.333,0.172
gap_min,dkl,5,52,SM-14529,0.56827,ei,0.11003499999999988,62,False,True,2,19,0.325,0.168
gap_min,dkl,5,53,SM-14004,0.4591409999999998,ei,0.11003499999999988,63,False,True,2,20,0.338,0.164
gap_min,dkl,5,54,SM-16214,0.8907350000000003,ei,0.11003499999999988,64,False,True,2,21,0.308,0.169
gap_min,dkl,5,55,SM-4288,0.957569,ei,0.11003499999999988,65,False,False,2,21,0.324,0.163
gap_min,dkl,5,56,SM-16089,0.795510000000001,ei,0.11003499999999988,66,False,True,2,22,0.335,0.177
gap_min,dkl,5,57,SM-4430,1.239548,ei,0.11003499999999988,67,False,False,2,22,0.341,0.158
gap_min,dkl,5,58,SM-10646,1.177349,ei,0.11003499999999988,68,False,False,2,22,0.25,0.165
gap_min,dkl,5,59,SM-4426,0.612042,ei,0.11003499999999988,69,False,True,2,23,0.259,0.173
gap_min,dkl,5,60,SM-10489,0.053227,ei,0.053227,70,True,True,3,24,0.278,0.142
gap_min,dkl,5,61,SM-14645,0.802014999999999,ei,0.053227,71,False,True,3,25,0.224,0.132
gap_min,dkl,5,62,SM-4438,0.53363,ei,0.053227,72,False,True,3,26,0.265,0.146
gap_min,dkl,5,63,SM-17066,0.6295589999999995,ei,0.053227,73,False,True,3,27,0.248,0.163
gap_min,dkl,5,64,SM-20258,1.207774,ei,0.053227,74,False,False,3,27,0.408,0.155
gap_min,dkl,5,65,SM-10295,1.462269,ei,0.053227,75,False,False,3,27,0.382,0.155
gap_min,dkl,5,66,SM-5126,0.515719,ei,0.053227,76,False,True,3,28,0.438,0.161
gap_min,dkl,5,67,SM-16130,0.8709910000000001,ei,0.053227,77,False,True,3,29,0.378,0.158
gap_min,dkl,5,68,SM-1734,0.156275,ei,0.053227,78,True,True,4,30,0.357,0.141
gap_min,dkl,5,69,SM-4352,0.719151,ei,0.053227,79,False,True,4,31,0.276,0.176
gap_min,dkl,5,70,SM-4434,0.878733,ei,0.053227,80,False,True,4,32,0.345,0.135
gap_min,dkl,5,71,SM-14300,1.5250240000000002,ei,0.053227,81,False,False,4,32,0.333,0.15
gap_min,dkl,5,72,SM-10847,1.377387,ei,0.053227,82,False,False,4,32,0.296,0.16
gap_min,dkl,5,73,SM-14610,0.6963809999999997,ei,0.053227,83,False,True,4,33,0.572,0.162
gap_min,dkl,5,74,SM-4348,0.970016,ei,0.053227,84,False,False,4,33,0.444,0.154
gap_min,dkl,5,75,SM-16762,1.137221,ei,0.053227,85,False,False,4,33,0.418,0.171
gap_min,dkl,5,76,SM-14003,1.028277,ei,0.053227,86,False,False,4,33,0.372,0.169
gap_min,dkl,5,77,SM-9321,0.943109,ei,0.053227,87,False,True,4,34,0.277,0.143
gap_min,dkl,5,78,SM-19478,0.568374,ei,0.053227,88,False,True,4,35,0.281,0.139
gap_min,dkl,5,79,SM-1514,0.85605,ei,0.053227,89,False,True,4,36,0.263,0.135
gap_min,dkl,5,80,SM-1648,0.648635,ei,0.053227,90,False,True,4,37,0.249,0.13
gap_min,dkl,5,81,SM-1652,1.253428,ei,0.053227,91,False,False,4,37,0.236,0.128
gap_min,dkl,5,82,SM-20458,1.719492,ei,0.053227,92,False,False,4,37,0.256,0.129
gap_min,dkl,5,83,SM-15968,0.8308230000000005,ei,0.053227,93,False,True,4,38,0.291,0.154
gap_min,dkl,5,84,SM-20179,2.246626,ei,0.053227,94,False,False,4,38,0.366,0.149
gap_min,dkl,5,85,SM-656,1.105876,ei,0.053227,95,False,False,4,38,0.348,0.24
gap_min,dkl,5,86,SM-10564,1.109487,ei,0.053227,96,False,False,4,38,0.853,0.283
gap_min,dkl,5,87,SM-6051,1.777346,ei,0.053227,97,False,False,4,38,0.728,0.218
gap_min,dkl,5,88,SM-8486,0.369788,ei,0.053227,98,False,True,4,39,0.583,0.234
gap_min,dkl,5,89,SM-9543,0.987955,ei,0.053227,99,False,False,4,39,0.551,0.221
gap_min,dkl,5,90,SM-11005,1.38856,ei,0.053227,100,False,False,4,39,0.565,0.212
gap_min,dkl,5,91,SM-10672,0.219004,ei,0.053227,101,False,True,4,40,0.538,0.213
gap_min,dkl,5,92,SM-8806,0.78974,ei,0.053227,102,False,True,4,41,0.672,0.202
gap_min,dkl,5,93,SM-8069,0.984541,ei,0.053227,103,False,False,4,41,0.625,0.252
gap_min,dkl,5,94,SM-8657,0.091828,ei,0.053227,104,True,True,5,42,0.871,0.307
gap_min,dkl,5,95,SM-17241,0.33078499999999966,ei,0.053227,105,False,True,5,43,0.634,0.141
gap_min,dkl,5,96,SM-8297,0.754238,ei,0.053227,106,False,True,5,44,0.32,0.135
gap_min,dkl,5,97,SM-1431,0.056063,ei,0.053227,107,True,True,6,45,0.168,0.166
gap_min,dkl,5,98,SM-6265,0.022645,ei,0.022645,108,True,True,7,46,0.368,0.146
gap_min,dkl,5,99,SM-4446,0.4304799999999993,ei,0.022645,109,False,True,7,47,0.346,0.133
gap_min,dkl,5,100,SM-17990,0.627139,ei,0.022645,110,False,True,7,48,0.372,0.166
