task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,random,4,1,SM-15454,3.3122049999999996,random,0.856,11,False,False,0,0,0.0,0.0
gap_min,random,4,2,SM-14183,7.186293999999999,random,0.856,12,False,False,0,0,0.0,0.0
gap_min,random,4,3,SM-3838,1.059666,random,0.856,13,False,False,0,0,0.0,0.0
gap_min,random,4,4,SM-17182,2.274952,random,0.856,14,False,False,0,0,0.0,0.0
gap_min,random,4,5,SM-13045,3.125002,random,0.856,15,False,False,0,0,0.0,0.0
gap_min,random,4,6,SM-8522,0.141163,random,0.141163,16,True,True,1,1,0.0,0.0
gap_min,random,4,7,SM-3388,3.17249,random,0.141163,17,False,False,1,1,0.0,0.0
gap_min,random,4,8,SM-16341,4.305586,random,0.141163,18,False,False,1,1,0.0,0.0
gap_min,random,4,9,SM-15212,2.4873010000000004,random,0.141163,19,False,False,1,1,0.0,0.0
gap_min,random,4,10,SM-14350,1.261613,random,0.141163,20,False,False,1,1,0.0,0.0
gap_min,random,4,11,SM-14979,0.9094239999999996,random,0.141163,21,False,True,1,2,0.0,0.0
gap_min,random,4,12,SM-13401,4.707739,random,0.141163,22,False,False,1,2,0.0,0.0
gap_min,random,4,13,SM-11524,2.269105,random,0.141163,23,False,False,1,2,0.0,0.0
gap_min,random,4,14,SM-10797,1.936037,random,0.141163,24,False,False,1,2,0.0,0.0
gap_min,random,4,15,SM-5773,3.686163,random,0.141163,25,False,False,1,2,0.0,0.0
gap_min,random,4,16,SM-13093,3.983328,random,0.141163,26,False,False,1,2,0.0,0.0
gap_min,random,4,17,SM-11691,4.767754,random,0.141163,27,False,False,1,2,0.0,0.0
gap_min,random,4,18,SM-11448,3.820251,random,0.141163,28,False,False,1,2,0.0,0.0
gap_min,random,4,19,SM-18378,2.9262760000000005,random,0.141163,29,False,False,1,2,0.0,0.0
gap_min,random,4,20,SM-15231,4.6822420000000005,random,0.141163,30,False,False,1,2,0.0,0.0
gap_min,random,4,21,SM-1293,2.043033,random,0.141163,31,False,False,1,2,0.0,0.0
gap_min,random,4,22,SM-3101,1.171607,random,0.141163,32,False,False,1,2,0.0,0.0
gap_min,random,4,23,SM-10507,1.122155,random,0.141163,33,False,False,1,2,0.0,0.0
gap_min,random,4,24,SM-5419,2.05708,random,0.141163,34,False,False,1,2,0.0,0.0
gap_min,random,4,25,SM-14889,0.13913200000000003,random,0.13913200000000003,35,True,True,2,3,0.0,0.0
gap_min,random,4,26,SM-20195,3.244397,random,0.13913200000000003,36,False,False,2,3,0.0,0.0
gap_min,random,4,27,SM-16644,4.497935,random,0.13913200000000003,37,False,False,2,3,0.0,0.0
gap_min,random,4,28,SM-10022,4.073163,random,0.13913200000000003,38,False,False,2,3,0.0,0.0
gap_min,random,4,29,SM-17735,2.649137,random,0.13913200000000003,39,False,False,2,3,0.0,0.0
gap_min,random,4,30,SM-13926,4.493931,random,0.13913200000000003,40,False,False,2,3,0.0,0.0
gap_min,random,4,31,SM-5299,2.688467,random,0.13913200000000003,41,False,False,2,3,0.0,0.0
gap_min,random,4,32,SM-13381,1.942104,random,0.13913200000000003,42,False,False,2,3,0.0,0.0
gap_min,random,4,33,SM-19225,8.129306,random,0.13913200000000003,43,False,False,2,3,0.0,0.0
gap_min,random,4,34,SM-873,10.044108,random,0.13913200000000003,44,False,False,2,3,0.0,0.0
gap_min,random,4,35,SM-20339,4.494041,random,0.13913200000000003,45,False,False,2,3,0.0,0.0
gap_min,random,4,36,SM-19125,2.010582,random,0.13913200000000003,46,False,False,2,3,0.0,0.0
gap_min,random,4,37,SM-8803,1.082789,random,0.13913200000000003,47,False,False,2,3,0.0,0.0
gap_min,random,4,38,SM-15450,2.975009,random,0.13913200000000003,48,False,False,2,3,0.0,0.0
gap_min,random,4,39,SM-588,1.824397,random,0.13913200000000003,49,False,False,2,3,0.0,0.0
gap_min,random,4,40,SM-15818,3.334809,random,0.13913200000000003,50,False,False,2,3,0.0,0.0
gap_min,random,4,41,SM-19517,1.192457,random,0.13913200000000003,51,False,False,2,3,0.0,0.0
gap_min,random,4,42,SM-14732,3.933652,random,0.13913200000000003,52,False,False,2,3,0.0,0.0
gap_min,random,4,43,SM-13149,2.191081,random,0.13913200000000003,53,False,False,2,3,0.0,0.0
gap_min,random,4,44,SM-12494,2.218364,random,0.13913200000000003,54,False,False,2,3,0.0,0.0
gap_min,random,4,45,SM-2534,4.150261,random,0.13913200000000003,55,False,False,2,3,0.0,0.0
gap_min,random,4,46,SM-13213,4.986295,random,0.13913200000000003,56,False,False,2,3,0.0,0.0
gap_min,random,4,47,SM-4184,2.834286,random,0.13913200000000003,57,False,False,2,3,0.0,0.0
gap_min,random,4,48,SM-9345,2.094164,random,0.13913200000000003,58,False,False,2,3,0.0,0.0
gap_min,random,4,49,SM-16539,1.918973,random,0.13913200000000003,59,False,False,2,3,0.0,0.0
gap_min,random,4,50,SM-15477,3.3454539999999997,random,0.13913200000000003,60,False,False,2,3,0.0,0.0
gap_min,random,4,51,SM-8162,3.90146,random,0.13913200000000003,61,False,False,2,3,0.0,0.0
gap_min,random,4,52,SM-14868,1.1255720000000005,random,0.13913200000000003,62,False,False,2,3,0.0,0.0
gap_min,random,4,53,SM-17588,2.793699,random,0.13913200000000003,63,False,False,2,3,0.0,0.0
gap_min,random,4,54,SM-18995,1.788357,random,0.13913200000000003,64,False,False,2,3,0.0,0.0
gap_min,random,4,55,SM-13834,4.168136,random,0.13913200000000003,65,False,False,2,3,0.0,0.0
gap_min,random,4,56,SM-10890,1.28874,random,0.13913200000000003,66,False,False,2,3,0.0,0.0
gap_min,random,4,57,SM-16183,1.692943,random,0.13913200000000003,67,False,False,2,3,0.0,0.0
gap_min,random,4,58,SM-18963,2.811042,random,0.13913200000000003,68,False,False,2,3,0.0,0.0
gap_min,random,4,59,SM-894,2.97816,random,0.13913200000000003,69,False,False,2,3,0.0,0.0
gap_min,random,4,60,SM-9718,3.14211,random,0.13913200000000003,70,False,False,2,3,0.0,0.0
gap_min,random,4,61,SM-7808,2.25428,random,0.13913200000000003,71,False,False,2,3,0.0,0.0
gap_min,random,4,62,SM-8633,3.49998,random,0.13913200000000003,72,False,False,2,3,0.0,0.0
gap_min,random,4,63,SM-12568,2.997811,random,0.13913200000000003,73,False,False,2,3,0.0,0.0
gap_min,random,4,64,SM-3666,3.411349,random,0.13913200000000003,74,False,False,2,3,0.0,0.0
gap_min,random,4,65,SM-16373,5.380673,random,0.13913200000000003,75,False,False,2,3,0.0,0.0
gap_min,random,4,66,SM-12932,4.088319,random,0.13913200000000003,76,False,False,2,3,0.0,0.0
gap_min,random,4,67,SM-11945,3.195613,random,0.13913200000000003,77,False,False,2,3,0.0,0.0
gap_min,random,4,68,SM-14480,3.18904,random,0.13913200000000003,78,False,False,2,3,0.0,0.0
gap_min,random,4,69,SM-1015,1.289156,random,0.13913200000000003,79,False,False,2,3,0.0,0.0
gap_min,random,4,70,SM-11464,4.261441,random,0.13913200000000003,80,False,False,2,3,0.0,0.0
gap_min,random,4,71,SM-17212,3.8068000000000004,random,0.13913200000000003,81,False,False,2,3,0.0,0.0
gap_min,random,4,72,SM-16870,3.61045,random,0.13913200000000003,82,False,False,2,3,0.0,0.0
gap_min,random,4,73,SM-17510,1.5277580000000004,random,0.13913200000000003,83,False,False,2,3,0.0,0.0
gap_min,random,4,74,SM-9817,2.239219,random,0.13913200000000003,84,False,False,2,3,0.0,0.0
