task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl,3,1,SM-20347,7.697114,ei,8.322937,11,True,True,1,1,0.225,0.158
gap_max,dkl,3,2,SM-943,8.707246,ei,8.707246,12,True,True,2,2,0.238,0.158
gap_max,dkl,3,3,SM-940,9.880963,ei,9.880963,13,True,True,3,3,0.215,0.173
gap_max,dkl,3,4,SM-19446,9.069159,ei,9.880963,14,True,True,4,4,0.434,0.2
gap_max,dkl,3,5,SM-1991,8.851422,ei,9.880963,15,True,True,5,5,0.234,0.165
gap_max,dkl,3,6,SM-2362,8.079976,ei,9.880963,16,True,True,6,6,0.213,0.166
gap_max,dkl,3,7,SM-928,9.700831,ei,9.880963,17,True,True,7,7,0.204,0.171
gap_max,dkl,3,8,SM-13079,3.901584,ei,9.880963,18,False,False,7,7,0.395,0.171
gap_max,dkl,3,9,SM-1859,3.883864,ei,9.880963,19,False,False,7,7,0.235,0.17
gap_max,dkl,3,10,SM-2210,2.537305,ei,9.880963,20,False,False,7,7,0.263,0.163
gap_max,dkl,3,11,SM-20492,7.315039,ei,9.880963,21,False,True,7,8,0.188,0.141
gap_max,dkl,3,12,SM-2345,8.378982,ei,9.880963,22,True,True,8,9,0.181,0.149
gap_max,dkl,3,13,SM-968,3.767847,ei,9.880963,23,False,False,8,9,0.182,0.14
gap_max,dkl,3,14,SM-14116,8.967614,ei,9.880963,24,True,True,9,10,0.23,0.188
gap_max,dkl,3,15,SM-2408,7.416172,ei,9.880963,25,False,True,9,11,0.24,0.158
gap_max,dkl,3,16,SM-19442,9.062868,ei,9.880963,26,True,True,10,12,0.213,0.149
gap_max,dkl,3,17,SM-919,9.697908,ei,9.880963,27,True,True,11,13,0.254,0.179
gap_max,dkl,3,18,SM-7136,9.59711,ei,9.880963,28,True,True,12,14,0.273,0.155
gap_max,dkl,3,19,SM-958,10.323668,ei,10.323668,29,True,True,13,15,0.217,0.159
gap_max,dkl,3,20,SM-873,10.044108,ei,10.323668,30,True,True,14,16,0.221,0.17
gap_max,dkl,3,21,SM-5002,20.301832,ei,20.301832,31,True,True,15,17,0.247,0.165
gap_max,dkl,3,22,SM-14145,7.4082680000000005,ei,20.301832,32,False,True,15,18,0.218,0.156
