task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,2,1,SM-19223,8.001821,ei,8.198204,11,True,True,1,1,0.522,0.217
gap_max,std_gp,2,2,SM-19222,8.028059,ei,8.198204,12,True,True,2,2,0.357,0.275
gap_max,std_gp,2,3,SM-19225,8.129306,ei,8.198204,13,True,True,3,3,0.351,0.177
gap_max,std_gp,2,4,SM-5307,2.961039,ei,8.198204,14,False,False,3,3,0.29,0.199
gap_max,std_gp,2,5,SM-13059,3.808706,ei,8.198204,15,False,False,3,3,0.306,0.184
gap_max,std_gp,2,6,SM-19487,0.024009,ei,8.198204,16,False,False,3,3,0.365,0.194
gap_max,std_gp,2,7,SM-20332,8.572686,ei,8.572686,17,True,True,4,4,0.486,0.205
gap_max,std_gp,2,8,SM-19876,6.006821,ei,8.572686,18,False,True,4,5,0.505,0.244
gap_max,std_gp,2,9,SM-16267,6.545792,ei,8.572686,19,False,True,4,6,0.549,0.208
gap_max,std_gp,2,10,SM-19228,9.022588,ei,9.022588,20,True,True,5,7,0.522,0.192
gap_max,std_gp,2,11,SM-19163,9.309576,ei,9.309576,21,True,True,6,8,0.351,0.176
gap_max,std_gp,2,12,SM-19165,8.884406,ei,9.309576,22,True,True,7,9,0.336,0.248
gap_max,std_gp,2,13,SM-19552,4.907628,ei,9.309576,23,False,True,7,10,0.276,0.235
gap_max,std_gp,2,14,SM-19171,4.027874,ei,9.309576,24,False,False,7,10,0.48,0.173
gap_max,std_gp,2,15,SM-19411,6.347457,ei,9.309576,25,False,True,7,11,0.253,0.185
gap_max,std_gp,2,16,SM-19548,3.753813,ei,9.309576,26,False,False,7,11,0.371,0.25
gap_max,std_gp,2,17,SM-532,2.87626,ei,9.309576,27,False,False,7,11,0.251,0.197
gap_max,std_gp,2,18,SM-3831,0.582433,ei,9.309576,28,False,False,7,11,0.306,0.216
gap_max,std_gp,2,19,SM-19966,1.529808,ei,9.309576,29,False,False,7,11,0.243,0.188
gap_max,std_gp,2,20,SM-17171,2.5790419999999994,ei,9.309576,30,False,False,7,11,0.275,0.162
gap_max,std_gp,2,21,SM-2527,4.401244,ei,9.309576,31,False,False,7,11,0.215,0.19
gap_max,std_gp,2,22,SM-5003,19.720338,ei,19.720338,32,True,True,8,12,0.299,0.171
gap_max,std_gp,2,23,SM-5013,14.425131,ei,19.720338,33,True,True,9,13,0.236,0.194
gap_max,std_gp,2,24,SM-5002,20.301832,ei,20.301832,34,True,True,10,14,0.291,0.218
gap_max,std_gp,2,25,SM-11868,4.896877,ei,20.301832,35,False,True,10,15,0.345,0.208
gap_max,std_gp,2,26,SM-10239,2.881949,ei,20.301832,36,False,False,10,15,0.285,0.208
gap_max,std_gp,2,27,SM-3001,1.332624,ei,20.301832,37,False,False,10,15,0.235,0.161
gap_max,std_gp,2,28,SM-16024,3.5671559999999998,ei,20.301832,38,False,False,10,15,0.238,0.195
gap_max,std_gp,2,29,SM-16367,3.974083,ei,20.301832,39,False,False,10,15,0.339,0.188
gap_max,std_gp,2,30,SM-12246,3.810718,ei,20.301832,40,False,False,10,15,0.316,0.228
gap_max,std_gp,2,31,SM-958,10.323668,ei,20.301832,41,True,True,11,16,0.472,0.216
gap_max,std_gp,2,32,SM-841,4.528249,ei,20.301832,42,False,True,11,17,0.518,0.231
gap_max,std_gp,2,33,SM-919,9.697908,ei,20.301832,43,True,True,12,18,0.425,0.171
gap_max,std_gp,2,34,SM-4992,10.280692,ei,20.301832,44,True,True,13,19,0.278,0.174
gap_max,std_gp,2,35,SM-14673,3.0266020000000005,ei,20.301832,45,False,False,13,19,0.316,0.185
gap_max,std_gp,2,36,SM-11386,3.052054,ei,20.301832,46,False,False,13,19,0.234,0.16
gap_max,std_gp,2,37,SM-936,9.168098,ei,20.301832,47,True,True,14,20,0.406,0.227
gap_max,std_gp,2,38,SM-6051,1.777346,ei,20.301832,48,False,False,14,20,0.354,0.163
gap_max,std_gp,2,39,SM-6713,0.191533,ei,20.301832,49,False,False,14,20,0.301,0.155
gap_max,std_gp,2,40,SM-16277,4.767354,ei,20.301832,50,False,True,14,21,0.285,0.15
gap_max,std_gp,2,41,SM-5210,3.786666,ei,20.301832,51,False,False,14,21,0.266,0.161
gap_max,std_gp,2,42,SM-2407,1.382362,ei,20.301832,52,False,False,14,21,0.314,0.148
gap_max,std_gp,2,43,SM-20226,0.056917,ei,20.301832,53,False,False,14,21,0.261,0.157
gap_max,std_gp,2,44,SM-5038,9.232045,ei,20.301832,54,True,True,15,22,0.465,0.162
gap_max,std_gp,2,45,SM-6549,3.078657,ei,20.301832,55,False,False,15,22,0.351,0.21
gap_max,std_gp,2,46,SM-19680,2.145698,ei,20.301832,56,False,False,15,22,0.438,0.159
gap_max,std_gp,2,47,SM-20011,2.022913,ei,20.301832,57,False,False,15,22,0.366,0.17
gap_max,std_gp,2,48,SM-20231,0.112731,ei,20.301832,58,False,False,15,22,0.535,0.212
gap_max,std_gp,2,49,SM-799,1.439781,ei,20.301832,59,False,False,15,22,0.37,0.149
gap_max,std_gp,2,50,SM-888,2.749379,ei,20.301832,60,False,False,15,22,0.41,0.16
gap_max,std_gp,2,51,SM-13882,2.7026380000000003,ei,20.301832,61,False,False,15,22,0.273,0.203
gap_max,std_gp,2,52,SM-11712,2.86267,ei,20.301832,62,False,False,15,22,0.319,0.147
gap_max,std_gp,2,53,SM-856,3.866188,ei,20.301832,63,False,False,15,22,0.277,0.153
gap_max,std_gp,2,54,SM-7542,1.543349,ei,20.301832,64,False,False,15,22,0.26,0.155
gap_max,std_gp,2,55,SM-788,1.731758,ei,20.301832,65,False,False,15,22,0.276,0.187
gap_max,std_gp,2,56,SM-13705,5.386055,ei,20.301832,66,False,True,15,23,0.514,0.208
gap_max,std_gp,2,57,SM-11939,2.891834,ei,20.301832,67,False,False,15,23,0.308,0.138
gap_max,std_gp,2,58,SM-14610,0.6963809999999997,ei,20.301832,68,False,False,15,23,0.248,0.138
gap_max,std_gp,2,59,SM-10673,0.416712,ei,20.301832,69,False,False,15,23,0.434,0.155
gap_max,std_gp,2,60,SM-14253,2.9786409999999997,ei,20.301832,70,False,False,15,23,0.273,0.16
gap_max,std_gp,2,61,SM-2105,7.310396,ei,20.301832,71,False,True,15,24,0.367,0.159
gap_max,std_gp,2,62,SM-11413,2.510693,ei,20.301832,72,False,False,15,24,0.307,0.145
gap_max,std_gp,2,63,SM-10898,3.742507,ei,20.301832,73,False,False,15,24,0.235,0.144
gap_max,std_gp,2,64,SM-18404,1.575801,ei,20.301832,74,False,False,15,24,0.129,0.157
gap_max,std_gp,2,65,SM-1011,2.330739,ei,20.301832,75,False,False,15,24,0.149,0.15
gap_max,std_gp,2,66,SM-5439,0.415634,ei,20.301832,76,False,False,15,24,0.117,0.198
gap_max,std_gp,2,67,SM-5795,0.827122,ei,20.301832,77,False,False,15,24,0.155,0.186
gap_max,std_gp,2,68,SM-1294,2.37517,ei,20.301832,78,False,False,15,24,0.095,0.179
gap_max,std_gp,2,69,SM-266,1.33036,ei,20.301832,79,False,False,15,24,0.154,0.175
gap_max,std_gp,2,70,SM-3935,3.871775,ei,20.301832,80,False,False,15,24,0.098,0.148
gap_max,std_gp,2,71,SM-20253,5.284921,ei,20.301832,81,False,True,15,25,0.087,0.146
gap_max,std_gp,2,72,SM-13079,3.901584,ei,20.301832,82,False,False,15,25,0.196,0.213
gap_max,std_gp,2,73,SM-12524,2.25118,ei,20.301832,83,False,False,15,25,0.297,0.168
gap_max,std_gp,2,74,SM-16067,7.223882,ei,20.301832,84,False,True,15,26,0.107,0.176
gap_max,std_gp,2,75,SM-13720,0.4578420000000003,ei,20.301832,85,False,False,15,26,0.318,0.179
gap_max,std_gp,2,76,SM-1364,0.322839,ei,20.301832,86,False,False,15,26,0.182,0.181
