task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl,2,1,SM-19225,8.129306,ei,8.198204,11,True,True,1,1,0.198,0.132
gap_max,dkl,2,2,SM-15981,4.6477070000000005,ei,8.198204,12,False,True,1,2,0.194,0.126
gap_max,dkl,2,3,SM-12354,3.946777,ei,8.198204,13,False,False,1,2,0.196,0.131
gap_max,dkl,2,4,SM-16257,6.376062,ei,8.198204,14,False,True,1,3,0.211,0.148
gap_max,dkl,2,5,SM-1891,3.503721,ei,8.198204,15,False,False,1,3,0.338,0.17
gap_max,dkl,2,6,SM-15096,6.7910129999999995,ei,8.198204,16,False,True,1,4,0.331,0.15
gap_max,dkl,2,7,SM-12860,5.039921,ei,8.198204,17,False,True,1,5,0.216,0.139
gap_max,dkl,2,8,SM-16813,4.363029,ei,8.198204,18,False,False,1,5,0.25,0.159
gap_max,dkl,2,9,SM-5002,20.301832,ei,20.301832,19,True,True,2,6,0.229,0.141
gap_max,dkl,2,10,SM-19442,9.062868,ei,20.301832,20,True,True,3,7,0.202,0.207
gap_max,dkl,2,11,SM-5003,19.720338,ei,20.301832,21,True,True,4,8,0.199,0.156
gap_max,dkl,2,12,SM-3955,6.86109,ei,20.301832,22,False,True,4,9,0.201,0.134
gap_max,dkl,2,13,SM-20253,5.284921,ei,20.301832,23,False,True,4,10,0.194,0.127
gap_max,dkl,2,14,SM-19481,3.185315,ei,20.301832,24,False,False,4,10,0.205,0.166
gap_max,dkl,2,15,SM-19498,4.813548,ei,20.301832,25,False,True,4,11,0.211,0.143
gap_max,dkl,2,16,SM-5606,2.806591,ei,20.301832,26,False,False,4,11,0.229,0.141
gap_max,dkl,2,17,SM-6445,0.888219,ei,20.301832,27,False,False,4,11,0.217,0.141
gap_max,dkl,2,18,SM-19228,9.022588,ei,20.301832,28,True,True,5,12,0.202,0.125
gap_max,dkl,2,19,SM-6542,6.834356,ei,20.301832,29,False,True,5,13,0.196,0.133
gap_max,dkl,2,20,SM-7178,0.578579,ei,20.301832,30,False,False,5,13,0.22,0.189
gap_max,dkl,2,21,SM-19412,6.52608,ei,20.301832,31,False,True,5,14,0.243,0.151
gap_max,dkl,2,22,SM-4992,10.280692,ei,20.301832,32,True,True,6,15,0.257,0.172
gap_max,dkl,2,23,SM-5031,0.694276,ei,20.301832,33,False,False,6,15,0.256,0.16
gap_max,dkl,2,24,SM-16648,3.673034,ei,20.301832,34,False,False,6,15,0.318,0.241
gap_max,dkl,2,25,SM-19810,1.374001,ei,20.301832,35,False,False,6,15,0.288,0.148
gap_max,dkl,2,26,SM-19223,8.001821,ei,20.301832,36,True,True,7,16,0.286,0.145
gap_max,dkl,2,27,SM-7134,5.310656,ei,20.301832,37,False,True,7,17,0.303,0.189
gap_max,dkl,2,28,SM-320,1.796403,ei,20.301832,38,False,False,7,17,0.29,0.188
gap_max,dkl,2,29,SM-5773,3.686163,ei,20.301832,39,False,False,7,17,0.318,0.154
gap_max,dkl,2,30,SM-20226,0.056917,ei,20.301832,40,False,False,7,17,0.2,0.122
gap_max,dkl,2,31,SM-492,3.040209,ei,20.301832,41,False,False,7,17,0.248,0.162
gap_max,dkl,2,32,SM-1153,0.856,ei,20.301832,42,False,False,7,17,0.242,0.159
gap_max,dkl,2,33,SM-5210,3.786666,ei,20.301832,43,False,False,7,17,0.418,0.178
gap_max,dkl,2,34,SM-7136,9.59711,ei,20.301832,44,True,True,8,18,0.237,0.148
gap_max,dkl,2,35,SM-5038,9.232045,ei,20.301832,45,True,True,9,19,0.241,0.148
gap_max,dkl,2,36,SM-877,7.310895,ei,20.301832,46,False,True,9,20,0.23,0.149
gap_max,dkl,2,37,SM-6438,5.32496,ei,20.301832,47,False,True,9,21,0.31,0.139
gap_max,dkl,2,38,SM-6437,5.791046,ei,20.301832,48,False,True,9,22,0.255,0.183
gap_max,dkl,2,39,SM-5013,14.425131,ei,20.301832,49,True,True,10,23,0.223,0.13
gap_max,dkl,2,40,SM-5015,15.527824,ei,20.301832,50,True,True,11,24,0.21,0.135
gap_max,dkl,2,41,SM-2407,1.382362,ei,20.301832,51,False,False,11,24,0.237,0.181
gap_max,dkl,2,42,SM-841,4.528249,ei,20.301832,52,False,True,11,25,0.196,0.134
gap_max,dkl,2,43,SM-6587,3.315538,ei,20.301832,53,False,False,11,25,0.203,0.141
gap_max,dkl,2,44,SM-20300,3.15351,ei,20.301832,54,False,False,11,25,0.207,0.134
gap_max,dkl,2,45,SM-1185,0.099596,ei,20.301832,55,False,False,11,25,0.198,0.132
gap_max,dkl,2,46,SM-4262,2.209218,ei,20.301832,56,False,False,11,25,0.214,0.136
gap_max,dkl,2,47,SM-1859,3.883864,ei,20.301832,57,False,False,11,25,0.461,0.182
gap_max,dkl,2,48,SM-4986,1.0244899999999992,ei,20.301832,58,False,False,11,25,0.449,0.202
gap_max,dkl,2,49,SM-19831,5.635238,ei,20.301832,59,False,True,11,26,0.268,0.145
gap_max,dkl,2,50,SM-20232,4.134729,ei,20.301832,60,False,False,11,26,0.278,0.149
gap_max,dkl,2,51,SM-6442,8.541847,ei,20.301832,61,True,True,12,27,0.269,0.145
gap_max,dkl,2,52,SM-18788,4.920362,ei,20.301832,62,False,True,12,28,0.272,0.154
gap_max,dkl,2,53,SM-14619,1.0003509999999993,ei,20.301832,63,False,False,12,28,0.246,0.143
gap_max,dkl,2,54,SM-1081,2.303584,ei,20.301832,64,False,False,12,28,0.28,0.138
gap_max,dkl,2,55,SM-14110,6.107873,ei,20.301832,65,False,True,12,29,0.226,0.141
gap_max,dkl,2,56,SM-996,4.548798,ei,20.301832,66,False,True,12,30,0.344,0.146
gap_max,dkl,2,57,SM-3842,1.018738,ei,20.301832,67,False,False,12,30,0.256,0.151
gap_max,dkl,2,58,SM-14179,5.6828140000000005,ei,20.301832,68,False,True,12,31,0.243,0.126
gap_max,dkl,2,59,SM-11686,3.700961,ei,20.301832,69,False,False,12,31,0.223,0.164
gap_max,dkl,2,60,SM-256,2.577358,ei,20.301832,70,False,False,12,31,0.206,0.127
gap_max,dkl,2,61,SM-928,9.700831,ei,20.301832,71,True,True,13,32,0.21,0.126
gap_max,dkl,2,62,SM-11593,2.567781,ei,20.301832,72,False,False,13,32,0.211,0.124
gap_max,dkl,2,63,SM-19408,1.626686,ei,20.301832,73,False,False,13,32,0.21,0.127
gap_max,dkl,2,64,SM-13263,5.152263,ei,20.301832,74,False,True,13,33,0.267,0.161
gap_max,dkl,2,65,SM-6383,4.132786,ei,20.301832,75,False,False,13,33,0.236,0.13
gap_max,dkl,2,66,SM-19485,0.019133,ei,20.301832,76,False,False,13,33,0.217,0.134
gap_max,dkl,2,67,SM-19789,7.499,ei,20.301832,77,True,True,14,34,0.272,0.146
gap_max,dkl,2,68,SM-2171,0.84505,ei,20.301832,78,False,False,14,34,0.237,0.154
gap_max,dkl,2,69,SM-11095,3.822364,ei,20.301832,79,False,False,14,34,0.307,0.121
gap_max,dkl,2,70,SM-1003,2.247895,ei,20.301832,80,False,False,14,34,0.292,0.137
gap_max,dkl,2,71,SM-19467,2.045549,ei,20.301832,81,False,False,14,34,0.246,0.131
gap_max,dkl,2,72,SM-488,4.197987,ei,20.301832,82,False,False,14,34,0.301,0.151
gap_max,dkl,2,73,SM-8163,3.665933,ei,20.301832,83,False,False,14,34,0.27,0.172
gap_max,dkl,2,74,SM-4783,4.754414,ei,20.301832,84,False,True,14,35,0.247,0.149
gap_max,dkl,2,75,SM-19544,4.668656,ei,20.301832,85,False,True,14,36,0.223,0.149
gap_max,dkl,2,76,SM-19137,6.040539,ei,20.301832,86,False,True,14,37,0.237,0.168
gap_max,dkl,2,77,SM-2838,3.952403,ei,20.301832,87,False,False,14,37,0.256,0.186
gap_max,dkl,2,78,SM-919,9.697908,ei,20.301832,88,True,True,15,38,0.267,0.189
gap_max,dkl,2,79,SM-12603,2.415537,ei,20.301832,89,False,False,15,38,0.226,0.148
gap_max,dkl,2,80,SM-13714,5.929290999999999,ei,20.301832,90,False,True,15,39,0.25,0.199
gap_max,dkl,2,81,SM-19557,2.570183,ei,20.301832,91,False,False,15,39,0.249,0.185
gap_max,dkl,2,82,SM-2000,4.219567,ei,20.301832,92,False,False,15,39,0.254,0.156
gap_max,dkl,2,83,SM-4283,3.141129,ei,20.301832,93,False,False,15,39,0.362,0.164
gap_max,dkl,2,84,SM-5207,8.865744,ei,20.301832,94,True,True,16,40,0.239,0.16
gap_max,dkl,2,85,SM-16641,1.041642,ei,20.301832,95,False,False,16,40,0.13,0.166
gap_max,dkl,2,86,SM-7542,1.543349,ei,20.301832,96,False,False,16,40,0.182,0.167
gap_max,dkl,2,87,SM-9723,1.940112,ei,20.301832,97,False,False,16,40,0.101,0.192
gap_max,dkl,2,88,SM-2396,2.651607,ei,20.301832,98,False,False,16,40,0.205,0.199
gap_max,dkl,2,89,SM-19165,8.884406,ei,20.301832,99,True,True,17,41,0.284,0.147
gap_max,dkl,2,90,SM-4019,3.310758,ei,20.301832,100,False,False,17,41,0.271,0.148
gap_max,dkl,2,91,SM-893,2.986603,ei,20.301832,101,False,False,17,41,0.163,0.154
gap_max,dkl,2,92,SM-1196,4.533037,ei,20.301832,102,False,True,17,42,0.103,0.157
gap_max,dkl,2,93,SM-17806,3.371901,ei,20.301832,103,False,False,17,42,0.078,0.173
gap_max,dkl,2,94,SM-958,10.323668,ei,20.301832,104,True,True,18,43,0.072,0.153
gap_max,dkl,2,95,SM-993,5.200547,ei,20.301832,105,False,True,18,44,0.108,0.171
gap_max,dkl,2,96,SM-6014,3.077884,ei,20.301832,106,False,False,18,44,0.206,0.174
