task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,9,1,SM-12912,3.067364,ei,5.736436,11,False,False,0,0,0.178,0.167
gap_max,std_gp,9,2,SM-13837,5.623415,ei,5.736436,12,False,True,0,1,0.264,0.195
gap_max,std_gp,9,3,SM-11686,3.700961,ei,5.736436,13,False,False,0,1,0.234,0.135
gap_max,std_gp,9,4,SM-13125,5.076842,ei,5.736436,14,False,True,0,2,0.19,0.131
gap_max,std_gp,9,5,SM-15846,1.741707,ei,5.736436,15,False,False,0,2,0.19,0.134
gap_max,std_gp,9,6,SM-14344,3.9424140000000003,ei,5.736436,16,False,False,0,2,0.206,0.145
gap_max,std_gp,9,7,SM-15095,4.574723,ei,5.736436,17,False,True,0,3,0.182,0.136
gap_max,std_gp,9,8,SM-12421,3.3043,ei,5.736436,18,False,False,0,3,0.188,0.134
gap_max,std_gp,9,9,SM-11157,3.938418,ei,5.736436,19,False,False,0,3,0.186,0.216
gap_max,std_gp,9,10,SM-1351,5.044904,ei,5.736436,20,False,True,0,4,0.23,0.149
gap_max,std_gp,9,11,SM-11826,1.569812,ei,5.736436,21,False,False,0,4,0.219,0.147
gap_max,std_gp,9,12,SM-3388,3.17249,ei,5.736436,22,False,False,0,4,0.249,0.182
gap_max,std_gp,9,13,SM-13677,7.8290489999999995,ei,7.8290489999999995,23,True,True,1,5,0.249,0.174
gap_max,std_gp,9,14,SM-18495,7.025251000000001,ei,7.8290489999999995,24,False,True,1,6,0.264,0.155
gap_max,std_gp,9,15,SM-13680,7.676974,ei,7.8290489999999995,25,True,True,2,7,0.228,0.147
gap_max,std_gp,9,16,SM-12053,4.10367,ei,7.8290489999999995,26,False,False,2,7,0.202,0.161
gap_max,std_gp,9,17,SM-18496,1.0381900000000002,ei,7.8290489999999995,27,False,False,2,7,0.201,0.132
gap_max,std_gp,9,18,SM-20200,3.590594,ei,7.8290489999999995,28,False,False,2,7,0.193,0.132
gap_max,std_gp,9,19,SM-9496,2.463382,ei,7.8290489999999995,29,False,False,2,7,0.198,0.135
gap_max,std_gp,9,20,SM-11145,3.640194,ei,7.8290489999999995,30,False,False,2,7,0.22,0.19
