task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl,1,1,SM-10397,0.227818,ei,0.219004,11,False,True,0,1,0.212,0.166
gap_min,dkl,1,2,SM-8806,0.78974,ei,0.219004,12,False,True,0,2,0.202,0.166
gap_min,dkl,1,3,SM-17557,0.464591,ei,0.219004,13,False,True,0,3,0.184,0.165
gap_min,dkl,1,4,SM-10969,2.083132,ei,0.219004,14,False,False,0,3,0.344,0.181
gap_min,dkl,1,5,SM-17515,1.308821,ei,0.219004,15,False,False,0,3,0.196,0.128
gap_min,dkl,1,6,SM-7334,0.766549,ei,0.219004,16,False,True,0,4,0.216,0.143
gap_min,dkl,1,7,SM-14493,0.6105000000000009,ei,0.219004,17,False,True,0,5,0.185,0.124
gap_min,dkl,1,8,SM-1316,0.322523,ei,0.219004,18,False,True,0,6,0.19,0.124
gap_min,dkl,1,9,SM-14507,1.359486,ei,0.219004,19,False,False,0,6,0.273,0.144
gap_min,dkl,1,10,SM-3942,4.286318,ei,0.219004,20,False,False,0,6,0.264,0.165
gap_min,dkl,1,11,SM-5126,0.515719,ei,0.219004,21,False,True,0,7,0.248,0.13
gap_min,dkl,1,12,SM-8136,0.256838,ei,0.219004,22,False,True,0,8,0.249,0.141
gap_min,dkl,1,13,SM-4350,0.592548,ei,0.219004,23,False,True,0,9,0.294,0.141
gap_min,dkl,1,14,SM-7178,0.578579,ei,0.219004,24,False,True,0,10,0.253,0.142
gap_min,dkl,1,15,SM-9884,1.159275,ei,0.219004,25,False,False,0,10,0.25,0.15
gap_min,dkl,1,16,SM-11205,1.585383,ei,0.219004,26,False,False,0,10,0.226,0.143
gap_min,dkl,1,17,SM-1551,0.158183,ei,0.158183,27,True,True,1,11,0.247,0.152
gap_min,dkl,1,18,SM-14094,0.26793,ei,0.158183,28,False,True,1,12,0.233,0.138
gap_min,dkl,1,19,SM-10489,0.053227,ei,0.053227,29,True,True,2,13,0.24,0.142
gap_min,dkl,1,20,SM-682,1.046072,ei,0.053227,30,False,False,2,13,0.26,0.158
gap_min,dkl,1,21,SM-17055,0.818936,ei,0.053227,31,False,True,2,14,0.305,0.169
gap_min,dkl,1,22,SM-17551,1.4337620000000002,ei,0.053227,32,False,False,2,14,0.249,0.159
gap_min,dkl,1,23,SM-6081,0.587757,ei,0.053227,33,False,True,2,15,0.369,0.15
gap_min,dkl,1,24,SM-12144,2.416809,ei,0.053227,34,False,False,2,15,0.252,0.157
gap_min,dkl,1,25,SM-13994,1.4748999999999999,ei,0.053227,35,False,False,2,15,0.318,0.174
gap_min,dkl,1,26,SM-7999,1.683081,ei,0.053227,36,False,False,2,15,0.241,0.161
gap_min,dkl,1,27,SM-6515,0.262971,ei,0.053227,37,False,True,2,16,0.251,0.168
gap_min,dkl,1,28,SM-10171,0.638522,ei,0.053227,38,False,True,2,17,0.281,0.176
gap_min,dkl,1,29,SM-18777,0.2743820000000001,ei,0.053227,39,False,True,2,18,0.247,0.16
gap_min,dkl,1,30,SM-17774,1.073056,ei,0.053227,40,False,False,2,18,0.234,0.162
gap_min,dkl,1,31,SM-10631,0.655064,ei,0.053227,41,False,True,2,19,0.232,0.152
gap_min,dkl,1,32,SM-4348,0.970016,ei,0.053227,42,False,False,2,19,0.24,0.16
gap_min,dkl,1,33,SM-1734,0.156275,ei,0.053227,43,True,True,3,20,0.234,0.154
gap_min,dkl,1,34,SM-7092,0.749221,ei,0.053227,44,False,True,3,21,0.269,0.159
gap_min,dkl,1,35,SM-5314,3.773283,ei,0.053227,45,False,False,3,21,0.277,0.179
gap_min,dkl,1,36,SM-8685,0.884569,ei,0.053227,46,False,True,3,22,0.342,0.187
gap_min,dkl,1,37,SM-10629,0.15417,ei,0.053227,47,True,True,4,23,0.379,0.184
gap_min,dkl,1,38,SM-4440,0.363157,ei,0.053227,48,False,True,4,24,0.333,0.155
gap_min,dkl,1,39,SM-4446,0.4304799999999993,ei,0.053227,49,False,True,4,25,0.262,0.16
gap_min,dkl,1,40,SM-10630,0.907544,ei,0.053227,50,False,True,4,26,0.254,0.158
gap_min,dkl,1,41,SM-10673,0.416712,ei,0.053227,51,False,True,4,27,0.25,0.158
gap_min,dkl,1,42,SM-19810,1.374001,ei,0.053227,52,False,False,4,27,0.269,0.159
gap_min,dkl,1,43,SM-19485,0.019133,ei,0.019133,53,True,True,5,28,0.252,0.159
gap_min,dkl,1,44,SM-19487,0.024009,ei,0.019133,54,True,True,6,29,0.245,0.184
gap_min,dkl,1,45,SM-19481,3.185315,ei,0.019133,55,False,False,6,29,0.291,0.157
gap_min,dkl,1,46,SM-19408,1.626686,ei,0.019133,56,False,False,6,29,0.301,0.156
gap_min,dkl,1,47,SM-5003,19.720338,ei,0.019133,57,False,False,6,29,0.269,0.158
gap_min,dkl,1,48,SM-996,4.548798,ei,0.019133,58,False,False,6,29,0.255,0.156
gap_min,dkl,1,49,SM-19488,0.0608,ei,0.019133,59,True,True,7,30,0.251,0.162
gap_min,dkl,1,50,SM-3674,3.612592,ei,0.019133,60,False,False,7,30,0.259,0.152
gap_min,dkl,1,51,SM-1364,0.322839,ei,0.019133,61,False,True,7,31,0.255,0.159
gap_min,dkl,1,52,SM-5038,9.232045,ei,0.019133,62,False,False,7,31,0.255,0.161
gap_min,dkl,1,53,SM-4560,1.625889,ei,0.019133,63,False,False,7,31,0.29,0.159
gap_min,dkl,1,54,SM-19679,1.857936,ei,0.019133,64,False,False,7,31,0.251,0.153
gap_min,dkl,1,55,SM-7542,1.543349,ei,0.019133,65,False,False,7,31,0.253,0.158
gap_min,dkl,1,56,SM-4283,3.141129,ei,0.019133,66,False,False,7,31,0.249,0.153
gap_min,dkl,1,57,SM-6713,0.191533,ei,0.019133,67,False,True,7,32,0.261,0.156
gap_min,dkl,1,58,SM-20226,0.056917,ei,0.019133,68,True,True,8,33,0.262,0.157
gap_min,dkl,1,59,SM-647,1.468813,ei,0.019133,69,False,False,8,33,0.264,0.157
gap_min,dkl,1,60,SM-5329,0.638139,ei,0.019133,70,False,True,8,34,0.258,0.153
gap_min,dkl,1,61,SM-836,1.763382,ei,0.019133,71,False,False,8,34,0.256,0.171
gap_min,dkl,1,62,SM-6970,0.422858,ei,0.019133,72,False,True,8,35,0.267,0.164
gap_min,dkl,1,63,SM-5224,0.426688,ei,0.019133,73,False,True,8,36,0.266,0.156
gap_min,dkl,1,64,SM-6232,0.164492,ei,0.019133,74,True,True,9,37,0.271,0.158
gap_min,dkl,1,65,SM-19801,3.947669,ei,0.019133,75,False,False,9,37,0.265,0.158
gap_min,dkl,1,66,SM-20253,5.284921,ei,0.019133,76,False,False,9,37,0.276,0.151
gap_min,dkl,1,67,SM-105,0.137592,ei,0.019133,77,True,True,10,38,0.261,0.155
gap_min,dkl,1,68,SM-20258,1.207774,ei,0.019133,78,False,False,10,38,0.247,0.122
gap_min,dkl,1,69,SM-6906,0.441863,ei,0.019133,79,False,True,10,39,0.24,0.15
gap_min,dkl,1,70,SM-6237,0.454478,ei,0.019133,80,False,True,10,40,0.274,0.161
gap_min,dkl,1,71,SM-6239,0.740207,ei,0.019133,81,False,True,10,41,0.394,0.17
gap_min,dkl,1,72,SM-8069,0.984541,ei,0.019133,82,False,False,10,41,0.427,0.154
gap_min,dkl,1,73,SM-6442,8.541847,ei,0.019133,83,False,False,10,41,0.345,0.165
gap_min,dkl,1,74,SM-1347,4.650154,ei,0.019133,84,False,False,10,41,0.391,0.151
gap_min,dkl,1,75,SM-5031,0.694276,ei,0.019133,85,False,True,10,42,0.156,0.173
gap_min,dkl,1,76,SM-1431,0.056063,ei,0.019133,86,True,True,11,43,0.164,0.155
gap_min,dkl,1,77,SM-6265,0.022645,ei,0.019133,87,True,True,12,44,0.443,0.183
gap_min,dkl,1,78,SM-1419,1.518542,ei,0.019133,88,False,False,12,44,0.174,0.173
gap_min,dkl,1,79,SM-16919,0.680335,ei,0.019133,89,False,True,12,45,0.414,0.174
gap_min,dkl,1,80,SM-14645,0.802014999999999,ei,0.019133,90,False,True,12,46,0.322,0.158
gap_min,dkl,1,81,SM-8597,0.892198,ei,0.019133,91,False,True,12,47,0.212,0.158
gap_min,dkl,1,82,SM-10640,0.034873,ei,0.019133,92,True,True,13,48,0.206,0.143
gap_min,dkl,1,83,SM-1753,0.021906,ei,0.019133,93,True,True,14,49,0.317,0.138
gap_min,dkl,1,84,SM-4292,1.132595,ei,0.019133,94,False,False,14,49,0.274,0.138
gap_min,dkl,1,85,SM-9277,0.584107,ei,0.019133,95,False,True,14,50,0.299,0.159
gap_min,dkl,1,86,SM-4448,0.736406,ei,0.019133,96,False,True,14,51,0.347,0.143
gap_min,dkl,1,87,SM-17394,0.224866,ei,0.019133,97,False,True,14,52,0.281,0.139
gap_min,dkl,1,88,SM-14753,0.04142599999999952,ei,0.019133,98,True,True,15,53,0.289,0.146
gap_min,dkl,1,89,SM-19064,0.153005,ei,0.019133,99,True,True,16,54,0.3,0.143
gap_min,dkl,1,90,SM-1661,0.080421,ei,0.019133,100,True,True,17,55,0.324,0.156
gap_min,dkl,1,91,SM-14631,0.13624100000000006,ei,0.019133,101,True,True,18,56,0.338,0.182
gap_min,dkl,1,92,SM-18184,0.7040149999999996,ei,0.019133,102,False,True,18,57,0.392,0.175
gap_min,dkl,1,93,SM-18267,0.8477929999999998,ei,0.019133,103,False,True,18,58,0.302,0.155
gap_min,dkl,1,94,SM-7377,0.271367,ei,0.019133,104,False,True,18,59,0.3,0.15
gap_min,dkl,1,95,SM-1643,0.798305,ei,0.019133,105,False,True,18,60,0.287,0.157
gap_min,dkl,1,96,SM-14610,0.6963809999999997,ei,0.019133,106,False,True,18,61,0.341,0.176
gap_min,dkl,1,97,SM-20577,0.113321,ei,0.019133,107,True,True,19,62,0.316,0.158
gap_min,dkl,1,98,SM-14091,1.4970620000000006,ei,0.019133,108,False,False,19,62,0.304,0.16
gap_min,dkl,1,99,SM-6438,5.32496,ei,0.019133,109,False,False,19,62,0.302,0.158
gap_min,dkl,1,100,SM-17536,0.551929,ei,0.019133,110,False,True,19,63,0.334,0.155
