task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,std_gp,7,1,SM-7752,0.790448,ei,0.31540100000000004,11,False,True,0,1,0.277,0.182
gap_min,std_gp,7,2,SM-11750,0.81469,ei,0.31540100000000004,12,False,True,0,2,0.251,0.173
gap_min,std_gp,7,3,SM-12154,1.926861,ei,0.31540100000000004,13,False,False,0,2,0.292,0.194
gap_min,std_gp,7,4,SM-4353,1.407985,ei,0.31540100000000004,14,False,False,0,2,0.307,0.165
gap_min,std_gp,7,5,SM-5777,1.594994,ei,0.31540100000000004,15,False,False,0,2,0.223,0.165
gap_min,std_gp,7,6,SM-6311,0.755618,ei,0.31540100000000004,16,False,True,0,3,0.214,0.163
gap_min,std_gp,7,7,SM-18574,1.620818,ei,0.31540100000000004,17,False,False,0,3,0.217,0.186
gap_min,std_gp,7,8,SM-837,1.994311,ei,0.31540100000000004,18,False,False,0,3,0.349,0.172
gap_min,std_gp,7,9,SM-14090,1.741505,ei,0.31540100000000004,19,False,False,0,3,0.235,0.166
gap_min,std_gp,7,10,SM-8486,0.369788,ei,0.31540100000000004,20,False,True,0,4,0.211,0.166
gap_min,std_gp,7,11,SM-4430,1.239548,ei,0.31540100000000004,21,False,False,0,4,0.224,0.179
gap_min,std_gp,7,12,SM-9543,0.987955,ei,0.31540100000000004,22,False,False,0,4,0.281,0.18
gap_min,std_gp,7,13,SM-7534,1.340796000000001,ei,0.31540100000000004,23,False,False,0,4,0.288,0.185
gap_min,std_gp,7,14,SM-8276,3.041588,ei,0.31540100000000004,24,False,False,0,4,0.21,0.132
gap_min,std_gp,7,15,SM-4444,1.211373,ei,0.31540100000000004,25,False,False,0,4,0.199,0.139
gap_min,std_gp,7,16,SM-10640,0.034873,ei,0.034873,26,True,True,1,5,0.277,0.146
gap_min,std_gp,7,17,SM-8806,0.78974,ei,0.034873,27,False,True,1,6,0.259,0.178
gap_min,std_gp,7,18,SM-16919,0.680335,ei,0.034873,28,False,True,1,7,0.3,0.167
gap_min,std_gp,7,19,SM-5439,0.415634,ei,0.034873,29,False,True,1,8,0.271,0.183
gap_min,std_gp,7,20,SM-6232,0.164492,ei,0.034873,30,True,True,2,9,0.241,0.157
gap_min,std_gp,7,21,SM-5224,0.426688,ei,0.034873,31,False,True,2,10,0.238,0.155
gap_min,std_gp,7,22,SM-5440,0.154795,ei,0.034873,32,True,True,3,11,0.209,0.159
gap_min,std_gp,7,23,SM-18201,0.4353479999999994,ei,0.034873,33,False,True,3,12,0.351,0.183
gap_min,std_gp,7,24,SM-8977,1.417207,ei,0.034873,34,False,False,3,12,0.302,0.14
gap_min,std_gp,7,25,SM-18740,0.524542,ei,0.034873,35,False,True,3,13,0.231,0.16
gap_min,std_gp,7,26,SM-17462,3.3401549999999998,ei,0.034873,36,False,False,3,13,0.343,0.151
gap_min,std_gp,7,27,SM-4596,1.880478,ei,0.034873,37,False,False,3,13,0.292,0.156
gap_min,std_gp,7,28,SM-18847,1.498324,ei,0.034873,38,False,False,3,13,0.233,0.147
gap_min,std_gp,7,29,SM-17523,1.337257,ei,0.034873,39,False,False,3,13,0.292,0.156
gap_min,std_gp,7,30,SM-11712,2.86267,ei,0.034873,40,False,False,3,13,0.24,0.146
gap_min,std_gp,7,31,SM-14042,1.1768239999999999,ei,0.034873,41,False,False,3,13,0.244,0.152
gap_min,std_gp,7,32,SM-20226,0.056917,ei,0.034873,42,True,True,4,14,0.244,0.163
gap_min,std_gp,7,33,SM-5015,15.527824,ei,0.034873,43,False,False,4,14,0.302,0.151
gap_min,std_gp,7,34,SM-13654,1.032374,ei,0.034873,44,False,False,4,14,0.266,0.152
gap_min,std_gp,7,35,SM-17557,0.464591,ei,0.034873,45,False,True,4,15,0.288,0.15
gap_min,std_gp,7,36,SM-7998,0.5129950000000001,ei,0.034873,46,False,True,4,16,0.258,0.127
gap_min,std_gp,7,37,SM-8017,1.132953,ei,0.034873,47,False,False,4,16,0.265,0.182
gap_min,std_gp,7,38,SM-4260,3.29829,ei,0.034873,48,False,False,4,16,0.289,0.163
gap_min,std_gp,7,39,SM-1015,1.289156,ei,0.034873,49,False,False,4,16,0.243,0.162
gap_min,std_gp,7,40,SM-14200,4.027137,ei,0.034873,50,False,False,4,16,0.242,0.165
gap_min,std_gp,7,41,SM-9741,3.004409,ei,0.034873,51,False,False,4,16,0.245,0.172
gap_min,std_gp,7,42,SM-18777,0.2743820000000001,ei,0.034873,52,False,True,4,17,0.267,0.157
gap_min,std_gp,7,43,SM-13705,5.386055,ei,0.034873,53,False,False,4,17,0.302,0.188
gap_min,std_gp,7,44,SM-19435,0.89823,ei,0.034873,54,False,True,4,18,0.341,0.165
gap_min,std_gp,7,45,SM-969,5.51894,ei,0.034873,55,False,False,4,18,0.42,0.182
gap_min,std_gp,7,46,SM-11198,2.859941,ei,0.034873,56,False,False,4,18,0.357,0.176
gap_min,std_gp,7,47,SM-8178,1.603922,ei,0.034873,57,False,False,4,18,0.338,0.18
gap_min,std_gp,7,48,SM-20187,1.276845,ei,0.034873,58,False,False,4,18,0.354,0.167
gap_min,std_gp,7,49,SM-5038,9.232045,ei,0.034873,59,False,False,4,18,0.255,0.162
gap_min,std_gp,7,50,SM-12734,1.240174,ei,0.034873,60,False,False,4,18,0.297,0.163
gap_min,std_gp,7,51,SM-13517,0.8075,ei,0.034873,61,False,True,4,19,0.279,0.176
gap_min,std_gp,7,52,SM-4828,4.454755,ei,0.034873,62,False,False,4,19,0.297,0.157
gap_min,std_gp,7,53,SM-14610,0.6963809999999997,ei,0.034873,63,False,True,4,20,0.257,0.156
gap_min,std_gp,7,54,SM-266,1.33036,ei,0.034873,64,False,False,4,20,0.251,0.161
gap_min,std_gp,7,55,SM-13329,4.069008,ei,0.034873,65,False,False,4,20,0.281,0.169
gap_min,std_gp,7,56,SM-951,3.013269,ei,0.034873,66,False,False,4,20,0.276,0.158
gap_min,std_gp,7,57,SM-17055,0.818936,ei,0.034873,67,False,True,4,21,0.287,0.171
gap_min,std_gp,7,58,SM-17536,0.551929,ei,0.034873,68,False,True,4,22,0.267,0.163
gap_min,std_gp,7,59,SM-6586,2.813869,ei,0.034873,69,False,False,4,22,0.296,0.155
gap_min,std_gp,7,60,SM-10463,0.407973,ei,0.034873,70,False,True,4,23,0.257,0.161
gap_min,std_gp,7,61,SM-8927,2.970735,ei,0.034873,71,False,False,4,23,0.263,0.165
gap_min,std_gp,7,62,SM-17066,0.6295589999999995,ei,0.034873,72,False,True,4,24,0.258,0.158
gap_min,std_gp,7,63,SM-4054,0.343285,ei,0.034873,73,False,True,4,25,0.249,0.155
gap_min,std_gp,7,64,SM-645,1.354461,ei,0.034873,74,False,False,4,25,0.266,0.164
gap_min,std_gp,7,65,SM-1534,1.634797,ei,0.034873,75,False,False,4,25,0.268,0.151
gap_min,std_gp,7,66,SM-6515,0.262971,ei,0.034873,76,False,True,4,26,0.278,0.158
gap_min,std_gp,7,67,SM-17492,1.131399,ei,0.034873,77,False,False,4,26,0.273,0.157
gap_min,std_gp,7,68,SM-4426,0.612042,ei,0.034873,78,False,True,4,27,0.265,0.16
gap_min,std_gp,7,69,SM-13831,2.870799,ei,0.034873,79,False,False,4,27,0.257,0.161
gap_min,std_gp,7,70,SM-6713,0.191533,ei,0.034873,80,False,True,4,28,0.315,0.157
gap_min,std_gp,7,71,SM-6081,0.587757,ei,0.034873,81,False,True,4,29,0.279,0.162
gap_min,std_gp,7,72,SM-7457,0.461164,ei,0.034873,82,False,True,4,30,0.285,0.159
gap_min,std_gp,7,73,SM-16971,0.248333,ei,0.034873,83,False,True,4,31,0.295,0.161
gap_min,std_gp,7,74,SM-14979,0.9094239999999996,ei,0.034873,84,False,True,4,32,0.285,0.166
gap_min,std_gp,7,75,SM-12035,3.325246,ei,0.034873,85,False,False,4,32,0.297,0.157
gap_min,std_gp,7,76,SM-1011,2.330739,ei,0.034873,86,False,False,4,32,0.286,0.17
gap_min,std_gp,7,77,SM-1364,0.322839,ei,0.034873,87,False,True,4,33,0.405,0.17
gap_min,std_gp,7,78,SM-19810,1.374001,ei,0.034873,88,False,False,4,33,0.288,0.144
gap_min,std_gp,7,79,SM-19498,4.813548,ei,0.034873,89,False,False,4,33,0.265,0.138
gap_min,std_gp,7,80,SM-10195,2.324059,ei,0.034873,90,False,False,4,33,0.26,0.124
gap_min,std_gp,7,81,SM-13720,0.4578420000000003,ei,0.034873,91,False,True,4,34,0.259,0.135
gap_min,std_gp,7,82,SM-20423,3.532764,ei,0.034873,92,False,False,4,34,0.265,0.125
gap_min,std_gp,7,83,SM-919,9.697908,ei,0.034873,93,False,False,4,34,0.308,0.142
gap_min,std_gp,7,84,SM-13994,1.4748999999999999,ei,0.034873,94,False,False,4,34,0.344,0.159
gap_min,std_gp,7,85,SM-10355,1.135112,ei,0.034873,95,False,False,4,34,0.346,0.141
gap_min,std_gp,7,86,SM-11534,1.945795,ei,0.034873,96,False,False,4,34,0.382,0.15
gap_min,std_gp,7,87,SM-19680,2.145698,ei,0.034873,97,False,False,4,34,0.345,0.15
gap_min,std_gp,7,88,SM-7377,0.271367,ei,0.034873,98,False,True,4,35,0.358,0.155
gap_min,std_gp,7,89,SM-18713,1.011507,ei,0.034873,99,False,False,4,35,0.339,0.14
gap_min,std_gp,7,90,SM-4254,0.354255,ei,0.034873,100,False,True,4,36,0.283,0.152
gap_min,std_gp,7,91,SM-10615,3.111647,ei,0.034873,101,False,False,4,36,0.303,0.145
gap_min,std_gp,7,92,SM-948,3.615009,ei,0.034873,102,False,False,4,36,0.389,0.157
gap_min,std_gp,7,93,SM-6894,0.724901,ei,0.034873,103,False,True,4,37,0.309,0.143
gap_min,std_gp,7,94,SM-5031,0.694276,ei,0.034873,104,False,True,4,38,0.392,0.154
gap_min,std_gp,7,95,SM-20258,1.207774,ei,0.034873,105,False,False,4,38,0.465,0.176
gap_min,std_gp,7,96,SM-17393,0.28903,ei,0.034873,106,False,True,4,39,0.426,0.161
gap_min,std_gp,7,97,SM-1431,0.056063,ei,0.034873,107,True,True,5,40,0.327,0.163
gap_min,std_gp,7,98,SM-1627,1.24216,ei,0.034873,108,False,False,5,40,0.376,0.163
gap_min,std_gp,7,99,SM-19478,0.568374,ei,0.034873,109,False,True,5,41,0.484,0.165
gap_min,std_gp,7,100,SM-8265,0.621721,ei,0.034873,110,False,True,5,42,0.169,0.159
