task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl,6,1,SM-969,5.51894,ei,1.269072,11,False,False,0,0,0.323,0.202
gap_min,dkl,6,2,SM-221,1.531528,ei,1.269072,12,False,False,0,0,0.328,0.253
gap_min,dkl,6,3,SM-4269,1.150805,ei,1.150805,13,False,False,0,0,0.485,0.233
gap_min,dkl,6,4,SM-7587,3.510757,ei,1.150805,14,False,False,0,0,0.329,0.21
gap_min,dkl,6,5,SM-18537,1.5535839999999999,ei,1.150805,15,False,False,0,0,0.296,0.208
gap_min,dkl,6,6,SM-2733,3.255318,ei,1.150805,16,False,False,0,0,0.313,0.207
gap_min,dkl,6,7,SM-14408,0.6707929999999998,ei,0.6707929999999998,17,False,True,0,1,0.3,0.215
gap_min,dkl,6,8,SM-8024,3.098494,ei,0.6707929999999998,18,False,False,0,1,0.329,0.239
gap_min,dkl,6,9,SM-8901,1.522307,ei,0.6707929999999998,19,False,False,0,1,0.336,0.225
gap_min,dkl,6,10,SM-4270,2.620272,ei,0.6707929999999998,20,False,False,0,1,0.337,0.233
gap_min,dkl,6,11,SM-14619,1.0003509999999993,ei,0.6707929999999998,21,False,False,0,1,0.201,0.131
gap_min,dkl,6,12,SM-11559,2.340987,ei,0.6707929999999998,22,False,False,0,1,0.181,0.129
gap_min,dkl,6,13,SM-9347,2.51907,ei,0.6707929999999998,23,False,False,0,1,0.183,0.131
gap_min,dkl,6,14,SM-13564,0.409567,ei,0.409567,24,False,True,0,2,0.237,0.216
gap_min,dkl,6,15,SM-8923,0.408785,ei,0.408785,25,False,True,0,3,0.313,0.198
gap_min,dkl,6,16,SM-15994,2.2292979999999996,ei,0.408785,26,False,False,0,3,0.328,0.206
gap_min,dkl,6,17,SM-1421,1.409897,ei,0.408785,27,False,False,0,3,0.349,0.215
gap_min,dkl,6,18,SM-596,2.456508,ei,0.408785,28,False,False,0,3,0.194,0.136
gap_min,dkl,6,19,SM-10846,1.367863,ei,0.408785,29,False,False,0,3,0.186,0.129
gap_min,dkl,6,20,SM-4596,1.880478,ei,0.408785,30,False,False,0,3,0.191,0.155
gap_min,dkl,6,21,SM-6383,4.132786,ei,0.408785,31,False,False,0,3,0.264,0.17
gap_min,dkl,6,22,SM-19923,3.109046,ei,0.408785,32,False,False,0,3,0.319,0.143
gap_min,dkl,6,23,SM-546,1.571944,ei,0.408785,33,False,False,0,3,0.269,0.178
gap_min,dkl,6,24,SM-10602,1.001557,ei,0.408785,34,False,False,0,3,0.231,0.15
gap_min,dkl,6,25,SM-10032,0.458029,ei,0.408785,35,False,True,0,4,0.441,0.144
gap_min,dkl,6,26,SM-18602,2.697476,ei,0.408785,36,False,False,0,4,0.27,0.132
gap_min,dkl,6,27,SM-8534,0.273272,ei,0.273272,37,False,True,0,5,0.214,0.141
gap_min,dkl,6,28,SM-17297,1.530521,ei,0.273272,38,False,False,0,5,0.2,0.126
gap_min,dkl,6,29,SM-318,1.679112,ei,0.273272,39,False,False,0,5,0.191,0.141
gap_min,dkl,6,30,SM-1081,2.303584,ei,0.273272,40,False,False,0,5,0.215,0.155
gap_min,dkl,6,31,SM-4254,0.354255,ei,0.273272,41,False,True,0,6,0.268,0.137
gap_min,dkl,6,32,SM-16971,0.248333,ei,0.248333,42,False,True,0,7,0.232,0.131
gap_min,dkl,6,33,SM-951,3.013269,ei,0.248333,43,False,False,0,7,0.336,0.147
gap_min,dkl,6,34,SM-320,1.796403,ei,0.248333,44,False,False,0,7,0.303,0.158
gap_min,dkl,6,35,SM-588,1.824397,ei,0.248333,45,False,False,0,7,0.322,0.225
gap_min,dkl,6,36,SM-3041,1.7925,ei,0.248333,46,False,False,0,7,0.335,0.153
gap_min,dkl,6,37,SM-8001,0.505065,ei,0.248333,47,False,True,0,8,0.302,0.167
gap_min,dkl,6,38,SM-14610,0.6963809999999997,ei,0.248333,48,False,True,0,9,0.277,0.142
gap_min,dkl,6,39,SM-10171,0.638522,ei,0.248333,49,False,True,0,10,0.206,0.135
gap_min,dkl,6,40,SM-10732,2.138427,ei,0.248333,50,False,False,0,10,0.232,0.13
gap_min,dkl,6,41,SM-20179,2.246626,ei,0.248333,51,False,False,0,10,0.197,0.132
gap_min,dkl,6,42,SM-15751,0.03871400000000058,ei,0.03871400000000058,52,True,True,1,11,0.199,0.155
gap_min,dkl,6,43,SM-15769,0.13470300000000002,ei,0.03871400000000058,53,True,True,2,12,0.198,0.13
gap_min,dkl,6,44,SM-15785,0.15965000000000007,ei,0.03871400000000058,54,True,True,3,13,0.234,0.159
gap_min,dkl,6,45,SM-14930,0.072044,ei,0.03871400000000058,55,True,True,4,14,0.259,0.149
gap_min,dkl,6,46,SM-14632,0.47968400000000067,ei,0.03871400000000058,56,False,True,4,15,0.248,0.153
gap_min,dkl,6,47,SM-7457,0.461164,ei,0.03871400000000058,57,False,True,4,16,0.244,0.133
gap_min,dkl,6,48,SM-12169,1.237331,ei,0.03871400000000058,58,False,False,4,16,0.239,0.136
gap_min,dkl,6,49,SM-16214,0.8907350000000003,ei,0.03871400000000058,59,False,True,4,17,0.244,0.151
gap_min,dkl,6,50,SM-14979,0.9094239999999996,ei,0.03871400000000058,60,False,True,4,18,0.245,0.141
gap_min,dkl,6,51,SM-17626,1.5634510000000001,ei,0.03871400000000058,61,False,False,4,18,0.273,0.145
gap_min,dkl,6,52,SM-1565,1.213493,ei,0.03871400000000058,62,False,False,4,18,0.221,0.15
gap_min,dkl,6,53,SM-8448,0.837689,ei,0.03871400000000058,63,False,True,4,19,0.435,0.19
gap_min,dkl,6,54,SM-4401,0.724681,ei,0.03871400000000058,64,False,True,4,20,0.643,0.165
gap_min,dkl,6,55,SM-4288,0.957569,ei,0.03871400000000058,65,False,False,4,20,0.395,0.18
gap_min,dkl,6,56,SM-10646,1.177349,ei,0.03871400000000058,66,False,False,4,20,0.473,0.196
gap_min,dkl,6,57,SM-4986,1.0244899999999992,ei,0.03871400000000058,67,False,False,4,20,0.386,0.173
gap_min,dkl,6,58,SM-13583,2.039965,ei,0.03871400000000058,68,False,False,4,20,0.378,0.182
gap_min,dkl,6,59,SM-20226,0.056917,ei,0.03871400000000058,69,True,True,5,21,0.342,0.175
gap_min,dkl,6,60,SM-19344,4.048149,ei,0.03871400000000058,70,False,False,5,21,0.272,0.161
gap_min,dkl,6,61,SM-19109,2.689678,ei,0.03871400000000058,71,False,False,5,21,0.404,0.185
gap_min,dkl,6,62,SM-19112,7.731107,ei,0.03871400000000058,72,False,False,5,21,0.141,0.184
gap_min,dkl,6,63,SM-5003,19.720338,ei,0.03871400000000058,73,False,False,5,21,0.415,0.193
gap_min,dkl,6,64,SM-16487,2.947924,ei,0.03871400000000058,74,False,False,5,21,0.403,0.179
gap_min,dkl,6,65,SM-17262,1.4851930000000002,ei,0.03871400000000058,75,False,False,5,21,0.368,0.163
gap_min,dkl,6,66,SM-14405,0.9600020000000002,ei,0.03871400000000058,76,False,False,5,21,0.34,0.158
gap_min,dkl,6,67,SM-15596,3.2543830000000002,ei,0.03871400000000058,77,False,False,5,21,0.275,0.163
gap_min,dkl,6,68,SM-5038,9.232045,ei,0.03871400000000058,78,False,False,5,21,0.273,0.161
gap_min,dkl,6,69,SM-5126,0.515719,ei,0.03871400000000058,79,False,True,5,22,0.269,0.161
gap_min,dkl,6,70,SM-5329,0.638139,ei,0.03871400000000058,80,False,True,5,23,0.273,0.177
gap_min,dkl,6,71,SM-5224,0.426688,ei,0.03871400000000058,81,False,True,5,24,0.286,0.16
gap_min,dkl,6,72,SM-6237,0.454478,ei,0.03871400000000058,82,False,True,5,25,0.287,0.158
gap_min,dkl,6,73,SM-6311,0.755618,ei,0.03871400000000058,83,False,True,5,26,0.284,0.16
gap_min,dkl,6,74,SM-19064,0.153005,ei,0.03871400000000058,84,True,True,6,27,0.291,0.165
gap_min,dkl,6,75,SM-105,0.137592,ei,0.03871400000000058,85,True,True,7,28,0.278,0.162
gap_min,dkl,6,76,SM-6232,0.164492,ei,0.03871400000000058,86,True,True,8,29,0.287,0.155
gap_min,dkl,6,77,SM-20258,1.207774,ei,0.03871400000000058,87,False,False,8,29,0.315,0.159
gap_min,dkl,6,78,SM-19487,0.024009,ei,0.024009,88,True,True,9,30,0.285,0.163
gap_min,dkl,6,79,SM-19485,0.019133,ei,0.019133,89,True,True,10,31,0.292,0.161
gap_min,dkl,6,80,SM-19481,3.185315,ei,0.019133,90,False,False,10,31,0.29,0.156
gap_min,dkl,6,81,SM-19801,3.947669,ei,0.019133,91,False,False,10,31,0.3,0.159
gap_min,dkl,6,82,SM-5584,0.733377,ei,0.019133,92,False,True,10,32,0.263,0.126
gap_min,dkl,6,83,SM-19488,0.0608,ei,0.019133,93,True,True,11,33,0.389,0.139
gap_min,dkl,6,84,SM-19816,4.432727,ei,0.019133,94,False,False,11,33,0.587,0.139
gap_min,dkl,6,85,SM-6239,0.740207,ei,0.019133,95,False,True,11,34,0.298,0.148
gap_min,dkl,6,86,SM-18267,0.8477929999999998,ei,0.019133,96,False,True,11,35,0.345,0.137
