task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl,8,1,SM-19874,0.183654,ei,0.099596,11,True,True,1,1,0.246,0.165
gap_min,dkl,8,2,SM-1117,3.707684,ei,0.099596,12,False,False,1,1,0.279,0.169
gap_min,dkl,8,3,SM-18194,0.496518,ei,0.099596,13,False,True,1,2,0.258,0.169
gap_min,dkl,8,4,SM-9299,1.797221,ei,0.099596,14,False,False,1,2,0.285,0.181
gap_min,dkl,8,5,SM-636,1.425984,ei,0.099596,15,False,False,1,2,0.245,0.161
gap_min,dkl,8,6,SM-15679,2.271871,ei,0.099596,16,False,False,1,2,0.252,0.157
gap_min,dkl,8,7,SM-19640,2.079137,ei,0.099596,17,False,False,1,2,0.231,0.143
gap_min,dkl,8,8,SM-14409,0.6493710000000004,ei,0.099596,18,False,True,1,3,0.178,0.146
gap_min,dkl,8,9,SM-9568,1.827101,ei,0.099596,19,False,False,1,3,0.18,0.147
gap_min,dkl,8,10,SM-159,5.294442,ei,0.099596,20,False,False,1,3,0.182,0.143
gap_min,dkl,8,11,SM-19517,1.192457,ei,0.099596,21,False,False,1,3,0.181,0.148
gap_min,dkl,8,12,SM-1514,0.85605,ei,0.099596,22,False,True,1,4,0.18,0.148
gap_min,dkl,8,13,SM-8180,3.188851,ei,0.099596,23,False,False,1,4,0.184,0.169
gap_min,dkl,8,14,SM-1418,1.875982,ei,0.099596,24,False,False,1,4,0.203,0.181
gap_min,dkl,8,15,SM-17798,1.8705050000000005,ei,0.099596,25,False,False,1,4,0.194,0.163
gap_min,dkl,8,16,SM-16151,1.3890260000000003,ei,0.099596,26,False,False,1,4,0.19,0.156
gap_min,dkl,8,17,SM-14969,0.31540100000000004,ei,0.099596,27,False,True,1,5,0.203,0.145
gap_min,dkl,8,18,SM-17256,1.125635,ei,0.099596,28,False,False,1,5,0.217,0.173
gap_min,dkl,8,19,SM-18184,0.7040149999999996,ei,0.099596,29,False,True,1,6,0.208,0.164
gap_min,dkl,8,20,SM-4430,1.239548,ei,0.099596,30,False,False,1,6,0.2,0.18
gap_min,dkl,8,21,SM-14631,0.13624100000000006,ei,0.099596,31,True,True,2,7,0.308,0.173
gap_min,dkl,8,22,SM-11178,0.933666,ei,0.099596,32,False,True,2,8,0.335,0.156
gap_min,dkl,8,23,SM-1020,1.093687,ei,0.099596,33,False,False,2,8,0.229,0.146
gap_min,dkl,8,24,SM-9543,0.987955,ei,0.099596,34,False,False,2,8,0.253,0.152
gap_min,dkl,8,25,SM-14753,0.04142599999999952,ei,0.04142599999999952,35,True,True,3,9,0.316,0.191
gap_min,dkl,8,26,SM-1648,0.648635,ei,0.04142599999999952,36,False,True,3,10,0.329,0.151
gap_min,dkl,8,27,SM-841,4.528249,ei,0.04142599999999952,37,False,False,3,10,0.258,0.164
gap_min,dkl,8,28,SM-9923,1.021831,ei,0.04142599999999952,38,False,False,3,10,0.262,0.124
gap_min,dkl,8,29,SM-4462,1.301852,ei,0.04142599999999952,39,False,False,3,10,0.208,0.163
gap_min,dkl,8,30,SM-17296,1.3108099999999998,ei,0.04142599999999952,40,False,False,3,10,0.263,0.122
gap_min,dkl,8,31,SM-20130,2.255554,ei,0.04142599999999952,41,False,False,3,10,0.194,0.126
gap_min,dkl,8,32,SM-797,2.420279,ei,0.04142599999999952,42,False,False,3,10,0.19,0.169
gap_min,dkl,8,33,SM-6741,0.117546,ei,0.04142599999999952,43,True,True,4,11,0.16,0.175
gap_min,dkl,8,34,SM-14297,3.9319310000000005,ei,0.04142599999999952,44,False,False,4,11,0.337,0.139
gap_min,dkl,8,35,SM-11177,1.859553,ei,0.04142599999999952,45,False,False,4,11,0.219,0.176
gap_min,dkl,8,36,SM-18267,0.8477929999999998,ei,0.04142599999999952,46,False,True,4,12,0.232,0.122
gap_min,dkl,8,37,SM-9983,0.304771,ei,0.04142599999999952,47,False,True,4,13,0.235,0.149
gap_min,dkl,8,38,SM-4132,0.605081,ei,0.04142599999999952,48,False,True,4,14,0.314,0.162
gap_min,dkl,8,39,SM-14764,0.4519120000000001,ei,0.04142599999999952,49,False,True,4,15,0.34,0.174
gap_min,dkl,8,40,SM-9982,1.674998,ei,0.04142599999999952,50,False,False,4,15,0.325,0.161
gap_min,dkl,8,41,SM-1690,0.02219,ei,0.02219,51,True,True,5,16,0.303,0.172
gap_min,dkl,8,42,SM-19172,0.775522,ei,0.02219,52,False,True,5,17,0.417,0.158
gap_min,dkl,8,43,SM-14004,0.4591409999999998,ei,0.02219,53,False,True,5,18,0.389,0.191
gap_min,dkl,8,44,SM-802,1.036116,ei,0.02219,54,False,False,5,18,0.328,0.161
gap_min,dkl,8,45,SM-6232,0.164492,ei,0.02219,55,True,True,6,19,0.328,0.154
gap_min,dkl,8,46,SM-20258,1.207774,ei,0.02219,56,False,False,6,19,0.336,0.151
gap_min,dkl,8,47,SM-5224,0.426688,ei,0.02219,57,False,True,6,20,0.399,0.181
gap_min,dkl,8,48,SM-6311,0.755618,ei,0.02219,58,False,True,6,21,0.478,0.209
gap_min,dkl,8,49,SM-6906,0.441863,ei,0.02219,59,False,True,6,22,0.511,0.178
gap_min,dkl,8,50,SM-6239,0.740207,ei,0.02219,60,False,True,6,23,0.35,0.145
gap_min,dkl,8,51,SM-3023,0.740163,ei,0.02219,61,False,True,6,24,0.233,0.155
gap_min,dkl,8,52,SM-16540,0.581546,ei,0.02219,62,False,True,6,25,0.254,0.157
gap_min,dkl,8,53,SM-833,1.52001,ei,0.02219,63,False,False,6,25,0.228,0.145
gap_min,dkl,8,54,SM-20226,0.056917,ei,0.02219,64,True,True,7,26,0.266,0.166
gap_min,dkl,8,55,SM-6970,0.422858,ei,0.02219,65,False,True,7,27,0.602,0.198
gap_min,dkl,8,56,SM-6237,0.454478,ei,0.02219,66,False,True,7,28,0.521,0.193
gap_min,dkl,8,57,SM-6713,0.191533,ei,0.02219,67,False,True,7,29,0.435,0.184
gap_min,dkl,8,58,SM-5329,0.638139,ei,0.02219,68,False,True,7,30,0.379,0.18
gap_min,dkl,8,59,SM-10640,0.034873,ei,0.02219,69,True,True,8,31,0.549,0.185
gap_min,dkl,8,60,SM-9277,0.584107,ei,0.02219,70,False,True,8,32,0.266,0.132
gap_min,dkl,8,61,SM-4448,0.736406,ei,0.02219,71,False,True,8,33,0.305,0.14
gap_min,dkl,8,62,SM-14397,0.07257200000000008,ei,0.02219,72,True,True,9,34,0.284,0.177
gap_min,dkl,8,63,SM-5002,20.301832,ei,0.02219,73,False,False,9,34,0.366,0.177
gap_min,dkl,8,64,SM-18862,2.534151,ei,0.02219,74,False,False,9,34,0.617,0.178
gap_min,dkl,8,65,SM-11308,3.458318,ei,0.02219,75,False,False,9,34,0.504,0.202
gap_min,dkl,8,66,SM-12653,2.288208,ei,0.02219,76,False,False,9,34,0.314,0.16
gap_min,dkl,8,67,SM-14156,5.91089,ei,0.02219,77,False,False,9,34,0.276,0.173
gap_min,dkl,8,68,SM-8520,1.404063,ei,0.02219,78,False,False,9,34,0.401,0.172
gap_min,dkl,8,69,SM-11550,2.31445,ei,0.02219,79,False,False,9,34,0.318,0.189
gap_min,dkl,8,70,SM-7134,5.310656,ei,0.02219,80,False,False,9,34,0.339,0.195
gap_min,dkl,8,71,SM-7543,2.3632519999999997,ei,0.02219,81,False,False,9,34,0.27,0.185
gap_min,dkl,8,72,SM-256,2.577358,ei,0.02219,82,False,False,9,34,0.374,0.158
gap_min,dkl,8,73,SM-15333,3.745979,ei,0.02219,83,False,False,9,34,0.565,0.182
gap_min,dkl,8,74,SM-6402,1.436466,ei,0.02219,84,False,False,9,34,0.584,0.164
gap_min,dkl,8,75,SM-6515,0.262971,ei,0.02219,85,False,True,9,35,0.418,0.168
gap_min,dkl,8,76,SM-6438,5.32496,ei,0.02219,86,False,False,9,35,0.39,0.183
gap_min,dkl,8,77,SM-14342,2.524651,ei,0.02219,87,False,False,9,35,0.415,0.153
gap_min,dkl,8,78,SM-7092,0.749221,ei,0.02219,88,False,True,9,36,0.416,0.184
gap_min,dkl,8,79,SM-7178,0.578579,ei,0.02219,89,False,True,9,37,0.368,0.161
gap_min,dkl,8,80,SM-682,1.046072,ei,0.02219,90,False,False,9,37,0.31,0.153
gap_min,dkl,8,81,SM-84,2.299414,ei,0.02219,91,False,False,9,37,0.278,0.146
gap_min,dkl,8,82,SM-15715,2.168468,ei,0.02219,92,False,False,9,37,0.291,0.191
gap_min,dkl,8,83,SM-14405,0.9600020000000002,ei,0.02219,93,False,False,9,37,0.519,0.157
gap_min,dkl,8,84,SM-5584,0.733377,ei,0.02219,94,False,True,9,38,0.516,0.182
gap_min,dkl,8,85,SM-10171,0.638522,ei,0.02219,95,False,True,9,39,0.397,0.166
gap_min,dkl,8,86,SM-19435,0.89823,ei,0.02219,96,False,True,9,40,0.335,0.142
gap_min,dkl,8,87,SM-4434,0.878733,ei,0.02219,97,False,True,9,41,0.275,0.141
gap_min,dkl,8,88,SM-320,1.796403,ei,0.02219,98,False,False,9,41,0.582,0.147
gap_min,dkl,8,89,SM-19555,2.851659,ei,0.02219,99,False,False,9,41,0.283,0.199
gap_min,dkl,8,90,SM-10463,0.407973,ei,0.02219,100,False,True,9,42,0.66,0.188
gap_min,dkl,8,91,SM-5013,14.425131,ei,0.02219,101,False,False,9,42,0.428,0.158
gap_min,dkl,8,92,SM-1525,1.406809,ei,0.02219,102,False,False,9,42,0.541,0.199
gap_min,dkl,8,93,SM-573,7.891557,ei,0.02219,103,False,False,9,42,0.533,0.174
gap_min,dkl,8,94,SM-659,0.729306,ei,0.02219,104,False,True,9,43,0.523,0.189
gap_min,dkl,8,95,SM-982,6.00997,ei,0.02219,105,False,False,9,43,0.5,0.143
gap_min,dkl,8,96,SM-996,4.548798,ei,0.02219,106,False,False,9,43,0.502,0.154
gap_min,dkl,8,97,SM-5038,9.232045,ei,0.02219,107,False,False,9,43,0.357,0.128
gap_min,dkl,8,98,SM-6616,0.571564,ei,0.02219,108,False,True,9,44,0.435,0.162
gap_min,dkl,8,99,SM-6445,0.888219,ei,0.02219,109,False,True,9,45,0.366,0.149
gap_min,dkl,8,100,SM-19679,1.857936,ei,0.02219,110,False,False,9,45,0.362,0.158
