task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,std_gp,3,1,SM-14528,2.590700000000001,ei,0.072044,11,False,False,0,0,0.414,0.197
gap_min,std_gp,3,2,SM-10897,2.580638,ei,0.072044,12,False,False,0,0,0.358,0.182
gap_min,std_gp,3,3,SM-10756,2.443941,ei,0.072044,13,False,False,0,0,0.339,0.17
gap_min,std_gp,3,4,SM-14090,1.741505,ei,0.072044,14,False,False,0,0,0.216,0.181
gap_min,std_gp,3,5,SM-8486,0.369788,ei,0.072044,15,False,True,0,1,0.219,0.155
gap_min,std_gp,3,6,SM-14889,0.13913200000000003,ei,0.072044,16,True,True,1,2,0.21,0.163
gap_min,std_gp,3,7,SM-7534,1.340796000000001,ei,0.072044,17,False,False,1,2,0.218,0.159
gap_min,std_gp,3,8,SM-5329,0.638139,ei,0.072044,18,False,True,1,3,0.211,0.164
gap_min,std_gp,3,9,SM-14969,0.31540100000000004,ei,0.072044,19,False,True,1,4,0.218,0.163
gap_min,std_gp,3,10,SM-1357,2.914634,ei,0.072044,20,False,False,1,4,0.336,0.241
gap_min,std_gp,3,11,SM-17665,0.17762800000000034,ei,0.072044,21,True,True,2,5,0.279,0.178
gap_min,std_gp,3,12,SM-4416,1.311475,ei,0.072044,22,False,False,2,5,0.275,0.166
gap_min,std_gp,3,13,SM-15751,0.03871400000000058,ei,0.03871400000000058,23,True,True,3,6,0.294,0.173
gap_min,std_gp,3,14,SM-16985,0.236947,ei,0.03871400000000058,24,False,True,3,7,0.271,0.176
gap_min,std_gp,3,15,SM-11750,0.81469,ei,0.03871400000000058,25,False,True,3,8,0.211,0.137
gap_min,std_gp,3,16,SM-15994,2.2292979999999996,ei,0.03871400000000058,26,False,False,3,8,0.186,0.137
gap_min,std_gp,3,17,SM-18777,0.2743820000000001,ei,0.03871400000000058,27,False,True,3,9,0.178,0.15
gap_min,std_gp,3,18,SM-8803,1.082789,ei,0.03871400000000058,28,False,False,3,9,0.224,0.146
gap_min,std_gp,3,19,SM-6232,0.164492,ei,0.03871400000000058,29,True,True,4,10,0.217,0.165
gap_min,std_gp,3,20,SM-16245,2.789427,ei,0.03871400000000058,30,False,False,4,10,0.22,0.154
gap_min,std_gp,3,21,SM-6081,0.587757,ei,0.03871400000000058,31,False,True,4,11,0.256,0.146
