task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,random,1,1,SM-13556,3.055014,random,0.219004,11,False,False,0,0,0.0,0.0
gap_min,random,1,2,SM-13199,2.348959,random,0.219004,12,False,False,0,0,0.0,0.0
gap_min,random,1,3,SM-1431,0.056063,random,0.056063,13,True,True,1,1,0.0,0.0
gap_min,random,1,4,SM-11046,3.870918,random,0.056063,14,False,False,1,1,0.0,0.0
gap_min,random,1,5,SM-12418,3.40725,random,0.056063,15,False,False,1,1,0.0,0.0
gap_min,random,1,6,SM-10818,3.03254,random,0.056063,16,False,False,1,1,0.0,0.0
gap_min,random,1,7,SM-8019,1.907919,random,0.056063,17,False,False,1,1,0.0,0.0
gap_min,random,1,8,SM-12198,2.419638,random,0.056063,18,False,False,1,1,0.0,0.0
gap_min,random,1,9,SM-9345,2.094164,random,0.056063,19,False,False,1,1,0.0,0.0
gap_min,random,1,10,SM-10691,2.234553,random,0.056063,20,False,False,1,1,0.0,0.0
gap_min,random,1,11,SM-10213,3.814632,random,0.056063,21,False,False,1,1,0.0,0.0
gap_min,random,1,12,SM-17770,2.689436,random,0.056063,22,False,False,1,1,0.0,0.0
gap_min,random,1,13,SM-11676,3.502572,random,0.056063,23,False,False,1,1,0.0,0.0
gap_min,random,1,14,SM-10335,2.363515,random,0.056063,24,False,False,1,1,0.0,0.0
gap_min,random,1,15,SM-17567,3.808217,random,0.056063,25,False,False,1,1,0.0,0.0
gap_min,random,1,16,SM-13531,3.227313,random,0.056063,26,False,False,1,1,0.0,0.0
gap_min,random,1,17,SM-18488,1.685916,random,0.056063,27,False,False,1,1,0.0,0.0
gap_min,random,1,18,SM-11855,3.530253,random,0.056063,28,False,False,1,1,0.0,0.0
gap_min,random,1,19,SM-17060,2.470208,random,0.056063,29,False,False,1,1,0.0,0.0
gap_min,random,1,20,SM-17055,0.818936,random,0.056063,30,False,True,1,2,0.0,0.0
gap_min,random,1,21,SM-10797,1.936037,random,0.056063,31,False,False,1,2,0.0,0.0
gap_min,random,1,22,SM-15038,1.186041,random,0.056063,32,False,False,1,2,0.0,0.0
gap_min,random,1,23,SM-6551,4.554158,random,0.056063,33,False,False,1,2,0.0,0.0
gap_min,random,1,24,SM-17009,3.7535819999999998,random,0.056063,34,False,False,1,2,0.0,0.0
gap_min,random,1,25,SM-4730,2.042906,random,0.056063,35,False,False,1,2,0.0,0.0
gap_min,random,1,26,SM-19772,7.606742,random,0.056063,36,False,False,1,2,0.0,0.0
gap_min,random,1,27,SM-11544,2.126604,random,0.056063,37,False,False,1,2,0.0,0.0
gap_min,random,1,28,SM-7542,1.543349,random,0.056063,38,False,False,1,2,0.0,0.0
gap_min,random,1,29,SM-10389,2.40895,random,0.056063,39,False,False,1,2,0.0,0.0
gap_min,random,1,30,SM-19098,1.776609,random,0.056063,40,False,False,1,2,0.0,0.0
gap_min,random,1,31,SM-8658,1.827857,random,0.056063,41,False,False,1,2,0.0,0.0
gap_min,random,1,32,SM-13047,2.360785,random,0.056063,42,False,False,1,2,0.0,0.0
gap_min,random,1,33,SM-14231,2.9950879999999995,random,0.056063,43,False,False,1,2,0.0,0.0
gap_min,random,1,34,SM-13504,2.851733,random,0.056063,44,False,False,1,2,0.0,0.0
gap_min,random,1,35,SM-3655,3.418463,random,0.056063,45,False,False,1,2,0.0,0.0
gap_min,random,1,36,SM-17585,4.676778,random,0.056063,46,False,False,1,2,0.0,0.0
gap_min,random,1,37,SM-11933,2.452398,random,0.056063,47,False,False,1,2,0.0,0.0
gap_min,random,1,38,SM-17579,1.5178899999999997,random,0.056063,48,False,False,1,2,0.0,0.0
gap_min,random,1,39,SM-4805,1.383627,random,0.056063,49,False,False,1,2,0.0,0.0
gap_min,random,1,40,SM-14593,2.4657199999999997,random,0.056063,50,False,False,1,2,0.0,0.0
gap_min,random,1,41,SM-857,5.182213,random,0.056063,51,False,False,1,2,0.0,0.0
gap_min,random,1,42,SM-1394,1.757514,random,0.056063,52,False,False,1,2,0.0,0.0
gap_min,random,1,43,SM-17047,1.949364,random,0.056063,53,False,False,1,2,0.0,0.0
gap_min,random,1,44,SM-15866,4.835847,random,0.056063,54,False,False,1,2,0.0,0.0
gap_min,random,1,45,SM-12615,3.312067,random,0.056063,55,False,False,1,2,0.0,0.0
gap_min,random,1,46,SM-9817,2.239219,random,0.056063,56,False,False,1,2,0.0,0.0
gap_min,random,1,47,SM-18242,3.289021,random,0.056063,57,False,False,1,2,0.0,0.0
gap_min,random,1,48,SM-11421,1.945783,random,0.056063,58,False,False,1,2,0.0,0.0
gap_min,random,1,49,SM-9713,2.089707,random,0.056063,59,False,False,1,2,0.0,0.0
gap_min,random,1,50,SM-10474,0.63511,random,0.056063,60,False,True,1,3,0.0,0.0
gap_min,random,1,51,SM-13144,3.600067,random,0.056063,61,False,False,1,3,0.0,0.0
gap_min,random,1,52,SM-11157,3.938418,random,0.056063,62,False,False,1,3,0.0,0.0
gap_min,random,1,53,SM-10631,0.655064,random,0.056063,63,False,True,1,4,0.0,0.0
gap_min,random,1,54,SM-11916,4.08514,random,0.056063,64,False,False,1,4,0.0,0.0
gap_min,random,1,55,SM-10404,2.304697,random,0.056063,65,False,False,1,4,0.0,0.0
gap_min,random,1,56,SM-10319,2.601336,random,0.056063,66,False,False,1,4,0.0,0.0
gap_min,random,1,57,SM-8341,1.056088,random,0.056063,67,False,False,1,4,0.0,0.0
gap_min,random,1,58,SM-16877,2.59211,random,0.056063,68,False,False,1,4,0.0,0.0
gap_min,random,1,59,SM-12495,3.297407,random,0.056063,69,False,False,1,4,0.0,0.0
gap_min,random,1,60,SM-3883,4.030512,random,0.056063,70,False,False,1,4,0.0,0.0
gap_min,random,1,61,SM-16208,2.0404340000000003,random,0.056063,71,False,False,1,4,0.0,0.0
gap_min,random,1,62,SM-396,1.210833,random,0.056063,72,False,False,1,4,0.0,0.0
gap_min,random,1,63,SM-14433,3.5796100000000006,random,0.056063,73,False,False,1,4,0.0,0.0
gap_min,random,1,64,SM-13998,3.2544899999999997,random,0.056063,74,False,False,1,4,0.0,0.0
gap_min,random,1,65,SM-8334,1.076758,random,0.056063,75,False,False,1,4,0.0,0.0
gap_min,random,1,66,SM-12492,3.231719,random,0.056063,76,False,False,1,4,0.0,0.0
gap_min,random,1,67,SM-12107,1.677768,random,0.056063,77,False,False,1,4,0.0,0.0
gap_min,random,1,68,SM-2774,3.592147,random,0.056063,78,False,False,1,4,0.0,0.0
gap_min,random,1,69,SM-10847,1.377387,random,0.056063,79,False,False,1,4,0.0,0.0
gap_min,random,1,70,SM-12426,2.99136,random,0.056063,80,False,False,1,4,0.0,0.0
gap_min,random,1,71,SM-13070,0.963839,random,0.056063,81,False,False,1,4,0.0,0.0
gap_min,random,1,72,SM-20318,1.097999,random,0.056063,82,False,False,1,4,0.0,0.0
gap_min,random,1,73,SM-273,3.090353,random,0.056063,83,False,False,1,4,0.0,0.0
gap_min,random,1,74,SM-18836,1.234744,random,0.056063,84,False,False,1,4,0.0,0.0
gap_min,random,1,75,SM-5013,14.425131,random,0.056063,85,False,False,1,4,0.0,0.0
gap_min,random,1,76,SM-645,1.354461,random,0.056063,86,False,False,1,4,0.0,0.0
gap_min,random,1,77,SM-7998,0.5129950000000001,random,0.056063,87,False,True,1,5,0.0,0.0
gap_min,random,1,78,SM-12605,2.179346,random,0.056063,88,False,False,1,5,0.0,0.0
gap_min,random,1,79,SM-10290,1.633581,random,0.056063,89,False,False,1,5,0.0,0.0
gap_min,random,1,80,SM-2902,3.143483,random,0.056063,90,False,False,1,5,0.0,0.0
gap_min,random,1,81,SM-1642,0.640375,random,0.056063,91,False,True,1,6,0.0,0.0
gap_min,random,1,82,SM-20174,4.05893,random,0.056063,92,False,False,1,6,0.0,0.0
gap_min,random,1,83,SM-17267,1.1602519999999998,random,0.056063,93,False,False,1,6,0.0,0.0
gap_min,random,1,84,SM-14246,3.591924,random,0.056063,94,False,False,1,6,0.0,0.0
gap_min,random,1,85,SM-4828,4.454755,random,0.056063,95,False,False,1,6,0.0,0.0
gap_min,random,1,86,SM-20520,4.539468,random,0.056063,96,False,False,1,6,0.0,0.0
gap_min,random,1,87,SM-13685,6.797116,random,0.056063,97,False,False,1,6,0.0,0.0
gap_min,random,1,88,SM-14647,2.642089,random,0.056063,98,False,False,1,6,0.0,0.0
gap_min,random,1,89,SM-4030,3.821247,random,0.056063,99,False,False,1,6,0.0,0.0
gap_min,random,1,90,SM-15297,4.441362,random,0.056063,100,False,False,1,6,0.0,0.0
gap_min,random,1,91,SM-4675,2.984161,random,0.056063,101,False,False,1,6,0.0,0.0
gap_min,random,1,92,SM-15718,3.380891,random,0.056063,102,False,False,1,6,0.0,0.0
gap_min,random,1,93,SM-4259,3.067626,random,0.056063,103,False,False,1,6,0.0,0.0
gap_min,random,1,94,SM-17063,1.3277520000000003,random,0.056063,104,False,False,1,6,0.0,0.0
