task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_cold_live,1,1,SM-940,9.880963,ei,9.880963,11,True,True,1,1,1.729,0.016
gap_max,dkl_cold_live,1,2,SM-9696,1.979967,ei,9.880963,12,False,False,1,1,0.122,0.017
gap_max,dkl_cold_live,1,3,SM-1772,3.337537,ei,9.880963,13,False,False,1,1,0.12,0.02
gap_max,dkl_cold_live,1,4,SM-2408,7.416172,ei,9.880963,14,False,True,1,2,0.119,0.016
gap_max,dkl_cold_live,1,5,SM-15928,3.821802,ei,9.880963,15,False,False,1,2,0.133,0.015
gap_max,dkl_cold_live,1,6,SM-6438,5.32496,ei,9.880963,16,False,True,1,3,1.391,0.015
gap_max,dkl_cold_live,1,7,SM-2345,8.378982,ei,9.880963,17,True,True,2,4,0.127,0.016
gap_max,dkl_cold_live,1,8,SM-893,2.986603,ei,9.880963,18,False,False,2,4,0.121,0.018
gap_max,dkl_cold_live,1,9,SM-877,7.310895,ei,9.880963,19,False,True,2,5,0.124,0.015
gap_max,dkl_cold_live,1,10,SM-12380,3.066091,ei,9.880963,20,False,False,2,5,0.122,0.028
gap_max,dkl_cold_live,1,11,SM-13925,4.491315,ei,9.880963,21,False,True,2,6,1.185,0.016
gap_max,dkl_cold_live,1,12,SM-19446,9.069159,ei,9.880963,22,True,True,3,7,0.169,0.017
gap_max,dkl_cold_live,1,13,SM-2405,1.125768,ei,9.880963,23,False,False,3,7,0.15,0.017
gap_max,dkl_cold_live,1,14,SM-1991,8.851422,ei,9.880963,24,True,True,4,8,0.187,0.017
gap_max,dkl_cold_live,1,15,SM-19816,4.432727,ei,9.880963,25,False,True,4,9,0.152,0.016
gap_max,dkl_cold_live,1,16,SM-5606,2.806591,ei,9.880963,26,False,False,4,9,1.319,0.016
gap_max,dkl_cold_live,1,17,SM-20492,7.315039,ei,9.880963,27,False,True,4,10,0.119,0.019
gap_max,dkl_cold_live,1,18,SM-6442,8.541847,ei,9.880963,28,True,True,5,11,0.124,0.015
gap_max,dkl_cold_live,1,19,SM-13718,6.301959,ei,9.880963,29,False,True,5,12,0.119,0.015
gap_max,dkl_cold_live,1,20,SM-20043,3.106546,ei,9.880963,30,False,False,5,12,0.119,0.015
gap_max,dkl_cold_live,1,21,SM-3111,0.856724,ei,9.880963,31,False,False,5,12,1.599,0.016
gap_max,dkl_cold_live,1,22,SM-11616,4.085741,ei,9.880963,32,False,False,5,12,0.126,0.016
gap_max,dkl_cold_live,1,23,SM-936,9.168098,ei,9.880963,33,True,True,6,13,0.126,0.019
gap_max,dkl_cold_live,1,24,SM-19442,9.062868,ei,9.880963,34,True,True,7,14,0.121,0.015
gap_max,dkl_cold_live,1,25,SM-8296,1.157553,ei,9.880963,35,False,False,7,14,0.121,0.016
gap_max,dkl_cold_live,1,26,SM-135,2.080083,ei,9.880963,36,False,False,7,14,1.616,0.017
gap_max,dkl_cold_live,1,27,SM-3970,2.362456,ei,9.880963,37,False,False,7,14,0.158,0.021
gap_max,dkl_cold_live,1,28,SM-960,5.651168,ei,9.880963,38,False,True,7,15,0.162,0.018
gap_max,dkl_cold_live,1,29,SM-6443,3.685194,ei,9.880963,39,False,False,7,15,0.152,0.017
gap_max,dkl_cold_live,1,30,SM-841,4.528249,ei,9.880963,40,False,True,7,16,0.153,0.018
gap_max,dkl_cold_live,1,31,SM-6549,3.078657,ei,9.880963,41,False,False,7,16,1.777,0.016
gap_max,dkl_cold_live,1,32,SM-6115,3.579317,ei,9.880963,42,False,False,7,16,0.165,0.016
