task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_cold_live,4,1,SM-17076,2.0899140000000003,ei,0.856,11,False,False,0,0,1.456,0.017
gap_min,dkl_cold_live,4,2,SM-10847,1.377387,ei,0.856,12,False,False,0,0,0.165,0.038
gap_min,dkl_cold_live,4,3,SM-11916,4.08514,ei,0.856,13,False,False,0,0,0.122,0.025
gap_min,dkl_cold_live,4,4,SM-17077,2.205975,ei,0.856,14,False,False,0,0,0.118,0.015
gap_min,dkl_cold_live,4,5,SM-788,1.731758,ei,0.856,15,False,False,0,0,0.118,0.015
gap_min,dkl_cold_live,4,6,SM-1563,0.180829,ei,0.180829,16,True,True,1,1,1.279,0.026
gap_min,dkl_cold_live,4,7,SM-17065,0.8922460000000001,ei,0.180829,17,False,True,1,2,0.141,0.016
gap_min,dkl_cold_live,4,8,SM-17095,0.757444,ei,0.180829,18,False,True,1,3,0.119,0.015
gap_min,dkl_cold_live,4,9,SM-17094,0.6717209999999998,ei,0.180829,19,False,True,1,4,0.121,0.016
gap_min,dkl_cold_live,4,10,SM-17086,0.6850710000000002,ei,0.180829,20,False,True,1,5,0.127,0.015
gap_min,dkl_cold_live,4,11,SM-833,1.52001,ei,0.180829,21,False,False,1,5,1.57,0.03
gap_min,dkl_cold_live,4,12,SM-645,1.354461,ei,0.180829,22,False,False,1,5,0.127,0.021
gap_min,dkl_cold_live,4,13,SM-636,1.425984,ei,0.180829,23,False,False,1,5,0.128,0.015
gap_min,dkl_cold_live,4,14,SM-15556,2.2825889999999998,ei,0.180829,24,False,False,1,5,0.126,0.024
gap_min,dkl_cold_live,4,15,SM-797,2.420279,ei,0.180829,25,False,False,1,5,0.124,0.015
gap_min,dkl_cold_live,4,16,SM-435,0.245883,ei,0.180829,26,False,True,1,6,1.595,0.018
gap_min,dkl_cold_live,4,17,SM-16985,0.236947,ei,0.180829,27,False,True,1,7,0.141,0.015
gap_min,dkl_cold_live,4,18,SM-17536,0.551929,ei,0.180829,28,False,True,1,8,0.124,0.038
gap_min,dkl_cold_live,4,19,SM-1565,1.213493,ei,0.180829,29,False,False,1,8,0.173,0.016
gap_min,dkl_cold_live,4,20,SM-1527,0.232891,ei,0.180829,30,False,True,1,9,0.126,0.016
gap_min,dkl_cold_live,4,21,SM-20226,0.056917,ei,0.056917,31,True,True,2,10,1.67,0.017
gap_min,dkl_cold_live,4,22,SM-1617,1.110703,ei,0.056917,32,False,False,2,10,0.138,0.023
gap_min,dkl_cold_live,4,23,SM-5251,1.17188,ei,0.056917,33,False,False,2,10,0.155,0.017
gap_min,dkl_cold_live,4,24,SM-5111,2.510047,ei,0.056917,34,False,False,2,10,0.155,0.018
gap_min,dkl_cold_live,4,25,SM-17395,0.056947,ei,0.056917,35,True,True,3,11,0.149,0.02
gap_min,dkl_cold_live,4,26,SM-4401,0.724681,ei,0.056917,36,False,True,3,12,1.741,0.017
gap_min,dkl_cold_live,4,27,SM-20222,2.080279,ei,0.056917,37,False,False,3,12,0.143,0.021
gap_min,dkl_cold_live,4,28,SM-476,2.711852,ei,0.056917,38,False,False,3,12,0.126,0.022
gap_min,dkl_cold_live,4,29,SM-135,2.080083,ei,0.056917,39,False,False,3,12,0.125,0.016
gap_min,dkl_cold_live,4,30,SM-18389,0.863455,ei,0.056917,40,False,True,3,13,0.124,0.017
gap_min,dkl_cold_live,4,31,SM-17810,2.74904,ei,0.056917,41,False,False,3,13,1.679,0.015
gap_min,dkl_cold_live,4,32,SM-16084,0.79377,ei,0.056917,42,False,True,3,14,0.141,0.054
gap_min,dkl_cold_live,4,33,SM-17535,1.302117,ei,0.056917,43,False,False,3,14,0.222,0.024
gap_min,dkl_cold_live,4,34,SM-18187,1.687763,ei,0.056917,44,False,False,3,14,0.12,0.015
gap_min,dkl_cold_live,4,35,SM-17078,1.3124799999999999,ei,0.056917,45,False,False,3,14,0.12,0.024
gap_min,dkl_cold_live,4,36,SM-14493,0.6105000000000009,ei,0.056917,46,False,True,3,15,1.116,0.017
gap_min,dkl_cold_live,4,37,SM-14610,0.6963809999999997,ei,0.056917,47,False,True,3,16,0.141,0.022
gap_min,dkl_cold_live,4,38,SM-3500,1.186643,ei,0.056917,48,False,False,3,16,0.123,0.02
gap_min,dkl_cold_live,4,39,SM-19178,1.932232,ei,0.056917,49,False,False,3,16,0.121,0.016
gap_min,dkl_cold_live,4,40,SM-18740,0.524542,ei,0.056917,50,False,True,3,17,0.121,0.015
gap_min,dkl_cold_live,4,41,SM-13579,1.0127920000000001,ei,0.056917,51,False,False,3,17,1.313,0.019
gap_min,dkl_cold_live,4,42,SM-17505,1.1207820000000002,ei,0.056917,52,False,False,3,17,0.163,0.017
gap_min,dkl_cold_live,4,43,SM-13599,1.0051460000000003,ei,0.056917,53,False,False,3,17,0.16,0.021
gap_min,dkl_cold_live,4,44,SM-17069,1.9467050000000006,ei,0.056917,54,False,False,3,17,0.181,0.02
gap_min,dkl_cold_live,4,45,SM-17367,3.4351139999999996,ei,0.056917,55,False,False,3,17,0.16,0.017
gap_min,dkl_cold_live,4,46,SM-17066,0.6295589999999995,ei,0.056917,56,False,True,3,18,1.817,0.016
gap_min,dkl_cold_live,4,47,SM-17515,1.308821,ei,0.056917,57,False,False,3,18,0.127,0.016
gap_min,dkl_cold_live,4,48,SM-13092,0.9070299999999998,ei,0.056917,58,False,True,3,19,0.122,0.019
gap_min,dkl_cold_live,4,49,SM-4335,1.083039,ei,0.056917,59,False,False,3,19,0.127,0.017
gap_min,dkl_cold_live,4,50,SM-5777,1.594994,ei,0.056917,60,False,False,3,19,0.124,0.039
gap_min,dkl_cold_live,4,51,SM-5224,0.426688,ei,0.056917,61,False,True,3,20,1.672,0.015
gap_min,dkl_cold_live,4,52,SM-17263,1.0104909999999998,ei,0.056917,62,False,False,3,20,0.145,0.029
gap_min,dkl_cold_live,4,53,SM-9982,1.674998,ei,0.056917,63,False,False,3,20,0.137,0.033
gap_min,dkl_cold_live,4,54,SM-10846,1.367863,ei,0.056917,64,False,False,3,20,0.127,0.022
gap_min,dkl_cold_live,4,55,SM-671,1.574765,ei,0.056917,65,False,False,3,20,0.125,0.022
gap_min,dkl_cold_live,4,56,SM-6239,0.740207,ei,0.056917,66,False,True,3,21,0.64,0.027
gap_min,dkl_cold_live,4,57,SM-6741,0.117546,ei,0.056917,67,True,True,4,22,0.184,0.017
gap_min,dkl_cold_live,4,58,SM-17088,0.954294,ei,0.056917,68,False,True,4,23,0.18,0.016
gap_min,dkl_cold_live,4,59,SM-6970,0.422858,ei,0.056917,69,False,True,4,24,0.182,0.016
gap_min,dkl_cold_live,4,60,SM-10816,1.645592,ei,0.056917,70,False,False,4,24,0.164,0.016
gap_min,dkl_cold_live,4,61,SM-9923,1.021831,ei,0.056917,71,False,False,4,24,1.694,0.017
gap_min,dkl_cold_live,4,62,SM-17310,0.868264,ei,0.056917,72,False,True,4,25,0.138,0.016
gap_min,dkl_cold_live,4,63,SM-17303,0.34322600000000003,ei,0.056917,73,False,True,4,26,0.136,0.014
gap_min,dkl_cold_live,4,64,SM-9983,0.304771,ei,0.056917,74,False,True,4,27,0.102,0.014
gap_min,dkl_cold_live,4,65,SM-17369,3.440852,ei,0.056917,75,False,False,4,27,0.119,0.014
gap_min,dkl_cold_live,4,66,SM-17313,3.054615,ei,0.056917,76,False,False,4,27,0.955,0.014
gap_min,dkl_cold_live,4,67,SM-17312,3.050077,ei,0.056917,77,False,False,4,27,0.139,0.016
gap_min,dkl_cold_live,4,68,SM-1190,2.066096,ei,0.056917,78,False,False,4,27,0.132,0.014
gap_min,dkl_cold_live,4,69,SM-17523,1.337257,ei,0.056917,79,False,False,4,27,0.13,0.014
gap_min,dkl_cold_live,4,70,SM-16228,0.698388,ei,0.056917,80,False,True,4,28,0.139,0.022
gap_min,dkl_cold_live,4,71,SM-18000,1.375427,ei,0.056917,81,False,False,4,28,1.248,0.015
gap_min,dkl_cold_live,4,72,SM-17055,0.818936,ei,0.056917,82,False,True,4,29,0.148,0.048
gap_min,dkl_cold_live,4,73,SM-15092,1.40631,ei,0.056917,83,False,False,4,29,0.111,0.016
gap_min,dkl_cold_live,4,74,SM-6237,0.454478,ei,0.056917,84,False,True,4,30,0.115,0.016
gap_min,dkl_cold_live,4,75,SM-17260,1.096845,ei,0.056917,85,False,False,4,30,0.123,0.016
gap_min,dkl_cold_live,4,76,SM-14094,0.26793,ei,0.056917,86,False,True,4,31,0.746,0.029
gap_min,dkl_cold_live,4,77,SM-8920,1.218841,ei,0.056917,87,False,False,4,31,0.129,0.017
gap_min,dkl_cold_live,4,78,SM-10672,0.219004,ei,0.056917,88,False,True,4,32,0.075,0.015
gap_min,dkl_cold_live,4,79,SM-4448,0.736406,ei,0.056917,89,False,True,4,33,0.144,0.015
gap_min,dkl_cold_live,4,80,SM-1642,0.640375,ei,0.056917,90,False,True,4,34,0.073,0.016
gap_min,dkl_cold_live,4,81,SM-7448,0.565825,ei,0.056917,91,False,True,4,35,1.729,0.016
gap_min,dkl_cold_live,4,82,SM-1556,0.549693,ei,0.056917,92,False,True,4,36,0.161,0.05
gap_min,dkl_cold_live,4,83,SM-19904,0.549693,ei,0.056917,93,False,True,4,37,0.127,0.015
gap_min,dkl_cold_live,4,84,SM-4421,0.699594,ei,0.056917,94,False,True,4,38,0.058,0.015
gap_min,dkl_cold_live,4,85,SM-1690,0.02219,ei,0.02219,95,True,True,5,39,0.107,0.015
gap_min,dkl_cold_live,4,86,SM-1509,0.986279,ei,0.02219,96,False,False,5,39,1.482,0.016
gap_min,dkl_cold_live,4,87,SM-10445,2.254317,ei,0.02219,97,False,False,5,39,0.103,0.034
gap_min,dkl_cold_live,4,88,SM-10653,1.487797,ei,0.02219,98,False,False,5,39,0.18,0.017
gap_min,dkl_cold_live,4,89,SM-8035,2.411844,ei,0.02219,99,False,False,5,39,0.174,0.016
gap_min,dkl_cold_live,4,90,SM-4303,0.42214,ei,0.02219,100,False,True,5,40,0.169,0.016
gap_min,dkl_cold_live,4,91,SM-11455,1.147781,ei,0.02219,101,False,False,5,40,1.93,0.026
gap_min,dkl_cold_live,4,92,SM-4428,0.507139,ei,0.02219,102,False,True,5,41,0.141,0.023
gap_min,dkl_cold_live,4,93,SM-14631,0.13624100000000006,ei,0.02219,103,True,True,6,42,0.154,0.015
gap_min,dkl_cold_live,4,94,SM-10439,0.047493,ei,0.02219,104,True,True,7,43,0.1,0.014
gap_min,dkl_cold_live,4,95,SM-5216,1.161325,ei,0.02219,105,False,False,7,43,0.116,0.016
gap_min,dkl_cold_live,4,96,SM-4426,0.612042,ei,0.02219,106,False,True,7,44,1.73,0.019
gap_min,dkl_cold_live,4,97,SM-431,1.662018,ei,0.02219,107,False,False,7,44,0.186,0.02
gap_min,dkl_cold_live,4,98,SM-18184,0.7040149999999996,ei,0.02219,108,False,True,7,45,0.171,0.017
gap_min,dkl_cold_live,4,99,SM-4434,0.878733,ei,0.02219,109,False,True,7,46,0.133,0.018
gap_min,dkl_cold_live,4,100,SM-14507,1.359486,ei,0.02219,110,False,False,7,46,0.14,0.03
