task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_cold_live,6,1,SM-19123,3.073161,ei,5.106115,11,False,False,0,0,1.732,0.02
gap_max,dkl_cold_live,6,2,SM-17246,3.3962369999999997,ei,5.106115,12,False,False,0,0,0.159,0.018
gap_max,dkl_cold_live,6,3,SM-18574,1.620818,ei,5.106115,13,False,False,0,0,0.157,0.018
gap_max,dkl_cold_live,6,4,SM-20332,8.572686,ei,8.572686,14,True,True,1,1,0.155,0.021
gap_max,dkl_cold_live,6,5,SM-12159,3.624759,ei,8.572686,15,False,False,1,1,0.205,0.019
gap_max,dkl_cold_live,6,6,SM-3970,2.362456,ei,8.572686,16,False,False,1,1,1.804,0.018
gap_max,dkl_cold_live,6,7,SM-2527,4.401244,ei,8.572686,17,False,False,1,1,0.128,0.018
gap_max,dkl_cold_live,6,8,SM-19228,9.022588,ei,9.022588,18,True,True,2,2,0.122,0.016
gap_max,dkl_cold_live,6,9,SM-15538,0.6063689999999999,ei,9.022588,19,False,False,2,2,0.123,0.017
gap_max,dkl_cold_live,6,10,SM-5003,19.720338,ei,19.720338,20,True,True,3,3,0.124,0.016
gap_max,dkl_cold_live,6,11,SM-19488,0.0608,ei,19.720338,21,False,False,3,3,1.785,0.02
gap_max,dkl_cold_live,6,12,SM-19112,7.731107,ei,19.720338,22,True,True,4,4,0.127,0.017
gap_max,dkl_cold_live,6,13,SM-1083,6.710443,ei,19.720338,23,False,True,4,5,0.123,0.015
gap_max,dkl_cold_live,6,14,SM-19709,2.755727,ei,19.720338,24,False,False,4,5,0.128,0.016
gap_max,dkl_cold_live,6,15,SM-19485,0.019133,ei,19.720338,25,False,False,4,5,0.122,0.016
gap_max,dkl_cold_live,6,16,SM-135,2.080083,ei,19.720338,26,False,False,4,5,1.213,0.02
gap_max,dkl_cold_live,6,17,SM-16487,2.947924,ei,19.720338,27,False,False,4,5,0.128,0.018
gap_max,dkl_cold_live,6,18,SM-20222,2.080279,ei,19.720338,28,False,False,4,5,0.124,0.016
gap_max,dkl_cold_live,6,19,SM-19165,8.884406,ei,19.720338,29,True,True,5,6,0.122,0.016
gap_max,dkl_cold_live,6,20,SM-19163,9.309576,ei,19.720338,30,True,True,6,7,0.121,0.02
gap_max,dkl_cold_live,6,21,SM-3842,1.018738,ei,19.720338,31,False,False,6,7,1.46,0.016
gap_max,dkl_cold_live,6,22,SM-19816,4.432727,ei,19.720338,32,False,True,6,8,0.128,0.017
gap_max,dkl_cold_live,6,23,SM-3955,6.86109,ei,19.720338,33,False,True,6,9,0.134,0.021
gap_max,dkl_cold_live,6,24,SM-6542,6.834356,ei,19.720338,34,False,True,6,10,0.128,0.021
gap_max,dkl_cold_live,6,25,SM-19498,4.813548,ei,19.720338,35,False,True,6,11,0.127,0.015
gap_max,dkl_cold_live,6,26,SM-6239,0.740207,ei,19.720338,36,False,False,6,11,1.708,0.021
gap_max,dkl_cold_live,6,27,SM-3951,6.773887,ei,19.720338,37,False,True,6,12,0.131,0.016
gap_max,dkl_cold_live,6,28,SM-14145,7.4082680000000005,ei,19.720338,38,False,True,6,13,0.129,0.017
gap_max,dkl_cold_live,6,29,SM-6115,3.579317,ei,19.720338,39,False,False,6,13,0.124,0.016
