task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_cold_live,9,1,SM-12573,0.27477000000000007,ei,5.736436,11,False,False,0,0,1.754,0.018
gap_max,dkl_cold_live,9,2,SM-13125,5.076842,ei,5.736436,12,False,True,0,1,0.12,0.016
gap_max,dkl_cold_live,9,3,SM-11682,3.994766,ei,5.736436,13,False,False,0,1,0.132,0.021
gap_max,dkl_cold_live,9,4,SM-12109,4.157611,ei,5.736436,14,False,False,0,1,0.12,0.023
gap_max,dkl_cold_live,9,5,SM-13185,3.251252,ei,5.736436,15,False,False,0,1,0.117,0.025
gap_max,dkl_cold_live,9,6,SM-1392,4.816958,ei,5.736436,16,False,True,0,2,1.061,0.016
gap_max,dkl_cold_live,9,7,SM-13837,5.623415,ei,5.736436,17,False,True,0,3,0.127,0.017
gap_max,dkl_cold_live,9,8,SM-19259,2.663667,ei,5.736436,18,False,False,0,3,0.124,0.015
gap_max,dkl_cold_live,9,9,SM-7711,3.039478,ei,5.736436,19,False,False,0,3,0.125,0.015
gap_max,dkl_cold_live,9,10,SM-16934,5.091779,ei,5.736436,20,False,True,0,4,0.127,0.017
gap_max,dkl_cold_live,9,11,SM-1351,5.044904,ei,5.736436,21,False,True,0,5,1.132,0.016
gap_max,dkl_cold_live,9,12,SM-16619,2.419058,ei,5.736436,22,False,False,0,5,0.119,0.017
gap_max,dkl_cold_live,9,13,SM-1391,4.874448,ei,5.736436,23,False,True,0,6,0.119,0.019
gap_max,dkl_cold_live,9,14,SM-4560,1.625889,ei,5.736436,24,False,False,0,6,0.119,0.015
gap_max,dkl_cold_live,9,15,SM-14286,2.81371,ei,5.736436,25,False,False,0,6,0.12,0.021
gap_max,dkl_cold_live,9,16,SM-841,4.528249,ei,5.736436,26,False,True,0,7,1.381,0.017
gap_max,dkl_cold_live,9,17,SM-1316,0.322523,ei,5.736436,27,False,False,0,7,0.139,0.026
gap_max,dkl_cold_live,9,18,SM-7136,9.59711,ei,9.59711,28,True,True,1,8,0.128,0.022
gap_max,dkl_cold_live,9,19,SM-13714,5.929290999999999,ei,9.59711,29,False,True,1,9,0.133,0.019
gap_max,dkl_cold_live,9,20,SM-19680,2.145698,ei,9.59711,30,False,False,1,9,0.129,0.018
gap_max,dkl_cold_live,9,21,SM-6442,8.541847,ei,9.59711,31,True,True,2,10,1.663,0.017
gap_max,dkl_cold_live,9,22,SM-1276,4.55563,ei,9.59711,32,False,True,2,11,0.156,0.017
gap_max,dkl_cold_live,9,23,SM-955,7.001308,ei,9.59711,33,False,True,2,12,0.152,0.017
gap_max,dkl_cold_live,9,24,SM-256,2.577358,ei,9.59711,34,False,False,2,12,0.156,0.017
