task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_cold_live,2,1,SM-16171,0.9403450000000002,ei,0.426688,11,False,True,0,1,1.508,0.017
gap_min,dkl_cold_live,2,2,SM-6237,0.454478,ei,0.426688,12,False,True,0,2,0.212,0.016
gap_min,dkl_cold_live,2,3,SM-833,1.52001,ei,0.426688,13,False,False,0,2,0.123,0.018
gap_min,dkl_cold_live,2,4,SM-16653,3.590975,ei,0.426688,14,False,False,0,2,0.13,0.019
gap_min,dkl_cold_live,2,5,SM-645,1.354461,ei,0.426688,15,False,False,0,2,0.123,0.028
gap_min,dkl_cold_live,2,6,SM-5003,19.720338,ei,0.426688,16,False,False,0,2,1.669,0.023
gap_min,dkl_cold_live,2,7,SM-256,2.577358,ei,0.426688,17,False,False,0,2,0.123,0.016
gap_min,dkl_cold_live,2,8,SM-1690,0.02219,ei,0.02219,18,True,True,1,3,0.127,0.015
gap_min,dkl_cold_live,2,9,SM-10880,1.25775,ei,0.02219,19,False,False,1,3,0.122,0.015
gap_min,dkl_cold_live,2,10,SM-4450,0.681233,ei,0.02219,20,False,True,1,4,0.166,0.015
gap_min,dkl_cold_live,2,11,SM-11686,3.700961,ei,0.02219,21,False,False,1,4,1.75,0.024
gap_min,dkl_cold_live,2,12,SM-20226,0.056917,ei,0.02219,22,True,True,2,5,0.124,0.024
gap_min,dkl_cold_live,2,13,SM-5031,0.694276,ei,0.02219,23,False,True,2,6,0.126,0.015
gap_min,dkl_cold_live,2,14,SM-1509,0.986279,ei,0.02219,24,False,False,2,6,0.121,0.015
gap_min,dkl_cold_live,2,15,SM-4259,3.067626,ei,0.02219,25,False,False,2,6,0.121,0.015
gap_min,dkl_cold_live,2,16,SM-9235,3.06658,ei,0.02219,26,False,False,2,6,1.641,0.019
gap_min,dkl_cold_live,2,17,SM-4448,0.736406,ei,0.02219,27,False,True,2,7,0.141,0.019
gap_min,dkl_cold_live,2,18,SM-4421,0.699594,ei,0.02219,28,False,True,2,8,0.125,0.015
gap_min,dkl_cold_live,2,19,SM-4428,0.507139,ei,0.02219,29,False,True,2,9,0.126,0.015
gap_min,dkl_cold_live,2,20,SM-4444,1.211373,ei,0.02219,30,False,False,2,9,0.124,0.015
gap_min,dkl_cold_live,2,21,SM-6515,0.262971,ei,0.02219,31,False,True,2,10,1.718,0.018
gap_min,dkl_cold_live,2,22,SM-105,0.137592,ei,0.02219,32,True,True,3,11,0.125,0.018
gap_min,dkl_cold_live,2,23,SM-16949,2.997786,ei,0.02219,33,False,False,3,11,0.118,0.015
gap_min,dkl_cold_live,2,24,SM-19064,0.153005,ei,0.02219,34,True,True,4,12,0.117,0.015
gap_min,dkl_cold_live,2,25,SM-20258,1.207774,ei,0.02219,35,False,False,4,12,0.117,0.015
gap_min,dkl_cold_live,2,26,SM-5015,15.527824,ei,0.02219,36,False,False,4,12,1.252,0.02
gap_min,dkl_cold_live,2,27,SM-19488,0.0608,ei,0.02219,37,True,True,5,13,0.123,0.016
gap_min,dkl_cold_live,2,28,SM-15799,3.619536,ei,0.02219,38,False,False,5,13,0.122,0.015
gap_min,dkl_cold_live,2,29,SM-4288,0.957569,ei,0.02219,39,False,False,5,13,0.16,0.016
gap_min,dkl_cold_live,2,30,SM-4401,0.724681,ei,0.02219,40,False,True,5,14,0.119,0.015
gap_min,dkl_cold_live,2,31,SM-7178,0.578579,ei,0.02219,41,False,True,5,15,1.437,0.02
gap_min,dkl_cold_live,2,32,SM-159,5.294442,ei,0.02219,42,False,False,5,15,0.143,0.016
gap_min,dkl_cold_live,2,33,SM-8722,3.126592,ei,0.02219,43,False,False,5,15,0.13,0.025
