task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_cold_live,7,1,SM-6311,0.755618,ei,0.31540100000000004,11,False,True,0,1,1.719,0.017
gap_min,dkl_cold_live,7,2,SM-17265,0.5859300000000003,ei,0.31540100000000004,12,False,True,0,2,0.155,0.017
gap_min,dkl_cold_live,7,3,SM-18574,1.620818,ei,0.31540100000000004,13,False,False,0,2,0.156,0.019
gap_min,dkl_cold_live,7,4,SM-105,0.137592,ei,0.137592,14,True,True,1,3,0.151,0.021
gap_min,dkl_cold_live,7,5,SM-7178,0.578579,ei,0.137592,15,False,True,1,4,0.159,0.019
gap_min,dkl_cold_live,7,6,SM-256,2.577358,ei,0.137592,16,False,False,1,4,1.815,0.017
gap_min,dkl_cold_live,7,7,SM-20258,1.207774,ei,0.137592,17,False,False,1,4,0.121,0.017
gap_min,dkl_cold_live,7,8,SM-1753,0.021906,ei,0.021906,18,True,True,2,5,0.12,0.017
gap_min,dkl_cold_live,7,9,SM-17839,1.999088,ei,0.021906,19,False,False,2,5,0.119,0.015
gap_min,dkl_cold_live,7,10,SM-3955,6.86109,ei,0.021906,20,False,False,2,5,0.15,0.017
gap_min,dkl_cold_live,7,11,SM-1734,0.156275,ei,0.021906,21,True,True,3,6,1.204,0.017
gap_min,dkl_cold_live,7,12,SM-8265,0.621721,ei,0.021906,22,False,True,3,7,0.149,0.016
gap_min,dkl_cold_live,7,13,SM-4435,0.923578,ei,0.021906,23,False,True,3,8,0.148,0.019
gap_min,dkl_cold_live,7,14,SM-4438,0.53363,ei,0.021906,24,False,True,3,9,0.147,0.02
gap_min,dkl_cold_live,7,15,SM-8069,0.984541,ei,0.021906,25,False,False,3,9,0.149,0.017
gap_min,dkl_cold_live,7,16,SM-7092,0.749221,ei,0.021906,26,False,True,3,10,1.615,0.016
gap_min,dkl_cold_live,7,17,SM-1661,0.080421,ei,0.021906,27,True,True,4,11,0.126,0.016
gap_min,dkl_cold_live,7,18,SM-8573,0.709747,ei,0.021906,28,False,True,4,12,0.122,0.015
gap_min,dkl_cold_live,7,19,SM-4348,0.970016,ei,0.021906,29,False,False,4,12,0.125,0.016
gap_min,dkl_cold_live,7,20,SM-1652,1.253428,ei,0.021906,30,False,False,4,12,0.122,0.015
gap_min,dkl_cold_live,7,21,SM-1481,1.672582,ei,0.021906,31,False,False,4,12,1.781,0.02
gap_min,dkl_cold_live,7,22,SM-18267,0.8477929999999998,ei,0.021906,32,False,True,4,13,0.214,0.019
gap_min,dkl_cold_live,7,23,SM-4426,0.612042,ei,0.021906,33,False,True,4,14,0.197,0.016
gap_min,dkl_cold_live,7,24,SM-712,0.647369,ei,0.021906,34,False,True,4,15,0.203,0.018
gap_min,dkl_cold_live,7,25,SM-14631,0.13624100000000006,ei,0.021906,35,True,True,5,16,0.15,0.043
gap_min,dkl_cold_live,7,26,SM-18184,0.7040149999999996,ei,0.021906,36,False,True,5,17,1.865,0.016
gap_min,dkl_cold_live,7,27,SM-20226,0.056917,ei,0.021906,37,True,True,6,18,0.133,0.028
gap_min,dkl_cold_live,7,28,SM-4421,0.699594,ei,0.021906,38,False,True,6,19,0.123,0.015
