task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_cold_live,0,1,SM-12081,3.696728,ei,4.584334,11,False,False,0,0,2.084,0.023
gap_max,dkl_cold_live,0,2,SM-20450,3.895533,ei,4.584334,12,False,False,0,0,0.175,0.018
gap_max,dkl_cold_live,0,3,SM-11175,4.104585,ei,4.584334,13,False,False,0,0,0.169,0.018
gap_max,dkl_cold_live,0,4,SM-12336,0.981016,ei,4.584334,14,False,False,0,0,0.155,0.031
gap_max,dkl_cold_live,0,5,SM-16706,1.583856,ei,4.584334,15,False,False,0,0,0.164,0.018
gap_max,dkl_cold_live,0,6,SM-20347,7.697114,ei,7.697114,16,True,True,1,1,1.47,0.019
gap_max,dkl_cold_live,0,7,SM-960,5.651168,ei,7.697114,17,False,True,1,2,0.206,0.02
gap_max,dkl_cold_live,0,8,SM-17288,1.086566,ei,7.697114,18,False,False,1,2,0.158,0.017
gap_max,dkl_cold_live,0,9,SM-19449,8.322937,ei,8.322937,19,True,True,2,3,0.13,0.016
gap_max,dkl_cold_live,0,10,SM-265,2.524868,ei,8.322937,20,False,False,2,3,0.124,0.015
gap_max,dkl_cold_live,0,11,SM-6383,4.132786,ei,8.322937,21,False,False,2,3,1.608,0.015
gap_max,dkl_cold_live,0,12,SM-1083,6.710443,ei,8.322937,22,False,True,2,4,0.137,0.015
gap_max,dkl_cold_live,0,13,SM-5003,19.720338,ei,19.720338,23,True,True,3,5,0.119,0.015
gap_max,dkl_cold_live,0,14,SM-3955,6.86109,ei,19.720338,24,False,True,3,6,0.119,0.015
gap_max,dkl_cold_live,0,15,SM-6115,3.579317,ei,19.720338,25,False,False,3,6,0.118,0.015
gap_max,dkl_cold_live,0,16,SM-19344,4.048149,ei,19.720338,26,False,False,3,6,1.11,0.019
gap_max,dkl_cold_live,0,17,SM-19114,0.715098,ei,19.720338,27,False,False,3,6,0.119,0.015
gap_max,dkl_cold_live,0,18,SM-6439,3.300555,ei,19.720338,28,False,False,3,6,0.117,0.015
gap_max,dkl_cold_live,0,19,SM-5307,2.961039,ei,19.720338,29,False,False,3,6,0.116,0.015
gap_max,dkl_cold_live,0,20,SM-3842,1.018738,ei,19.720338,30,False,False,3,6,0.116,0.015
gap_max,dkl_cold_live,0,21,SM-256,2.577358,ei,19.720338,31,False,False,3,6,1.182,0.021
gap_max,dkl_cold_live,0,22,SM-8069,0.984541,ei,19.720338,32,False,False,3,6,0.42,0.018
gap_max,dkl_cold_live,0,23,SM-7092,0.749221,ei,19.720338,33,False,False,3,6,0.547,0.023
gap_max,dkl_cold_live,0,24,SM-19456,1.844685,ei,19.720338,34,False,False,3,6,0.496,0.018
gap_max,dkl_cold_live,0,25,SM-11914,4.454084,ei,19.720338,35,False,True,3,7,0.404,0.021
gap_max,dkl_cold_live,0,26,SM-1276,4.55563,ei,19.720338,36,False,True,3,8,4.911,0.016
gap_max,dkl_cold_live,0,27,SM-919,9.697908,ei,19.720338,37,True,True,4,9,0.121,0.016
gap_max,dkl_cold_live,0,28,SM-5015,15.527824,ei,19.720338,38,True,True,5,10,0.121,0.015
gap_max,dkl_cold_live,0,29,SM-943,8.707246,ei,19.720338,39,True,True,6,11,0.121,0.015
