method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,3,1,1AsClSe-2,2.370546651333197,window_min,4.52340806097839,11,False,False,0,0,0.257,0.019,True,2.370546651333197
std_gp,3,2,1BiBrSe-1,1.362729346708878,window_min,4.52340806097839,12,False,False,0,0,0.248,0.011,True,1.362729346708878
std_gp,3,3,1BiBrTe-1,1.1593582897846306,window_min,4.52340806097839,13,False,False,0,0,0.286,0.008,True,1.1593582897846306
std_gp,3,4,1BiBrTe-2,1.1616007476813623,window_min,4.52340806097839,14,False,False,0,0,0.316,0.012,True,1.1593582897846306
std_gp,3,5,2STl-2,1.159331694068046,window_min,4.52340806097839,15,False,False,0,0,0.245,0.012,True,1.159331694068046
std_gp,3,6,1BrSbTe-2,1.81940948592927,window_min,4.52340806097839,16,False,False,0,0,0.202,0.012,True,1.159331694068046
std_gp,3,7,1AsBrTe-1,1.8392707991669788,window_min,4.52340806097839,17,False,False,0,0,0.211,0.008,True,1.159331694068046
std_gp,3,8,1BiBrS-1,1.600144484093482,window_min,4.52340806097839,18,False,False,0,0,0.17,0.01,True,1.159331694068046
std_gp,3,9,1BiBrS-2,1.9804019187336452,window_min,4.52340806097839,19,False,False,0,0,0.171,0.011,True,1.159331694068046
std_gp,3,10,2InS-1,2.4308252492074818,window_min,4.52340806097839,20,False,False,0,0,0.174,0.01,True,1.159331694068046
std_gp,3,11,1HfSe2-2,1.6264218685104428,window_min,4.52340806097839,21,False,False,0,0,0.173,0.008,True,1.159331694068046
std_gp,3,12,1HfI2-1,1.0219868950032727,window_min,4.52340806097839,22,False,False,0,0,0.174,0.01,True,1.0219868950032727
std_gp,3,13,1ZrI2-1,1.0382805144909861,window_min,4.52340806097839,23,False,False,0,0,0.177,0.01,True,1.0219868950032727
std_gp,3,14,1TiI2-2,0.828403365678688,window_min,4.52340806097839,24,True,False,1,0,0.171,0.011,True,0.828403365678688
