method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,13,1,1STeIn2-1,1.1412458909933512,window_min,4.437809362625437,11,False,False,0,0,1.559,0.006,True,1.1412458909933512
dkl_finetune,13,2,1GaInTe2-1,1.531791264501281,window_min,4.437809362625437,12,False,False,0,0,0.164,0.006,True,1.1412458909933512
dkl_finetune,13,3,1BiClS-2,2.2714109419767974,window_min,4.437809362625437,13,False,False,0,0,0.168,0.006,True,1.1412458909933512
dkl_finetune,13,4,1SeBi2S2-1,0.9234566719720195,window_min,4.437809362625437,14,False,False,0,0,0.165,0.006,True,0.9234566719720195
dkl_finetune,13,5,4OBi2S2-1,2.2120686191215952,window_min,4.437809362625437,15,False,False,0,0,0.17,0.006,True,0.9234566719720195
dkl_finetune,13,6,2RhSe-3,0.3374408042430755,window_min,4.437809362625437,16,False,False,0,0,1.388,0.006,False,0.9234566719720195
dkl_finetune,13,7,4OBi2Se2-1,1.736154070901185,window_min,4.437809362625437,17,False,False,0,0,0.156,0.006,True,0.9234566719720195
dkl_finetune,13,8,2IrSe-3,0.8218220966864944,window_min,4.437809362625437,18,True,False,1,0,0.159,0.006,True,0.8218220966864944
dkl_finetune,13,9,1BiIS-1,1.4739739789524404,window_min,4.437809362625437,19,False,False,1,0,0.171,0.006,True,0.8218220966864944
dkl_finetune,13,10,2FeTe2-1,0.5814230290982219,window_min,4.437809362625437,20,False,False,1,0,0.174,0.006,False,0.8218220966864944
dkl_finetune,13,11,1BiISe-2,1.189211344795383,window_min,4.437809362625437,21,False,False,1,0,1.614,0.007,True,0.8218220966864944
dkl_finetune,13,12,2IIrTe-2,1.6712175117969268,window_min,4.437809362625437,22,False,False,1,0,0.185,0.006,True,0.8218220966864944
dkl_finetune,13,13,1GeTe-1,1.9941093585389857,window_min,4.437809362625437,23,False,False,1,0,0.189,0.006,True,0.8218220966864944
dkl_finetune,13,14,1CoITe-1,0.9709057327877503,window_min,4.437809362625437,24,False,False,1,0,0.19,0.007,True,0.8218220966864944
dkl_finetune,13,15,1AgAlP2Te6-1,1.0646870790154581,window_min,4.437809362625437,25,False,False,1,0,0.196,0.006,True,0.8218220966864944
dkl_finetune,13,16,1HfTi3Te8-1,0.7235082084824541,window_min,4.437809362625437,26,True,False,2,0,1.453,0.006,True,0.7235082084824541
dkl_finetune,13,17,1ZrTi3Te8-1,0.7224235271535047,window_min,4.437809362625437,27,True,False,3,0,0.16,0.006,True,0.7224235271535047
dkl_finetune,13,18,2IRhTe-2,1.4318302925595947,window_min,4.437809362625437,28,False,False,3,0,0.168,0.006,True,0.7224235271535047
dkl_finetune,13,19,2InS-1,2.4308252492074818,window_min,4.437809362625437,29,False,False,3,0,0.185,0.006,True,0.7224235271535047
