method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,18,1,1WSe2-1,1.7304371317062133,window_min,1.8772431361735278,11,False,False,0,0,0.22,0.011,True,1.7304371317062133
dkl_frozen,18,2,2SeTl-2,0.8911210271784331,window_min,1.8772431361735278,12,True,False,1,0,0.186,0.011,True,0.8911210271784331
dkl_frozen,18,3,2P2Se3-2,2.699968277561336,window_min,2.699968277561336,13,False,False,1,0,0.195,0.01,True,0.8911210271784331
dkl_frozen,18,4,1PbBr2-2,3.2478686587403254,window_min,3.2478686587403254,14,False,False,1,0,0.185,0.01,False,0.8911210271784331
dkl_frozen,18,5,1SNb3I7-1,1.2348222092168601,window_min,3.2478686587403254,15,False,False,1,0,0.244,0.03,True,0.8911210271784331
dkl_frozen,18,6,1TeNb3I7-1,1.2414712582097938,window_min,3.2478686587403254,16,False,False,1,0,0.227,0.011,True,0.8911210271784331
dkl_frozen,18,7,1SeTa3I7-1,1.2555565624464904,window_min,3.2478686587403254,17,False,False,1,0,0.178,0.008,True,0.8911210271784331
dkl_frozen,18,8,1ONb3I7-1,0.951918924590768,window_min,3.2478686587403254,18,False,False,1,0,0.187,0.011,True,0.8911210271784331
dkl_frozen,18,9,1STa3I7-1,1.2954708439890104,window_min,3.2478686587403254,19,False,False,1,0,0.181,0.012,True,0.8911210271784331
dkl_frozen,18,10,1FeHfI6-1,2.7948742152896866,window_min,3.2478686587403254,20,False,False,1,0,0.188,0.01,True,0.8911210271784331
dkl_frozen,18,11,1TeTa3I7-1,1.2234316694925294,window_min,3.2478686587403254,21,False,False,1,0,0.185,0.008,True,0.8911210271784331
dkl_frozen,18,12,1Nb3I8-1,0.8244707741422819,window_min,3.2478686587403254,22,True,False,2,0,0.195,0.01,True,0.8244707741422819
dkl_frozen,18,13,1Ta3I8-1,0.6940606844149297,window_min,3.2478686587403254,23,False,False,2,0,0.197,0.013,False,0.8244707741422819
dkl_frozen,18,14,2InPS3-1,1.3949282191850638,window_min,3.2478686587403254,24,False,False,2,0,0.175,0.009,True,0.8244707741422819
dkl_frozen,18,15,1AlGaSe2-1,2.7649997447176933,window_min,3.2478686587403254,25,False,False,2,0,0.174,0.007,True,0.8244707741422819
dkl_frozen,18,16,1ISSb-1,1.7824491412878976,window_min,3.2478686587403254,26,False,False,2,0,0.171,0.009,True,0.8244707741422819
dkl_frozen,18,17,1CdGaInS4-1,1.3399645179244253,window_min,3.2478686587403254,27,False,False,2,0,0.169,0.009,True,0.8244707741422819
dkl_frozen,18,18,1AgScP2S6-1,3.453451687883375,window_min,3.453451687883375,28,False,False,2,0,0.171,0.01,False,0.8244707741422819
dkl_frozen,18,19,4AsPtS-1,2.0613638503333185,window_min,3.453451687883375,29,False,False,2,0,0.171,0.008,True,0.8244707741422819
dkl_frozen,18,20,1HfI2-1,1.0219868950032727,window_min,3.453451687883375,30,False,False,2,0,0.172,0.009,True,0.8244707741422819
dkl_frozen,18,21,2HfI2-1,1.0144879583791289,window_min,3.453451687883375,31,False,False,2,0,0.172,0.01,True,0.8244707741422819
dkl_frozen,18,22,1BiClS-2,2.2714109419767974,window_min,3.453451687883375,32,False,False,2,0,0.172,0.009,True,0.8244707741422819
dkl_frozen,18,23,1BiBrS-1,1.600144484093482,window_min,3.453451687883375,33,False,False,2,0,0.173,0.007,True,0.8244707741422819
dkl_frozen,18,24,1ISbSe-1,1.52915290375479,window_min,3.453451687883375,34,False,False,2,0,0.175,0.01,True,0.8244707741422819
dkl_frozen,18,25,2NbOI2-1,1.8448352432935295,window_min,3.453451687883375,35,False,False,2,0,0.174,0.01,True,0.8244707741422819
dkl_frozen,18,26,1ZrI2-1,1.0382805144909861,window_min,3.453451687883375,36,False,False,2,0,0.174,0.01,True,0.8244707741422819
dkl_frozen,18,27,1ISbSe-2,1.59160343166634,window_min,3.453451687883375,37,False,False,2,0,0.225,0.008,True,0.8244707741422819
