method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,7,1,2BrRhSe-1,2.1396173896965265,window_min,5.3628804018511484,11,False,False,0,0,0.271,0.012,True,2.1396173896965265
dkl_frozen,7,2,1WMo3Te8-1,1.3263473006179833,window_min,5.3628804018511484,12,False,False,0,0,0.168,0.01,True,1.3263473006179833
dkl_frozen,7,3,2MoWTe4-1,1.27869337420857,window_min,5.3628804018511484,13,False,False,0,0,0.223,0.011,True,1.27869337420857
dkl_frozen,7,4,1MoW3Te8-1,1.219551685297682,window_min,5.3628804018511484,14,False,False,0,0,0.25,0.012,True,1.219551685297682
dkl_frozen,7,5,1WTe2-1,1.1408641561156432,window_min,5.3628804018511484,15,False,False,0,0,0.244,0.012,True,1.1408641561156432
dkl_frozen,7,6,1PtSeTe-1,1.0917679725480096,window_min,5.3628804018511484,16,False,False,0,0,0.228,0.012,True,1.0917679725480096
dkl_frozen,7,7,1CrW3Te8-1,0.9367921249634837,window_min,5.3628804018511484,17,False,False,0,0,0.235,0.009,True,0.9367921249634837
dkl_frozen,7,8,1CrMo3Te8-1,1.104671749703559,window_min,5.3628804018511484,18,False,False,0,0,0.248,0.012,True,0.9367921249634837
dkl_frozen,7,9,2CrMoTe4-1,0.9798002763340935,window_min,5.3628804018511484,19,False,False,0,0,0.247,0.013,True,0.9367921249634837
dkl_frozen,7,10,2CrWTe4-1,0.8763845111557365,window_min,5.3628804018511484,20,True,False,1,0,0.231,0.012,True,0.8763845111557365
dkl_frozen,7,11,1WCr3Te8-1,0.841141239095355,window_min,5.3628804018511484,21,True,False,2,0,0.237,0.01,True,0.841141239095355
dkl_frozen,7,12,1MoCr3Te8-1,0.8929783349262663,window_min,5.3628804018511484,22,True,False,3,0,0.239,0.012,True,0.841141239095355
dkl_frozen,7,13,1CrTe2-2,0.8687082803736172,window_min,5.3628804018511484,23,True,False,4,0,0.254,0.019,True,0.841141239095355
dkl_frozen,7,14,2IrS-3,0.7127550601862147,window_min,5.3628804018511484,24,True,False,5,0,0.237,0.012,True,0.7127550601862147
dkl_frozen,7,15,2IrSe-3,0.8218220966864944,window_min,5.3628804018511484,25,True,False,6,0,0.233,0.009,True,0.7127550601862147
dkl_frozen,7,16,1NiPdS4-1,1.152815371758458,window_min,5.3628804018511484,26,False,False,6,0,0.227,0.012,True,0.7127550601862147
dkl_frozen,7,17,2BrRhTe-1,1.964644675594796,window_min,5.3628804018511484,27,False,False,6,0,0.227,0.012,True,0.7127550601862147
dkl_frozen,7,18,1CrSTe-1,0.8204247246130523,window_min,5.3628804018511484,28,True,False,7,0,0.233,0.012,True,0.7127550601862147
dkl_frozen,7,19,1CrSeTe-1,0.9940276939248328,window_min,5.3628804018511484,29,False,False,7,0,0.235,0.01,True,0.7127550601862147
dkl_frozen,7,20,2IRhTe-2,1.4318302925595947,window_min,5.3628804018511484,30,False,False,7,0,0.217,0.01,True,0.7127550601862147
dkl_frozen,7,21,1AgCrP2Te6-1,1.1372195138849808,window_min,5.3628804018511484,31,False,False,7,0,0.211,0.012,True,0.7127550601862147
dkl_frozen,7,22,1WCu2Se4-1,2.444428393660289,window_min,5.3628804018511484,32,False,False,7,0,0.23,0.011,True,0.7127550601862147
dkl_frozen,7,23,2RhTaS4-1,1.2313158038820182,window_min,5.3628804018511484,33,False,False,7,0,0.225,0.009,True,0.7127550601862147
dkl_frozen,7,24,2IrNbS4-1,1.2530697143653007,window_min,5.3628804018511484,34,False,False,7,0,0.241,0.016,True,0.7127550601862147
dkl_frozen,7,25,1IIrTe-1,1.8211292600369704,window_min,5.3628804018511484,35,False,False,7,0,0.234,0.01,True,0.7127550601862147
dkl_frozen,7,26,1BrCoTe-1,1.810399510321689,window_min,5.3628804018511484,36,False,False,7,0,0.228,0.011,True,0.7127550601862147
dkl_frozen,7,27,4TaS3-1,0.8230521829856294,window_min,5.3628804018511484,37,True,False,8,0,0.248,0.009,True,0.7127550601862147
dkl_frozen,7,28,4NbS3-2,1.0297934514341036,window_min,5.3628804018511484,38,False,False,8,0,0.25,0.013,True,0.7127550601862147
dkl_frozen,7,29,2PtTeS3-1,1.7309728435120988,window_min,5.3628804018511484,39,False,False,8,0,0.239,0.012,True,0.7127550601862147
dkl_frozen,7,30,1CrSe2-1,1.1284344191608056,window_min,5.3628804018511484,40,False,False,8,0,0.252,0.013,True,0.7127550601862147
dkl_frozen,7,31,1HfTi3Te8-1,0.7235082084824541,window_min,5.3628804018511484,41,True,False,9,0,0.275,0.01,True,0.7127550601862147
