method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,9,1,2CuS-2,1.3107568948461386,window_min,2.7948742152896866,11,False,False,0,0,2.301,0.011,True,1.3107568948461386
dkl_finetune,9,2,2AgS-1,1.5571749165959718,window_min,2.7948742152896866,12,False,False,0,0,0.26,0.007,True,1.3107568948461386
dkl_finetune,9,3,2AuS-1,2.010075119298491,window_min,2.7948742152896866,13,False,False,0,0,0.166,0.004,True,1.3107568948461386
dkl_finetune,9,4,4AsPdS-1,1.5013790224627739,window_min,2.7948742152896866,14,False,False,0,0,0.142,0.004,True,1.3107568948461386
dkl_finetune,9,5,4PPdSe-1,1.9628098912174876,window_min,2.7948742152896866,15,False,False,0,0,0.14,0.005,True,1.3107568948461386
dkl_finetune,9,6,2BrIrTe-2,1.8692112052126695,window_min,2.7948742152896866,16,False,False,0,0,1.444,0.009,True,1.3107568948461386
dkl_finetune,9,7,1AsBrTe-1,1.8392707991669788,window_min,2.7948742152896866,17,False,False,0,0,0.25,0.006,True,1.3107568948461386
dkl_finetune,9,8,1IrRuS2Br4-1,0.5543395854555668,window_min,2.7948742152896866,18,False,False,0,0,0.153,0.006,False,1.3107568948461386
dkl_finetune,9,9,2TiBr2-1,0.8173950746744714,window_min,2.7948742152896866,19,True,False,1,0,0.16,0.007,True,0.8173950746744714
dkl_finetune,9,10,1TiBr2-1,1.1656128489243553,window_min,2.7948742152896866,20,False,False,1,0,0.22,0.006,True,0.8173950746744714
dkl_finetune,9,11,1SeTeV-1,0.8310282583352934,window_min,2.7948742152896866,21,True,False,2,0,1.63,0.006,True,0.8173950746744714
dkl_finetune,9,12,1FeHfBr6-1,3.3954886422420483,window_min,3.3954886422420483,22,False,False,2,0,0.156,0.006,False,0.8173950746744714
dkl_finetune,9,13,2BrRhSe-1,2.1396173896965265,window_min,3.3954886422420483,23,False,False,2,0,0.155,0.006,True,0.8173950746744714
dkl_finetune,9,14,2BrIrSe-2,2.0672166425998064,window_min,3.3954886422420483,24,False,False,2,0,0.157,0.006,True,0.8173950746744714
dkl_finetune,9,15,1PtSSe-1,2.0165227332104303,window_min,3.3954886422420483,25,False,False,2,0,0.202,0.006,True,0.8173950746744714
dkl_finetune,9,16,1STeTi-2,0.5311487236956318,window_min,3.3954886422420483,26,False,False,2,0,1.475,0.006,False,0.8173950746744714
dkl_finetune,9,17,2IrNbTe4-1,0.03254041204111924,window_min,3.3954886422420483,27,False,False,2,0,0.15,0.006,False,0.8173950746744714
dkl_finetune,9,18,4AsPdSe-1,1.28253200766925,window_min,3.3954886422420483,28,False,False,2,0,0.149,0.005,True,0.8173950746744714
dkl_finetune,9,19,1MoTe2-1,1.369604108877922,window_min,3.3954886422420483,29,False,False,2,0,0.146,0.006,True,0.8173950746744714
dkl_finetune,9,20,1WMo3Te8-1,1.3263473006179833,window_min,3.3954886422420483,30,False,False,2,0,0.152,0.006,True,0.8173950746744714
dkl_finetune,9,21,1SSeTi-2,1.3418207760400365,window_min,3.3954886422420483,31,False,False,2,0,1.516,0.007,True,0.8173950746744714
dkl_finetune,9,22,1NiPd3Se8-1,0.7018304824077519,window_min,3.3954886422420483,32,True,False,3,0,0.189,0.007,True,0.7018304824077519
dkl_finetune,9,23,2AgBr-3,3.0915123928650945,window_min,3.3954886422420483,33,False,False,3,0,0.196,0.006,False,0.7018304824077519
dkl_finetune,9,24,1ISbTe-1,1.3216126528129446,window_min,3.3954886422420483,34,False,False,3,0,0.198,0.007,True,0.7018304824077519
dkl_finetune,9,25,1BrCuGeTe-1,1.5402245167158997,window_min,3.3954886422420483,35,False,False,3,0,0.197,0.007,True,0.7018304824077519
dkl_finetune,9,26,2AlTe-1,2.363037678002049,window_min,3.3954886422420483,36,False,False,3,0,1.821,0.007,True,0.7018304824077519
dkl_finetune,9,27,1AgCrP2Te6-1,1.1372195138849808,window_min,3.3954886422420483,37,False,False,3,0,0.207,0.007,True,0.7018304824077519
dkl_finetune,9,28,1ISbTe-2,1.4422406526984886,window_min,3.3954886422420483,38,False,False,3,0,0.197,0.006,True,0.7018304824077519
dkl_finetune,9,29,2OsS2-1,1.386851546785019,window_min,3.3954886422420483,39,False,False,3,0,0.204,0.006,True,0.7018304824077519
dkl_finetune,9,30,1MoAu2Te4-1,0.6769020187158932,window_min,3.3954886422420483,40,False,False,3,0,0.205,0.007,False,0.7018304824077519
dkl_finetune,9,31,1HSbSe2O6-1,4.43058901937219,window_min,4.43058901937219,41,False,False,3,0,1.657,0.006,False,0.7018304824077519
dkl_finetune,9,32,2AuTe-3,0.07836051975503344,window_min,4.43058901937219,42,False,False,3,0,0.174,0.006,False,0.7018304824077519
dkl_finetune,9,33,1BiHTe2O6-1,4.22625362789387,window_min,4.43058901937219,43,False,False,3,0,0.173,0.006,False,0.7018304824077519
dkl_finetune,9,34,4AsPdTe-1,0.9672526925928375,window_min,4.43058901937219,44,False,False,3,0,0.207,0.007,True,0.7018304824077519
dkl_finetune,9,35,1WAu2Te4-1,0.7924759567837498,window_min,4.43058901937219,45,True,False,4,0,0.156,0.005,True,0.7018304824077519
dkl_finetune,9,36,1TiZr3Te8-1,0.7926364244380578,window_min,4.43058901937219,46,True,False,5,0,1.272,0.006,True,0.7018304824077519
dkl_finetune,9,37,1WAg2Te4-1,1.3181665243973435,window_min,4.43058901937219,47,False,False,5,0,0.19,0.006,True,0.7018304824077519
dkl_finetune,9,38,2TeTl-2,0.6814480253702913,window_min,4.43058901937219,48,False,False,5,0,0.19,0.007,False,0.7018304824077519
dkl_finetune,9,39,1CrW3Te8-1,0.9367921249634837,window_min,4.43058901937219,49,False,False,5,0,0.193,0.006,True,0.7018304824077519
dkl_finetune,9,40,1SeNb3F7-1,1.8073108281965378,window_min,4.43058901937219,50,False,False,5,0,0.19,0.007,True,0.7018304824077519
dkl_finetune,9,41,1TiSe2-2,1.460434461323148,window_min,4.43058901937219,51,False,False,5,0,1.555,0.006,True,0.7018304824077519
dkl_finetune,9,42,1WCu2Te4-1,1.4881013279919357,window_min,4.43058901937219,52,False,False,5,0,0.166,0.006,True,0.7018304824077519
dkl_finetune,9,43,2CuSe-4,1.1163487227355335,window_min,4.43058901937219,53,False,False,5,0,0.185,0.006,True,0.7018304824077519
dkl_finetune,9,44,2AgTe-2,0.24224417299917733,window_min,4.43058901937219,54,False,False,5,0,0.186,0.006,False,0.7018304824077519
dkl_finetune,9,45,1CrHS2-1,2.800094048439818,window_min,4.43058901937219,55,False,False,5,0,0.184,0.007,True,0.7018304824077519
dkl_finetune,9,46,1SNb3I7-1,1.2348222092168601,window_min,4.43058901937219,56,False,False,5,0,1.359,0.006,True,0.7018304824077519
dkl_finetune,9,47,2HfTiTe4-1,0.6924170866692316,window_min,4.43058901937219,57,False,False,5,0,0.155,0.006,False,0.7018304824077519
dkl_finetune,9,48,4TiSe2-1,0.036175637623812484,window_min,4.43058901937219,58,False,False,5,0,0.156,0.006,False,0.7018304824077519
dkl_finetune,9,49,1Nb3I8-1,0.8244707741422819,window_min,4.43058901937219,59,True,False,6,0,0.158,0.006,True,0.7018304824077519
dkl_finetune,9,50,1CrMo3Te8-1,1.104671749703559,window_min,4.43058901937219,60,False,False,6,0,0.158,0.006,True,0.7018304824077519
dkl_finetune,9,51,2PbTe-1,0.8778946428416765,window_min,4.43058901937219,61,True,False,7,0,1.124,0.006,True,0.7018304824077519
dkl_finetune,9,52,1ClCrTe-1,1.107555338897872,window_min,4.43058901937219,62,False,False,7,0,0.188,0.006,True,0.7018304824077519
dkl_finetune,9,53,2CrMoTe4-1,0.9798002763340935,window_min,4.43058901937219,63,False,False,7,0,0.155,0.006,True,0.7018304824077519
dkl_finetune,9,54,2IrTaTe4-1,0.11942626360145892,window_min,4.43058901937219,64,False,False,7,0,0.119,0.004,False,0.7018304824077519
dkl_finetune,9,55,1CrSeTe-1,0.9940276939248328,window_min,4.43058901937219,65,False,False,7,0,0.159,0.006,True,0.7018304824077519
dkl_finetune,9,56,1SnTe-1,2.0888037019408907,window_min,4.43058901937219,66,False,False,7,0,1.694,0.007,True,0.7018304824077519
dkl_finetune,9,57,2RuO2-1,0.6932405137718671,window_min,4.43058901937219,67,False,False,7,0,0.203,0.006,False,0.7018304824077519
dkl_finetune,9,58,4HgTe-1,0.8990030425799269,window_min,4.43058901937219,68,True,False,8,0,0.202,0.007,True,0.7018304824077519
dkl_finetune,9,59,1WTe2-1,1.1408641561156432,window_min,4.43058901937219,69,False,False,8,0,0.202,0.006,True,0.7018304824077519
dkl_finetune,9,60,1GeTe-1,1.9941093585389857,window_min,4.43058901937219,70,False,False,8,0,0.107,0.006,True,0.7018304824077519
dkl_finetune,9,61,1TeNb3I7-1,1.2414712582097938,window_min,4.43058901937219,71,False,False,8,0,1.518,0.007,True,0.7018304824077519
dkl_finetune,9,62,2PbTe-3,0.3851114075572808,window_min,4.43058901937219,72,False,False,8,0,0.188,0.007,False,0.7018304824077519
dkl_finetune,9,63,2CuI-2,3.5517361607400177,window_min,4.43058901937219,73,False,False,8,0,0.187,0.006,False,0.7018304824077519
dkl_finetune,9,64,2CrWTe4-1,0.8763845111557365,window_min,4.43058901937219,74,True,False,9,0,0.198,0.007,True,0.7018304824077519
dkl_finetune,9,65,1TeTa3I7-1,1.2234316694925294,window_min,4.43058901937219,75,False,False,9,0,0.2,0.007,True,0.7018304824077519
dkl_finetune,9,66,2TiCl2-1,0.9967447101065467,window_min,4.43058901937219,76,False,False,9,0,1.645,0.007,True,0.7018304824077519
dkl_finetune,9,67,1HgTe-1,0.27880058863410584,window_min,4.43058901937219,77,False,False,9,0,0.204,0.007,False,0.7018304824077519
dkl_finetune,9,68,2AgSe-1,1.1786742925781897,window_min,4.43058901937219,78,False,False,9,0,0.199,0.007,True,0.7018304824077519
dkl_finetune,9,69,1TiHf3Te8-1,0.6879465094159356,window_min,4.43058901937219,79,False,False,9,0,0.205,0.007,False,0.7018304824077519
