method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
random,23,1,2HSeLi3S4-1,3.064553682384706,random,4.52340806097839,11,False,False,0,0,0.0,0.0,False,3.0
random,23,2,2MoWTe4-1,1.27869337420857,random,4.52340806097839,12,False,False,0,0,0.0,0.0,True,1.27869337420857
random,23,3,1BrClV-1,3.7507213643218513,random,4.52340806097839,13,False,False,0,0,0.0,0.0,False,1.27869337420857
random,23,4,2ClMnSbS2-2,1.2421457829290659,random,4.52340806097839,14,False,False,0,0,0.0,0.0,True,1.2421457829290659
random,23,5,1PdZnP2Se6-1,0.795776308317634,random,4.52340806097839,15,True,False,1,0,0.0,0.0,True,0.795776308317634
random,23,6,2CCsO3-1,2.6641390646986287,random,4.52340806097839,16,False,False,1,0,0.0,0.0,True,0.795776308317634
random,23,7,1CdInTlS4-1,1.1272968709948814,random,4.52340806097839,17,False,False,1,0,0.0,0.0,True,0.795776308317634
random,23,8,1AlAs-1,2.028016480457723,random,4.52340806097839,18,False,False,1,0,0.0,0.0,True,0.795776308317634
random,23,9,1N2O2Zr3-1,0.6158245232797013,random,4.52340806097839,19,False,False,1,0,0.0,0.0,False,0.795776308317634
random,23,10,2OsSe2-1,1.389307349052195,random,4.52340806097839,20,False,False,1,0,0.0,0.0,True,0.795776308317634
random,23,11,2FeS2-1,1.3309970499420556,random,4.52340806097839,21,False,False,1,0,0.0,0.0,True,0.795776308317634
random,23,12,2HSeNa3O4-1,5.630699246770568,random,5.630699246770568,22,False,True,1,1,0.0,0.0,False,0.795776308317634
random,23,13,2BiIn-1,0.13783344806868847,random,5.630699246770568,23,False,False,1,1,0.0,0.0,False,0.795776308317634
random,23,14,2HgNa2I4-1,2.857287931831081,random,5.630699246770568,24,False,False,1,1,0.0,0.0,True,0.795776308317634
random,23,15,1AgScP2Se6-1,2.7754717110836995,random,5.630699246770568,25,False,False,1,1,0.0,0.0,True,0.795776308317634
random,23,16,1InSb-1,0.9447311585024376,random,5.630699246770568,26,False,False,1,1,0.0,0.0,True,0.795776308317634
random,23,17,1NiPd3Se8-1,0.7018304824077519,random,5.630699246770568,27,True,False,2,1,0.0,0.0,True,0.7018304824077519
random,23,18,2BiCdIO2-1,2.5979437033064707,random,5.630699246770568,28,False,False,2,1,0.0,0.0,True,0.7018304824077519
random,23,19,1STeZr-2,0.6715876503088453,random,5.630699246770568,29,False,False,2,1,0.0,0.0,False,0.7018304824077519
random,23,20,4BiLiO2-1,3.7836048126970576,random,5.630699246770568,30,False,False,2,1,0.0,0.0,False,0.7018304824077519
random,23,21,2ClRbO3-1,6.795183220703832,random,6.795183220703832,31,False,True,2,2,0.0,0.0,False,0.7018304824077519
random,23,22,2ClScBr2-1,4.935391666345325,random,6.795183220703832,32,False,False,2,2,0.0,0.0,False,0.7018304824077519
random,23,23,2KTaF6-1,8.68143673805662,random,8.68143673805662,33,False,True,2,3,0.0,0.0,False,0.7018304824077519
random,23,24,4NiPS-1,2.172333819910784,random,8.68143673805662,34,False,False,2,3,0.0,0.0,True,0.7018304824077519
random,23,25,2CoAs2Cl2O3-1,3.905988337632969,random,8.68143673805662,35,False,False,2,3,0.0,0.0,False,0.7018304824077519
random,23,26,1WO2-1,2.0968675991813504,random,8.68143673805662,36,False,False,2,3,0.0,0.0,True,0.7018304824077519
random,23,27,1MoW3S8-1,2.064416252054782,random,8.68143673805662,37,False,False,2,3,0.0,0.0,True,0.7018304824077519
random,23,28,2PtSeO3-1,2.731538681470915,random,8.68143673805662,38,False,False,2,3,0.0,0.0,True,0.7018304824077519
random,23,29,1AsISe-2,1.0515306437580212,random,8.68143673805662,39,False,False,2,3,0.0,0.0,True,0.7018304824077519
random,23,30,1FeZrCl6-1,3.5451877504854004,random,8.68143673805662,40,False,False,2,3,0.0,0.0,False,0.7018304824077519
random,23,31,1AsBrS-2,2.077411206629262,random,8.68143673805662,41,False,False,2,3,0.0,0.0,True,0.7018304824077519
random,23,32,2KNbF6-1,8.17697667577005,random,8.68143673805662,42,False,True,2,4,0.0,0.0,False,0.7018304824077519
random,23,33,2BrClCr-1,2.8691187038852273,random,8.68143673805662,43,False,False,2,4,0.0,0.0,True,0.7018304824077519
random,23,34,1STa3I7-1,1.2954708439890104,random,8.68143673805662,44,False,False,2,4,0.0,0.0,True,0.7018304824077519
random,23,35,4AsNiS-1,1.5072975516923708,random,8.68143673805662,45,False,False,2,4,0.0,0.0,True,0.7018304824077519
random,23,36,1HfPdBr6-1,2.0026056483795904,random,8.68143673805662,46,False,False,2,4,0.0,0.0,True,0.7018304824077519
random,23,37,1YCl2-1,0.9989980878981721,random,8.68143673805662,47,False,False,2,4,0.0,0.0,True,0.7018304824077519
random,23,38,2GaS-1,3.1968982453053973,random,8.68143673805662,48,False,False,2,4,0.0,0.0,False,0.7018304824077519
random,23,39,2HfTiTe4-1,0.6924170866692316,random,8.68143673805662,49,False,False,2,4,0.0,0.0,False,0.7018304824077519
