method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,27,1,1ZrTi3Se8-1,1.5634161619972065,window_min,5.769998647690189,11,False,False,0,0,0.199,0.009,True,1.5634161619972065
dkl_frozen,27,2,1SeTa3I7-1,1.2555565624464904,window_min,5.769998647690189,12,False,False,0,0,0.163,0.01,True,1.2555565624464904
dkl_frozen,27,3,1STa3I7-1,1.2954708439890104,window_min,5.769998647690189,13,False,False,0,0,0.164,0.008,True,1.2555565624464904
dkl_frozen,27,4,1TeNb3I7-1,1.2414712582097938,window_min,5.769998647690189,14,False,False,0,0,0.175,0.01,True,1.2414712582097938
dkl_frozen,27,5,1Ta3I8-1,0.6940606844149297,window_min,5.769998647690189,15,False,False,0,0,0.169,0.01,False,1.2414712582097938
dkl_frozen,27,6,1SNb3I7-1,1.2348222092168601,window_min,5.769998647690189,16,False,False,0,0,0.181,0.018,True,1.2348222092168601
dkl_frozen,27,7,1TiCl2-1,1.39546825384936,window_min,5.769998647690189,17,False,False,0,0,0.393,0.008,True,1.2348222092168601
dkl_frozen,27,8,1TiBr2-1,1.1656128489243553,window_min,5.769998647690189,18,False,False,0,0,0.226,0.01,True,1.1656128489243553
dkl_frozen,27,9,1BrITi-1,1.0371138577924013,window_min,5.769998647690189,19,False,False,0,0,0.22,0.012,True,1.0371138577924013
dkl_frozen,27,10,1TiI2-2,0.828403365678688,window_min,5.769998647690189,20,True,False,1,0,0.224,0.011,True,0.828403365678688
dkl_frozen,27,11,1ClITi-1,1.1874779541570317,window_min,5.769998647690189,21,False,False,1,0,0.234,0.01,True,0.828403365678688
dkl_frozen,27,12,2AgTe-3,0.7557647052840255,window_min,5.769998647690189,22,True,False,2,0,0.181,0.01,True,0.7557647052840255
dkl_frozen,27,13,2AgTe-2,0.24224417299917733,window_min,5.769998647690189,23,False,False,2,0,0.188,0.015,False,0.7557647052840255
dkl_frozen,27,14,2CuS-2,1.3107568948461386,window_min,5.769998647690189,24,False,False,2,0,0.177,0.01,True,0.7557647052840255
dkl_frozen,27,15,1ISbTe-1,1.3216126528129446,window_min,5.769998647690189,25,False,False,2,0,0.174,0.008,True,0.7557647052840255
dkl_frozen,27,16,1BiITe-1,0.9287877152560153,window_min,5.769998647690189,26,False,False,2,0,0.174,0.01,True,0.7557647052840255
dkl_frozen,27,17,1BiISe-1,1.2156722279898025,window_min,5.769998647690189,27,False,False,2,0,0.174,0.01,True,0.7557647052840255
dkl_frozen,27,18,1BiBrTe-1,1.1593582897846306,window_min,5.769998647690189,28,False,False,2,0,0.18,0.011,True,0.7557647052840255
dkl_frozen,27,19,1STeTi-2,0.5311487236956318,window_min,5.769998647690189,29,False,False,2,0,0.178,0.008,False,0.7557647052840255
dkl_frozen,27,20,1TiSe2-2,1.460434461323148,window_min,5.769998647690189,30,False,False,2,0,0.177,0.01,True,0.7557647052840255
