method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,17,1,1AsBrTe-2,1.6619041756764845,window_min,6.098517424967267,11,False,False,0,0,0.232,0.021,True,1.6619041756764845
std_gp,17,2,1BrSbTe-2,1.81940948592927,window_min,6.098517424967267,12,False,False,0,0,0.235,0.012,True,1.6619041756764845
std_gp,17,3,1SeTa3Br7-1,1.4519711167004132,window_min,6.098517424967267,13,False,False,0,0,0.394,0.01,True,1.4519711167004132
std_gp,17,4,2MoWSe4-1,1.7490843965495402,window_min,6.098517424967267,14,False,False,0,0,0.232,0.012,True,1.4519711167004132
std_gp,17,5,1SeTa3I7-1,1.2555565624464904,window_min,6.098517424967267,15,False,False,0,0,0.231,0.012,True,1.2555565624464904
std_gp,17,6,1BrCuGeTe-1,1.5402245167158997,window_min,6.098517424967267,16,False,False,0,0,0.231,0.011,True,1.2555565624464904
std_gp,17,7,1CoITe-1,0.9709057327877503,window_min,6.098517424967267,17,False,False,0,0,0.224,0.01,True,0.9709057327877503
std_gp,17,8,1IRhSe-1,1.4253816188724806,window_min,6.098517424967267,18,False,False,0,0,0.225,0.011,True,0.9709057327877503
std_gp,17,9,1SeTeW-1,1.493412056792512,window_min,6.098517424967267,19,False,False,0,0,0.225,0.012,True,0.9709057327877503
std_gp,17,10,1TeTa3I7-1,1.2234316694925294,window_min,6.098517424967267,20,False,False,0,0,0.228,0.012,True,0.9709057327877503
std_gp,17,11,1IIrTe-1,1.8211292600369704,window_min,6.098517424967267,21,False,False,0,0,0.299,0.01,True,0.9709057327877503
std_gp,17,12,1TiI2-2,0.828403365678688,window_min,6.098517424967267,22,True,False,1,0,0.233,0.011,True,0.828403365678688
std_gp,17,13,1CrTe2-2,0.8687082803736172,window_min,6.098517424967267,23,True,False,2,0,0.236,0.012,True,0.828403365678688
std_gp,17,14,2FeTe2-1,0.5814230290982219,window_min,6.098517424967267,24,False,False,2,0,0.232,0.013,False,0.828403365678688
std_gp,17,15,4AsPdTe-1,0.9672526925928375,window_min,6.098517424967267,25,False,False,2,0,0.238,0.01,True,0.828403365678688
std_gp,17,16,2BrRhTe-1,1.964644675594796,window_min,6.098517424967267,26,False,False,2,0,0.23,0.012,True,0.828403365678688
std_gp,17,17,1CrSeTe-1,0.9940276939248328,window_min,6.098517424967267,27,False,False,2,0,0.206,0.009,True,0.828403365678688
std_gp,17,18,1SeTeTi-2,0.5996740121863191,window_min,6.098517424967267,28,False,False,2,0,0.206,0.01,False,0.828403365678688
std_gp,17,19,1BrITi-1,1.0371138577924013,window_min,6.098517424967267,29,False,False,2,0,0.226,0.008,True,0.828403365678688
std_gp,17,20,1CrW3Se8-1,1.332864213876784,window_min,6.098517424967267,30,False,False,2,0,0.214,0.02,True,0.828403365678688
std_gp,17,21,1STeTi-2,0.5311487236956318,window_min,6.098517424967267,31,False,False,2,0,0.222,0.01,False,0.828403365678688
std_gp,17,22,1ClITi-1,1.1874779541570317,window_min,6.098517424967267,32,False,False,2,0,0.214,0.011,True,0.828403365678688
std_gp,17,23,1STeW-1,1.6806245984453092,window_min,6.098517424967267,33,False,False,2,0,0.216,0.009,True,0.828403365678688
std_gp,17,24,1CrSTe-1,0.8204247246130523,window_min,6.098517424967267,34,True,False,3,0,0.224,0.011,True,0.8204247246130523
std_gp,17,25,1SNb3I7-1,1.2348222092168601,window_min,6.098517424967267,35,False,False,3,0,0.218,0.011,True,0.8204247246130523
std_gp,17,26,1MoSTe-2,0.23304265126740126,window_min,6.098517424967267,36,False,False,3,0,0.23,0.012,False,0.8204247246130523
std_gp,17,27,1MoSTe-1,1.5852268171829027,window_min,6.098517424967267,37,False,False,3,0,0.237,0.009,True,0.8204247246130523
std_gp,17,28,1MoCu2Te4-1,1.229958084735783,window_min,6.098517424967267,38,False,False,3,0,0.265,0.012,True,0.8204247246130523
std_gp,17,29,1CrW3Te8-1,0.9367921249634837,window_min,6.098517424967267,39,False,False,3,0,0.255,0.011,True,0.8204247246130523
std_gp,17,30,2CrWTe4-1,0.8763845111557365,window_min,6.098517424967267,40,True,False,4,0,0.239,0.011,True,0.8204247246130523
std_gp,17,31,1WCr3Te8-1,0.841141239095355,window_min,6.098517424967267,41,True,False,5,0,0.217,0.01,True,0.8204247246130523
std_gp,17,32,1CrMo3Te8-1,1.104671749703559,window_min,6.098517424967267,42,False,False,5,0,0.229,0.011,True,0.8204247246130523
