method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,23,1,1AgGaP2S6-1,2.284638792566074,window_min,4.52340806097839,11,False,False,0,0,0.176,0.01,True,2.284638792566074
dkl_frozen,23,2,1HfBr2-1,1.226479984244534,window_min,4.52340806097839,12,False,False,0,0,0.163,0.01,True,1.226479984244534
dkl_frozen,23,3,1BrIZr-1,1.1744651143461948,window_min,4.52340806097839,13,False,False,0,0,0.166,0.008,True,1.1744651143461948
dkl_frozen,23,4,1HfZr3Te8-1,0.7658349537109039,window_min,4.52340806097839,14,True,False,1,0,0.206,0.01,True,0.7658349537109039
dkl_frozen,23,5,1ClHfI-1,1.294527101181934,window_min,4.52340806097839,15,False,False,1,0,0.168,0.01,True,0.7658349537109039
dkl_frozen,23,6,1BrHfI-1,1.1570152795778919,window_min,4.52340806097839,16,False,False,1,0,0.195,0.019,True,0.7658349537109039
dkl_frozen,23,7,1ZrI2-1,1.0382805144909861,window_min,4.52340806097839,17,False,False,1,0,0.189,0.008,True,0.7658349537109039
dkl_frozen,23,8,1HfI2-1,1.0219868950032727,window_min,4.52340806097839,18,False,False,1,0,0.181,0.01,True,0.7658349537109039
dkl_frozen,23,9,2HfI2-1,1.0144879583791289,window_min,4.52340806097839,19,False,False,1,0,0.174,0.01,True,0.7658349537109039
dkl_frozen,23,10,2ZrI2-1,0.8891570087357981,window_min,4.52340806097839,20,True,False,2,0,0.169,0.01,True,0.7658349537109039
dkl_frozen,23,11,1SeTeZr-2,0.783154166423321,window_min,4.52340806097839,21,True,False,3,0,0.169,0.008,True,0.7658349537109039
dkl_frozen,23,12,2HfZrTe4-1,0.716562836250253,window_min,4.52340806097839,22,True,False,4,0,0.172,0.01,True,0.716562836250253
dkl_frozen,23,13,1ZrBr2-1,1.2763900993310338,window_min,4.52340806097839,23,False,False,4,0,0.172,0.009,True,0.716562836250253
dkl_frozen,23,14,1AsClTe-1,2.1466220932423274,window_min,4.52340806097839,24,False,False,4,0,0.178,0.01,True,0.716562836250253
dkl_frozen,23,15,2ZrBr2-1,1.1401510498029044,window_min,4.52340806097839,25,False,False,4,0,0.198,0.008,True,0.716562836250253
dkl_frozen,23,16,1STeZr-2,0.6715876503088453,window_min,4.52340806097839,26,False,False,4,0,0.173,0.01,False,0.716562836250253
dkl_frozen,23,17,2HfBr2-1,1.3341300445482716,window_min,4.52340806097839,27,False,False,4,0,0.174,0.01,True,0.716562836250253
dkl_frozen,23,18,1AsITe-2,0.8722104485250638,window_min,4.52340806097839,28,True,False,5,0,0.175,0.011,True,0.716562836250253
dkl_frozen,23,19,1AsISe-2,1.0515306437580212,window_min,4.52340806097839,29,False,False,5,0,0.179,0.008,True,0.716562836250253
dkl_frozen,23,20,1AgAlP2Te6-1,1.0646870790154581,window_min,4.52340806097839,30,False,False,5,0,0.174,0.01,True,0.716562836250253
dkl_frozen,23,21,1AgCrP2Se6-1,1.788781534497054,window_min,4.52340806097839,31,False,False,5,0,0.175,0.01,True,0.716562836250253
dkl_frozen,23,22,1AsBrTe-2,1.6619041756764845,window_min,4.52340806097839,32,False,False,5,0,0.176,0.01,True,0.716562836250253
dkl_frozen,23,23,1ISbSe-2,1.59160343166634,window_min,4.52340806097839,33,False,False,5,0,0.174,0.008,True,0.716562836250253
dkl_frozen,23,24,1ZrSe2-2,1.6844706730301109,window_min,4.52340806097839,34,False,False,5,0,0.175,0.011,True,0.716562836250253
dkl_frozen,23,25,1TiZr3Te8-1,0.7926364244380578,window_min,4.52340806097839,35,True,False,6,0,0.178,0.01,True,0.716562836250253
dkl_frozen,23,26,1HfSeTe-2,0.6372521228548307,window_min,4.52340806097839,36,False,False,6,0,0.178,0.01,False,0.716562836250253
dkl_frozen,23,27,1HfSe2-2,1.6264218685104428,window_min,4.52340806097839,37,False,False,6,0,0.18,0.007,True,0.716562836250253
dkl_frozen,23,28,1BrClZr-1,1.3965369607312437,window_min,4.52340806097839,38,False,False,6,0,0.178,0.009,True,0.716562836250253
dkl_frozen,23,29,1AgCrP2Te6-1,1.1372195138849808,window_min,4.52340806097839,39,False,False,6,0,0.176,0.01,True,0.716562836250253
dkl_frozen,23,30,1AsITe-1,1.5024923748158407,window_min,4.52340806097839,40,False,False,6,0,0.177,0.01,True,0.716562836250253
dkl_frozen,23,31,1NiSSeZr-1,1.8805393901603975,window_min,4.52340806097839,41,False,False,6,0,0.176,0.008,True,0.716562836250253
dkl_frozen,23,32,1HgTe-1,0.27880058863410584,window_min,4.52340806097839,42,False,False,6,0,0.178,0.01,False,0.716562836250253
dkl_frozen,23,33,1ISbTe-1,1.3216126528129446,window_min,4.52340806097839,43,False,False,6,0,0.18,0.01,True,0.716562836250253
dkl_frozen,23,34,1PtSeTe-1,1.0917679725480096,window_min,4.52340806097839,44,False,False,6,0,0.178,0.01,True,0.716562836250253
dkl_frozen,23,35,2ClIrS-2,2.203770808154513,window_min,4.52340806097839,45,False,False,6,0,0.18,0.007,True,0.716562836250253
dkl_frozen,23,36,2BrIrTe-2,1.8692112052126695,window_min,4.52340806097839,46,False,False,6,0,0.18,0.01,True,0.716562836250253
dkl_frozen,23,37,2ZrCl2-1,1.1605541943618207,window_min,4.52340806097839,47,False,False,6,0,0.181,0.01,True,0.716562836250253
dkl_frozen,23,38,2TiZrTe4-1,0.7439839246275826,window_min,4.52340806097839,48,True,False,7,0,0.185,0.012,True,0.716562836250253
dkl_frozen,23,39,1ZrTi3Te8-1,0.7224235271535047,window_min,4.52340806097839,49,True,False,8,0,0.186,0.007,True,0.716562836250253
dkl_frozen,23,40,1SeTeTi-2,0.5996740121863191,window_min,4.52340806097839,50,False,False,8,0,0.184,0.009,False,0.716562836250253
dkl_frozen,23,41,1TiSe2-2,1.460434461323148,window_min,4.52340806097839,51,False,False,8,0,0.187,0.01,True,0.716562836250253
dkl_frozen,23,42,1SSeZr-2,1.7773219373487112,window_min,4.52340806097839,52,False,False,8,0,0.189,0.01,True,0.716562836250253
dkl_frozen,23,43,1NiPd3Se8-1,0.7018304824077519,window_min,4.52340806097839,53,True,False,9,0,0.185,0.007,True,0.7018304824077519
dkl_frozen,23,44,1AsIS-2,0.8103816990398838,window_min,4.52340806097839,54,True,False,10,0,0.183,0.009,True,0.7018304824077519
dkl_frozen,23,45,1AsBrS-2,2.077411206629262,window_min,4.52340806097839,55,False,False,10,0,0.187,0.009,True,0.7018304824077519
dkl_frozen,23,46,1ISSb-2,1.4550869834689912,window_min,4.52340806097839,56,False,False,10,0,0.186,0.009,True,0.7018304824077519
dkl_frozen,23,47,1BiBrTe-2,1.1616007476813623,window_min,4.52340806097839,57,False,False,10,0,0.189,0.007,True,0.7018304824077519
dkl_frozen,23,48,1PtSSe-1,2.0165227332104303,window_min,4.52340806097839,58,False,False,10,0,0.192,0.01,True,0.7018304824077519
dkl_frozen,23,49,1BiIS-2,1.1782377123254222,window_min,4.52340806097839,59,False,False,10,0,0.207,0.009,True,0.7018304824077519
dkl_frozen,23,50,1BiBrSe-2,1.7416794044752069,window_min,4.52340806097839,60,False,False,10,0,0.209,0.009,True,0.7018304824077519
dkl_frozen,23,51,1SSeTi-2,1.3418207760400365,window_min,4.52340806097839,61,False,False,10,0,0.2,0.008,True,0.7018304824077519
dkl_frozen,23,52,1BiBrTe-1,1.1593582897846306,window_min,4.52340806097839,62,False,False,10,0,0.196,0.009,True,0.7018304824077519
dkl_frozen,23,53,1BiISe-1,1.2156722279898025,window_min,4.52340806097839,63,False,False,10,0,0.191,0.009,True,0.7018304824077519
dkl_frozen,23,54,1HgSe-1,0.4233383782147899,window_min,4.52340806097839,64,False,False,10,0,0.191,0.009,False,0.7018304824077519
dkl_frozen,23,55,1STeIn2-1,1.1412458909933512,window_min,4.52340806097839,65,False,False,10,0,0.192,0.008,True,0.7018304824077519
dkl_frozen,23,56,2BiIn-1,0.13783344806868847,window_min,4.52340806097839,66,False,False,10,0,0.236,0.009,False,0.7018304824077519
dkl_frozen,23,57,1ZrCl2-1,1.5000278666185858,window_min,4.52340806097839,67,False,False,10,0,0.191,0.009,True,0.7018304824077519
dkl_frozen,23,58,1BiClTe-1,1.1982747632781856,window_min,4.52340806097839,68,False,False,10,0,0.199,0.01,True,0.7018304824077519
dkl_frozen,23,59,1ZnI2-3,1.6436265244667285,window_min,4.52340806097839,69,False,False,10,0,0.198,0.008,True,0.7018304824077519
dkl_frozen,23,60,1BiClTe-2,1.1514052260022989,window_min,4.52340806097839,70,False,False,10,0,0.199,0.01,True,0.7018304824077519
dkl_frozen,23,61,1BiISe-2,1.189211344795383,window_min,4.52340806097839,71,False,False,10,0,0.202,0.01,True,0.7018304824077519
dkl_frozen,23,62,1HfCl2-1,1.4708526062518574,window_min,4.52340806097839,72,False,False,10,0,0.2,0.01,True,0.7018304824077519
dkl_frozen,23,63,1HfTi3Se8-1,1.5439398243408125,window_min,4.52340806097839,73,False,False,10,0,0.222,0.007,True,0.7018304824077519
dkl_frozen,23,64,1HfSSe-2,1.6447293586907548,window_min,4.52340806097839,74,False,False,10,0,0.199,0.01,True,0.7018304824077519
dkl_frozen,23,65,1TiI2-2,0.828403365678688,window_min,4.52340806097839,75,True,False,11,0,0.2,0.01,True,0.7018304824077519
dkl_frozen,23,66,1BrITi-1,1.0371138577924013,window_min,4.52340806097839,76,False,False,11,0,0.23,0.01,True,0.7018304824077519
dkl_frozen,23,67,1ClITi-1,1.1874779541570317,window_min,4.52340806097839,77,False,False,11,0,0.102,0.008,True,0.7018304824077519
dkl_frozen,23,68,1TiBr2-1,1.1656128489243553,window_min,4.52340806097839,78,False,False,11,0,0.102,0.01,True,0.7018304824077519
dkl_frozen,23,69,1BrClTi-1,1.2967061125103756,window_min,4.52340806097839,79,False,False,11,0,0.101,0.009,True,0.7018304824077519
dkl_frozen,23,70,2TiBr2-1,0.8173950746744714,window_min,4.52340806097839,80,True,False,12,0,0.082,0.009,True,0.7018304824077519
dkl_frozen,23,71,1TiCl2-1,1.39546825384936,window_min,4.52340806097839,81,False,False,12,0,0.199,0.007,True,0.7018304824077519
dkl_frozen,23,72,1GeBr2-2,3.3326328071259814,window_min,4.52340806097839,82,False,False,12,0,0.202,0.009,False,0.7018304824077519
dkl_frozen,23,73,1ZrTi3Se8-1,1.5634161619972065,window_min,4.52340806097839,83,False,False,12,0,0.201,0.009,True,0.7018304824077519
dkl_frozen,23,74,1BiBrS-2,1.9804019187336452,window_min,4.52340806097839,84,False,False,12,0,0.203,0.009,True,0.7018304824077519
dkl_frozen,23,75,1AgCrAs2Se6-1,1.270414796260246,window_min,4.52340806097839,85,False,False,12,0,0.21,0.007,True,0.7018304824077519
dkl_frozen,23,76,2ClIrTe-2,2.0497440263204902,window_min,4.52340806097839,86,False,False,12,0,0.232,0.011,True,0.7018304824077519
dkl_frozen,23,77,2IIrTe-2,1.6712175117969268,window_min,4.52340806097839,87,False,False,12,0,0.211,0.009,True,0.7018304824077519
dkl_frozen,23,78,1AgAlAs2Se6-1,1.5766849945499355,window_min,4.52340806097839,88,False,False,12,0,0.206,0.009,True,0.7018304824077519
dkl_frozen,23,79,4HgSe-1,0.9369855214442866,window_min,4.52340806097839,89,False,False,12,0,0.208,0.008,True,0.7018304824077519
