method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,22,38,1C2O2Hf3-1,0.9166960880314154,window_min,5.51455210742706,48,False,False,3,0,0.237,0.011,True,0.7018304824077519
dkl_frozen,22,39,1C2O2Zr3-1,0.9605691403947096,window_min,5.51455210742706,49,False,False,3,0,0.24,0.01,True,0.7018304824077519
dkl_frozen,22,40,1ClIZr-1,1.316612326368585,window_min,5.51455210742706,50,False,False,3,0,0.249,0.011,True,0.7018304824077519
dkl_frozen,22,41,1BrIZr-1,1.1744651143461948,window_min,5.51455210742706,51,False,False,3,0,0.246,0.012,True,0.7018304824077519
dkl_frozen,22,42,1ZrI2-1,1.0382805144909861,window_min,5.51455210742706,52,False,False,3,0,0.235,0.01,True,0.7018304824077519
dkl_frozen,22,43,2HfI2-1,1.0144879583791289,window_min,5.51455210742706,53,False,False,3,0,0.254,0.009,True,0.7018304824077519
dkl_frozen,22,44,2ZrI2-1,0.8891570087357981,window_min,5.51455210742706,54,True,False,4,0,0.23,0.011,True,0.7018304824077519
dkl_frozen,22,45,1ISbSe-2,1.59160343166634,window_min,5.51455210742706,55,False,False,4,0,0.23,0.011,True,0.7018304824077519
dkl_frozen,22,46,1TeNb3Br7-1,1.4364570546624522,window_min,5.51455210742706,56,False,False,4,0,0.231,0.011,True,0.7018304824077519
dkl_frozen,22,47,1AgMoBr4-1,2.16597928261703,window_min,5.51455210742706,57,False,False,4,0,0.235,0.009,True,0.7018304824077519
dkl_frozen,22,48,1WCu2S4-1,2.994111191347562,window_min,5.51455210742706,58,False,False,4,0,0.245,0.011,True,0.7018304824077519
dkl_frozen,22,49,2NbOI2-1,1.8448352432935295,window_min,5.51455210742706,59,False,False,4,0,0.246,0.011,True,0.7018304824077519
dkl_frozen,22,50,1SeNb3Br7-1,1.4766633953519066,window_min,5.51455210742706,60,False,False,4,0,0.248,0.011,True,0.7018304824077519
dkl_frozen,22,51,1SI2Pb2-1,1.5668861583106992,window_min,5.51455210742706,61,False,False,4,0,0.25,0.009,True,0.7018304824077519
dkl_frozen,22,52,1AsIS-2,0.8103816990398838,window_min,5.51455210742706,62,True,False,5,0,0.261,0.012,True,0.7018304824077519
dkl_frozen,22,53,1AgAlAs2Se6-1,1.5766849945499355,window_min,5.51455210742706,63,False,False,5,0,0.251,0.011,True,0.7018304824077519
dkl_frozen,22,54,1ISSb-2,1.4550869834689912,window_min,5.51455210742706,64,False,False,5,0,0.253,0.012,True,0.7018304824077519
dkl_frozen,22,55,1BiClS-2,2.2714109419767974,window_min,5.51455210742706,65,False,False,5,0,0.251,0.009,True,0.7018304824077519
dkl_frozen,22,56,1AgCrAs2Se6-1,1.270414796260246,window_min,5.51455210742706,66,False,False,5,0,0.217,0.009,True,0.7018304824077519
dkl_frozen,22,57,1SSn-1,2.9777847514966638,window_min,5.51455210742706,67,False,False,5,0,0.225,0.01,True,0.7018304824077519
dkl_frozen,22,58,1AuInCl2S2-1,2.584399174383482,window_min,5.51455210742706,68,False,False,5,0,0.242,0.011,True,0.7018304824077519
dkl_frozen,22,59,1BiClSe-2,1.991924287584308,window_min,5.51455210742706,69,False,False,5,0,0.244,0.008,True,0.7018304824077519
dkl_frozen,22,60,2IIrTe-2,1.6712175117969268,window_min,5.51455210742706,70,False,False,5,0,0.243,0.01,True,0.7018304824077519
dkl_frozen,22,61,1AgInP2Se6-1,1.7071298338532443,window_min,5.51455210742706,71,False,False,5,0,0.136,0.01,True,0.7018304824077519
dkl_frozen,22,62,1AgGaP2Se6-1,1.6935745501713457,window_min,5.51455210742706,72,False,False,5,0,0.063,0.011,True,0.7018304824077519
dkl_frozen,22,63,1AsClTe-2,1.8240499227720575,window_min,5.51455210742706,73,False,False,5,0,0.075,0.009,True,0.7018304824077519
dkl_frozen,22,64,1Nb3Br8-1,0.9852209823288005,window_min,5.51455210742706,74,False,False,5,0,0.169,0.011,True,0.7018304824077519
dkl_frozen,22,65,1ONb3Br7-1,1.441231985649396,window_min,5.51455210742706,75,False,False,5,0,0.178,0.011,True,0.7018304824077519
dkl_frozen,22,66,1SeTa3Br7-1,1.4519711167004132,window_min,5.51455210742706,76,False,False,5,0,0.066,0.011,True,0.7018304824077519
dkl_frozen,22,67,1TeTa3Br7-1,1.3967795614391882,window_min,5.51455210742706,77,False,False,5,0,0.143,0.009,True,0.7018304824077519
dkl_frozen,22,68,1SNb3Br7-1,1.5247256339292838,window_min,5.51455210742706,78,False,False,5,0,0.269,0.01,True,0.7018304824077519
dkl_frozen,22,69,1Ta3Br8-1,0.8214329016891746,window_min,5.51455210742706,79,True,False,6,0,0.264,0.011,True,0.7018304824077519
dkl_frozen,22,70,1STa3Br7-1,1.5103380807282525,window_min,5.51455210742706,80,False,False,6,0,0.275,0.012,True,0.7018304824077519
dkl_frozen,22,71,1IRhSe-1,1.4253816188724806,window_min,5.51455210742706,81,False,False,6,0,0.275,0.009,True,0.7018304824077519
dkl_frozen,22,72,1PdZnP2Se6-1,0.795776308317634,window_min,5.51455210742706,82,True,False,7,0,0.278,0.011,True,0.7018304824077519
dkl_frozen,22,73,1BiFTe-1,1.1786421645807315,window_min,5.51455210742706,83,False,False,7,0,0.26,0.01,True,0.7018304824077519
dkl_frozen,22,74,1NiSSeZr-1,1.8805393901603975,window_min,5.51455210742706,84,False,False,7,0,0.25,0.011,True,0.7018304824077519
dkl_frozen,22,75,1BiClTe-1,1.1982747632781856,window_min,5.51455210742706,85,False,False,7,0,0.272,0.008,True,0.7018304824077519
dkl_frozen,22,76,1BiBrTe-1,1.1593582897846306,window_min,5.51455210742706,86,False,False,7,0,0.256,0.011,True,0.7018304824077519
dkl_frozen,22,77,2InSe-1,2.055278570756471,window_min,5.51455210742706,87,False,False,7,0,0.281,0.01,True,0.7018304824077519
dkl_frozen,22,78,1Nb3I8-1,0.8244707741422819,window_min,5.51455210742706,88,True,False,8,0,0.275,0.011,True,0.7018304824077519
