method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,10,1,2ClMnSbS2-2,1.2421457829290659,window_min,5.104789170770303,11,False,False,0,0,1.667,0.006,True,1.2421457829290659
dkl_finetune,10,2,2BrMnSbS2-2,1.2011865805829927,window_min,5.104789170770303,12,False,False,0,0,0.145,0.006,True,1.2011865805829927
dkl_finetune,10,3,1WAg2S4-1,2.4823211691560516,window_min,5.104789170770303,13,False,False,0,0,0.151,0.006,True,1.2011865805829927
dkl_finetune,10,4,2ScSe-3,0.9327595285196537,window_min,5.104789170770303,14,False,False,0,0,0.152,0.006,True,0.9327595285196537
dkl_finetune,10,5,1AgAlP2Se6-1,2.3391806005332203,window_min,5.104789170770303,15,False,False,0,0,0.151,0.005,True,0.9327595285196537
dkl_finetune,10,6,2CrMoTe4-1,0.9798002763340935,window_min,5.104789170770303,16,False,False,0,0,1.362,0.006,True,0.9327595285196537
dkl_finetune,10,7,1SSeSn-1,1.4755633594854767,window_min,5.104789170770303,17,False,False,0,0,0.186,0.006,True,0.9327595285196537
dkl_finetune,10,8,1SeTa3I7-1,1.2555565624464904,window_min,5.104789170770303,18,False,False,0,0,0.189,0.006,True,0.9327595285196537
dkl_finetune,10,9,1MoCr3Te8-1,0.8929783349262663,window_min,5.104789170770303,19,True,False,1,0,0.185,0.006,True,0.8929783349262663
dkl_finetune,10,10,1WCr3Te8-1,0.841141239095355,window_min,5.104789170770303,20,True,False,2,0,0.187,0.006,True,0.841141239095355
dkl_finetune,10,11,2InS2-3,1.2415617971997308,window_min,5.104789170770303,21,False,False,2,0,1.676,0.006,True,0.841141239095355
dkl_finetune,10,12,1WMo3Te8-1,1.3263473006179833,window_min,5.104789170770303,22,False,False,2,0,0.186,0.006,True,0.841141239095355
dkl_finetune,10,13,1CrTe2-2,0.8687082803736172,window_min,5.104789170770303,23,True,False,3,0,0.184,0.006,True,0.841141239095355
dkl_finetune,10,14,1CdInTlS4-1,1.1272968709948814,window_min,5.104789170770303,24,False,False,3,0,0.19,0.006,True,0.841141239095355
dkl_finetune,10,15,4HgTe-1,0.8990030425799269,window_min,5.104789170770303,25,True,False,4,0,0.194,0.006,True,0.841141239095355
dkl_finetune,10,16,1VTe2-1,0.8540299704223102,window_min,5.104789170770303,26,True,False,5,0,1.48,0.006,True,0.841141239095355
dkl_finetune,10,17,2TeTl-2,0.6814480253702913,window_min,5.104789170770303,27,False,False,5,0,0.153,0.006,False,0.841141239095355
dkl_finetune,10,18,1BrITl2-1,2.5872539235568723,window_min,5.104789170770303,28,False,False,5,0,0.153,0.006,True,0.841141239095355
dkl_finetune,10,19,1CrISe-1,1.5964753370326874,window_min,5.104789170770303,29,False,False,5,0,0.155,0.006,True,0.841141239095355
dkl_finetune,10,20,1BrCoTe-1,1.810399510321689,window_min,5.104789170770303,30,False,False,5,0,0.155,0.005,True,0.841141239095355
dkl_finetune,10,21,2OsTe2-1,1.3789607924123017,window_min,5.104789170770303,31,False,False,5,0,1.46,0.006,True,0.841141239095355
dkl_finetune,10,22,2BiO-1,1.0415505741889353,window_min,5.104789170770303,32,False,False,5,0,0.19,0.006,True,0.841141239095355
dkl_finetune,10,23,1CrW3Te8-1,0.9367921249634837,window_min,5.104789170770303,33,False,False,5,0,0.184,0.006,True,0.841141239095355
dkl_finetune,10,24,1PbSe-1,2.199324142375416,window_min,5.104789170770303,34,False,False,5,0,0.186,0.006,True,0.841141239095355
dkl_finetune,10,25,1WTe2-1,1.1408641561156432,window_min,5.104789170770303,35,False,False,5,0,0.188,0.007,True,0.841141239095355
dkl_finetune,10,26,2AgTe-3,0.7557647052840255,window_min,5.104789170770303,36,True,False,6,0,1.685,0.007,True,0.7557647052840255
dkl_finetune,10,27,1SrI2-2,4.3551893518130935,window_min,5.104789170770303,37,False,False,6,0,0.19,0.006,False,0.7557647052840255
dkl_finetune,10,28,2IrTaTe4-1,0.11942626360145892,window_min,5.104789170770303,38,False,False,6,0,0.186,0.006,False,0.7557647052840255
dkl_finetune,10,29,2IrNbTe4-1,0.03254041204111924,window_min,5.104789170770303,39,False,False,6,0,0.189,0.006,False,0.7557647052840255
dkl_finetune,10,30,1SeNb3Br7-1,1.4766633953519066,window_min,5.104789170770303,40,False,False,6,0,0.187,0.006,True,0.7557647052840255
dkl_finetune,10,31,2SSc-4,0.9813748660007645,window_min,5.104789170770303,41,False,False,6,0,1.223,0.004,True,0.7557647052840255
dkl_finetune,10,32,1STeZr-2,0.6715876503088453,window_min,5.104789170770303,42,False,False,6,0,0.119,0.004,False,0.7557647052840255
dkl_finetune,10,33,1HfSTe-2,0.4808058418732435,window_min,5.104789170770303,43,False,False,6,0,0.126,0.004,False,0.7557647052840255
dkl_finetune,10,34,2BrRhTe-1,1.964644675594796,window_min,5.104789170770303,44,False,False,6,0,0.12,0.004,True,0.7557647052840255
dkl_finetune,10,35,2TeTi-4,0.4396623716535012,window_min,5.104789170770303,45,False,False,6,0,0.117,0.004,False,0.7557647052840255
dkl_finetune,10,36,2IIrS-2,1.7487636015906938,window_min,5.104789170770303,46,False,False,6,0,1.253,0.006,True,0.7557647052840255
dkl_finetune,10,37,1HgCl2-3,3.2010853026072112,window_min,5.104789170770303,47,False,False,6,0,0.185,0.007,False,0.7557647052840255
dkl_finetune,10,38,2TeV-4,0.773788980486078,window_min,5.104789170770303,48,True,False,7,0,0.191,0.006,True,0.7557647052840255
