method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,17,1,1Ta3I8-1,0.6940606844149297,window_min,6.098517424967267,11,False,False,0,0,1.647,0.006,False,3.0
dkl_finetune,17,2,1SNb3I7-1,1.2348222092168601,window_min,6.098517424967267,12,False,False,0,0,0.15,0.005,True,1.2348222092168601
dkl_finetune,17,3,1Nb3I8-1,0.8244707741422819,window_min,6.098517424967267,13,True,False,1,0,0.15,0.006,True,0.8244707741422819
dkl_finetune,17,4,1ONb3I7-1,0.951918924590768,window_min,6.098517424967267,14,False,False,1,0,0.157,0.006,True,0.8244707741422819
dkl_finetune,17,5,2HfI2-1,1.0144879583791289,window_min,6.098517424967267,15,False,False,1,0,0.156,0.006,True,0.8244707741422819
dkl_finetune,17,6,1HfI2-1,1.0219868950032727,window_min,6.098517424967267,16,False,False,1,0,1.366,0.006,True,0.8244707741422819
dkl_finetune,17,7,1TiI2-2,0.828403365678688,window_min,6.098517424967267,17,True,False,2,0,0.165,0.006,True,0.8244707741422819
dkl_finetune,17,8,2RuTe2-1,1.0714100934225907,window_min,6.098517424967267,18,False,False,2,0,0.155,0.006,True,0.8244707741422819
dkl_finetune,17,9,1CoITe-1,0.9709057327877503,window_min,6.098517424967267,19,False,False,2,0,0.157,0.006,True,0.8244707741422819
dkl_finetune,17,10,1VTe2-1,0.8540299704223102,window_min,6.098517424967267,20,True,False,3,0,0.156,0.005,True,0.8244707741422819
dkl_finetune,17,11,2IrTaTe4-1,0.11942626360145892,window_min,6.098517424967267,21,False,False,3,0,1.558,0.007,False,0.8244707741422819
dkl_finetune,17,12,1SeTeV-1,0.8310282583352934,window_min,6.098517424967267,22,True,False,4,0,0.189,0.007,True,0.8244707741422819
dkl_finetune,17,13,1ZrI2-1,1.0382805144909861,window_min,6.098517424967267,23,False,False,4,0,0.191,0.007,True,0.8244707741422819
