method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,18,1,2MoWSe4-1,1.7490843965495402,window_min,1.8772431361735278,11,False,False,0,0,0.204,0.011,True,1.7490843965495402
std_gp,18,2,1PbS2-1,2.2988751579189426,window_min,2.2988751579189426,12,False,False,0,0,0.171,0.011,True,1.7490843965495402
std_gp,18,3,2IIrSe-2,1.8569340808634704,window_min,2.2988751579189426,13,False,False,0,0,0.331,0.016,True,1.7490843965495402
std_gp,18,4,2IIrTe-2,1.6712175117969268,window_min,2.2988751579189426,14,False,False,0,0,0.173,0.012,True,1.6712175117969268
std_gp,18,5,2AuI-3,1.5915963578351833,window_min,2.2988751579189426,15,False,False,0,0,0.177,0.01,True,1.5915963578351833
std_gp,18,6,2SeTl-2,0.8911210271784331,window_min,2.2988751579189426,16,True,False,1,0,0.186,0.011,True,0.8911210271784331
std_gp,18,7,2TlCl2-1,2.8195287686155543,window_min,2.8195287686155543,17,False,False,1,0,0.166,0.008,True,0.8911210271784331
std_gp,18,8,4HgTe-1,0.8990030425799269,window_min,2.8195287686155543,18,True,False,2,0,0.171,0.01,True,0.8911210271784331
std_gp,18,9,2OsTe2-1,1.3789607924123017,window_min,2.8195287686155543,19,False,False,2,0,0.269,0.01,True,0.8911210271784331
std_gp,18,10,2AgTe-3,0.7557647052840255,window_min,2.8195287686155543,20,True,False,3,0,0.195,0.011,True,0.7557647052840255
std_gp,18,11,2FeTe2-1,0.5814230290982219,window_min,2.8195287686155543,21,False,False,3,0,0.179,0.009,False,0.7557647052840255
std_gp,18,12,2RuTe2-1,1.0714100934225907,window_min,2.8195287686155543,22,False,False,3,0,0.175,0.01,True,0.7557647052840255
std_gp,18,13,2InSe-1,2.055278570756471,window_min,2.8195287686155543,23,False,False,3,0,0.177,0.01,True,0.7557647052840255
std_gp,18,14,2AgTe-2,0.24224417299917733,window_min,2.8195287686155543,24,False,False,3,0,0.206,0.01,False,0.7557647052840255
std_gp,18,15,2GaTe-1,1.861535360406339,window_min,2.8195287686155543,25,False,False,3,0,0.184,0.007,True,0.7557647052840255
std_gp,18,16,1CrTe2-2,0.8687082803736172,window_min,2.8195287686155543,26,True,False,4,0,0.177,0.01,True,0.7557647052840255
std_gp,18,17,1TiI2-2,0.828403365678688,window_min,2.8195287686155543,27,True,False,5,0,0.178,0.01,True,0.7557647052840255
std_gp,18,18,2IRhTe-2,1.4318302925595947,window_min,2.8195287686155543,28,False,False,5,0,0.182,0.009,True,0.7557647052840255
std_gp,18,19,1CoITe-1,0.9709057327877503,window_min,2.8195287686155543,29,False,False,5,0,0.183,0.008,True,0.7557647052840255
std_gp,18,20,1BrIZr-1,1.1744651143461948,window_min,2.8195287686155543,30,False,False,5,0,0.181,0.01,True,0.7557647052840255
std_gp,18,21,1SeTeZr-2,0.783154166423321,window_min,2.8195287686155543,31,True,False,6,0,0.177,0.01,True,0.7557647052840255
std_gp,18,22,1HfSeTe-2,0.6372521228548307,window_min,2.8195287686155543,32,False,False,6,0,0.187,0.01,False,0.7557647052840255
std_gp,18,23,1BrHfI-1,1.1570152795778919,window_min,2.8195287686155543,33,False,False,6,0,0.179,0.008,True,0.7557647052840255
std_gp,18,24,1CrSeTe-1,0.9940276939248328,window_min,2.8195287686155543,34,False,False,6,0,0.181,0.01,True,0.7557647052840255
std_gp,18,25,1SeTeTi-2,0.5996740121863191,window_min,2.8195287686155543,35,False,False,6,0,0.194,0.019,False,0.7557647052840255
std_gp,18,26,1BrITi-1,1.0371138577924013,window_min,2.8195287686155543,36,False,False,6,0,0.442,0.041,True,0.7557647052840255
std_gp,18,27,1ClIZr-1,1.316612326368585,window_min,2.8195287686155543,37,False,False,6,0,0.308,0.011,True,0.7557647052840255
std_gp,18,28,1SeTeW-1,1.493412056792512,window_min,2.8195287686155543,38,False,False,6,0,0.25,0.012,True,0.7557647052840255
std_gp,18,29,2CuI-2,3.5517361607400177,window_min,3.5517361607400177,39,False,False,6,0,0.219,0.01,False,0.7557647052840255
std_gp,18,30,1MoSTe-2,0.23304265126740126,window_min,3.5517361607400177,40,False,False,6,0,0.186,0.01,False,0.7557647052840255
std_gp,18,31,1ClHfI-1,1.294527101181934,window_min,3.5517361607400177,41,False,False,6,0,0.184,0.009,True,0.7557647052840255
std_gp,18,32,1BrSeY-1,4.12197624479649,window_min,4.12197624479649,42,False,False,6,0,0.184,0.01,False,0.7557647052840255
std_gp,18,33,1STeZr-2,0.6715876503088453,window_min,4.12197624479649,43,False,False,6,0,0.195,0.013,False,0.7557647052840255
std_gp,18,34,1BrCoTe-1,1.810399510321689,window_min,4.12197624479649,44,False,False,6,0,0.199,0.011,True,0.7557647052840255
std_gp,18,35,1ClITi-1,1.1874779541570317,window_min,4.12197624479649,45,False,False,6,0,0.188,0.009,True,0.7557647052840255
std_gp,18,36,1CrSTe-1,0.8204247246130523,window_min,4.12197624479649,46,True,False,7,0,0.199,0.011,True,0.7557647052840255
std_gp,18,37,1CrSSe-1,1.2406753060584685,window_min,4.12197624479649,47,False,False,7,0,0.197,0.01,True,0.7557647052840255
std_gp,18,38,1SSeTi-2,1.3418207760400365,window_min,4.12197624479649,48,False,False,7,0,0.237,0.011,True,0.7557647052840255
std_gp,18,39,1TiSe2-2,1.460434461323148,window_min,4.12197624479649,49,False,False,7,0,0.194,0.008,True,0.7557647052840255
std_gp,18,40,1BrClTi-1,1.2967061125103756,window_min,4.12197624479649,50,False,False,7,0,0.202,0.01,True,0.7557647052840255
std_gp,18,41,1TiCl2-1,1.39546825384936,window_min,4.12197624479649,51,False,False,7,0,0.188,0.009,True,0.7557647052840255
std_gp,18,42,1CrS2-1,1.3507827301479436,window_min,4.12197624479649,52,False,False,7,0,0.191,0.01,True,0.7557647052840255
std_gp,18,43,1STeW-1,1.6806245984453092,window_min,4.12197624479649,53,False,False,7,0,0.195,0.008,True,0.7557647052840255
std_gp,18,44,1TiS2-2,2.014731286659609,window_min,4.12197624479649,54,False,False,7,0,0.194,0.01,True,0.7557647052840255
std_gp,18,45,1MoS2-1,2.0874393506372604,window_min,4.12197624479649,55,False,False,7,0,0.193,0.01,True,0.7557647052840255
std_gp,18,46,1STeW-2,0.20493593061293341,window_min,4.12197624479649,56,False,False,7,0,0.199,0.01,False,0.7557647052840255
std_gp,18,47,1MoSTe-1,1.5852268171829027,window_min,4.12197624479649,57,False,False,7,0,0.195,0.009,True,0.7557647052840255
std_gp,18,48,1STeTi-2,0.5311487236956318,window_min,4.12197624479649,58,False,False,7,0,0.198,0.01,False,0.7557647052840255
std_gp,18,49,1ZrSe2-2,1.6844706730301109,window_min,4.12197624479649,59,False,False,7,0,0.197,0.011,True,0.7557647052840255
std_gp,18,50,1SSeZr-2,1.7773219373487112,window_min,4.12197624479649,60,False,False,7,0,0.222,0.01,True,0.7557647052840255
std_gp,18,51,1TiBr2-1,1.1656128489243553,window_min,4.12197624479649,61,False,False,7,0,0.198,0.008,True,0.7557647052840255
std_gp,18,52,1MoTe2-1,1.369604108877922,window_min,4.12197624479649,62,False,False,7,0,0.21,0.012,True,0.7557647052840255
std_gp,18,53,1ZrI2-1,1.0382805144909861,window_min,4.12197624479649,63,False,False,7,0,0.212,0.01,True,0.7557647052840255
std_gp,18,54,1CrSe2-1,1.1284344191608056,window_min,4.12197624479649,64,False,False,7,0,0.212,0.01,True,0.7557647052840255
std_gp,18,55,1WTe2-1,1.1408641561156432,window_min,4.12197624479649,65,False,False,7,0,0.422,0.007,True,0.7557647052840255
std_gp,18,56,1IRhSe-1,1.4253816188724806,window_min,4.12197624479649,66,False,False,7,0,0.239,0.009,True,0.7557647052840255
std_gp,18,57,1IIrTe-1,1.8211292600369704,window_min,4.12197624479649,67,False,False,7,0,0.269,0.011,True,0.7557647052840255
std_gp,18,58,1HfSe2-2,1.6264218685104428,window_min,4.12197624479649,68,False,False,7,0,0.37,0.012,True,0.7557647052840255
std_gp,18,59,1HfSTe-2,0.4808058418732435,window_min,4.12197624479649,69,False,False,7,0,0.33,0.008,False,0.7557647052840255
std_gp,18,60,1ClScTe-1,1.8070105240278058,window_min,4.12197624479649,70,False,False,7,0,0.279,0.01,True,0.7557647052840255
std_gp,18,61,1MgBr2-3,4.662362212936525,window_min,4.662362212936525,71,False,False,7,0,0.256,0.01,False,0.7557647052840255
std_gp,18,62,1HfTe2-2,0.6648010372491499,window_min,4.662362212936525,72,False,False,7,0,0.252,0.011,False,0.7557647052840255
std_gp,18,63,2BrRhTe-1,1.964644675594796,window_min,4.662362212936525,73,False,False,7,0,0.256,0.009,True,0.7557647052840255
std_gp,18,64,1ZrBr2-1,1.2763900993310338,window_min,4.662362212936525,74,False,False,7,0,0.256,0.01,True,0.7557647052840255
std_gp,18,65,1HfBr2-1,1.226479984244534,window_min,4.662362212936525,75,False,False,7,0,0.256,0.012,True,0.7557647052840255
std_gp,18,66,1BrClZr-1,1.3965369607312437,window_min,4.662362212936525,76,False,False,7,0,0.27,0.01,True,0.7557647052840255
std_gp,18,67,1HfI2-1,1.0219868950032727,window_min,4.662362212936525,77,False,False,7,0,0.269,0.009,True,0.7557647052840255
std_gp,18,68,1BrClHf-1,1.3609333545677158,window_min,4.662362212936525,78,False,False,7,0,0.267,0.012,True,0.7557647052840255
std_gp,18,69,1ZrTe2-2,0.8364713774345394,window_min,4.662362212936525,79,True,False,8,0,0.261,0.01,True,0.7557647052840255
std_gp,18,70,1HfCl2-1,1.4708526062518574,window_min,4.662362212936525,80,False,False,8,0,0.259,0.011,True,0.7557647052840255
std_gp,18,71,1ZrCl2-1,1.5000278666185858,window_min,4.662362212936525,81,False,False,8,0,0.263,0.009,True,0.7557647052840255
std_gp,18,72,2RuSe2-1,1.5952369559102693,window_min,4.662362212936525,82,False,False,8,0,0.266,0.011,True,0.7557647052840255
std_gp,18,73,2FeSe2-1,1.0534182339230824,window_min,4.662362212936525,83,False,False,8,0,0.299,0.011,True,0.7557647052840255
std_gp,18,74,1HfSSe-2,1.6447293586907548,window_min,4.662362212936525,84,False,False,8,0,0.277,0.014,True,0.7557647052840255
std_gp,18,75,1STeIn2-1,1.1412458909933512,window_min,4.662362212936525,85,False,False,8,0,0.35,0.009,True,0.7557647052840255
std_gp,18,76,1GaInS2-1,2.569631613134444,window_min,4.662362212936525,86,False,False,8,0,0.307,0.012,True,0.7557647052840255
std_gp,18,77,1GaInTe2-1,1.531791264501281,window_min,4.662362212936525,87,False,False,8,0,0.286,0.012,True,0.7557647052840255
std_gp,18,78,2AlTe-1,2.363037678002049,window_min,4.662362212936525,88,False,False,8,0,0.282,0.011,True,0.7557647052840255
std_gp,18,79,2InTe-1,1.8116609058408257,window_min,4.662362212936525,89,False,False,8,0,0.291,0.012,True,0.7557647052840255
std_gp,18,80,4HgSe-1,0.9369855214442866,window_min,4.662362212936525,90,False,False,8,0,0.283,0.011,True,0.7557647052840255
std_gp,18,81,2OsS2-1,1.386851546785019,window_min,4.662362212936525,91,False,False,8,0,0.283,0.009,True,0.7557647052840255
std_gp,18,82,1BrCuGeTe-1,1.5402245167158997,window_min,4.662362212936525,92,False,False,8,0,0.253,0.011,True,0.7557647052840255
std_gp,18,83,1BiClSe-1,1.5090271758817035,window_min,4.662362212936525,93,False,False,8,0,0.281,0.009,True,0.7557647052840255
std_gp,18,84,1BiISe-1,1.2156722279898025,window_min,4.662362212936525,94,False,False,8,0,0.286,0.012,True,0.7557647052840255
std_gp,18,85,1BiITe-1,0.9287877152560153,window_min,4.662362212936525,95,False,False,8,0,0.307,0.009,True,0.7557647052840255
std_gp,18,86,1BiBrTe-1,1.1593582897846306,window_min,4.662362212936525,96,False,False,8,0,0.272,0.012,True,0.7557647052840255
std_gp,18,87,1BiBrSe-1,1.362729346708878,window_min,4.662362212936525,97,False,False,8,0,0.264,0.009,True,0.7557647052840255
std_gp,18,88,1AsITe-1,1.5024923748158407,window_min,4.662362212936525,98,False,False,8,0,0.266,0.011,True,0.7557647052840255
std_gp,18,89,1ISbTe-1,1.3216126528129446,window_min,4.662362212936525,99,False,False,8,0,0.283,0.009,True,0.7557647052840255
std_gp,18,90,1BiClTe-1,1.1982747632781856,window_min,4.662362212936525,100,False,False,8,0,0.277,0.01,True,0.7557647052840255
std_gp,18,91,1BiIS-1,1.4739739789524404,window_min,4.662362212936525,101,False,False,8,0,0.288,0.009,True,0.7557647052840255
std_gp,18,92,1ClSbTe-1,1.8660784955727059,window_min,4.662362212936525,102,False,False,8,0,0.279,0.012,True,0.7557647052840255
std_gp,18,93,1AsISe-1,1.6849279007105276,window_min,4.662362212936525,103,False,False,8,0,0.29,0.01,True,0.7557647052840255
std_gp,18,94,1BiFTe-1,1.1786421645807315,window_min,4.662362212936525,104,False,False,8,0,0.282,0.01,True,0.7557647052840255
std_gp,18,95,1BiFSe-1,1.9813775400323808,window_min,4.662362212936525,105,False,False,8,0,0.269,0.008,True,0.7557647052840255
std_gp,18,96,1BiBrS-1,1.600144484093482,window_min,4.662362212936525,106,False,False,8,0,0.291,0.011,True,0.7557647052840255
std_gp,18,97,1ISbSe-1,1.52915290375479,window_min,4.662362212936525,107,False,False,8,0,0.306,0.011,True,0.7557647052840255
std_gp,18,98,1SnBr2-2,3.2201061244933804,window_min,4.662362212936525,108,False,False,8,0,0.293,0.011,False,0.7557647052840255
std_gp,18,99,1PbBr2-2,3.2478686587403254,window_min,4.662362212936525,109,False,False,8,0,0.294,0.01,False,0.7557647052840255
std_gp,18,100,1AsBrTe-1,1.8392707991669788,window_min,4.662362212936525,110,False,False,8,0,0.312,0.011,True,0.7557647052840255
