method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,3,1,1BiClSe-2,1.991924287584308,window_min,4.52340806097839,11,False,False,0,0,0.259,0.012,True,1.991924287584308
dkl_frozen,3,2,1BiClTe-2,1.1514052260022989,window_min,4.52340806097839,12,False,False,0,0,0.327,0.011,True,1.1514052260022989
dkl_frozen,3,3,1BiBrTe-2,1.1616007476813623,window_min,4.52340806097839,13,False,False,0,0,0.244,0.013,True,1.1514052260022989
dkl_frozen,3,4,1BiISe-2,1.189211344795383,window_min,4.52340806097839,14,False,False,0,0,0.203,0.011,True,1.1514052260022989
dkl_frozen,3,5,1BiIS-2,1.1782377123254222,window_min,4.52340806097839,15,False,False,0,0,0.177,0.009,True,1.1514052260022989
dkl_frozen,3,6,1AsITe-2,0.8722104485250638,window_min,4.52340806097839,16,True,False,1,0,0.17,0.009,True,0.8722104485250638
dkl_frozen,3,7,1AgScP2Se6-1,2.7754717110836995,window_min,4.52340806097839,17,False,False,1,0,0.171,0.009,True,0.8722104485250638
dkl_frozen,3,8,1AsISe-2,1.0515306437580212,window_min,4.52340806097839,18,False,False,1,0,0.178,0.01,True,0.8722104485250638
dkl_frozen,3,9,1ISbSe-2,1.59160343166634,window_min,4.52340806097839,19,False,False,1,0,0.174,0.011,True,0.8722104485250638
dkl_frozen,3,10,1AsBrTe-2,1.6619041756764845,window_min,4.52340806097839,20,False,False,1,0,0.177,0.01,True,0.8722104485250638
dkl_frozen,3,11,1AsIS-2,0.8103816990398838,window_min,4.52340806097839,21,True,False,2,0,0.179,0.008,True,0.8103816990398838
dkl_frozen,3,12,1ISSb-2,1.4550869834689912,window_min,4.52340806097839,22,False,False,2,0,0.176,0.011,True,0.8103816990398838
dkl_frozen,3,13,1BiBrS-2,1.9804019187336452,window_min,4.52340806097839,23,False,False,2,0,0.183,0.011,True,0.8103816990398838
dkl_frozen,3,14,1PtSnS4-1,2.1217787641584476,window_min,4.52340806097839,24,False,False,2,0,0.201,0.013,True,0.8103816990398838
dkl_frozen,3,15,1HfI2-1,1.0219868950032727,window_min,4.52340806097839,25,False,False,2,0,0.261,0.009,True,0.8103816990398838
dkl_frozen,3,16,2MoS2-1,0.06948461062999045,window_min,4.52340806097839,26,False,False,2,0,0.236,0.011,False,0.8103816990398838
dkl_frozen,3,17,1ClIrS-1,2.504982316331453,window_min,4.52340806097839,27,False,False,2,0,0.229,0.012,True,0.8103816990398838
dkl_frozen,3,18,2NiTeS3-1,1.566844270911516,window_min,4.52340806097839,28,False,False,2,0,0.251,0.012,True,0.8103816990398838
dkl_frozen,3,19,4NbS3-2,1.0297934514341036,window_min,4.52340806097839,29,False,False,2,0,0.231,0.01,True,0.8103816990398838
dkl_frozen,3,20,4TaS3-1,0.8230521829856294,window_min,4.52340806097839,30,True,False,3,0,0.249,0.012,True,0.8103816990398838
dkl_frozen,3,21,1CdInTlS4-1,1.1272968709948814,window_min,4.52340806097839,31,False,False,3,0,0.229,0.012,True,0.8103816990398838
dkl_frozen,3,22,1GaInTe2-1,1.531791264501281,window_min,4.52340806097839,32,False,False,3,0,0.244,0.009,True,0.8103816990398838
dkl_frozen,3,23,2InTe-1,1.8116609058408257,window_min,4.52340806097839,33,False,False,3,0,0.183,0.009,True,0.8103816990398838
dkl_frozen,3,24,1PtSSe-1,2.0165227332104303,window_min,4.52340806097839,34,False,False,3,0,0.184,0.01,True,0.8103816990398838
dkl_frozen,3,25,1SeBi2S2-1,0.9234566719720195,window_min,4.52340806097839,35,False,False,3,0,0.205,0.01,True,0.8103816990398838
dkl_frozen,3,26,1SI2Pb2-1,1.5668861583106992,window_min,4.52340806097839,36,False,False,3,0,0.212,0.011,True,0.8103816990398838
dkl_frozen,3,27,1HfSTe-2,0.4808058418732435,window_min,4.52340806097839,37,False,False,3,0,0.211,0.009,False,0.8103816990398838
dkl_frozen,3,28,1STeZr-2,0.6715876503088453,window_min,4.52340806097839,38,False,False,3,0,0.214,0.015,False,0.8103816990398838
dkl_frozen,3,29,1HfSSe-2,1.6447293586907548,window_min,4.52340806097839,39,False,False,3,0,0.225,0.011,True,0.8103816990398838
dkl_frozen,3,30,1HfSe2-2,1.6264218685104428,window_min,4.52340806097839,40,False,False,3,0,0.213,0.011,True,0.8103816990398838
dkl_frozen,3,31,1SeTeZr-2,0.783154166423321,window_min,4.52340806097839,41,True,False,4,0,0.204,0.008,True,0.783154166423321
dkl_frozen,3,32,1SnS2-3,1.4547148994936003,window_min,4.52340806097839,42,False,False,4,0,0.188,0.009,True,0.783154166423321
dkl_frozen,3,33,2STl-2,1.159331694068046,window_min,4.52340806097839,43,False,False,4,0,0.187,0.009,True,0.783154166423321
dkl_frozen,3,34,1WS2-1,2.0549285900066074,window_min,4.52340806097839,44,False,False,4,0,0.191,0.01,True,0.783154166423321
dkl_frozen,3,35,2CrWS4-1,1.4416861255033258,window_min,4.52340806097839,45,False,False,4,0,0.187,0.008,True,0.783154166423321
dkl_frozen,3,36,1CrS2-1,1.3507827301479436,window_min,4.52340806097839,46,False,False,4,0,0.193,0.01,True,0.783154166423321
dkl_frozen,3,37,2CoHS2-1,1.2044057363957463,window_min,4.52340806097839,47,False,False,4,0,0.224,0.01,True,0.783154166423321
dkl_frozen,3,38,2PtTeS3-1,1.7309728435120988,window_min,4.52340806097839,48,False,False,4,0,0.191,0.01,True,0.783154166423321
dkl_frozen,3,39,1HfTi3Te8-1,0.7235082084824541,window_min,4.52340806097839,49,True,False,5,0,0.197,0.008,True,0.7235082084824541
