method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,2,1,1HfCl2-1,1.4708526062518574,window_min,4.708604721714976,11,False,False,0,0,1.524,0.006,True,1.4708526062518574
dkl_finetune,2,2,1GeCl2-2,3.8752455989734234,window_min,4.708604721714976,12,False,False,0,0,0.182,0.007,False,1.4708526062518574
dkl_finetune,2,3,2AgAuCl4-1,2.3324723453293608,window_min,4.708604721714976,13,False,False,0,0,0.19,0.006,True,1.4708526062518574
dkl_finetune,2,4,4AsPdTe-1,0.9672526925928375,window_min,4.708604721714976,14,False,False,0,0,0.182,0.006,True,0.9672526925928375
dkl_finetune,2,5,4AsPdSe-1,1.28253200766925,window_min,4.708604721714976,15,False,False,0,0,0.18,0.006,True,0.9672526925928375
dkl_finetune,2,6,1PdSe2-2,0.26618658711515264,window_min,4.708604721714976,16,False,False,0,0,1.473,0.006,False,0.9672526925928375
dkl_finetune,2,7,1ZrCl2-1,1.5000278666185858,window_min,4.708604721714976,17,False,False,0,0,0.154,0.006,True,0.9672526925928375
dkl_finetune,2,8,2AuTe-3,0.07836051975503344,window_min,4.708604721714976,18,False,False,0,0,0.157,0.006,False,0.9672526925928375
dkl_finetune,2,9,2ZrCl2-1,1.1605541943618207,window_min,4.708604721714976,19,False,False,0,0,0.162,0.006,True,0.9672526925928375
dkl_finetune,2,10,1ZrO2-3,3.5608227628391007,window_min,4.708604721714976,20,False,False,0,0,0.173,0.006,False,0.9672526925928375
dkl_finetune,2,11,1C2O2Hf3-1,0.9166960880314154,window_min,4.708604721714976,21,False,False,0,0,1.559,0.006,True,0.9166960880314154
dkl_finetune,2,12,2ZrBr2-1,1.1401510498029044,window_min,4.708604721714976,22,False,False,0,0,0.171,0.006,True,0.9166960880314154
dkl_finetune,2,13,1ClSbTe-2,1.890637267538068,window_min,4.708604721714976,23,False,False,0,0,0.173,0.006,True,0.9166960880314154
dkl_finetune,2,14,1InMnBr2Se2-1,0.7899694018413093,window_min,4.708604721714976,24,True,False,1,0,0.155,0.005,True,0.7899694018413093
dkl_finetune,2,15,1BiBrTe-1,1.1593582897846306,window_min,4.708604721714976,25,False,False,1,0,0.166,0.006,True,0.7899694018413093
dkl_finetune,2,16,1ZrS2-2,2.0227028863463703,window_min,4.708604721714976,26,False,False,1,0,1.64,0.006,True,0.7899694018413093
dkl_finetune,2,17,4HgSe-1,0.9369855214442866,window_min,4.708604721714976,27,False,False,1,0,0.155,0.006,True,0.7899694018413093
dkl_finetune,2,18,1SeSn-1,2.7880554455028292,window_min,4.708604721714976,28,False,False,1,0,0.157,0.005,True,0.7899694018413093
dkl_finetune,2,19,1PbS2-1,2.2988751579189426,window_min,4.708604721714976,29,False,False,1,0,0.162,0.005,True,0.7899694018413093
dkl_finetune,2,20,1C2O2Zr3-1,0.9605691403947096,window_min,4.708604721714976,30,False,False,1,0,0.148,0.005,True,0.7899694018413093
dkl_finetune,2,21,1STeIn2-1,1.1412458909933512,window_min,4.708604721714976,31,False,False,1,0,1.346,0.006,True,0.7899694018413093
dkl_finetune,2,22,1AgAlP2Te6-1,1.0646870790154581,window_min,4.708604721714976,32,False,False,1,0,0.17,0.006,True,0.7899694018413093
dkl_finetune,2,23,2AuSe-1,1.5613581775291938,window_min,4.708604721714976,33,False,False,1,0,0.175,0.006,True,0.7899694018413093
dkl_finetune,2,24,1BiBrTe-2,1.1616007476813623,window_min,4.708604721714976,34,False,False,1,0,0.176,0.006,True,0.7899694018413093
dkl_finetune,2,25,1WCu2Se4-1,2.444428393660289,window_min,4.708604721714976,35,False,False,1,0,0.145,0.006,True,0.7899694018413093
dkl_finetune,2,26,1WAg2S4-1,2.4823211691560516,window_min,4.708604721714976,36,False,False,1,0,1.542,0.006,True,0.7899694018413093
dkl_finetune,2,27,2PbTe-1,0.8778946428416765,window_min,4.708604721714976,37,True,False,2,0,0.186,0.006,True,0.7899694018413093
dkl_finetune,2,28,1HfSe2-2,1.6264218685104428,window_min,4.708604721714976,38,False,False,2,0,0.195,0.006,True,0.7899694018413093
dkl_finetune,2,29,1AgCrP2Te6-1,1.1372195138849808,window_min,4.708604721714976,39,False,False,2,0,0.189,0.007,True,0.7899694018413093
dkl_finetune,2,30,1MoCu2Te4-1,1.229958084735783,window_min,4.708604721714976,40,False,False,2,0,0.19,0.007,True,0.7899694018413093
dkl_finetune,2,31,2BrIrTe-2,1.8692112052126695,window_min,4.708604721714976,41,False,False,2,0,1.569,0.007,True,0.7899694018413093
dkl_finetune,2,32,1HfSTe-2,0.4808058418732435,window_min,4.708604721714976,42,False,False,2,0,0.183,0.005,False,0.7899694018413093
dkl_finetune,2,33,1MoSTe-2,0.23304265126740126,window_min,4.708604721714976,43,False,False,2,0,0.159,0.006,False,0.7899694018413093
dkl_finetune,2,34,2IIrTe-2,1.6712175117969268,window_min,4.708604721714976,44,False,False,2,0,0.131,0.005,True,0.7899694018413093
dkl_finetune,2,35,2ClIrTe-2,2.0497440263204902,window_min,4.708604721714976,45,False,False,2,0,0.14,0.005,True,0.7899694018413093
dkl_finetune,2,36,1NiPd3Se8-1,0.7018304824077519,window_min,4.708604721714976,46,True,False,3,0,1.17,0.006,True,0.7018304824077519
dkl_finetune,2,37,1HgSe-1,0.4233383782147899,window_min,4.708604721714976,47,False,False,3,0,0.157,0.006,False,0.7018304824077519
dkl_finetune,2,38,1BiClTe-2,1.1514052260022989,window_min,4.708604721714976,48,False,False,3,0,0.182,0.006,True,0.7018304824077519
dkl_finetune,2,39,1HgI2-4,1.3696303013725286,window_min,4.708604721714976,49,False,False,3,0,0.18,0.006,True,0.7018304824077519
dkl_finetune,2,40,1HfMnI6-1,2.7875769615672352,window_min,4.708604721714976,50,False,False,3,0,0.189,0.006,True,0.7018304824077519
dkl_finetune,2,41,1GaInTe2-1,1.531791264501281,window_min,4.708604721714976,51,False,False,3,0,1.632,0.006,True,0.7018304824077519
dkl_finetune,2,42,1BrCoTe-1,1.810399510321689,window_min,4.708604721714976,52,False,False,3,0,0.176,0.006,True,0.7018304824077519
dkl_finetune,2,43,1PtSeMn2S5-1,1.467071260217023,window_min,4.708604721714976,53,False,False,3,0,0.165,0.006,True,0.7018304824077519
dkl_finetune,2,44,2SeZr-4,0.3552162387836053,window_min,4.708604721714976,54,False,False,3,0,0.182,0.006,False,0.7018304824077519
dkl_finetune,2,45,1MoSe2-1,1.804162297991274,window_min,4.708604721714976,55,False,False,3,0,0.195,0.006,True,0.7018304824077519
dkl_finetune,2,46,1SSeZr-1,1.5138100091280011,window_min,4.708604721714976,56,False,False,3,0,1.679,0.006,True,0.7018304824077519
dkl_finetune,2,47,4AgF2-2,1.6373186247040907,window_min,4.708604721714976,57,False,False,3,0,0.157,0.006,True,0.7018304824077519
dkl_finetune,2,48,1BiITe-1,0.9287877152560153,window_min,4.708604721714976,58,False,False,3,0,0.159,0.006,True,0.7018304824077519
dkl_finetune,2,49,1SeTeV-1,0.8310282583352934,window_min,4.708604721714976,59,True,False,4,0,0.165,0.006,True,0.7018304824077519
dkl_finetune,2,50,1HfSSe-1,1.5119153394149498,window_min,4.708604721714976,60,False,False,4,0,0.167,0.006,True,0.7018304824077519
dkl_finetune,2,51,1C2F2S2Zr3-1,0.025496467798554523,window_min,4.708604721714976,61,False,False,4,0,1.566,0.006,False,0.7018304824077519
dkl_finetune,2,52,1N2O2Zr3-1,0.6158245232797013,window_min,4.708604721714976,62,False,False,4,0,0.162,0.006,False,0.7018304824077519
dkl_finetune,2,53,2AgS-1,1.5571749165959718,window_min,4.708604721714976,63,False,False,4,0,0.161,0.006,True,0.7018304824077519
dkl_finetune,2,54,1InN-1,1.5650492301701968,window_min,4.708604721714976,64,False,False,4,0,0.17,0.006,True,0.7018304824077519
dkl_finetune,2,55,1CrW3Se8-1,1.332864213876784,window_min,4.708604721714976,65,False,False,4,0,0.176,0.006,True,0.7018304824077519
dkl_finetune,2,56,1N2O2Hf3-1,0.5080412165142487,window_min,4.708604721714976,66,False,False,4,0,1.848,0.005,False,0.7018304824077519
dkl_finetune,2,57,1SSeW-1,1.9111655146654165,window_min,4.708604721714976,67,False,False,4,0,0.118,0.005,True,0.7018304824077519
dkl_finetune,2,58,1MoCr3Te8-1,0.8929783349262663,window_min,4.708604721714976,68,True,False,5,0,0.165,0.007,True,0.7018304824077519
dkl_finetune,2,59,4PPdSe-1,1.9628098912174876,window_min,4.708604721714976,69,False,False,5,0,0.184,0.006,True,0.7018304824077519
dkl_finetune,2,60,1MoW3Se8-1,1.7486238144791284,window_min,4.708604721714976,70,False,False,5,0,0.184,0.007,True,0.7018304824077519
