method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,12,24,2TeTl-2,0.6814480253702913,window_min,7.351129491723217,34,False,False,6,0,0.222,0.012,False,0.716562836250253
std_gp,12,25,1PbSe2-1,1.8474635635266052,window_min,7.351129491723217,35,False,False,6,0,0.229,0.012,True,0.716562836250253
std_gp,12,26,2IrS-3,0.7127550601862147,window_min,7.351129491723217,36,True,False,7,0,0.229,0.011,True,0.7127550601862147
std_gp,12,27,1WS2-1,2.0549285900066074,window_min,7.351129491723217,37,False,False,7,0,0.253,0.009,True,0.7127550601862147
std_gp,12,28,1WSe2-1,1.7304371317062133,window_min,7.351129491723217,38,False,False,7,0,0.278,0.011,True,0.7127550601862147
std_gp,12,29,1WTe2-1,1.1408641561156432,window_min,7.351129491723217,39,False,False,7,0,0.229,0.012,True,0.7127550601862147
std_gp,12,30,1HfTe2-2,0.6648010372491499,window_min,7.351129491723217,40,False,False,7,0,0.271,0.012,False,0.7127550601862147
std_gp,12,31,1HfS2-2,2.0382319160061266,window_min,7.351129491723217,41,False,False,7,0,0.261,0.015,True,0.7127550601862147
std_gp,12,32,1HfSe2-2,1.6264218685104428,window_min,7.351129491723217,42,False,False,7,0,0.219,0.01,True,0.7127550601862147
std_gp,12,33,2OW-1,0.13172517772504205,window_min,7.351129491723217,43,False,False,7,0,0.237,0.01,False,0.7127550601862147
std_gp,12,34,1C2O2Hf3-1,0.9166960880314154,window_min,7.351129491723217,44,False,False,7,0,0.261,0.01,True,0.7127550601862147
std_gp,12,35,1N2O2Hf3-1,0.5080412165142487,window_min,7.351129491723217,45,False,False,7,0,0.26,0.016,False,0.7127550601862147
std_gp,12,36,1HgCl2-3,3.2010853026072112,window_min,7.351129491723217,46,False,False,7,0,0.279,0.01,False,0.7127550601862147
std_gp,12,37,1WO2-1,2.0968675991813504,window_min,7.351129491723217,47,False,False,7,0,0.305,0.011,True,0.7127550601862147
std_gp,12,38,1NiSSeZr-1,1.8805393901603975,window_min,7.351129491723217,48,False,False,7,0,0.246,0.011,True,0.7127550601862147
std_gp,12,39,1OTeW-1,1.2088749031457118,window_min,7.351129491723217,49,False,False,7,0,0.243,0.01,True,0.7127550601862147
std_gp,12,40,1STeW-2,0.20493593061293341,window_min,7.351129491723217,50,False,False,7,0,0.319,0.011,False,0.7127550601862147
std_gp,12,41,1PtSSe-1,2.0165227332104303,window_min,7.351129491723217,51,False,False,7,0,0.229,0.015,True,0.7127550601862147
std_gp,12,42,1STeW-1,1.6806245984453092,window_min,7.351129491723217,52,False,False,7,0,0.28,0.01,True,0.7127550601862147
std_gp,12,43,1SeTeW-1,1.493412056792512,window_min,7.351129491723217,53,False,False,7,0,0.289,0.008,True,0.7127550601862147
std_gp,12,44,1PbS-1,2.593275297275394,window_min,7.351129491723217,54,False,False,7,0,0.196,0.01,True,0.7127550601862147
std_gp,12,45,1HgS-1,0.7236707407317446,window_min,7.351129491723217,55,True,False,8,0,0.2,0.01,True,0.7127550601862147
std_gp,12,46,1AgTlP2Se6-1,0.9013702160477939,window_min,7.351129491723217,56,True,False,9,0,0.204,0.01,True,0.7127550601862147
std_gp,12,47,1CdInTlS4-1,1.1272968709948814,window_min,7.351129491723217,57,False,False,9,0,0.2,0.008,True,0.7127550601862147
std_gp,12,48,1PtSeTe-1,1.0917679725480096,window_min,7.351129491723217,58,False,False,9,0,0.202,0.01,True,0.7127550601862147
std_gp,12,49,1PbTe-1,1.5002534549900912,window_min,7.351129491723217,59,False,False,9,0,0.19,0.009,True,0.7127550601862147
std_gp,12,50,1HfSeTe-2,0.6372521228548307,window_min,7.351129491723217,60,False,False,9,0,0.201,0.01,False,0.7127550601862147
std_gp,12,51,1HfSTe-2,0.4808058418732435,window_min,7.351129491723217,61,False,False,9,0,0.19,0.008,False,0.7127550601862147
std_gp,12,52,1HfSSe-1,1.5119153394149498,window_min,7.351129491723217,62,False,False,9,0,0.248,0.01,True,0.7127550601862147
std_gp,12,53,1HgTe-1,0.27880058863410584,window_min,7.351129491723217,63,False,False,9,0,0.198,0.01,False,0.7127550601862147
std_gp,12,54,1SSeZr-2,1.7773219373487112,window_min,7.351129491723217,64,False,False,9,0,0.266,0.009,True,0.7127550601862147
std_gp,12,55,1SSeZr-1,1.5138100091280011,window_min,7.351129491723217,65,False,False,9,0,0.209,0.008,True,0.7127550601862147
std_gp,12,56,1STeZr-2,0.6715876503088453,window_min,7.351129491723217,66,False,False,9,0,0.261,0.01,False,0.7127550601862147
std_gp,12,57,1STeTi-2,0.5311487236956318,window_min,7.351129491723217,67,False,False,9,0,0.224,0.01,False,0.7127550601862147
std_gp,12,58,1MoSTe-1,1.5852268171829027,window_min,7.351129491723217,68,False,False,9,0,0.21,0.011,True,0.7127550601862147
std_gp,12,59,1MoSTe-2,0.23304265126740126,window_min,7.351129491723217,69,False,False,9,0,0.215,0.008,False,0.7127550601862147
std_gp,12,60,1CrSeTe-1,0.9940276939248328,window_min,7.351129491723217,70,False,False,9,0,0.267,0.01,True,0.7127550601862147
std_gp,12,61,1SeTeZr-2,0.783154166423321,window_min,7.351129491723217,71,True,False,10,0,0.211,0.01,True,0.7127550601862147
std_gp,12,62,1ZrTe2-2,0.8364713774345394,window_min,7.351129491723217,72,True,False,11,0,0.21,0.009,True,0.7127550601862147
std_gp,12,63,1MoTe2-1,1.369604108877922,window_min,7.351129491723217,73,False,False,11,0,0.216,0.009,True,0.7127550601862147
std_gp,12,64,1MoSe2-1,1.804162297991274,window_min,7.351129491723217,74,False,False,11,0,0.223,0.011,True,0.7127550601862147
std_gp,12,65,1CrTe2-2,0.8687082803736172,window_min,7.351129491723217,75,True,False,12,0,0.226,0.01,True,0.7127550601862147
std_gp,12,66,2RhSe-3,0.3374408042430755,window_min,7.351129491723217,76,False,False,12,0,0.205,0.01,False,0.7127550601862147
std_gp,12,67,1MoS2-1,2.0874393506372604,window_min,7.351129491723217,77,False,False,12,0,0.216,0.016,True,0.7127550601862147
std_gp,12,68,1CrSTe-1,0.8204247246130523,window_min,7.351129491723217,78,True,False,13,0,0.224,0.01,True,0.7127550601862147
std_gp,12,69,1ZrSe2-2,1.6844706730301109,window_min,7.351129491723217,79,False,False,13,0,0.212,0.009,True,0.7127550601862147
std_gp,12,70,1TiSe2-2,1.460434461323148,window_min,7.351129491723217,80,False,False,13,0,0.215,0.009,True,0.7127550601862147
std_gp,12,71,4TiSe2-1,0.036175637623812484,window_min,7.351129491723217,81,False,False,13,0,0.207,0.007,False,0.7127550601862147
std_gp,12,72,1SSeTi-2,1.3418207760400365,window_min,7.351129491723217,82,False,False,13,0,0.267,0.01,True,0.7127550601862147
std_gp,12,73,1CrSSe-1,1.2406753060584685,window_min,7.351129491723217,83,False,False,13,0,0.225,0.009,True,0.7127550601862147
std_gp,12,74,1CrSe2-1,1.1284344191608056,window_min,7.351129491723217,84,False,False,13,0,0.216,0.01,True,0.7127550601862147
std_gp,12,75,1CoLiP2Se6-1,2.003765085054899,window_min,7.351129491723217,85,False,False,13,0,0.21,0.009,True,0.7127550601862147
std_gp,12,76,1CrS2-1,1.3507827301479436,window_min,7.351129491723217,86,False,False,13,0,0.232,0.01,True,0.7127550601862147
std_gp,12,77,1TiS2-2,2.014731286659609,window_min,7.351129491723217,87,False,False,13,0,0.24,0.01,True,0.7127550601862147
std_gp,12,78,1CoLiP2S6-1,2.395201501582965,window_min,7.351129491723217,88,False,False,13,0,0.309,0.011,True,0.7127550601862147
std_gp,12,79,1CoLiAs2Se6-1,1.1750807641093295,window_min,7.351129491723217,89,False,False,13,0,0.219,0.008,True,0.7127550601862147
std_gp,12,80,1CoNaAs2Se6-1,1.2951913610160526,window_min,7.351129491723217,90,False,False,13,0,0.222,0.01,True,0.7127550601862147
std_gp,12,81,1CoNaP2Se6-1,1.7174907164231756,window_min,7.351129491723217,91,False,False,13,0,0.223,0.01,True,0.7127550601862147
std_gp,12,82,1OSeW-1,2.00352522923235,window_min,7.351129491723217,92,False,False,13,0,0.227,0.009,True,0.7127550601862147
std_gp,12,83,1ZrS2-2,2.0227028863463703,window_min,7.351129491723217,93,False,False,13,0,0.213,0.007,True,0.7127550601862147
std_gp,12,84,1WMo3S8-1,2.075739815233338,window_min,7.351129491723217,94,False,False,13,0,0.218,0.01,True,0.7127550601862147
std_gp,12,85,1MoW3S8-1,2.064416252054782,window_min,7.351129491723217,95,False,False,13,0,0.218,0.009,True,0.7127550601862147
std_gp,12,86,2InO-2,0.9197057324328051,window_min,7.351129491723217,96,False,False,13,0,0.218,0.009,True,0.7127550601862147
std_gp,12,87,1MoOTe-1,0.8674286714238908,window_min,7.351129491723217,97,True,False,14,0,0.219,0.007,True,0.7127550601862147
std_gp,12,88,1MoOSe-1,1.5119756352825304,window_min,7.351129491723217,98,False,False,14,0,0.223,0.01,True,0.7127550601862147
std_gp,12,89,1MoOS-1,1.831052888428725,window_min,7.351129491723217,99,False,False,14,0,0.228,0.009,True,0.7127550601862147
std_gp,12,90,1C2O2Zr3-1,0.9605691403947096,window_min,7.351129491723217,100,False,False,14,0,0.229,0.01,True,0.7127550601862147
std_gp,12,91,1N2O2Zr3-1,0.6158245232797013,window_min,7.351129491723217,101,False,False,14,0,0.226,0.008,False,0.7127550601862147
std_gp,12,92,1HfSSe-2,1.6447293586907548,window_min,7.351129491723217,102,False,False,14,0,0.229,0.011,True,0.7127550601862147
std_gp,12,93,1MoO2-1,1.6514393423740092,window_min,7.351129491723217,103,False,False,14,0,0.235,0.01,True,0.7127550601862147
std_gp,12,94,1CrO2-2,1.1440773459972675,window_min,7.351129491723217,104,False,False,14,0,0.239,0.01,True,0.7127550601862147
std_gp,12,95,1CrMo3Te8-1,1.104671749703559,window_min,7.351129491723217,105,False,False,14,0,0.236,0.008,True,0.7127550601862147
std_gp,12,96,2CrMoTe4-1,0.9798002763340935,window_min,7.351129491723217,106,False,False,14,0,0.239,0.009,True,0.7127550601862147
std_gp,12,97,1MoCr3Te8-1,0.8929783349262663,window_min,7.351129491723217,107,True,False,15,0,0.246,0.009,True,0.7127550601862147
std_gp,12,98,1CrMo3Se8-1,1.4321898061184544,window_min,7.351129491723217,108,False,False,15,0,0.255,0.01,True,0.7127550601862147
std_gp,12,99,1MnNbSe4-1,0.5984830793243584,window_min,7.351129491723217,109,False,False,15,0,0.258,0.008,False,0.7127550601862147
std_gp,12,100,1AgInP2S6-1,2.3653077633070336,window_min,7.351129491723217,110,False,False,15,0,0.256,0.01,True,0.7127550601862147
