method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,21,1,4LiPS2-1,2.2896558714310693,window_min,5.324298339270695,11,False,False,0,0,1.742,0.009,True,2.2896558714310693
dkl_finetune,21,2,2V2O5-3,3.877046180855299,window_min,5.324298339270695,12,False,False,0,0,0.288,0.008,False,2.2896558714310693
dkl_finetune,21,3,1CoNaP2S6-1,1.8514312559572472,window_min,5.324298339270695,13,False,False,0,0,0.245,0.008,True,1.8514312559572472
dkl_finetune,21,4,1AgAlP2S6-1,3.1320799879793046,window_min,5.324298339270695,14,False,False,0,0,0.237,0.008,False,1.8514312559572472
dkl_finetune,21,5,2PtTeS3-1,1.7309728435120988,window_min,5.324298339270695,15,False,False,0,0,0.242,0.008,True,1.7309728435120988
dkl_finetune,21,6,2ClCu-4,3.6567472735256104,window_min,5.324298339270695,16,False,False,0,0,2.008,0.007,False,1.7309728435120988
dkl_finetune,21,7,4NbS3-2,1.0297934514341036,window_min,5.324298339270695,17,False,False,0,0,0.226,0.009,True,1.0297934514341036
dkl_finetune,21,8,2NiTeS3-1,1.566844270911516,window_min,5.324298339270695,18,False,False,0,0,0.304,0.008,True,1.0297934514341036
dkl_finetune,21,9,2PdTeS3-1,1.8177466141329617,window_min,5.324298339270695,19,False,False,0,0,0.211,0.005,True,1.0297934514341036
dkl_finetune,21,10,1MoOS-1,1.831052888428725,window_min,5.324298339270695,20,False,False,0,0,0.155,0.006,True,1.0297934514341036
dkl_finetune,21,11,2RhTaS4-1,1.2313158038820182,window_min,5.324298339270695,21,False,False,0,0,1.748,0.006,True,1.0297934514341036
dkl_finetune,21,12,1MoS2-1,2.0874393506372604,window_min,5.324298339270695,22,False,False,0,0,0.162,0.006,True,1.0297934514341036
dkl_finetune,21,13,1BrISCd2-1,1.7154116662169758,window_min,5.324298339270695,23,False,False,0,0,0.163,0.006,True,1.0297934514341036
dkl_finetune,21,14,1CrHS2-1,2.800094048439818,window_min,5.324298339270695,24,False,False,0,0,0.156,0.006,True,1.0297934514341036
dkl_finetune,21,15,1FeHfI6-1,2.7948742152896866,window_min,5.324298339270695,25,False,False,0,0,0.159,0.006,True,1.0297934514341036
dkl_finetune,21,16,4TaS3-1,0.8230521829856294,window_min,5.324298339270695,26,True,False,1,0,1.477,0.006,True,0.8230521829856294
dkl_finetune,21,17,1MnNbSe4-1,0.5984830793243584,window_min,5.324298339270695,27,False,False,1,0,0.15,0.006,False,0.8230521829856294
dkl_finetune,21,18,2RhSe-3,0.3374408042430755,window_min,5.324298339270695,28,False,False,1,0,0.152,0.006,False,0.8230521829856294
dkl_finetune,21,19,2IrNbS4-1,1.2530697143653007,window_min,5.324298339270695,29,False,False,1,0,0.151,0.006,True,0.8230521829856294
dkl_finetune,21,20,1BrCoTe-1,1.810399510321689,window_min,5.324298339270695,30,False,False,1,0,0.149,0.005,True,0.8230521829856294
dkl_finetune,21,21,2CrWSe4-1,1.2034381235611697,window_min,5.324298339270695,31,False,False,1,0,1.536,0.006,True,0.8230521829856294
dkl_finetune,21,22,1IRhSe-1,1.4253816188724806,window_min,5.324298339270695,32,False,False,1,0,0.193,0.006,True,0.8230521829856294
dkl_finetune,21,23,2ORh-2,0.06155686589535181,window_min,5.324298339270695,33,False,False,1,0,0.192,0.007,False,0.8230521829856294
dkl_finetune,21,24,1Se3Ni4S5-1,0.6101885534221245,window_min,5.324298339270695,34,False,False,1,0,0.195,0.007,False,0.8230521829856294
dkl_finetune,21,25,2FRhS-1,2.1751715677705876,window_min,5.324298339270695,35,False,False,1,0,0.195,0.006,True,0.8230521829856294
dkl_finetune,21,26,1HfSe2-2,1.6264218685104428,window_min,5.324298339270695,36,False,False,1,0,1.819,0.007,True,0.8230521829856294
dkl_finetune,21,27,1SeNi2S3-1,1.3496079761505277,window_min,5.324298339270695,37,False,False,1,0,0.2,0.006,True,0.8230521829856294
dkl_finetune,21,28,1CrSe2-1,1.1284344191608056,window_min,5.324298339270695,38,False,False,1,0,0.199,0.006,True,0.8230521829856294
dkl_finetune,21,29,1Cd2Mn3O8-1,3.2084256568344345,window_min,5.324298339270695,39,False,False,1,0,0.201,0.007,False,0.8230521829856294
dkl_finetune,21,30,2FeS2-1,1.3309970499420556,window_min,5.324298339270695,40,False,False,1,0,0.198,0.006,True,0.8230521829856294
dkl_finetune,21,31,1BrCoSe-1,2.1531790590415563,window_min,5.324298339270695,41,False,False,1,0,1.568,0.007,True,0.8230521829856294
dkl_finetune,21,32,2FeSe2-1,1.0534182339230824,window_min,5.324298339270695,42,False,False,1,0,0.178,0.006,True,0.8230521829856294
dkl_finetune,21,33,2IrS-3,0.7127550601862147,window_min,5.324298339270695,43,True,False,2,0,0.187,0.006,True,0.7127550601862147
dkl_finetune,21,34,2ClRhS-1,2.2699064183552333,window_min,5.324298339270695,44,False,False,2,0,0.187,0.006,True,0.7127550601862147
dkl_finetune,21,35,1CrW3Se8-1,1.332864213876784,window_min,5.324298339270695,45,False,False,2,0,0.188,0.004,True,0.7127550601862147
dkl_finetune,21,36,1OSeW-1,2.00352522923235,window_min,5.324298339270695,46,False,False,2,0,1.499,0.006,True,0.7127550601862147
dkl_finetune,21,37,1CrSSe-1,1.2406753060584685,window_min,5.324298339270695,47,False,False,2,0,0.187,0.007,True,0.7127550601862147
dkl_finetune,21,38,2IrTaS4-1,1.3313117824937648,window_min,5.324298339270695,48,False,False,2,0,0.192,0.006,True,0.7127550601862147
dkl_finetune,21,39,2IRhSe-1,1.7248430777278154,window_min,5.324298339270695,49,False,False,2,0,0.19,0.006,True,0.7127550601862147
dkl_finetune,21,40,2CrWS4-1,1.4416861255033258,window_min,5.324298339270695,50,False,False,2,0,0.188,0.006,True,0.7127550601862147
dkl_finetune,21,41,1CrS2-1,1.3507827301479436,window_min,5.324298339270695,51,False,False,2,0,1.552,0.006,True,0.7127550601862147
dkl_finetune,21,42,1CrMo3Se8-1,1.4321898061184544,window_min,5.324298339270695,52,False,False,2,0,0.154,0.005,True,0.7127550601862147
