method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,24,1,1CrMo3Se8-1,1.4321898061184544,window_min,5.3628804018511484,11,False,False,0,0,1.499,0.006,True,1.4321898061184544
dkl_finetune,24,2,1AsIS-2,0.8103816990398838,window_min,5.3628804018511484,12,True,False,1,0,0.151,0.006,True,0.8103816990398838
dkl_finetune,24,3,2PdTeS3-1,1.8177466141329617,window_min,5.3628804018511484,13,False,False,1,0,0.151,0.005,True,0.8103816990398838
dkl_finetune,24,4,1MoSSe-1,1.9489241378101805,window_min,5.3628804018511484,14,False,False,1,0,0.145,0.006,True,0.8103816990398838
dkl_finetune,24,5,1NiPd3Se8-1,0.7018304824077519,window_min,5.3628804018511484,15,True,False,2,0,0.161,0.006,True,0.7018304824077519
dkl_finetune,24,6,1AgAlAs2Se6-1,1.5766849945499355,window_min,5.3628804018511484,16,False,False,2,0,1.486,0.005,True,0.7018304824077519
dkl_finetune,24,7,1IIrTe-1,1.8211292600369704,window_min,5.3628804018511484,17,False,False,2,0,0.125,0.004,True,0.7018304824077519
dkl_finetune,24,8,1AsBrTe-2,1.6619041756764845,window_min,5.3628804018511484,18,False,False,2,0,0.135,0.006,True,0.7018304824077519
dkl_finetune,24,9,4AsPdS-1,1.5013790224627739,window_min,5.3628804018511484,19,False,False,2,0,0.168,0.006,True,0.7018304824077519
dkl_finetune,24,10,1TiI2-2,0.828403365678688,window_min,5.3628804018511484,20,True,False,3,0,0.166,0.006,True,0.7018304824077519
dkl_finetune,24,11,1HfI2-1,1.0219868950032727,window_min,5.3628804018511484,21,False,False,3,0,1.641,0.007,True,0.7018304824077519
dkl_finetune,24,12,1AsClSe-1,2.0599710588294755,window_min,5.3628804018511484,22,False,False,3,0,0.186,0.006,True,0.7018304824077519
dkl_finetune,24,13,1Se3Ni4S5-1,0.6101885534221245,window_min,5.3628804018511484,23,False,False,3,0,0.148,0.006,False,0.7018304824077519
dkl_finetune,24,14,1AsIS-1,1.9500066154135134,window_min,5.3628804018511484,24,False,False,3,0,0.158,0.006,True,0.7018304824077519
dkl_finetune,24,15,2RuTe2-1,1.0714100934225907,window_min,5.3628804018511484,25,False,False,3,0,0.171,0.006,True,0.7018304824077519
dkl_finetune,24,16,1NiSSeZr-1,1.8805393901603975,window_min,5.3628804018511484,26,False,False,3,0,1.51,0.006,True,0.7018304824077519
dkl_finetune,24,17,1AgMoBr4-1,2.16597928261703,window_min,5.3628804018511484,27,False,False,3,0,0.163,0.006,True,0.7018304824077519
dkl_finetune,24,18,1ClHfI-1,1.294527101181934,window_min,5.3628804018511484,28,False,False,3,0,0.159,0.006,True,0.7018304824077519
dkl_finetune,24,19,1Nb3Br8-1,0.9852209823288005,window_min,5.3628804018511484,29,False,False,3,0,0.167,0.006,True,0.7018304824077519
dkl_finetune,24,20,1NiPdS4-1,1.152815371758458,window_min,5.3628804018511484,30,False,False,3,0,0.166,0.005,True,0.7018304824077519
dkl_finetune,24,21,2AgTe-2,0.24224417299917733,window_min,5.3628804018511484,31,False,False,3,0,1.359,0.006,False,0.7018304824077519
dkl_finetune,24,22,2OsS2-1,1.386851546785019,window_min,5.3628804018511484,32,False,False,3,0,0.191,0.006,True,0.7018304824077519
dkl_finetune,24,23,4AsPdSe-1,1.28253200766925,window_min,5.3628804018511484,33,False,False,3,0,0.191,0.007,True,0.7018304824077519
dkl_finetune,24,24,2FeTe2-1,0.5814230290982219,window_min,5.3628804018511484,34,False,False,3,0,0.186,0.006,False,0.7018304824077519
dkl_finetune,24,25,1SeNb3Br7-1,1.4766633953519066,window_min,5.3628804018511484,35,False,False,3,0,0.19,0.007,True,0.7018304824077519
dkl_finetune,24,26,2FeSe2-1,1.0534182339230824,window_min,5.3628804018511484,36,False,False,3,0,1.533,0.006,True,0.7018304824077519
dkl_finetune,24,27,4AsPdTe-1,0.9672526925928375,window_min,5.3628804018511484,37,False,False,3,0,0.19,0.006,True,0.7018304824077519
dkl_finetune,24,28,1CoITe-1,0.9709057327877503,window_min,5.3628804018511484,38,False,False,3,0,0.186,0.007,True,0.7018304824077519
dkl_finetune,24,29,1SNb3F7-1,1.8722522956083236,window_min,5.3628804018511484,39,False,False,3,0,0.191,0.006,True,0.7018304824077519
dkl_finetune,24,30,1VSe2-1,0.9774962167908336,window_min,5.3628804018511484,40,False,False,3,0,0.192,0.006,True,0.7018304824077519
dkl_finetune,24,31,1ClITi-1,1.1874779541570317,window_min,5.3628804018511484,41,False,False,3,0,1.357,0.006,True,0.7018304824077519
dkl_finetune,24,32,2OW-1,0.13172517772504205,window_min,5.3628804018511484,42,False,False,3,0,0.169,0.006,False,0.7018304824077519
dkl_finetune,24,33,2CrNbTe5-1,0.028550500384955324,window_min,5.3628804018511484,43,False,False,3,0,0.183,0.006,False,0.7018304824077519
dkl_finetune,24,34,2NbOI2-1,1.8448352432935295,window_min,5.3628804018511484,44,False,False,3,0,0.186,0.006,True,0.7018304824077519
dkl_finetune,24,35,4AsNiS-1,1.5072975516923708,window_min,5.3628804018511484,45,False,False,3,0,0.184,0.006,True,0.7018304824077519
dkl_finetune,24,36,1C2O2Hf3-1,0.9166960880314154,window_min,5.3628804018511484,46,False,False,3,0,1.615,0.006,True,0.7018304824077519
dkl_finetune,24,37,1CrMo3Te8-1,1.104671749703559,window_min,5.3628804018511484,47,False,False,3,0,0.182,0.006,True,0.7018304824077519
dkl_finetune,24,38,1TeNb3Br7-1,1.4364570546624522,window_min,5.3628804018511484,48,False,False,3,0,0.186,0.006,True,0.7018304824077519
dkl_finetune,24,39,1BrClNi-1,3.507624635385338,window_min,5.3628804018511484,49,False,False,3,0,0.19,0.006,False,0.7018304824077519
dkl_finetune,24,40,1NiCl2N2H4C6-1,2.638021114185774,window_min,5.3628804018511484,50,False,False,3,0,0.192,0.007,True,0.7018304824077519
dkl_finetune,24,41,4TiSe2-1,0.036175637623812484,window_min,5.3628804018511484,51,False,False,3,0,1.541,0.006,False,0.7018304824077519
dkl_finetune,24,42,1BrITi-1,1.0371138577924013,window_min,5.3628804018511484,52,False,False,3,0,0.157,0.006,True,0.7018304824077519
dkl_finetune,24,43,2SNi2Se3-1,0.44012824127832584,window_min,5.3628804018511484,53,False,False,3,0,0.157,0.006,False,0.7018304824077519
dkl_finetune,24,44,1WCr3Te8-1,0.841141239095355,window_min,5.3628804018511484,54,True,False,4,0,0.163,0.006,True,0.7018304824077519
dkl_finetune,24,45,1FeI2-3,0.019747739471341452,window_min,5.3628804018511484,55,False,False,4,0,0.071,0.006,False,0.7018304824077519
dkl_finetune,24,46,1AsITe-2,0.8722104485250638,window_min,5.3628804018511484,56,True,False,5,0,1.418,0.006,True,0.7018304824077519
dkl_finetune,24,47,1C2F2S2Zr3-1,0.025496467798554523,window_min,5.3628804018511484,57,False,False,5,0,0.152,0.006,False,0.7018304824077519
dkl_finetune,24,48,1HfTe2-2,0.6648010372491499,window_min,5.3628804018511484,58,False,False,5,0,0.165,0.006,False,0.7018304824077519
dkl_finetune,24,49,2IrTaTe4-1,0.11942626360145892,window_min,5.3628804018511484,59,False,False,5,0,0.096,0.006,False,0.7018304824077519
dkl_finetune,24,50,1HfSeTe-2,0.6372521228548307,window_min,5.3628804018511484,60,False,False,5,0,0.156,0.006,False,0.7018304824077519
dkl_finetune,24,51,1SSeTi-2,1.3418207760400365,window_min,5.3628804018511484,61,False,False,5,0,0.932,0.007,True,0.7018304824077519
