method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,7,1,1CrMo3Te8-1,1.104671749703559,window_min,5.3628804018511484,11,False,False,0,0,1.534,0.004,True,1.104671749703559
dkl_finetune,7,2,1HfTi3Se8-1,1.5439398243408125,window_min,5.3628804018511484,12,False,False,0,0,0.15,0.005,True,1.104671749703559
dkl_finetune,7,3,2CrMoTe4-1,0.9798002763340935,window_min,5.3628804018511484,13,False,False,0,0,0.151,0.005,True,0.9798002763340935
dkl_finetune,7,4,1CrMo3Se8-1,1.4321898061184544,window_min,5.3628804018511484,14,False,False,0,0,0.155,0.006,True,0.9798002763340935
dkl_finetune,7,5,2MoWTe4-1,1.27869337420857,window_min,5.3628804018511484,15,False,False,0,0,0.154,0.005,True,0.9798002763340935
dkl_finetune,7,6,1MoCr3Te8-1,0.8929783349262663,window_min,5.3628804018511484,16,True,False,1,0,1.45,0.006,True,0.8929783349262663
dkl_finetune,7,7,2IrNbTe4-1,0.03254041204111924,window_min,5.3628804018511484,17,False,False,1,0,0.159,0.006,False,0.8929783349262663
dkl_finetune,7,8,1WCr3Te8-1,0.841141239095355,window_min,5.3628804018511484,18,True,False,2,0,0.146,0.006,True,0.841141239095355
dkl_finetune,7,9,1CrSeTe-1,0.9940276939248328,window_min,5.3628804018511484,19,False,False,2,0,0.153,0.005,True,0.841141239095355
dkl_finetune,7,10,2CrWTe4-1,0.8763845111557365,window_min,5.3628804018511484,20,True,False,3,0,0.153,0.005,True,0.841141239095355
dkl_finetune,7,11,1CrTe2-2,0.8687082803736172,window_min,5.3628804018511484,21,True,False,4,0,1.583,0.007,True,0.841141239095355
dkl_finetune,7,12,1ClIrS-1,2.504982316331453,window_min,5.3628804018511484,22,False,False,4,0,0.184,0.005,True,0.841141239095355
dkl_finetune,7,13,2FeTe2-1,0.5814230290982219,window_min,5.3628804018511484,23,False,False,4,0,0.185,0.006,False,0.841141239095355
dkl_finetune,7,14,2BrIrSe-2,2.0672166425998064,window_min,5.3628804018511484,24,False,False,4,0,0.187,0.006,True,0.841141239095355
dkl_finetune,7,15,1SSeSn-1,1.4755633594854767,window_min,5.3628804018511484,25,False,False,4,0,0.161,0.006,True,0.841141239095355
dkl_finetune,7,16,2CuSe-4,1.1163487227355335,window_min,5.3628804018511484,26,False,False,4,0,1.532,0.006,True,0.841141239095355
dkl_finetune,7,17,2IRhTe-2,1.4318302925595947,window_min,5.3628804018511484,27,False,False,4,0,0.189,0.006,True,0.841141239095355
dkl_finetune,7,18,1WCu2Te4-1,1.4881013279919357,window_min,5.3628804018511484,28,False,False,4,0,0.18,0.006,True,0.841141239095355
dkl_finetune,7,19,2IrTaTe4-1,0.11942626360145892,window_min,5.3628804018511484,29,False,False,4,0,0.143,0.004,False,0.841141239095355
dkl_finetune,7,20,1CrW3Te8-1,0.9367921249634837,window_min,5.3628804018511484,30,False,False,4,0,0.126,0.004,True,0.841141239095355
dkl_finetune,7,21,2OsS2-1,1.386851546785019,window_min,5.3628804018511484,31,False,False,4,0,1.317,0.006,True,0.841141239095355
dkl_finetune,7,22,1WAg2Te4-1,1.3181665243973435,window_min,5.3628804018511484,32,False,False,4,0,0.157,0.005,True,0.841141239095355
dkl_finetune,7,23,1MoAu2Te4-1,0.6769020187158932,window_min,5.3628804018511484,33,False,False,4,0,0.163,0.005,False,0.841141239095355
dkl_finetune,7,24,1SnTe-1,2.0888037019408907,window_min,5.3628804018511484,34,False,False,4,0,0.163,0.005,True,0.841141239095355
dkl_finetune,7,25,2RhTaS4-1,1.2313158038820182,window_min,5.3628804018511484,35,False,False,4,0,0.168,0.006,True,0.841141239095355
dkl_finetune,7,26,2IrSe-3,0.8218220966864944,window_min,5.3628804018511484,36,True,False,5,0,1.52,0.006,True,0.8218220966864944
dkl_finetune,7,27,2AgSe-1,1.1786742925781897,window_min,5.3628804018511484,37,False,False,5,0,0.169,0.006,True,0.8218220966864944
dkl_finetune,7,28,2TeV-4,0.773788980486078,window_min,5.3628804018511484,38,True,False,6,0,0.175,0.006,True,0.773788980486078
dkl_finetune,7,29,2SeV-4,0.7880152919562426,window_min,5.3628804018511484,39,True,False,7,0,0.174,0.006,True,0.773788980486078
dkl_finetune,7,30,2IrNbS4-1,1.2530697143653007,window_min,5.3628804018511484,40,False,False,7,0,0.169,0.006,True,0.773788980486078
dkl_finetune,7,31,1WAu2Se4-1,1.4150633983018333,window_min,5.3628804018511484,41,False,False,7,0,1.591,0.006,True,0.773788980486078
dkl_finetune,7,32,2FeSe2-1,1.0534182339230824,window_min,5.3628804018511484,42,False,False,7,0,0.193,0.007,True,0.773788980486078
dkl_finetune,7,33,1WTe2-1,1.1408641561156432,window_min,5.3628804018511484,43,False,False,7,0,0.185,0.005,True,0.773788980486078
dkl_finetune,7,34,2FRhTe-1,2.1147648284943856,window_min,5.3628804018511484,44,False,False,7,0,0.145,0.006,True,0.773788980486078
dkl_finetune,7,35,1MoW3Te8-1,1.219551685297682,window_min,5.3628804018511484,45,False,False,7,0,0.163,0.006,True,0.773788980486078
dkl_finetune,7,36,2AgTe-3,0.7557647052840255,window_min,5.3628804018511484,46,True,False,8,0,1.537,0.007,True,0.7557647052840255
dkl_finetune,7,37,2AuS-1,2.010075119298491,window_min,5.3628804018511484,47,False,False,8,0,0.195,0.007,True,0.7557647052840255
dkl_finetune,7,38,2AuO-1,0.8650500609296405,window_min,5.3628804018511484,48,True,False,9,0,0.195,0.006,True,0.7557647052840255
dkl_finetune,7,39,2AuI-3,1.5915963578351833,window_min,5.3628804018511484,49,False,False,9,0,0.193,0.006,True,0.7557647052840255
dkl_finetune,7,40,1WAu2Te4-1,0.7924759567837498,window_min,5.3628804018511484,50,True,False,10,0,0.187,0.006,True,0.7557647052840255
dkl_finetune,7,41,1BrCoTe-1,1.810399510321689,window_min,5.3628804018511484,51,False,False,10,0,1.567,0.006,True,0.7557647052840255
dkl_finetune,7,42,1BrCoSe-1,2.1531790590415563,window_min,5.3628804018511484,52,False,False,10,0,0.172,0.006,True,0.7557647052840255
dkl_finetune,7,43,2ORh-2,0.06155686589535181,window_min,5.3628804018511484,53,False,False,10,0,0.168,0.006,False,0.7557647052840255
dkl_finetune,7,44,2ClRhTe-1,2.1128404694835727,window_min,5.3628804018511484,54,False,False,10,0,0.166,0.006,True,0.7557647052840255
dkl_finetune,7,45,1CrSe2-1,1.1284344191608056,window_min,5.3628804018511484,55,False,False,10,0,0.172,0.006,True,0.7557647052840255
dkl_finetune,7,46,2AgTe-2,0.24224417299917733,window_min,5.3628804018511484,56,False,False,10,0,1.635,0.006,False,0.7557647052840255
dkl_finetune,7,47,1IRhSe-1,1.4253816188724806,window_min,5.3628804018511484,57,False,False,10,0,0.162,0.006,True,0.7557647052840255
dkl_finetune,7,48,1SeTeW-1,1.493412056792512,window_min,5.3628804018511484,58,False,False,10,0,0.165,0.006,True,0.7557647052840255
dkl_finetune,7,49,2CrWSe4-1,1.2034381235611697,window_min,5.3628804018511484,59,False,False,10,0,0.162,0.006,True,0.7557647052840255
dkl_finetune,7,50,2IRhSe-1,1.7248430777278154,window_min,5.3628804018511484,60,False,False,10,0,0.159,0.006,True,0.7557647052840255
dkl_finetune,7,51,2AuSe-1,1.5613581775291938,window_min,5.3628804018511484,61,False,False,10,0,1.598,0.007,True,0.7557647052840255
dkl_finetune,7,52,2AgO-1,1.1257963901064443,window_min,5.3628804018511484,62,False,False,10,0,0.19,0.006,True,0.7557647052840255
dkl_finetune,7,53,1WMo3Te8-1,1.3263473006179833,window_min,5.3628804018511484,63,False,False,10,0,0.194,0.006,True,0.7557647052840255
dkl_finetune,7,54,1MoCu2Te4-1,1.229958084735783,window_min,5.3628804018511484,64,False,False,10,0,0.197,0.006,True,0.7557647052840255
dkl_finetune,7,55,2IrO-2,0.230399132387766,window_min,5.3628804018511484,65,False,False,10,0,0.192,0.006,False,0.7557647052840255
