method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,15,1,1AgGaP2S6-1,2.284638792566074,window_min,4.22625362789387,11,False,False,0,0,0.171,0.01,True,2.284638792566074
std_gp,15,2,2NORbRuCl5-1,1.6452100598128023,window_min,4.22625362789387,12,False,False,0,0,0.17,0.01,True,1.6452100598128023
std_gp,15,3,2KNORuCl5-1,1.5580857017634022,window_min,4.22625362789387,13,False,False,0,0,0.17,0.008,True,1.5580857017634022
std_gp,15,4,1HfZr3Te8-1,0.7658349537109039,window_min,4.22625362789387,14,True,False,1,0,0.224,0.01,True,0.7658349537109039
std_gp,15,5,4HgSe-1,0.9369855214442866,window_min,4.22625362789387,15,False,False,1,0,0.174,0.01,True,0.7658349537109039
std_gp,15,6,2AuSe-1,1.5613581775291938,window_min,4.22625362789387,16,False,False,1,0,0.173,0.009,True,0.7658349537109039
std_gp,15,7,2OsSe2-1,1.389307349052195,window_min,4.22625362789387,17,False,False,1,0,0.169,0.008,True,0.7658349537109039
std_gp,15,8,2IIrSe-2,1.8569340808634704,window_min,4.22625362789387,18,False,False,1,0,0.173,0.01,True,0.7658349537109039
std_gp,15,9,1PtSeTe-1,1.0917679725480096,window_min,4.22625362789387,19,False,False,1,0,0.172,0.01,True,0.7658349537109039
std_gp,15,10,1SeTeW-1,1.493412056792512,window_min,4.22625362789387,20,False,False,1,0,0.182,0.01,True,0.7658349537109039
std_gp,15,11,1HgSe-1,0.4233383782147899,window_min,4.22625362789387,21,False,False,1,0,0.175,0.008,False,0.7658349537109039
std_gp,15,12,1PbSe-1,2.199324142375416,window_min,4.22625362789387,22,False,False,1,0,0.177,0.01,True,0.7658349537109039
std_gp,15,13,2BrIrTe-2,1.8692112052126695,window_min,4.22625362789387,23,False,False,1,0,0.18,0.01,True,0.7658349537109039
std_gp,15,14,2NOsRbSCl5-1,1.4858434295678435,window_min,4.22625362789387,24,False,False,1,0,0.177,0.011,True,0.7658349537109039
std_gp,15,15,1WCu2Se4-1,2.444428393660289,window_min,4.22625362789387,25,False,False,1,0,0.284,0.008,True,0.7658349537109039
std_gp,15,16,4AsPdSe-1,1.28253200766925,window_min,4.22625362789387,26,False,False,1,0,0.179,0.01,True,0.7658349537109039
std_gp,15,17,2RuSe2-1,1.5952369559102693,window_min,4.22625362789387,27,False,False,1,0,0.291,0.011,True,0.7658349537109039
std_gp,15,18,1GeSe-1,2.9145192404726146,window_min,4.22625362789387,28,False,False,1,0,0.291,0.011,True,0.7658349537109039
std_gp,15,19,1SeSn-1,2.7880554455028292,window_min,4.22625362789387,29,False,False,1,0,0.23,0.01,True,0.7658349537109039
std_gp,15,20,2CsNOsSCl5-1,1.5436984349079368,window_min,4.22625362789387,30,False,False,1,0,0.274,0.012,True,0.7658349537109039
std_gp,15,21,2AgSe-1,1.1786742925781897,window_min,4.22625362789387,31,False,False,1,0,0.227,0.011,True,0.7658349537109039
std_gp,15,22,2WSe2-1,0.11766957125874766,window_min,4.22625362789387,32,False,False,1,0,0.219,0.011,False,0.7658349537109039
std_gp,15,23,2MoSe2-1,0.10810643439738388,window_min,4.22625362789387,33,False,False,1,0,0.277,0.008,False,0.7658349537109039
std_gp,15,24,2NOOsRbCl5-1,1.7507760965245507,window_min,4.22625362789387,34,False,False,1,0,0.222,0.011,True,0.7658349537109039
std_gp,15,25,4BrCd-1,1.7708280847682307,window_min,4.22625362789387,35,False,False,1,0,0.251,0.012,True,0.7658349537109039
std_gp,15,26,2BrTl-3,3.2136627320891895,window_min,4.22625362789387,36,False,False,1,0,0.256,0.011,False,0.7658349537109039
std_gp,15,27,4AsPdTe-1,0.9672526925928375,window_min,4.22625362789387,37,False,False,1,0,0.245,0.009,True,0.7658349537109039
std_gp,15,28,2CuSe-4,1.1163487227355335,window_min,4.22625362789387,38,False,False,1,0,0.24,0.012,True,0.7658349537109039
std_gp,15,29,1PdSe2-2,0.26618658711515264,window_min,4.22625362789387,39,False,False,1,0,0.24,0.011,False,0.7658349537109039
std_gp,15,30,1WSe2-1,1.7304371317062133,window_min,4.22625362789387,40,False,False,1,0,0.239,0.012,True,0.7658349537109039
