method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,2,1,2HLi3S5-1,3.300236732555306,window_min,4.708604721714976,11,False,False,0,0,0.211,0.01,False,3.0
dkl_frozen,2,2,1ZrBr2-1,1.2763900993310338,window_min,4.708604721714976,12,False,False,0,0,0.185,0.011,True,1.2763900993310338
dkl_frozen,2,3,2HfBr2-1,1.3341300445482716,window_min,4.708604721714976,13,False,False,0,0,0.199,0.009,True,1.2763900993310338
dkl_frozen,2,4,1BrClHf-1,1.3609333545677158,window_min,4.708604721714976,14,False,False,0,0,0.19,0.012,True,1.2763900993310338
dkl_frozen,2,5,1HfBr2-1,1.226479984244534,window_min,4.708604721714976,15,False,False,0,0,0.189,0.01,True,1.226479984244534
dkl_frozen,2,6,1ClHfI-1,1.294527101181934,window_min,4.708604721714976,16,False,False,0,0,0.173,0.013,True,1.226479984244534
dkl_frozen,2,7,1BrHfI-1,1.1570152795778919,window_min,4.708604721714976,17,False,False,0,0,0.191,0.009,True,1.1570152795778919
dkl_frozen,2,8,1HfI2-1,1.0219868950032727,window_min,4.708604721714976,18,False,False,0,0,0.184,0.011,True,1.0219868950032727
dkl_frozen,2,9,2HfI2-1,1.0144879583791289,window_min,4.708604721714976,19,False,False,0,0,0.176,0.011,True,1.0144879583791289
dkl_frozen,2,10,1ZrI2-1,1.0382805144909861,window_min,4.708604721714976,20,False,False,0,0,0.176,0.011,True,1.0144879583791289
dkl_frozen,2,11,2ZrI2-1,0.8891570087357981,window_min,4.708604721714976,21,True,False,1,0,0.179,0.008,True,0.8891570087357981
dkl_frozen,2,12,1BrIZr-1,1.1744651143461948,window_min,4.708604721714976,22,False,False,1,0,0.186,0.012,True,0.8891570087357981
dkl_frozen,2,13,2ZrBr2-1,1.1401510498029044,window_min,4.708604721714976,23,False,False,1,0,0.185,0.011,True,0.8891570087357981
dkl_frozen,2,14,2RuO2-1,0.6932405137718671,window_min,4.708604721714976,24,False,False,1,0,0.178,0.011,False,0.8891570087357981
dkl_frozen,2,15,1ClIZr-1,1.316612326368585,window_min,4.708604721714976,25,False,False,1,0,0.176,0.008,True,0.8891570087357981
dkl_frozen,2,16,1SeHf2I5-1,0.972473373430073,window_min,4.708604721714976,26,False,False,1,0,0.176,0.011,True,0.8891570087357981
dkl_frozen,2,17,1AsBrTe-1,1.8392707991669788,window_min,4.708604721714976,27,False,False,1,0,0.179,0.01,True,0.8891570087357981
dkl_frozen,2,18,1BrClGe2Se2-1,2.696981068145859,window_min,4.708604721714976,28,False,False,1,0,0.184,0.01,True,0.8891570087357981
dkl_frozen,2,19,1SeSn-1,2.7880554455028292,window_min,4.708604721714976,29,False,False,1,0,0.177,0.008,True,0.8891570087357981
dkl_frozen,2,20,4TiSe2-1,0.036175637623812484,window_min,4.708604721714976,30,False,False,1,0,0.182,0.01,False,0.8891570087357981
dkl_frozen,2,21,1HfCl2-1,1.4708526062518574,window_min,4.708604721714976,31,False,False,1,0,0.188,0.01,True,0.8891570087357981
dkl_frozen,2,22,1GeBr2-2,3.3326328071259814,window_min,4.708604721714976,32,False,False,1,0,0.186,0.011,False,0.8891570087357981
dkl_frozen,2,23,2ZrCl2-1,1.1605541943618207,window_min,4.708604721714976,33,False,False,1,0,0.191,0.008,True,0.8891570087357981
dkl_frozen,2,24,1ZrCl2-1,1.5000278666185858,window_min,4.708604721714976,34,False,False,1,0,0.183,0.01,True,0.8891570087357981
dkl_frozen,2,25,1HfSSe-1,1.5119153394149498,window_min,4.708604721714976,35,False,False,1,0,0.185,0.011,True,0.8891570087357981
dkl_frozen,2,26,1SSeZr-1,1.5138100091280011,window_min,4.708604721714976,36,False,False,1,0,0.188,0.01,True,0.8891570087357981
dkl_frozen,2,27,1SSeZr-2,1.7773219373487112,window_min,4.708604721714976,37,False,False,1,0,0.193,0.009,True,0.8891570087357981
dkl_frozen,2,28,1HfSTe-2,0.4808058418732435,window_min,4.708604721714976,38,False,False,1,0,0.187,0.01,False,0.8891570087357981
