method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,15,1,1OTa3Cl7-1,1.5686177441122657,window_min,4.22625362789387,11,False,False,0,0,1.686,0.006,True,1.5686177441122657
dkl_finetune,15,2,1STa3Cl7-1,1.643182384201387,window_min,4.22625362789387,12,False,False,0,0,0.206,0.006,True,1.5686177441122657
dkl_finetune,15,3,1ZnCl2-3,4.71849101949681,window_min,4.71849101949681,13,False,False,0,0,0.196,0.006,False,1.5686177441122657
dkl_finetune,15,4,1SeTa3Cl7-1,1.5815420591120661,window_min,4.71849101949681,14,False,False,0,0,0.177,0.005,True,1.5686177441122657
dkl_finetune,15,5,2FISr-1,5.170777689308794,window_min,5.170777689308794,15,False,True,0,1,0.151,0.005,False,1.5686177441122657
dkl_finetune,15,6,1TiZr3Te8-1,0.7926364244380578,window_min,5.170777689308794,16,True,False,1,1,1.359,0.006,True,0.7926364244380578
dkl_finetune,15,7,2TiZrTe4-1,0.7439839246275826,window_min,5.170777689308794,17,True,False,2,1,0.15,0.006,True,0.7439839246275826
dkl_finetune,15,8,1ZrTe2-2,0.8364713774345394,window_min,5.170777689308794,18,True,False,3,1,0.153,0.006,True,0.7439839246275826
dkl_finetune,15,9,1HfZr3Te8-1,0.7658349537109039,window_min,5.170777689308794,19,True,False,4,1,0.155,0.006,True,0.7439839246275826
dkl_finetune,15,10,2IrNbTe4-1,0.03254041204111924,window_min,5.170777689308794,20,False,False,4,1,0.168,0.006,False,0.7439839246275826
dkl_finetune,15,11,2TeTi-4,0.4396623716535012,window_min,5.170777689308794,21,False,False,4,1,1.59,0.007,False,0.7439839246275826
dkl_finetune,15,12,1AgAlP2Te6-1,1.0646870790154581,window_min,5.170777689308794,22,False,False,4,1,0.187,0.006,True,0.7439839246275826
dkl_finetune,15,13,1HfSTe-2,0.4808058418732435,window_min,5.170777689308794,23,False,False,4,1,0.187,0.007,False,0.7439839246275826
dkl_finetune,15,14,2TeZr-4,0.6518804585753579,window_min,5.170777689308794,24,False,False,4,1,0.189,0.007,False,0.7439839246275826
dkl_finetune,15,15,1STeZr-2,0.6715876503088453,window_min,5.170777689308794,25,False,False,4,1,0.189,0.006,False,0.7439839246275826
dkl_finetune,15,16,1AgCrP2Te6-1,1.1372195138849808,window_min,5.170777689308794,26,False,False,4,1,1.634,0.006,True,0.7439839246275826
dkl_finetune,15,17,1SeTeZr-2,0.783154166423321,window_min,5.170777689308794,27,True,False,5,1,0.158,0.005,True,0.7439839246275826
dkl_finetune,15,18,1BrSbTe-2,1.81940948592927,window_min,5.170777689308794,28,False,False,5,1,0.162,0.006,True,0.7439839246275826
dkl_finetune,15,19,1SSeZr-1,1.5138100091280011,window_min,5.170777689308794,29,False,False,5,1,0.164,0.006,True,0.7439839246275826
dkl_finetune,15,20,2BrRhTe-1,1.964644675594796,window_min,5.170777689308794,30,False,False,5,1,0.155,0.006,True,0.7439839246275826
dkl_finetune,15,21,4AsPdTe-1,0.9672526925928375,window_min,5.170777689308794,31,False,False,5,1,1.331,0.006,True,0.7439839246275826
dkl_finetune,15,22,1WTe2-1,1.1408641561156432,window_min,5.170777689308794,32,False,False,5,1,0.173,0.006,True,0.7439839246275826
dkl_finetune,15,23,1SeTeW-1,1.493412056792512,window_min,5.170777689308794,33,False,False,5,1,0.165,0.006,True,0.7439839246275826
dkl_finetune,15,24,1SeTeTi-2,0.5996740121863191,window_min,5.170777689308794,34,False,False,5,1,0.18,0.006,False,0.7439839246275826
dkl_finetune,15,25,1PbSe-1,2.199324142375416,window_min,5.170777689308794,35,False,False,5,1,0.166,0.006,True,0.7439839246275826
dkl_finetune,15,26,1BrTeTi-1,0.76324319445811,window_min,5.170777689308794,36,True,False,6,1,1.639,0.007,True,0.7439839246275826
dkl_finetune,15,27,1WMo3Te8-1,1.3263473006179833,window_min,5.170777689308794,37,False,False,6,1,0.189,0.007,True,0.7439839246275826
