method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,20,1,2AgAuCl4-1,2.3324723453293608,window_min,3.730795456774873,11,False,False,0,0,1.588,0.006,True,2.3324723453293608
dkl_finetune,20,2,1CrMo3Te8-1,1.104671749703559,window_min,3.730795456774873,12,False,False,0,0,0.171,0.006,True,1.104671749703559
dkl_finetune,20,3,1WMo3Te8-1,1.3263473006179833,window_min,3.730795456774873,13,False,False,0,0,0.172,0.006,True,1.104671749703559
dkl_finetune,20,4,2MoWTe4-1,1.27869337420857,window_min,3.730795456774873,14,False,False,0,0,0.173,0.006,True,1.104671749703559
dkl_finetune,20,5,1MoW3Te8-1,1.219551685297682,window_min,3.730795456774873,15,False,False,0,0,0.172,0.006,True,1.104671749703559
dkl_finetune,20,6,1CrW3Te8-1,0.9367921249634837,window_min,3.730795456774873,16,False,False,0,0,1.572,0.004,True,0.9367921249634837
dkl_finetune,20,7,2TiZrTe4-1,0.7439839246275826,window_min,3.730795456774873,17,True,False,1,0,0.149,0.005,True,0.7439839246275826
dkl_finetune,20,8,1ZrTe2-2,0.8364713774345394,window_min,3.730795456774873,18,True,False,2,0,0.165,0.006,True,0.7439839246275826
dkl_finetune,20,9,1TiZr3Te8-1,0.7926364244380578,window_min,3.730795456774873,19,True,False,3,0,0.165,0.006,True,0.7439839246275826
dkl_finetune,20,10,2HfBr2-1,1.3341300445482716,window_min,3.730795456774873,20,False,False,3,0,0.181,0.006,True,0.7439839246275826
dkl_finetune,20,11,2HfZrTe4-1,0.716562836250253,window_min,3.730795456774873,21,True,False,4,0,1.515,0.006,True,0.716562836250253
dkl_finetune,20,12,1HfZr3Te8-1,0.7658349537109039,window_min,3.730795456774873,22,True,False,5,0,0.189,0.006,True,0.716562836250253
dkl_finetune,20,13,2TeTi-4,0.4396623716535012,window_min,3.730795456774873,23,False,False,5,0,0.186,0.006,False,0.716562836250253
dkl_finetune,20,14,1ClCrTe-1,1.107555338897872,window_min,3.730795456774873,24,False,False,5,0,0.185,0.006,True,0.716562836250253
dkl_finetune,20,15,1BrTeTi-1,0.76324319445811,window_min,3.730795456774873,25,True,False,6,0,0.189,0.006,True,0.716562836250253
dkl_finetune,20,16,1STeZr-2,0.6715876503088453,window_min,3.730795456774873,26,False,False,6,0,1.523,0.006,False,0.716562836250253
dkl_finetune,20,17,2PtTeS3-1,1.7309728435120988,window_min,3.730795456774873,27,False,False,6,0,0.172,0.006,True,0.716562836250253
dkl_finetune,20,18,1HfI2-1,1.0219868950032727,window_min,3.730795456774873,28,False,False,6,0,0.173,0.006,True,0.716562836250253
dkl_finetune,20,19,1SeTeTi-2,0.5996740121863191,window_min,3.730795456774873,29,False,False,6,0,0.169,0.006,False,0.716562836250253
dkl_finetune,20,20,1HfSeTe-2,0.6372521228548307,window_min,3.730795456774873,30,False,False,6,0,0.179,0.006,False,0.716562836250253
dkl_finetune,20,21,2CrWTe4-1,0.8763845111557365,window_min,3.730795456774873,31,True,False,7,0,1.491,0.006,True,0.716562836250253
dkl_finetune,20,22,1AgCrP2Se6-1,1.788781534497054,window_min,3.730795456774873,32,False,False,7,0,0.167,0.007,True,0.716562836250253
dkl_finetune,20,23,1HfSTe-2,0.4808058418732435,window_min,3.730795456774873,33,False,False,7,0,0.177,0.006,False,0.716562836250253
dkl_finetune,20,24,1SeBi2S2-1,0.9234566719720195,window_min,3.730795456774873,34,False,False,7,0,0.173,0.006,True,0.716562836250253
dkl_finetune,20,25,2CrMoTe4-1,0.9798002763340935,window_min,3.730795456774873,35,False,False,7,0,0.177,0.006,True,0.716562836250253
dkl_finetune,20,26,1MoCr3Te8-1,0.8929783349262663,window_min,3.730795456774873,36,True,False,8,0,1.655,0.006,True,0.716562836250253
dkl_finetune,20,27,1WCr3Te8-1,0.841141239095355,window_min,3.730795456774873,37,True,False,9,0,0.195,0.007,True,0.716562836250253
dkl_finetune,20,28,1VTe2-1,0.8540299704223102,window_min,3.730795456774873,38,True,False,10,0,0.188,0.006,True,0.716562836250253
dkl_finetune,20,29,1SSeZr-2,1.7773219373487112,window_min,3.730795456774873,39,False,False,10,0,0.182,0.006,True,0.716562836250253
dkl_finetune,20,30,2AgTe-2,0.24224417299917733,window_min,3.730795456774873,40,False,False,10,0,0.153,0.006,False,0.716562836250253
dkl_finetune,20,31,2CrNbTe5-1,0.028550500384955324,window_min,3.730795456774873,41,False,False,10,0,1.486,0.006,False,0.716562836250253
dkl_finetune,20,32,1SeTeZr-2,0.783154166423321,window_min,3.730795456774873,42,True,False,11,0,0.186,0.007,True,0.716562836250253
dkl_finetune,20,33,2FeTe2-1,0.5814230290982219,window_min,3.730795456774873,43,False,False,11,0,0.195,0.006,False,0.716562836250253
dkl_finetune,20,34,1SeTeV-1,0.8310282583352934,window_min,3.730795456774873,44,True,False,12,0,0.192,0.007,True,0.716562836250253
dkl_finetune,20,35,1BiFTe-1,1.1786421645807315,window_min,3.730795456774873,45,False,False,12,0,0.154,0.006,True,0.716562836250253
dkl_finetune,20,36,1AgCrP2Te6-1,1.1372195138849808,window_min,3.730795456774873,46,False,False,12,0,1.526,0.006,True,0.716562836250253
dkl_finetune,20,37,1BiBrTe-2,1.1616007476813623,window_min,3.730795456774873,47,False,False,12,0,0.177,0.006,True,0.716562836250253
dkl_finetune,20,38,1HfSSe-1,1.5119153394149498,window_min,3.730795456774873,48,False,False,12,0,0.182,0.006,True,0.716562836250253
dkl_finetune,20,39,1GaInTe2-1,1.531791264501281,window_min,3.730795456774873,49,False,False,12,0,0.192,0.006,True,0.716562836250253
dkl_finetune,20,40,1HfSSe-2,1.6447293586907548,window_min,3.730795456774873,50,False,False,12,0,0.193,0.006,True,0.716562836250253
dkl_finetune,20,41,1SNb3I7-1,1.2348222092168601,window_min,3.730795456774873,51,False,False,12,0,1.689,0.006,True,0.716562836250253
dkl_finetune,20,42,1TeNb3I7-1,1.2414712582097938,window_min,3.730795456774873,52,False,False,12,0,0.161,0.006,True,0.716562836250253
dkl_finetune,20,43,1TeNb3Cl7-1,1.5415799528527554,window_min,3.730795456774873,53,False,False,12,0,0.166,0.005,True,0.716562836250253
