method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,9,1,2CsNOOsF5-1,2.8906566319068396,window_min,2.8906566319068396,11,False,False,0,0,0.371,0.017,True,2.8906566319068396
std_gp,9,2,1SeTeW-1,1.493412056792512,window_min,2.8906566319068396,12,False,False,0,0,0.347,0.014,True,1.493412056792512
std_gp,9,3,1HgSe-1,0.4233383782147899,window_min,2.8906566319068396,13,False,False,0,0,0.367,0.012,False,1.493412056792512
std_gp,9,4,2IIrSe-2,1.8569340808634704,window_min,2.8906566319068396,14,False,False,0,0,0.241,0.011,True,1.493412056792512
std_gp,9,5,2AuSe-1,1.5613581775291938,window_min,2.8906566319068396,15,False,False,0,0,0.216,0.012,True,1.493412056792512
std_gp,9,6,1IRhSe-1,1.4253816188724806,window_min,2.8906566319068396,16,False,False,0,0,0.259,0.013,True,1.4253816188724806
std_gp,9,7,1HgBr2-4,2.458718900666394,window_min,2.8906566319068396,17,False,False,0,0,0.275,0.011,True,1.4253816188724806
std_gp,9,8,1ISbSe-1,1.52915290375479,window_min,2.8906566319068396,18,False,False,0,0,0.38,0.012,True,1.4253816188724806
std_gp,9,9,1ISbSe-2,1.59160343166634,window_min,2.8906566319068396,19,False,False,0,0,0.205,0.011,True,1.4253816188724806
std_gp,9,10,1SeSn-1,2.7880554455028292,window_min,2.8906566319068396,20,False,False,0,0,0.178,0.009,True,1.4253816188724806
std_gp,9,11,1BrSbSe-2,2.0365128992788732,window_min,2.8906566319068396,21,False,False,0,0,0.173,0.009,True,1.4253816188724806
std_gp,9,12,2AgSe-1,1.1786742925781897,window_min,2.8906566319068396,22,False,False,0,0,0.185,0.012,True,1.1786742925781897
std_gp,9,13,4HgSe-1,0.9369855214442866,window_min,2.8906566319068396,23,False,False,0,0,0.195,0.011,True,0.9369855214442866
std_gp,9,14,1BiISe-2,1.189211344795383,window_min,2.8906566319068396,24,False,False,0,0,0.201,0.011,True,0.9369855214442866
std_gp,9,15,1BiISe-1,1.2156722279898025,window_min,2.8906566319068396,25,False,False,0,0,0.208,0.01,True,0.9369855214442866
std_gp,9,16,1WSe2-1,1.7304371317062133,window_min,2.8906566319068396,26,False,False,0,0,0.223,0.011,True,0.9369855214442866
std_gp,9,17,4AsPdSe-1,1.28253200766925,window_min,2.8906566319068396,27,False,False,0,0,0.176,0.009,True,0.9369855214442866
std_gp,9,18,1GeBi2Se2I4-1,1.4192116987062606,window_min,2.8906566319068396,28,False,False,0,0,0.176,0.01,True,0.9369855214442866
std_gp,9,19,4AsPdTe-1,0.9672526925928375,window_min,2.8906566319068396,29,False,False,0,0,0.174,0.008,True,0.9369855214442866
