method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,8,1,1BiBrSe-2,1.7416794044752069,window_min,5.386149231198523,11,False,False,0,0,0.171,0.01,True,1.7416794044752069
std_gp,8,2,1BiBrTe-1,1.1593582897846306,window_min,5.386149231198523,12,False,False,0,0,0.167,0.01,True,1.1593582897846306
std_gp,8,3,1BiBrTe-2,1.1616007476813623,window_min,5.386149231198523,13,False,False,0,0,0.169,0.008,True,1.1593582897846306
std_gp,8,4,1BiISe-2,1.189211344795383,window_min,5.386149231198523,14,False,False,0,0,0.241,0.01,True,1.1593582897846306
std_gp,8,5,1BiISe-1,1.2156722279898025,window_min,5.386149231198523,15,False,False,0,0,0.172,0.011,True,1.1593582897846306
std_gp,8,6,1AgGaP2S6-1,2.284638792566074,window_min,5.386149231198523,16,False,False,0,0,0.176,0.01,True,1.1593582897846306
std_gp,8,7,4AsPdSe-1,1.28253200766925,window_min,5.386149231198523,17,False,False,0,0,0.175,0.008,True,1.1593582897846306
std_gp,8,8,1NiPd3Se8-1,0.7018304824077519,window_min,5.386149231198523,18,True,False,1,0,0.179,0.012,True,0.7018304824077519
std_gp,8,9,1AgInP2S6-1,2.3653077633070336,window_min,5.386149231198523,19,False,False,1,0,0.177,0.011,True,0.7018304824077519
std_gp,8,10,1CoITe-1,0.9709057327877503,window_min,5.386149231198523,20,False,False,1,0,0.176,0.011,True,0.7018304824077519
std_gp,8,11,1TeTa3I7-1,1.2234316694925294,window_min,5.386149231198523,21,False,False,1,0,0.179,0.009,True,0.7018304824077519
std_gp,8,12,1GaInS2-1,2.569631613134444,window_min,5.386149231198523,22,False,False,1,0,0.176,0.01,True,0.7018304824077519
std_gp,8,13,2FeSe2-1,1.0534182339230824,window_min,5.386149231198523,23,False,False,1,0,0.178,0.011,True,0.7018304824077519
