method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,18,54,1WCr3Te8-1,0.841141239095355,window_min,3.7687367572730257,64,True,False,6,0,0.154,0.006,True,0.7236707407317446
dkl_finetune,18,55,2CrWTe4-1,0.8763845111557365,window_min,3.7687367572730257,65,True,False,7,0,0.152,0.006,True,0.7236707407317446
dkl_finetune,18,56,1CrW3Te8-1,0.9367921249634837,window_min,3.7687367572730257,66,False,False,7,0,1.573,0.007,True,0.7236707407317446
dkl_finetune,18,57,1MoCr3Te8-1,0.8929783349262663,window_min,3.7687367572730257,67,True,False,8,0,0.17,0.006,True,0.7236707407317446
dkl_finetune,18,58,1WTe2-1,1.1408641561156432,window_min,3.7687367572730257,68,False,False,8,0,0.17,0.006,True,0.7236707407317446
dkl_finetune,18,59,2CrMoTe4-1,0.9798002763340935,window_min,3.7687367572730257,69,False,False,8,0,0.174,0.006,True,0.7236707407317446
dkl_finetune,18,60,1BrCoTe-1,1.810399510321689,window_min,3.7687367572730257,70,False,False,8,0,0.181,0.007,True,0.7236707407317446
dkl_finetune,18,61,1BiISe-1,1.2156722279898025,window_min,3.7687367572730257,71,False,False,8,0,1.537,0.008,True,0.7236707407317446
dkl_finetune,18,62,2IRhTe-2,1.4318302925595947,window_min,3.7687367572730257,72,False,False,8,0,0.213,0.007,True,0.7236707407317446
dkl_finetune,18,63,1CrMo3Te8-1,1.104671749703559,window_min,3.7687367572730257,73,False,False,8,0,0.211,0.008,True,0.7236707407317446
dkl_finetune,18,64,1MoW3Te8-1,1.219551685297682,window_min,3.7687367572730257,74,False,False,8,0,0.214,0.008,True,0.7236707407317446
dkl_finetune,18,65,1PbS-1,2.593275297275394,window_min,3.7687367572730257,75,False,False,8,0,0.215,0.007,True,0.7236707407317446
dkl_finetune,18,66,1CrISe-1,1.5964753370326874,window_min,3.7687367572730257,76,False,False,8,0,1.746,0.007,True,0.7236707407317446
dkl_finetune,18,67,1CrSeTe-1,0.9940276939248328,window_min,3.7687367572730257,77,False,False,8,0,0.193,0.006,True,0.7236707407317446
dkl_finetune,18,68,1CrSTe-1,0.8204247246130523,window_min,3.7687367572730257,78,True,False,9,0,0.206,0.008,True,0.7236707407317446
dkl_finetune,18,69,1CrHS2-1,2.800094048439818,window_min,3.7687367572730257,79,False,False,9,0,0.218,0.007,True,0.7236707407317446
dkl_finetune,18,70,1STeW-2,0.20493593061293341,window_min,3.7687367572730257,80,False,False,9,0,0.215,0.007,False,0.7236707407317446
dkl_finetune,18,71,1MoSTe-2,0.23304265126740126,window_min,3.7687367572730257,81,False,False,9,0,1.917,0.008,False,0.7236707407317446
dkl_finetune,18,72,4TiSe2-1,0.036175637623812484,window_min,3.7687367572730257,82,False,False,9,0,0.226,0.007,False,0.7236707407317446
dkl_finetune,18,73,1BiIS-2,1.1782377123254222,window_min,3.7687367572730257,83,False,False,9,0,0.156,0.006,True,0.7236707407317446
dkl_finetune,18,74,1HfSSe-1,1.5119153394149498,window_min,3.7687367572730257,84,False,False,9,0,0.172,0.006,True,0.7236707407317446
dkl_finetune,18,75,1SSeZr-1,1.5138100091280011,window_min,3.7687367572730257,85,False,False,9,0,0.152,0.005,True,0.7236707407317446
dkl_finetune,18,76,1SSeTi-2,1.3418207760400365,window_min,3.7687367572730257,86,False,False,9,0,1.67,0.007,True,0.7236707407317446
dkl_finetune,18,77,1HfI2-1,1.0219868950032727,window_min,3.7687367572730257,87,False,False,9,0,0.176,0.006,True,0.7236707407317446
dkl_finetune,18,78,1ISbTe-1,1.3216126528129446,window_min,3.7687367572730257,88,False,False,9,0,0.144,0.004,True,0.7236707407317446
dkl_finetune,18,79,1CoLiAs2Se6-1,1.1750807641093295,window_min,3.7687367572730257,89,False,False,9,0,0.159,0.006,True,0.7236707407317446
dkl_finetune,18,80,4AsPdSe-1,1.28253200766925,window_min,3.7687367572730257,90,False,False,9,0,0.166,0.006,True,0.7236707407317446
dkl_finetune,18,81,1NiPd3Se8-1,0.7018304824077519,window_min,3.7687367572730257,91,True,False,10,0,1.668,0.007,True,0.7018304824077519
dkl_finetune,18,82,4AsPdS-1,1.5013790224627739,window_min,3.7687367572730257,92,False,False,10,0,0.2,0.006,True,0.7018304824077519
dkl_finetune,18,83,4AsLiS2-2,1.8825641176269554,window_min,3.7687367572730257,93,False,False,10,0,0.206,0.007,True,0.7018304824077519
dkl_finetune,18,84,1ZrTi3Se8-1,1.5634161619972065,window_min,3.7687367572730257,94,False,False,10,0,0.202,0.007,True,0.7018304824077519
dkl_finetune,18,85,1MoSTe-1,1.5852268171829027,window_min,3.7687367572730257,95,False,False,10,0,0.218,0.006,True,0.7018304824077519
dkl_finetune,18,86,1STeTi-2,0.5311487236956318,window_min,3.7687367572730257,96,False,False,10,0,1.279,0.007,False,0.7018304824077519
dkl_finetune,18,87,2FRhTe-1,2.1147648284943856,window_min,3.7687367572730257,97,False,False,10,0,0.152,0.007,True,0.7018304824077519
dkl_finetune,18,88,2HfI2-1,1.0144879583791289,window_min,3.7687367572730257,98,False,False,10,0,0.205,0.007,True,0.7018304824077519
dkl_finetune,18,89,1SeHf2I5-1,0.972473373430073,window_min,3.7687367572730257,99,False,False,10,0,0.205,0.006,True,0.7018304824077519
dkl_finetune,18,90,1MnNbSe4-1,0.5984830793243584,window_min,3.7687367572730257,100,False,False,10,0,0.203,0.007,False,0.7018304824077519
dkl_finetune,18,91,1BrTeTi-1,0.76324319445811,window_min,3.7687367572730257,101,True,False,11,0,1.537,0.007,True,0.7018304824077519
dkl_finetune,18,92,1SeBi2S2-1,0.9234566719720195,window_min,3.7687367572730257,102,False,False,11,0,0.182,0.007,True,0.7018304824077519
dkl_finetune,18,93,1HfSTe-2,0.4808058418732435,window_min,3.7687367572730257,103,False,False,11,0,0.083,0.007,False,0.7018304824077519
dkl_finetune,18,94,1STeZr-2,0.6715876503088453,window_min,3.7687367572730257,104,False,False,11,0,0.199,0.006,False,0.7018304824077519
dkl_finetune,18,95,1SeTeZr-2,0.783154166423321,window_min,3.7687367572730257,105,True,False,12,0,0.201,0.007,True,0.7018304824077519
dkl_finetune,18,96,1STeW-1,1.6806245984453092,window_min,3.7687367572730257,106,False,False,12,0,1.728,0.006,True,0.7018304824077519
dkl_finetune,18,97,1TiI2-2,0.828403365678688,window_min,3.7687367572730257,107,True,False,13,0,0.177,0.006,True,0.7018304824077519
dkl_finetune,18,98,1SeTeTi-2,0.5996740121863191,window_min,3.7687367572730257,108,False,False,13,0,0.191,0.007,False,0.7018304824077519
dkl_finetune,18,99,2TeTi-4,0.4396623716535012,window_min,3.7687367572730257,109,False,False,13,0,0.197,0.007,False,0.7018304824077519
dkl_finetune,18,100,1HgTe-1,0.27880058863410584,window_min,3.7687367572730257,110,False,False,13,0,0.202,0.007,False,0.7018304824077519
