method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,8,34,1PbBr2-2,3.2478686587403254,window_min,5.386149231198523,44,False,False,3,0,0.18,0.01,False,0.7178194661151867
dkl_frozen,8,35,1PbS2-1,2.2988751579189426,window_min,5.386149231198523,45,False,False,3,0,0.187,0.008,True,0.7178194661151867
dkl_frozen,8,36,1BiClSe-1,1.5090271758817035,window_min,5.386149231198523,46,False,False,3,0,0.183,0.01,True,0.7178194661151867
dkl_frozen,8,37,1AgAlP2Te6-1,1.0646870790154581,window_min,5.386149231198523,47,False,False,3,0,0.187,0.01,True,0.7178194661151867
dkl_frozen,8,38,1ISbSe-1,1.52915290375479,window_min,5.386149231198523,48,False,False,3,0,0.187,0.01,True,0.7178194661151867
dkl_frozen,8,39,1WAu2Se4-1,1.4150633983018333,window_min,5.386149231198523,49,False,False,3,0,0.188,0.007,True,0.7178194661151867
dkl_frozen,8,40,1PdSe2-2,0.26618658711515264,window_min,5.386149231198523,50,False,False,3,0,0.193,0.01,False,0.7178194661151867
dkl_frozen,8,41,1WAu2S4-1,1.826932911747066,window_min,5.386149231198523,51,False,False,3,0,0.189,0.009,True,0.7178194661151867
dkl_frozen,8,42,1AgScP2S6-1,3.453451687883375,window_min,5.386149231198523,52,False,False,3,0,0.185,0.01,False,0.7178194661151867
dkl_frozen,8,43,1ISbSe-2,1.59160343166634,window_min,5.386149231198523,53,False,False,3,0,0.184,0.007,True,0.7178194661151867
dkl_frozen,8,44,1WCu2S4-1,2.994111191347562,window_min,5.386149231198523,54,False,False,3,0,0.185,0.009,True,0.7178194661151867
dkl_frozen,8,45,1PbSe2-1,1.8474635635266052,window_min,5.386149231198523,55,False,False,3,0,0.214,0.009,True,0.7178194661151867
dkl_frozen,8,46,4HgSe-1,0.9369855214442866,window_min,5.386149231198523,56,False,False,3,0,0.19,0.01,True,0.7178194661151867
dkl_frozen,8,47,1WAu2Te4-1,0.7924759567837498,window_min,5.386149231198523,57,True,False,4,0,0.196,0.008,True,0.7178194661151867
dkl_frozen,8,48,1MoAu2Se4-1,1.2469096988896795,window_min,5.386149231198523,58,False,False,4,0,0.196,0.01,True,0.7178194661151867
dkl_frozen,8,49,1AgCrP2Te6-1,1.1372195138849808,window_min,5.386149231198523,59,False,False,4,0,0.196,0.011,True,0.7178194661151867
dkl_frozen,8,50,1HgTe-1,0.27880058863410584,window_min,5.386149231198523,60,False,False,4,0,0.205,0.01,False,0.7178194661151867
dkl_frozen,8,51,1BiFTe-1,1.1786421645807315,window_min,5.386149231198523,61,False,False,4,0,0.217,0.009,True,0.7178194661151867
dkl_frozen,8,52,1AgScP2Se6-1,2.7754717110836995,window_min,5.386149231198523,62,False,False,4,0,0.202,0.01,True,0.7178194661151867
dkl_frozen,8,53,1BiIS-2,1.1782377123254222,window_min,5.386149231198523,63,False,False,4,0,0.196,0.01,True,0.7178194661151867
dkl_frozen,8,54,1BiISe-2,1.189211344795383,window_min,5.386149231198523,64,False,False,4,0,0.198,0.01,True,0.7178194661151867
dkl_frozen,8,55,1BiBrTe-2,1.1616007476813623,window_min,5.386149231198523,65,False,False,4,0,0.197,0.008,True,0.7178194661151867
dkl_frozen,8,56,1BiClTe-2,1.1514052260022989,window_min,5.386149231198523,66,False,False,4,0,0.198,0.009,True,0.7178194661151867
dkl_frozen,8,57,1BiBrSe-2,1.7416794044752069,window_min,5.386149231198523,67,False,False,4,0,0.192,0.009,True,0.7178194661151867
dkl_frozen,8,58,2BiIn-1,0.13783344806868847,window_min,5.386149231198523,68,False,False,4,0,0.227,0.035,False,0.7178194661151867
dkl_frozen,8,59,2PbS-3,0.673443415471648,window_min,5.386149231198523,69,False,False,4,0,0.204,0.007,False,0.7178194661151867
dkl_frozen,8,60,2ClMnSbS2-2,1.2421457829290659,window_min,5.386149231198523,70,False,False,4,0,0.196,0.01,True,0.7178194661151867
dkl_frozen,8,61,2BrMnSbS2-2,1.2011865805829927,window_min,5.386149231198523,71,False,False,4,0,0.196,0.009,True,0.7178194661151867
dkl_frozen,8,62,1BrSbTe-2,1.81940948592927,window_min,5.386149231198523,72,False,False,4,0,0.193,0.008,True,0.7178194661151867
dkl_frozen,8,63,1MoAu2S4-1,1.6209088313336246,window_min,5.386149231198523,73,False,False,4,0,0.228,0.007,True,0.7178194661151867
dkl_frozen,8,64,1TeNb3Br7-1,1.4364570546624522,window_min,5.386149231198523,74,False,False,4,0,0.2,0.009,True,0.7178194661151867
dkl_frozen,8,65,1SeNb3Br7-1,1.4766633953519066,window_min,5.386149231198523,75,False,False,4,0,0.208,0.009,True,0.7178194661151867
dkl_frozen,8,66,1SNb3Br7-1,1.5247256339292838,window_min,5.386149231198523,76,False,False,4,0,0.2,0.01,True,0.7178194661151867
dkl_frozen,8,67,1TeNb3Cl7-1,1.5415799528527554,window_min,5.386149231198523,77,False,False,4,0,0.208,0.008,True,0.7178194661151867
dkl_frozen,8,68,1ONb3Br7-1,1.441231985649396,window_min,5.386149231198523,78,False,False,4,0,0.213,0.009,True,0.7178194661151867
dkl_frozen,8,69,1SeNb3Cl7-1,1.6009981129498274,window_min,5.386149231198523,79,False,False,4,0,0.205,0.01,True,0.7178194661151867
dkl_frozen,8,70,1BiFSe-1,1.9813775400323808,window_min,5.386149231198523,80,False,False,4,0,0.204,0.009,True,0.7178194661151867
dkl_frozen,8,71,1SNb3Cl7-1,1.6537598244533673,window_min,5.386149231198523,81,False,False,4,0,0.201,0.008,True,0.7178194661151867
dkl_frozen,8,72,1ONb3Cl7-1,1.5940492335372576,window_min,5.386149231198523,82,False,False,4,0,0.209,0.01,True,0.7178194661151867
dkl_frozen,8,73,1TeTa3Br7-1,1.3967795614391882,window_min,5.386149231198523,83,False,False,4,0,0.263,0.01,True,0.7178194661151867
dkl_frozen,8,74,1SeTa3Br7-1,1.4519711167004132,window_min,5.386149231198523,84,False,False,4,0,0.208,0.009,True,0.7178194661151867
dkl_frozen,8,75,1TeTa3Cl7-1,1.5099187173889703,window_min,5.386149231198523,85,False,False,4,0,0.207,0.008,True,0.7178194661151867
dkl_frozen,8,76,1STa3Br7-1,1.5103380807282525,window_min,5.386149231198523,86,False,False,4,0,0.157,0.01,True,0.7178194661151867
dkl_frozen,8,77,1SeTa3Cl7-1,1.5815420591120661,window_min,5.386149231198523,87,False,False,4,0,0.206,0.007,True,0.7178194661151867
dkl_frozen,8,78,1ClSbTe-1,1.8660784955727059,window_min,5.386149231198523,88,False,False,4,0,0.216,0.009,True,0.7178194661151867
dkl_frozen,8,79,1STa3Cl7-1,1.643182384201387,window_min,5.386149231198523,89,False,False,4,0,0.208,0.008,True,0.7178194661151867
dkl_frozen,8,80,1AsITe-2,0.8722104485250638,window_min,5.386149231198523,90,True,False,5,0,0.183,0.009,True,0.7178194661151867
dkl_frozen,8,81,1AsISe-2,1.0515306437580212,window_min,5.386149231198523,91,False,False,5,0,0.221,0.01,True,0.7178194661151867
dkl_frozen,8,82,1AsBrTe-2,1.6619041756764845,window_min,5.386149231198523,92,False,False,5,0,0.103,0.01,True,0.7178194661151867
dkl_frozen,8,83,1IrRuS2Br4-1,0.5543395854555668,window_min,5.386149231198523,93,False,False,5,0,0.114,0.009,False,0.7178194661151867
dkl_frozen,8,84,1SI2Pb2-1,1.5668861583106992,window_min,5.386149231198523,94,False,False,5,0,0.103,0.013,True,0.7178194661151867
dkl_frozen,8,85,1Br2Se2Pb3-1,1.4516907179355618,window_min,5.386149231198523,95,False,False,5,0,0.234,0.01,True,0.7178194661151867
dkl_frozen,8,86,1AsIS-2,0.8103816990398838,window_min,5.386149231198523,96,True,False,6,0,0.148,0.01,True,0.7178194661151867
dkl_frozen,8,87,1AsISe-1,1.6849279007105276,window_min,5.386149231198523,97,False,False,6,0,0.232,0.01,True,0.7178194661151867
dkl_frozen,8,88,1AsITe-1,1.5024923748158407,window_min,5.386149231198523,98,False,False,6,0,0.249,0.01,True,0.7178194661151867
dkl_frozen,8,89,1SnTe-1,2.0888037019408907,window_min,5.386149231198523,99,False,False,6,0,0.332,0.009,True,0.7178194661151867
dkl_frozen,8,90,1Nb3Br8-1,0.9852209823288005,window_min,5.386149231198523,100,False,False,6,0,0.456,0.012,True,0.7178194661151867
dkl_frozen,8,91,1Ta3Br8-1,0.8214329016891746,window_min,5.386149231198523,101,True,False,7,0,0.304,0.009,True,0.7178194661151867
dkl_frozen,8,92,1Nb3Cl8-1,0.9119761913060551,window_min,5.386149231198523,102,False,False,7,0,0.38,0.01,True,0.7178194661151867
dkl_frozen,8,93,1AsIS-1,1.9500066154135134,window_min,5.386149231198523,103,False,False,7,0,0.306,0.01,True,0.7178194661151867
dkl_frozen,8,94,1SeSn-1,2.7880554455028292,window_min,5.386149231198523,104,False,False,7,0,0.239,0.01,True,0.7178194661151867
dkl_frozen,8,95,1AsBrS-2,2.077411206629262,window_min,5.386149231198523,105,False,False,7,0,0.328,0.009,True,0.7178194661151867
dkl_frozen,8,96,1BiClSe-2,1.991924287584308,window_min,5.386149231198523,106,False,False,7,0,0.298,0.011,True,0.7178194661151867
dkl_frozen,8,97,1OTa3Cl7-1,1.5686177441122657,window_min,5.386149231198523,107,False,False,7,0,0.291,0.012,True,0.7178194661151867
dkl_frozen,8,98,2GaTe-1,1.861535360406339,window_min,5.386149231198523,108,False,False,7,0,0.318,0.013,True,0.7178194661151867
dkl_frozen,8,99,1BiITe-2,0.9951437994545715,window_min,5.386149231198523,109,False,False,7,0,0.313,0.009,True,0.7178194661151867
dkl_frozen,8,100,1ISbTe-2,1.4422406526984886,window_min,5.386149231198523,110,False,False,7,0,0.314,0.011,True,0.7178194661151867
