method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,1,1,1ClITi-1,1.1874779541570317,window_min,3.744738852252379,11,False,False,0,0,1.581,0.006,True,1.1874779541570317
dkl_finetune,1,2,2FRhS-1,2.1751715677705876,window_min,3.744738852252379,12,False,False,0,0,0.156,0.006,True,1.1874779541570317
dkl_finetune,1,3,2NOsRbSF5-1,2.519670399033123,window_min,3.744738852252379,13,False,False,0,0,0.155,0.005,True,1.1874779541570317
dkl_finetune,1,4,1BrITi-1,1.0371138577924013,window_min,3.744738852252379,14,False,False,0,0,0.152,0.006,True,1.0371138577924013
dkl_finetune,1,5,1BrIZr-1,1.1744651143461948,window_min,3.744738852252379,15,False,False,0,0,0.15,0.005,True,1.0371138577924013
dkl_finetune,1,6,1FeI2-3,0.019747739471341452,window_min,3.744738852252379,16,False,False,0,0,1.389,0.006,False,1.0371138577924013
dkl_finetune,1,7,1PtSeMn2S5-1,1.467071260217023,window_min,3.744738852252379,17,False,False,0,0,0.181,0.006,True,1.0371138577924013
dkl_finetune,1,8,1ZrI2-1,1.0382805144909861,window_min,3.744738852252379,18,False,False,0,0,0.184,0.006,True,1.0371138577924013
dkl_finetune,1,9,4PPdS-1,2.0904344386127454,window_min,3.744738852252379,19,False,False,0,0,0.19,0.006,True,1.0371138577924013
dkl_finetune,1,10,1OVI2-1,1.8490498638702042,window_min,3.744738852252379,20,False,False,0,0,0.189,0.007,True,1.0371138577924013
dkl_finetune,1,11,1TiI2-2,0.828403365678688,window_min,3.744738852252379,21,True,False,1,0,1.698,0.006,True,0.828403365678688
dkl_finetune,1,12,2SNi2Se3-1,0.44012824127832584,window_min,3.744738852252379,22,False,False,1,0,0.187,0.007,False,0.828403365678688
dkl_finetune,1,13,1AgGaP2Se6-1,1.6935745501713457,window_min,3.744738852252379,23,False,False,1,0,0.186,0.008,True,0.828403365678688
dkl_finetune,1,14,2FeTe2-1,0.5814230290982219,window_min,3.744738852252379,24,False,False,1,0,0.193,0.006,False,0.828403365678688
dkl_finetune,1,15,2AuI-3,1.5915963578351833,window_min,3.744738852252379,25,False,False,1,0,0.188,0.006,True,0.828403365678688
dkl_finetune,1,16,1SSeTi-2,1.3418207760400365,window_min,3.744738852252379,26,False,False,1,0,1.445,0.006,True,0.828403365678688
dkl_finetune,1,17,1PtSSe-1,2.0165227332104303,window_min,3.744738852252379,27,False,False,1,0,0.154,0.006,True,0.828403365678688
dkl_finetune,1,18,1BrClV-1,3.7507213643218513,window_min,3.7507213643218513,28,False,False,1,0,0.154,0.006,False,0.828403365678688
dkl_finetune,1,19,2ZrI2-1,0.8891570087357981,window_min,3.7507213643218513,29,True,False,2,0,0.155,0.006,True,0.828403365678688
dkl_finetune,1,20,1TiS2-2,2.014731286659609,window_min,3.7507213643218513,30,False,False,2,0,0.167,0.006,True,0.828403365678688
dkl_finetune,1,21,1HfI2-1,1.0219868950032727,window_min,3.7507213643218513,31,False,False,2,0,1.612,0.006,True,0.828403365678688
