method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,19,1,1ClSSb-2,2.3209784315139554,window_min,6.552578158599866,11,False,False,0,0,1.547,0.005,True,2.3209784315139554
dkl_finetune,19,2,1STeW-1,1.6806245984453092,window_min,6.552578158599866,12,False,False,0,0,0.142,0.006,True,1.6806245984453092
dkl_finetune,19,3,1TiSe2-2,1.460434461323148,window_min,6.552578158599866,13,False,False,0,0,0.154,0.006,True,1.460434461323148
dkl_finetune,19,4,1HfTi3Se8-1,1.5439398243408125,window_min,6.552578158599866,14,False,False,0,0,0.154,0.006,True,1.460434461323148
dkl_finetune,19,5,1ZrTi3Se8-1,1.5634161619972065,window_min,6.552578158599866,15,False,False,0,0,0.156,0.006,True,1.460434461323148
dkl_finetune,19,6,1TiHf3Te8-1,0.6879465094159356,window_min,6.552578158599866,16,False,False,0,0,1.532,0.006,False,1.460434461323148
dkl_finetune,19,7,1TiZr3Te8-1,0.7926364244380578,window_min,6.552578158599866,17,True,False,1,0,0.15,0.005,True,0.7926364244380578
dkl_finetune,19,8,1MoSTe-1,1.5852268171829027,window_min,6.552578158599866,18,False,False,1,0,0.158,0.005,True,0.7926364244380578
dkl_finetune,19,9,1CrTe2-2,0.8687082803736172,window_min,6.552578158599866,19,True,False,2,0,0.153,0.005,True,0.7926364244380578
dkl_finetune,19,10,2CrNbTe5-1,0.028550500384955324,window_min,6.552578158599866,20,False,False,2,0,0.155,0.005,False,0.7926364244380578
dkl_finetune,19,11,1WCr3Te8-1,0.841141239095355,window_min,6.552578158599866,21,True,False,3,0,1.593,0.006,True,0.7926364244380578
dkl_finetune,19,12,2CrWTe4-1,0.8763845111557365,window_min,6.552578158599866,22,True,False,4,0,0.182,0.006,True,0.7926364244380578
dkl_finetune,19,13,2CrMoTe4-1,0.9798002763340935,window_min,6.552578158599866,23,False,False,4,0,0.171,0.006,True,0.7926364244380578
dkl_finetune,19,14,1CrW3Te8-1,0.9367921249634837,window_min,6.552578158599866,24,False,False,4,0,0.15,0.006,True,0.7926364244380578
dkl_finetune,19,15,1WTe2-1,1.1408641561156432,window_min,6.552578158599866,25,False,False,4,0,0.16,0.006,True,0.7926364244380578
dkl_finetune,19,16,1MoCr3Te8-1,0.8929783349262663,window_min,6.552578158599866,26,True,False,5,0,1.431,0.006,True,0.7926364244380578
dkl_finetune,19,17,4NbS3-2,1.0297934514341036,window_min,6.552578158599866,27,False,False,5,0,0.168,0.006,True,0.7926364244380578
dkl_finetune,19,18,1AgAlP2Te6-1,1.0646870790154581,window_min,6.552578158599866,28,False,False,5,0,0.166,0.006,True,0.7926364244380578
dkl_finetune,19,19,1AgCrP2Te6-1,1.1372195138849808,window_min,6.552578158599866,29,False,False,5,0,0.169,0.006,True,0.7926364244380578
dkl_finetune,19,20,1CrMo3Te8-1,1.104671749703559,window_min,6.552578158599866,30,False,False,5,0,0.166,0.006,True,0.7926364244380578
dkl_finetune,19,21,2TeV-4,0.773788980486078,window_min,6.552578158599866,31,True,False,6,0,1.484,0.006,True,0.773788980486078
dkl_finetune,19,22,1ISbTe-2,1.4422406526984886,window_min,6.552578158599866,32,False,False,6,0,0.188,0.006,True,0.773788980486078
dkl_finetune,19,23,2FeTe2-1,0.5814230290982219,window_min,6.552578158599866,33,False,False,6,0,0.186,0.006,False,0.773788980486078
dkl_finetune,19,24,1HfTe2-2,0.6648010372491499,window_min,6.552578158599866,34,False,False,6,0,0.19,0.006,False,0.773788980486078
dkl_finetune,19,25,1ZrHf3Te8-1,0.6895972346209,window_min,6.552578158599866,35,False,False,6,0,0.182,0.006,False,0.773788980486078
dkl_finetune,19,26,2HfZrTe4-1,0.716562836250253,window_min,6.552578158599866,36,True,False,7,0,1.486,0.007,True,0.716562836250253
dkl_finetune,19,27,1SeTeV-1,0.8310282583352934,window_min,6.552578158599866,37,True,False,8,0,0.187,0.006,True,0.716562836250253
dkl_finetune,19,28,1HfZr3Te8-1,0.7658349537109039,window_min,6.552578158599866,38,True,False,9,0,0.184,0.006,True,0.716562836250253
dkl_finetune,19,29,1ZrTe2-2,0.8364713774345394,window_min,6.552578158599866,39,True,False,10,0,0.183,0.006,True,0.716562836250253
dkl_finetune,19,30,2AgTe-2,0.24224417299917733,window_min,6.552578158599866,40,False,False,10,0,0.156,0.005,False,0.716562836250253
dkl_finetune,19,31,1PbTe-1,1.5002534549900912,window_min,6.552578158599866,41,False,False,10,0,1.375,0.006,True,0.716562836250253
dkl_finetune,19,32,1WAg2Te4-1,1.3181665243973435,window_min,6.552578158599866,42,False,False,10,0,0.166,0.006,True,0.716562836250253
dkl_finetune,19,33,2PdTeS3-1,1.8177466141329617,window_min,6.552578158599866,43,False,False,10,0,0.18,0.006,True,0.716562836250253
dkl_finetune,19,34,1MoW3Te8-1,1.219551685297682,window_min,6.552578158599866,44,False,False,10,0,0.184,0.006,True,0.716562836250253
dkl_finetune,19,35,2MoWTe4-1,1.27869337420857,window_min,6.552578158599866,45,False,False,10,0,0.19,0.006,True,0.716562836250253
dkl_finetune,19,36,1SeBi2S2-1,0.9234566719720195,window_min,6.552578158599866,46,False,False,10,0,1.537,0.006,True,0.716562836250253
dkl_finetune,19,37,2PbTe-1,0.8778946428416765,window_min,6.552578158599866,47,True,False,11,0,0.163,0.006,True,0.716562836250253
dkl_finetune,19,38,1BiFTe-1,1.1786421645807315,window_min,6.552578158599866,48,False,False,11,0,0.169,0.006,True,0.716562836250253
dkl_finetune,19,39,2IrNbS4-1,1.2530697143653007,window_min,6.552578158599866,49,False,False,11,0,0.189,0.006,True,0.716562836250253
dkl_finetune,19,40,1WMo3Te8-1,1.3263473006179833,window_min,6.552578158599866,50,False,False,11,0,0.182,0.006,True,0.716562836250253
dkl_finetune,19,41,1HfSTe-2,0.4808058418732435,window_min,6.552578158599866,51,False,False,11,0,1.621,0.006,False,0.716562836250253
dkl_finetune,19,42,2AgS-1,1.5571749165959718,window_min,6.552578158599866,52,False,False,11,0,0.153,0.006,True,0.716562836250253
dkl_finetune,19,43,1TiS2-2,2.014731286659609,window_min,6.552578158599866,53,False,False,11,0,0.154,0.006,True,0.716562836250253
dkl_finetune,19,44,1MoTe2-1,1.369604108877922,window_min,6.552578158599866,54,False,False,11,0,0.155,0.006,True,0.716562836250253
dkl_finetune,19,45,1STeZr-2,0.6715876503088453,window_min,6.552578158599866,55,False,False,11,0,0.161,0.006,False,0.716562836250253
dkl_finetune,19,46,2TeTi-4,0.4396623716535012,window_min,6.552578158599866,56,False,False,11,0,1.52,0.006,False,0.716562836250253
dkl_finetune,19,47,1SeTeZr-2,0.783154166423321,window_min,6.552578158599866,57,True,False,12,0,0.155,0.006,True,0.716562836250253
dkl_finetune,19,48,2TeZr-4,0.6518804585753579,window_min,6.552578158599866,58,False,False,12,0,0.16,0.006,False,0.716562836250253
dkl_finetune,19,49,1MnNbSe4-1,0.5984830793243584,window_min,6.552578158599866,59,False,False,12,0,0.158,0.006,False,0.716562836250253
dkl_finetune,19,50,1CrSeTe-1,0.9940276939248328,window_min,6.552578158599866,60,False,False,12,0,0.159,0.006,True,0.716562836250253
