method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,14,1,1TeNb3Br7-1,1.4364570546624522,window_min,5.378864484104329,11,False,False,0,0,1.412,0.006,True,1.4364570546624522
dkl_finetune,14,2,1ClHfI-1,1.294527101181934,window_min,5.378864484104329,12,False,False,0,0,0.154,0.006,True,1.294527101181934
dkl_finetune,14,3,1ClIZr-1,1.316612326368585,window_min,5.378864484104329,13,False,False,0,0,0.154,0.005,True,1.294527101181934
dkl_finetune,14,4,1BrIZr-1,1.1744651143461948,window_min,5.378864484104329,14,False,False,0,0,0.162,0.006,True,1.1744651143461948
dkl_finetune,14,5,1BrHfI-1,1.1570152795778919,window_min,5.378864484104329,15,False,False,0,0,0.16,0.006,True,1.1570152795778919
dkl_finetune,14,6,2HfI2-1,1.0144879583791289,window_min,5.378864484104329,16,False,False,0,0,1.568,0.007,True,1.0144879583791289
dkl_finetune,14,7,1HfI2-1,1.0219868950032727,window_min,5.378864484104329,17,False,False,0,0,0.178,0.006,True,1.0144879583791289
dkl_finetune,14,8,1ZrI2-1,1.0382805144909861,window_min,5.378864484104329,18,False,False,0,0,0.177,0.006,True,1.0144879583791289
dkl_finetune,14,9,1MoTe2-1,1.369604108877922,window_min,5.378864484104329,19,False,False,0,0,0.182,0.006,True,1.0144879583791289
dkl_finetune,14,10,1WTe2-1,1.1408641561156432,window_min,5.378864484104329,20,False,False,0,0,0.182,0.006,True,1.0144879583791289
dkl_finetune,14,11,2TiZrTe4-1,0.7439839246275826,window_min,5.378864484104329,21,True,False,1,0,1.733,0.007,True,0.7439839246275826
dkl_finetune,14,12,1ZrTi3Te8-1,0.7224235271535047,window_min,5.378864484104329,22,True,False,2,0,0.197,0.007,True,0.7224235271535047
dkl_finetune,14,13,1HfTi3Te8-1,0.7235082084824541,window_min,5.378864484104329,23,True,False,3,0,0.197,0.006,True,0.7224235271535047
dkl_finetune,14,14,2IrNbTe4-1,0.03254041204111924,window_min,5.378864484104329,24,False,False,3,0,0.215,0.007,False,0.7224235271535047
dkl_finetune,14,15,1HfSSe-2,1.6447293586907548,window_min,5.378864484104329,25,False,False,3,0,0.209,0.007,True,0.7224235271535047
dkl_finetune,14,16,2TeTi-4,0.4396623716535012,window_min,5.378864484104329,26,False,False,3,0,1.766,0.004,False,0.7224235271535047
dkl_finetune,14,17,1TiSe2-2,1.460434461323148,window_min,5.378864484104329,27,False,False,3,0,0.124,0.004,True,0.7224235271535047
dkl_finetune,14,18,1SeTeTi-2,0.5996740121863191,window_min,5.378864484104329,28,False,False,3,0,0.109,0.004,False,0.7224235271535047
dkl_finetune,14,19,1TeNb3I7-1,1.2414712582097938,window_min,5.378864484104329,29,False,False,3,0,0.11,0.004,True,0.7224235271535047
dkl_finetune,14,20,1ZrTi3Se8-1,1.5634161619972065,window_min,5.378864484104329,30,False,False,3,0,0.288,0.004,True,0.7224235271535047
dkl_finetune,14,21,1BrTeTi-1,0.76324319445811,window_min,5.378864484104329,31,True,False,4,0,1.31,0.006,True,0.7224235271535047
dkl_finetune,14,22,2CrNbTe5-1,0.028550500384955324,window_min,5.378864484104329,32,False,False,4,0,0.158,0.006,False,0.7224235271535047
dkl_finetune,14,23,1STeZr-2,0.6715876503088453,window_min,5.378864484104329,33,False,False,4,0,0.159,0.006,False,0.7224235271535047
dkl_finetune,14,24,1CrW3Te8-1,0.9367921249634837,window_min,5.378864484104329,34,False,False,4,0,0.161,0.006,True,0.7224235271535047
dkl_finetune,14,25,1STeTi-2,0.5311487236956318,window_min,5.378864484104329,35,False,False,4,0,0.139,0.005,False,0.7224235271535047
dkl_finetune,14,26,1AgCrP2Te6-1,1.1372195138849808,window_min,5.378864484104329,36,False,False,4,0,1.49,0.006,True,0.7224235271535047
dkl_finetune,14,27,2SeZr-4,0.3552162387836053,window_min,5.378864484104329,37,False,False,4,0,0.184,0.006,False,0.7224235271535047
dkl_finetune,14,28,1CrMo3Te8-1,1.104671749703559,window_min,5.378864484104329,38,False,False,4,0,0.187,0.006,True,0.7224235271535047
dkl_finetune,14,29,1IrRuS2Br4-1,0.5543395854555668,window_min,5.378864484104329,39,False,False,4,0,0.188,0.006,False,0.7224235271535047
dkl_finetune,14,30,2AgTe-3,0.7557647052840255,window_min,5.378864484104329,40,True,False,5,0,0.185,0.006,True,0.7224235271535047
dkl_finetune,14,31,2ZrBr2-1,1.1401510498029044,window_min,5.378864484104329,41,False,False,5,0,1.51,0.006,True,0.7224235271535047
dkl_finetune,14,32,2AuTe-3,0.07836051975503344,window_min,5.378864484104329,42,False,False,5,0,0.166,0.006,False,0.7224235271535047
dkl_finetune,14,33,1PtSeTe-1,1.0917679725480096,window_min,5.378864484104329,43,False,False,5,0,0.182,0.006,True,0.7224235271535047
dkl_finetune,14,34,1HfSSe-1,1.5119153394149498,window_min,5.378864484104329,44,False,False,5,0,0.154,0.006,True,0.7224235271535047
dkl_finetune,14,35,1ZrBr2-1,1.2763900993310338,window_min,5.378864484104329,45,False,False,5,0,0.154,0.006,True,0.7224235271535047
dkl_finetune,14,36,2AgTe-2,0.24224417299917733,window_min,5.378864484104329,46,False,False,5,0,1.497,0.006,False,0.7224235271535047
dkl_finetune,14,37,1PdZrI6-1,1.3407168668618104,window_min,5.378864484104329,47,False,False,5,0,0.155,0.006,True,0.7224235271535047
dkl_finetune,14,38,1WCu2Te4-1,1.4881013279919357,window_min,5.378864484104329,48,False,False,5,0,0.159,0.006,True,0.7224235271535047
dkl_finetune,14,39,2FRhTe-1,2.1147648284943856,window_min,5.378864484104329,49,False,False,5,0,0.158,0.006,True,0.7224235271535047
dkl_finetune,14,40,2GaTe-1,1.861535360406339,window_min,5.378864484104329,50,False,False,5,0,0.159,0.006,True,0.7224235271535047
dkl_finetune,14,41,4AuI2-1,0.8802399537531622,window_min,5.378864484104329,51,True,False,6,0,1.697,0.006,True,0.7224235271535047
dkl_finetune,14,42,2AuS-1,2.010075119298491,window_min,5.378864484104329,52,False,False,6,0,0.161,0.004,True,0.7224235271535047
dkl_finetune,14,43,2PbTe-3,0.3851114075572808,window_min,5.378864484104329,53,False,False,6,0,0.144,0.006,False,0.7224235271535047
dkl_finetune,14,44,1BiITe-1,0.9287877152560153,window_min,5.378864484104329,54,False,False,6,0,0.166,0.006,True,0.7224235271535047
dkl_finetune,14,45,2OsSe2-1,1.389307349052195,window_min,5.378864484104329,55,False,False,6,0,0.166,0.006,True,0.7224235271535047
dkl_finetune,14,46,2PbTe-1,0.8778946428416765,window_min,5.378864484104329,56,True,False,7,0,1.656,0.006,True,0.7224235271535047
dkl_finetune,14,47,2AgI-2,2.921885453642047,window_min,5.378864484104329,57,False,False,7,0,0.161,0.006,True,0.7224235271535047
dkl_finetune,14,48,1BiBrTe-2,1.1616007476813623,window_min,5.378864484104329,58,False,False,7,0,0.176,0.007,True,0.7224235271535047
dkl_finetune,14,49,1SnTe-1,2.0888037019408907,window_min,5.378864484104329,59,False,False,7,0,0.143,0.005,True,0.7224235271535047
dkl_finetune,14,50,1BiClTe-2,1.1514052260022989,window_min,5.378864484104329,60,False,False,7,0,0.147,0.006,True,0.7224235271535047
dkl_finetune,14,51,1NiPd3Se8-1,0.7018304824077519,window_min,5.378864484104329,61,True,False,8,0,1.49,0.007,True,0.7018304824077519
dkl_finetune,14,52,1MnNbSe4-1,0.5984830793243584,window_min,5.378864484104329,62,False,False,8,0,0.19,0.006,False,0.7018304824077519
dkl_finetune,14,53,1WAu2Se4-1,1.4150633983018333,window_min,5.378864484104329,63,False,False,8,0,0.196,0.006,True,0.7018304824077519
dkl_finetune,14,54,1MoOTe-1,0.8674286714238908,window_min,5.378864484104329,64,True,False,9,0,0.167,0.006,True,0.7018304824077519
dkl_finetune,14,55,1PbSe2-1,1.8474635635266052,window_min,5.378864484104329,65,False,False,9,0,0.184,0.007,True,0.7018304824077519
dkl_finetune,14,56,1HfSTe-2,0.4808058418732435,window_min,5.378864484104329,66,False,False,9,0,1.692,0.007,False,0.7018304824077519
dkl_finetune,14,57,1HgTe-1,0.27880058863410584,window_min,5.378864484104329,67,False,False,9,0,0.212,0.007,False,0.7018304824077519
dkl_finetune,14,58,1SeTeV-1,0.8310282583352934,window_min,5.378864484104329,68,True,False,10,0,0.204,0.007,True,0.7018304824077519
dkl_finetune,14,59,1CoITe-1,0.9709057327877503,window_min,5.378864484104329,69,False,False,10,0,0.205,0.007,True,0.7018304824077519
dkl_finetune,14,60,1SeTeW-1,1.493412056792512,window_min,5.378864484104329,70,False,False,10,0,0.157,0.007,True,0.7018304824077519
dkl_finetune,14,61,1ZrSe2-2,1.6844706730301109,window_min,5.378864484104329,71,False,False,10,0,1.526,0.007,True,0.7018304824077519
dkl_finetune,14,62,1BiITe-2,0.9951437994545715,window_min,5.378864484104329,72,False,False,10,0,0.177,0.006,True,0.7018304824077519
dkl_finetune,14,63,1HfSe2-2,1.6264218685104428,window_min,5.378864484104329,73,False,False,10,0,0.145,0.006,True,0.7018304824077519
dkl_finetune,14,64,1BrCoTe-1,1.810399510321689,window_min,5.378864484104329,74,False,False,10,0,0.18,0.007,True,0.7018304824077519
dkl_finetune,14,65,1VTe2-1,0.8540299704223102,window_min,5.378864484104329,75,True,False,11,0,0.19,0.007,True,0.7018304824077519
dkl_finetune,14,66,2AuBr-2,1.222277762293436,window_min,5.378864484104329,76,False,False,11,0,1.58,0.007,True,0.7018304824077519
dkl_finetune,14,67,1TiF2-1,2.0961952531252583,window_min,5.378864484104329,77,False,False,11,0,0.168,0.008,True,0.7018304824077519
dkl_finetune,14,68,2TeTl-2,0.6814480253702913,window_min,5.378864484104329,78,False,False,11,0,0.208,0.007,False,0.7018304824077519
dkl_finetune,14,69,2BiIn-1,0.13783344806868847,window_min,5.378864484104329,79,False,False,11,0,0.209,0.007,False,0.7018304824077519
dkl_finetune,14,70,1STeW-1,1.6806245984453092,window_min,5.378864484104329,80,False,False,11,0,0.213,0.007,True,0.7018304824077519
dkl_finetune,14,71,1HfMnI6-1,2.7875769615672352,window_min,5.378864484104329,81,False,False,11,0,1.486,0.007,True,0.7018304824077519
dkl_finetune,14,72,2SNi2Se3-1,0.44012824127832584,window_min,5.378864484104329,82,False,False,11,0,0.186,0.007,False,0.7018304824077519
dkl_finetune,14,73,1BrClNi-1,3.507624635385338,window_min,5.378864484104329,83,False,False,11,0,0.188,0.007,False,0.7018304824077519
dkl_finetune,14,74,3RuSCl2-1,1.130697515433051,window_min,5.378864484104329,84,False,False,11,0,0.18,0.006,True,0.7018304824077519
dkl_finetune,14,75,4AsPdSe-1,1.28253200766925,window_min,5.378864484104329,85,False,False,11,0,0.168,0.005,True,0.7018304824077519
dkl_finetune,14,76,2FeSe2-1,1.0534182339230824,window_min,5.378864484104329,86,False,False,11,0,1.011,0.007,True,0.7018304824077519
dkl_finetune,14,77,1PbTe-1,1.5002534549900912,window_min,5.378864484104329,87,False,False,11,0,0.079,0.007,True,0.7018304824077519
dkl_finetune,14,78,4PPdSe-1,1.9628098912174876,window_min,5.378864484104329,88,False,False,11,0,0.124,0.007,True,0.7018304824077519
dkl_finetune,14,79,2AuSe-1,1.5613581775291938,window_min,5.378864484104329,89,False,False,11,0,0.174,0.006,True,0.7018304824077519
dkl_finetune,14,80,1BiBrTe-1,1.1593582897846306,window_min,5.378864484104329,90,False,False,11,0,0.089,0.006,True,0.7018304824077519
dkl_finetune,14,81,2InTe-1,1.8116609058408257,window_min,5.378864484104329,91,False,False,11,0,0.956,0.007,True,0.7018304824077519
dkl_finetune,14,82,2PdTeO3-2,2.5088126695585835,window_min,5.378864484104329,92,False,False,11,0,0.218,0.007,True,0.7018304824077519
dkl_finetune,14,83,1ZrO2-3,3.5608227628391007,window_min,5.378864484104329,93,False,False,11,0,0.208,0.008,False,0.7018304824077519
dkl_finetune,14,84,1SSeZr-1,1.5138100091280011,window_min,5.378864484104329,94,False,False,11,0,0.217,0.007,True,0.7018304824077519
dkl_finetune,14,85,2CrWSe4-1,1.2034381235611697,window_min,5.378864484104329,95,False,False,11,0,0.218,0.008,True,0.7018304824077519
dkl_finetune,14,86,2TeV-4,0.773788980486078,window_min,5.378864484104329,96,True,False,12,0,1.552,0.007,True,0.7018304824077519
dkl_finetune,14,87,1OTeW-1,1.2088749031457118,window_min,5.378864484104329,97,False,False,12,0,0.077,0.007,True,0.7018304824077519
dkl_finetune,14,88,1Se3Ni4S5-1,0.6101885534221245,window_min,5.378864484104329,98,False,False,12,0,0.125,0.007,False,0.7018304824077519
dkl_finetune,14,89,1SeTeZr-2,0.783154166423321,window_min,5.378864484104329,99,True,False,13,0,0.167,0.007,True,0.7018304824077519
dkl_finetune,14,90,2AgSe-1,1.1786742925781897,window_min,5.378864484104329,100,False,False,13,0,0.084,0.007,True,0.7018304824077519
dkl_finetune,14,91,2BrIrSe-2,2.0672166425998064,window_min,5.378864484104329,101,False,False,13,0,0.726,0.007,True,0.7018304824077519
dkl_finetune,14,92,1PdSe2-2,0.26618658711515264,window_min,5.378864484104329,102,False,False,13,0,0.168,0.006,False,0.7018304824077519
dkl_finetune,14,93,1CrS2-1,1.3507827301479436,window_min,5.378864484104329,103,False,False,13,0,0.168,0.006,True,0.7018304824077519
dkl_finetune,14,94,2ClIrS-2,2.203770808154513,window_min,5.378864484104329,104,False,False,13,0,0.073,0.006,True,0.7018304824077519
dkl_finetune,14,95,2FIrS-2,2.1041495186492676,window_min,5.378864484104329,105,False,False,13,0,0.172,0.006,True,0.7018304824077519
dkl_finetune,14,96,2AuCl-4,0.7768962385689107,window_min,5.378864484104329,106,True,False,14,0,1.305,0.007,True,0.7018304824077519
dkl_finetune,14,97,4AsPdTe-1,0.9672526925928375,window_min,5.378864484104329,107,False,False,14,0,0.108,0.007,True,0.7018304824077519
dkl_finetune,14,98,1MoSTe-2,0.23304265126740126,window_min,5.378864484104329,108,False,False,14,0,0.153,0.007,False,0.7018304824077519
dkl_finetune,14,99,1IIrTe-1,1.8211292600369704,window_min,5.378864484104329,109,False,False,14,0,0.218,0.007,True,0.7018304824077519
dkl_finetune,14,100,2BrClCr-1,2.8691187038852273,window_min,5.378864484104329,110,False,False,14,0,0.214,0.007,True,0.7018304824077519
