method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,19,1,2KNOsSF5-1,2.51602132273824,window_min,6.552578158599866,11,False,False,0,0,0.251,0.011,True,2.51602132273824
std_gp,19,2,1STeZr-2,0.6715876503088453,window_min,6.552578158599866,12,False,False,0,0,0.22,0.011,False,2.51602132273824
std_gp,19,3,1CrSTe-1,0.8204247246130523,window_min,6.552578158599866,13,True,False,1,0,0.28,0.01,True,0.8204247246130523
std_gp,19,4,1MoSTe-2,0.23304265126740126,window_min,6.552578158599866,14,False,False,1,0,0.227,0.012,False,0.8204247246130523
std_gp,19,5,1SSeZr-1,1.5138100091280011,window_min,6.552578158599866,15,False,False,1,0,0.227,0.012,True,0.8204247246130523
std_gp,19,6,1SSeZr-2,1.7773219373487112,window_min,6.552578158599866,16,False,False,1,0,0.219,0.011,True,0.8204247246130523
std_gp,19,7,1NiSSeZr-1,1.8805393901603975,window_min,6.552578158599866,17,False,False,1,0,0.217,0.009,True,0.8204247246130523
std_gp,19,8,1ZrS2-2,2.0227028863463703,window_min,6.552578158599866,18,False,False,1,0,0.219,0.012,True,0.8204247246130523
std_gp,19,9,1MoS2-1,2.0874393506372604,window_min,6.552578158599866,19,False,False,1,0,0.221,0.012,True,0.8204247246130523
std_gp,19,10,1MoSSe-1,1.9489241378101805,window_min,6.552578158599866,20,False,False,1,0,0.22,0.012,True,0.8204247246130523
std_gp,19,11,1AsBrTe-2,1.6619041756764845,window_min,6.552578158599866,21,False,False,1,0,0.217,0.01,True,0.8204247246130523
std_gp,19,12,1AsBrTe-1,1.8392707991669788,window_min,6.552578158599866,22,False,False,1,0,0.23,0.012,True,0.8204247246130523
std_gp,19,13,1BrSbTe-2,1.81940948592927,window_min,6.552578158599866,23,False,False,1,0,0.224,0.012,True,0.8204247246130523
std_gp,19,14,1SSeSn-1,1.4755633594854767,window_min,6.552578158599866,24,False,False,1,0,0.227,0.011,True,0.8204247246130523
std_gp,19,15,4SSn-1,2.4262673045041216,window_min,6.552578158599866,25,False,False,1,0,0.225,0.011,True,0.8204247246130523
std_gp,19,16,1ISbSe-2,1.59160343166634,window_min,6.552578158599866,26,False,False,1,0,0.227,0.011,True,0.8204247246130523
std_gp,19,17,1AsISe-2,1.0515306437580212,window_min,6.552578158599866,27,False,False,1,0,0.214,0.01,True,0.8204247246130523
std_gp,19,18,1AsITe-2,0.8722104485250638,window_min,6.552578158599866,28,True,False,2,0,0.212,0.011,True,0.8204247246130523
std_gp,19,19,1AsITe-1,1.5024923748158407,window_min,6.552578158599866,29,False,False,2,0,0.213,0.009,True,0.8204247246130523
std_gp,19,20,1SSn-1,2.9777847514966638,window_min,6.552578158599866,30,False,False,2,0,0.215,0.011,True,0.8204247246130523
std_gp,19,21,1AsIS-1,1.9500066154135134,window_min,6.552578158599866,31,False,False,2,0,0.214,0.011,True,0.8204247246130523
std_gp,19,22,1AsIS-2,0.8103816990398838,window_min,6.552578158599866,32,True,False,3,0,0.217,0.011,True,0.8103816990398838
std_gp,19,23,1ISbTe-2,1.4422406526984886,window_min,6.552578158599866,33,False,False,3,0,0.235,0.009,True,0.8103816990398838
std_gp,19,24,1ISbTe-1,1.3216126528129446,window_min,6.552578158599866,34,False,False,3,0,0.259,0.011,True,0.8103816990398838
std_gp,19,25,1SnI2-2,2.5044769419217303,window_min,6.552578158599866,35,False,False,3,0,0.227,0.011,True,0.8103816990398838
std_gp,19,26,1ISSb-2,1.4550869834689912,window_min,6.552578158599866,36,False,False,3,0,0.22,0.012,True,0.8103816990398838
std_gp,19,27,1SnS2-3,1.4547148994936003,window_min,6.552578158599866,37,False,False,3,0,0.219,0.01,True,0.8103816990398838
std_gp,19,28,1AgInP2S6-1,2.3653077633070336,window_min,6.552578158599866,38,False,False,3,0,0.27,0.012,True,0.8103816990398838
std_gp,19,29,1AsISe-1,1.6849279007105276,window_min,6.552578158599866,39,False,False,3,0,0.211,0.011,True,0.8103816990398838
std_gp,19,30,1BiIS-1,1.4739739789524404,window_min,6.552578158599866,40,False,False,3,0,0.265,0.011,True,0.8103816990398838
std_gp,19,31,1BiIS-2,1.1782377123254222,window_min,6.552578158599866,41,False,False,3,0,0.236,0.009,True,0.8103816990398838
std_gp,19,32,1BiISe-1,1.2156722279898025,window_min,6.552578158599866,42,False,False,3,0,0.235,0.011,True,0.8103816990398838
std_gp,19,33,1BiISe-2,1.189211344795383,window_min,6.552578158599866,43,False,False,3,0,0.237,0.011,True,0.8103816990398838
std_gp,19,34,1BiITe-1,0.9287877152560153,window_min,6.552578158599866,44,False,False,3,0,0.241,0.011,True,0.8103816990398838
std_gp,19,35,1BiITe-2,0.9951437994545715,window_min,6.552578158599866,45,False,False,3,0,0.251,0.009,True,0.8103816990398838
std_gp,19,36,1HgI2-4,1.3696303013725286,window_min,6.552578158599866,46,False,False,3,0,0.242,0.011,True,0.8103816990398838
