method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,8,1,1AgInP2S6-1,2.3653077633070336,window_min,5.386149231198523,11,False,False,0,0,1.449,0.007,True,2.3653077633070336
dkl_finetune,8,2,1BiFTe-1,1.1786421645807315,window_min,5.386149231198523,12,False,False,0,0,0.196,0.007,True,1.1786421645807315
dkl_finetune,8,3,1AgScP2Se6-1,2.7754717110836995,window_min,5.386149231198523,13,False,False,0,0,0.191,0.006,True,1.1786421645807315
dkl_finetune,8,4,1BiClTe-1,1.1982747632781856,window_min,5.386149231198523,14,False,False,0,0,0.197,0.007,True,1.1786421645807315
dkl_finetune,8,5,4OBi2Se2-1,1.736154070901185,window_min,5.386149231198523,15,False,False,0,0,0.192,0.007,True,1.1786421645807315
dkl_finetune,8,6,1BiBrTe-1,1.1593582897846306,window_min,5.386149231198523,16,False,False,0,0,1.831,0.008,True,1.1593582897846306
dkl_finetune,8,7,1ISbTe-1,1.3216126528129446,window_min,5.386149231198523,17,False,False,0,0,0.204,0.007,True,1.1593582897846306
dkl_finetune,8,8,1VTe2-1,0.8540299704223102,window_min,5.386149231198523,18,True,False,1,0,0.197,0.006,True,0.8540299704223102
dkl_finetune,8,9,1BiIS-2,1.1782377123254222,window_min,5.386149231198523,19,False,False,1,0,0.204,0.007,True,0.8540299704223102
dkl_finetune,8,10,1BiISe-2,1.189211344795383,window_min,5.386149231198523,20,False,False,1,0,0.203,0.007,True,0.8540299704223102
dkl_finetune,8,11,1AsBrTe-1,1.8392707991669788,window_min,5.386149231198523,21,False,False,1,0,1.48,0.006,True,0.8540299704223102
dkl_finetune,8,12,1MoCu2Te4-1,1.229958084735783,window_min,5.386149231198523,22,False,False,1,0,0.167,0.006,True,0.8540299704223102
dkl_finetune,8,13,1MoAu2Te4-1,0.6769020187158932,window_min,5.386149231198523,23,False,False,1,0,0.17,0.006,False,0.8540299704223102
dkl_finetune,8,14,1BiBrTe-2,1.1616007476813623,window_min,5.386149231198523,24,False,False,1,0,0.169,0.006,True,0.8540299704223102
dkl_finetune,8,15,1BiClTe-2,1.1514052260022989,window_min,5.386149231198523,25,False,False,1,0,0.174,0.006,True,0.8540299704223102
dkl_finetune,8,16,1AsITe-2,0.8722104485250638,window_min,5.386149231198523,26,True,False,2,0,1.462,0.004,True,0.8540299704223102
dkl_finetune,8,17,2AuSe-1,1.5613581775291938,window_min,5.386149231198523,27,False,False,2,0,0.126,0.004,True,0.8540299704223102
dkl_finetune,8,18,1AsITe-1,1.5024923748158407,window_min,5.386149231198523,28,False,False,2,0,0.125,0.004,True,0.8540299704223102
dkl_finetune,8,19,1ZrTe2-2,0.8364713774345394,window_min,5.386149231198523,29,True,False,3,0,0.125,0.006,True,0.8364713774345394
dkl_finetune,8,20,1HfZr3Te8-1,0.7658349537109039,window_min,5.386149231198523,30,True,False,4,0,0.14,0.006,True,0.7658349537109039
