method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,26,1,1MoW3Se8-1,1.7486238144791284,window_min,4.452537269012865,11,False,False,0,0,0.183,0.009,True,1.7486238144791284
std_gp,26,2,2MoWTe4-1,1.27869337420857,window_min,4.452537269012865,12,False,False,0,0,0.183,0.01,True,1.27869337420857
std_gp,26,3,1WMo3Te8-1,1.3263473006179833,window_min,4.452537269012865,13,False,False,0,0,0.193,0.013,True,1.27869337420857
std_gp,26,4,1CrSe2-1,1.1284344191608056,window_min,4.452537269012865,14,False,False,0,0,0.234,0.01,True,1.1284344191608056
std_gp,26,5,2RuS2-1,1.5833182530472873,window_min,4.452537269012865,15,False,False,0,0,0.188,0.011,True,1.1284344191608056
std_gp,26,6,4PPdS-1,2.0904344386127454,window_min,4.452537269012865,16,False,False,0,0,0.182,0.015,True,1.1284344191608056
std_gp,26,7,2AgS-1,1.5571749165959718,window_min,4.452537269012865,17,False,False,0,0,0.177,0.008,True,1.1284344191608056
std_gp,26,8,1CrS2-1,1.3507827301479436,window_min,4.452537269012865,18,False,False,0,0,0.177,0.01,True,1.1284344191608056
std_gp,26,9,2CuS-2,1.3107568948461386,window_min,4.452537269012865,19,False,False,0,0,0.171,0.009,True,1.1284344191608056
std_gp,26,10,2CuSe-4,1.1163487227355335,window_min,4.452537269012865,20,False,False,0,0,0.17,0.009,True,1.1163487227355335
std_gp,26,11,2AgSe-1,1.1786742925781897,window_min,4.452537269012865,21,False,False,0,0,0.168,0.008,True,1.1163487227355335
std_gp,26,12,1NiPd3Se8-1,0.7018304824077519,window_min,4.452537269012865,22,True,False,1,0,0.173,0.009,True,0.7018304824077519
std_gp,26,13,1MoSe2-1,1.804162297991274,window_min,4.452537269012865,23,False,False,1,0,0.171,0.009,True,0.7018304824077519
std_gp,26,14,2FeSe2-1,1.0534182339230824,window_min,4.452537269012865,24,False,False,1,0,0.232,0.01,True,0.7018304824077519
std_gp,26,15,2CrWTe4-1,0.8763845111557365,window_min,4.452537269012865,25,True,False,2,0,0.173,0.008,True,0.7018304824077519
std_gp,26,16,1CrW3Te8-1,0.9367921249634837,window_min,4.452537269012865,26,False,False,2,0,0.173,0.009,True,0.7018304824077519
std_gp,26,17,1WCr3Te8-1,0.841141239095355,window_min,4.452537269012865,27,True,False,3,0,0.173,0.01,True,0.7018304824077519
std_gp,26,18,1CrSeTe-1,0.9940276939248328,window_min,4.452537269012865,28,False,False,3,0,0.177,0.011,True,0.7018304824077519
std_gp,26,19,1CrMo3Te8-1,1.104671749703559,window_min,4.452537269012865,29,False,False,3,0,0.181,0.008,True,0.7018304824077519
