method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,20,1,1AsClTe-1,2.1466220932423274,window_min,3.730795456774873,11,False,False,0,0,0.189,0.013,True,2.1466220932423274
dkl_frozen,20,2,1WMo3Te8-1,1.3263473006179833,window_min,3.730795456774873,12,False,False,0,0,0.192,0.013,True,1.3263473006179833
dkl_frozen,20,3,2MoWTe4-1,1.27869337420857,window_min,3.730795456774873,13,False,False,0,0,0.215,0.01,True,1.27869337420857
dkl_frozen,20,4,1WTe2-1,1.1408641561156432,window_min,3.730795456774873,14,False,False,0,0,0.184,0.01,True,1.1408641561156432
dkl_frozen,20,5,1MoW3Te8-1,1.219551685297682,window_min,3.730795456774873,15,False,False,0,0,0.177,0.012,True,1.1408641561156432
dkl_frozen,20,6,1HfTi3Te8-1,0.7235082084824541,window_min,3.730795456774873,16,True,False,1,0,0.339,0.01,True,0.7235082084824541
dkl_frozen,20,7,1MoSTe-1,1.5852268171829027,window_min,3.730795456774873,17,False,False,1,0,0.185,0.008,True,0.7235082084824541
dkl_frozen,20,8,1SeTeW-1,1.493412056792512,window_min,3.730795456774873,18,False,False,1,0,0.17,0.01,True,0.7235082084824541
dkl_frozen,20,9,1STeTi-2,0.5311487236956318,window_min,3.730795456774873,19,False,False,1,0,0.171,0.01,False,0.7235082084824541
dkl_frozen,20,10,2MoSe2-1,0.10810643439738388,window_min,3.730795456774873,20,False,False,1,0,0.198,0.01,False,0.7235082084824541
dkl_frozen,20,11,1CrW3Te8-1,0.9367921249634837,window_min,3.730795456774873,21,False,False,1,0,0.172,0.008,True,0.7235082084824541
dkl_frozen,20,12,1CrMo3Te8-1,1.104671749703559,window_min,3.730795456774873,22,False,False,1,0,0.177,0.01,True,0.7235082084824541
dkl_frozen,20,13,2CrMoTe4-1,0.9798002763340935,window_min,3.730795456774873,23,False,False,1,0,0.178,0.011,True,0.7235082084824541
dkl_frozen,20,14,2CrWTe4-1,0.8763845111557365,window_min,3.730795456774873,24,True,False,2,0,0.173,0.01,True,0.7235082084824541
dkl_frozen,20,15,1WCr3Te8-1,0.841141239095355,window_min,3.730795456774873,25,True,False,3,0,0.172,0.009,True,0.7235082084824541
dkl_frozen,20,16,1MoCr3Te8-1,0.8929783349262663,window_min,3.730795456774873,26,True,False,4,0,0.171,0.01,True,0.7235082084824541
dkl_frozen,20,17,1CrTe2-2,0.8687082803736172,window_min,3.730795456774873,27,True,False,5,0,0.172,0.009,True,0.7235082084824541
dkl_frozen,20,18,2PdTeS3-1,1.8177466141329617,window_min,3.730795456774873,28,False,False,5,0,0.172,0.01,True,0.7235082084824541
dkl_frozen,20,19,1MoSTe-2,0.23304265126740126,window_min,3.730795456774873,29,False,False,5,0,0.174,0.008,False,0.7235082084824541
dkl_frozen,20,20,2CrWSe4-1,1.2034381235611697,window_min,3.730795456774873,30,False,False,5,0,0.176,0.009,True,0.7235082084824541
dkl_frozen,20,21,2CrWS4-1,1.4416861255033258,window_min,3.730795456774873,31,False,False,5,0,0.176,0.009,True,0.7235082084824541
dkl_frozen,20,22,1CrSTe-1,0.8204247246130523,window_min,3.730795456774873,32,True,False,6,0,0.175,0.01,True,0.7235082084824541
dkl_frozen,20,23,1CrS2-1,1.3507827301479436,window_min,3.730795456774873,33,False,False,6,0,0.178,0.007,True,0.7235082084824541
dkl_frozen,20,24,1CrSe2-1,1.1284344191608056,window_min,3.730795456774873,34,False,False,6,0,0.18,0.011,True,0.7235082084824541
dkl_frozen,20,25,1CrSeTe-1,0.9940276939248328,window_min,3.730795456774873,35,False,False,6,0,0.181,0.009,True,0.7235082084824541
dkl_frozen,20,26,1CrSSe-1,1.2406753060584685,window_min,3.730795456774873,36,False,False,6,0,0.188,0.016,True,0.7235082084824541
dkl_frozen,20,27,1WSe2-1,1.7304371317062133,window_min,3.730795456774873,37,False,False,6,0,0.184,0.008,True,0.7235082084824541
dkl_frozen,20,28,2IrSe-3,0.8218220966864944,window_min,3.730795456774873,38,True,False,7,0,0.183,0.01,True,0.7235082084824541
dkl_frozen,20,29,2IrS-3,0.7127550601862147,window_min,3.730795456774873,39,True,False,8,0,0.183,0.01,True,0.7127550601862147
dkl_frozen,20,30,4TaS3-1,0.8230521829856294,window_min,3.730795456774873,40,True,False,9,0,0.181,0.01,True,0.7127550601862147
dkl_frozen,20,31,2CrNbTe5-1,0.028550500384955324,window_min,3.730795456774873,41,False,False,9,0,0.179,0.007,False,0.7127550601862147
dkl_frozen,20,32,1NiPd3Se8-1,0.7018304824077519,window_min,3.730795456774873,42,True,False,10,0,0.182,0.01,True,0.7018304824077519
dkl_frozen,20,33,1NiPdS4-1,1.152815371758458,window_min,3.730795456774873,43,False,False,10,0,0.183,0.01,True,0.7018304824077519
dkl_frozen,20,34,1STeW-1,1.6806245984453092,window_min,3.730795456774873,44,False,False,10,0,0.185,0.01,True,0.7018304824077519
dkl_frozen,20,35,1BiISe-1,1.2156722279898025,window_min,3.730795456774873,45,False,False,10,0,0.182,0.008,True,0.7018304824077519
dkl_frozen,20,36,1ZrTi3Te8-1,0.7224235271535047,window_min,3.730795456774873,46,True,False,11,0,0.185,0.01,True,0.7018304824077519
dkl_frozen,20,37,1TiS2-2,2.014731286659609,window_min,3.730795456774873,47,False,False,11,0,0.189,0.01,True,0.7018304824077519
dkl_frozen,20,38,1SSeTi-2,1.3418207760400365,window_min,3.730795456774873,48,False,False,11,0,0.183,0.009,True,0.7018304824077519
dkl_frozen,20,39,1TiSe2-2,1.460434461323148,window_min,3.730795456774873,49,False,False,11,0,0.185,0.007,True,0.7018304824077519
dkl_frozen,20,40,1SeTeTi-2,0.5996740121863191,window_min,3.730795456774873,50,False,False,11,0,0.185,0.01,False,0.7018304824077519
dkl_frozen,20,41,1HfTi3Se8-1,1.5439398243408125,window_min,3.730795456774873,51,False,False,11,0,0.186,0.01,True,0.7018304824077519
dkl_frozen,20,42,1CrW3Se8-1,1.332864213876784,window_min,3.730795456774873,52,False,False,11,0,0.196,0.009,True,0.7018304824077519
dkl_frozen,20,43,1BiBrTe-1,1.1593582897846306,window_min,3.730795456774873,53,False,False,11,0,0.199,0.008,True,0.7018304824077519
dkl_frozen,20,44,1ISbTe-1,1.3216126528129446,window_min,3.730795456774873,54,False,False,11,0,0.203,0.01,True,0.7018304824077519
dkl_frozen,20,45,1BiClTe-1,1.1982747632781856,window_min,3.730795456774873,55,False,False,11,0,0.202,0.01,True,0.7018304824077519
dkl_frozen,20,46,1AsITe-1,1.5024923748158407,window_min,3.730795456774873,56,False,False,11,0,0.104,0.011,True,0.7018304824077519
dkl_frozen,20,47,1SSn-1,2.9777847514966638,window_min,3.730795456774873,57,False,False,11,0,0.216,0.009,True,0.7018304824077519
dkl_frozen,20,48,1ZrHf3Te8-1,0.6895972346209,window_min,3.730795456774873,58,False,False,11,0,0.241,0.008,False,0.7018304824077519
dkl_frozen,20,49,2HfZrTe4-1,0.716562836250253,window_min,3.730795456774873,59,True,False,12,0,0.215,0.008,True,0.7018304824077519
dkl_frozen,20,50,1HfZr3Te8-1,0.7658349537109039,window_min,3.730795456774873,60,True,False,13,0,0.21,0.008,True,0.7018304824077519
dkl_frozen,20,51,1ZrTe2-2,0.8364713774345394,window_min,3.730795456774873,61,True,False,14,0,0.211,0.008,True,0.7018304824077519
dkl_frozen,20,52,1BiITe-1,0.9287877152560153,window_min,3.730795456774873,62,False,False,14,0,0.215,0.008,True,0.7018304824077519
dkl_frozen,20,53,1STeZr-2,0.6715876503088453,window_min,3.730795456774873,63,False,False,14,0,0.21,0.008,False,0.7018304824077519
dkl_frozen,20,54,1PbSe2-1,1.8474635635266052,window_min,3.730795456774873,64,False,False,14,0,0.208,0.009,True,0.7018304824077519
dkl_frozen,20,55,1PbS2-1,2.2988751579189426,window_min,3.730795456774873,65,False,False,14,0,0.207,0.008,True,0.7018304824077519
dkl_frozen,20,56,2InSe-1,2.055278570756471,window_min,3.730795456774873,66,False,False,14,0,0.201,0.007,True,0.7018304824077519
dkl_frozen,20,57,1SeTeZr-2,0.783154166423321,window_min,3.730795456774873,67,True,False,15,0,0.23,0.008,True,0.7018304824077519
dkl_frozen,20,58,1TiZr3Te8-1,0.7926364244380578,window_min,3.730795456774873,68,True,False,16,0,0.202,0.007,True,0.7018304824077519
dkl_frozen,20,59,2TiZrTe4-1,0.7439839246275826,window_min,3.730795456774873,69,True,False,17,0,0.205,0.008,True,0.7018304824077519
dkl_frozen,20,60,1HfSSe-2,1.6447293586907548,window_min,3.730795456774873,70,False,False,17,0,0.205,0.008,True,0.7018304824077519
dkl_frozen,20,61,1HfSeTe-2,0.6372521228548307,window_min,3.730795456774873,71,False,False,17,0,0.2,0.008,False,0.7018304824077519
dkl_frozen,20,62,1HfSe2-2,1.6264218685104428,window_min,3.730795456774873,72,False,False,17,0,0.2,0.008,True,0.7018304824077519
dkl_frozen,20,63,1HfS2-2,2.0382319160061266,window_min,3.730795456774873,73,False,False,17,0,0.196,0.007,True,0.7018304824077519
dkl_frozen,20,64,1CrMo3Se8-1,1.4321898061184544,window_min,3.730795456774873,74,False,False,17,0,0.2,0.007,True,0.7018304824077519
dkl_frozen,20,65,1MoCu2S4-1,2.616577346776044,window_min,3.730795456774873,75,False,False,17,0,0.198,0.008,True,0.7018304824077519
dkl_frozen,20,66,4NbS3-2,1.0297934514341036,window_min,3.730795456774873,76,False,False,17,0,0.204,0.008,True,0.7018304824077519
dkl_frozen,20,67,4TiSe2-1,0.036175637623812484,window_min,3.730795456774873,77,False,False,17,0,0.201,0.007,False,0.7018304824077519
dkl_frozen,20,68,1SnS2-3,1.4547148994936003,window_min,3.730795456774873,78,False,False,17,0,0.206,0.008,True,0.7018304824077519
dkl_frozen,20,69,1GeBi2Se2I4-1,1.4192116987062606,window_min,3.730795456774873,79,False,False,17,0,0.207,0.008,True,0.7018304824077519
dkl_frozen,20,70,1ONb3Cl7-1,1.5940492335372576,window_min,3.730795456774873,80,False,False,17,0,0.208,0.008,True,0.7018304824077519
