method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,6,1,1MoW3Te8-1,1.219551685297682,window_min,5.6121973418083115,11,False,False,0,0,1.46,0.006,True,1.219551685297682
dkl_finetune,6,2,2MoWTe4-1,1.27869337420857,window_min,5.6121973418083115,12,False,False,0,0,0.157,0.005,True,1.219551685297682
dkl_finetune,6,3,1WMo3Te8-1,1.3263473006179833,window_min,5.6121973418083115,13,False,False,0,0,0.153,0.006,True,1.219551685297682
dkl_finetune,6,4,1MoTe2-1,1.369604108877922,window_min,5.6121973418083115,14,False,False,0,0,0.154,0.006,True,1.219551685297682
dkl_finetune,6,5,1CrW3Te8-1,0.9367921249634837,window_min,5.6121973418083115,15,False,False,0,0,0.162,0.006,True,0.9367921249634837
dkl_finetune,6,6,1ZrTi3Te8-1,0.7224235271535047,window_min,5.6121973418083115,16,True,False,1,0,1.611,0.006,True,0.7224235271535047
dkl_finetune,6,7,2TiZrTe4-1,0.7439839246275826,window_min,5.6121973418083115,17,True,False,2,0,0.17,0.005,True,0.7224235271535047
dkl_finetune,6,8,1HfZr3Te8-1,0.7658349537109039,window_min,5.6121973418083115,18,True,False,3,0,0.147,0.005,True,0.7224235271535047
dkl_finetune,6,9,1TiZr3Te8-1,0.7926364244380578,window_min,5.6121973418083115,19,True,False,4,0,0.167,0.006,True,0.7224235271535047
dkl_finetune,6,10,2CrWTe4-1,0.8763845111557365,window_min,5.6121973418083115,20,True,False,5,0,0.167,0.006,True,0.7224235271535047
dkl_finetune,6,11,1ZrTe2-2,0.8364713774345394,window_min,5.6121973418083115,21,True,False,6,0,1.429,0.006,True,0.7224235271535047
dkl_finetune,6,12,2HfZrTe4-1,0.716562836250253,window_min,5.6121973418083115,22,True,False,7,0,0.166,0.006,True,0.716562836250253
dkl_finetune,6,13,2TeTi-4,0.4396623716535012,window_min,5.6121973418083115,23,False,False,7,0,0.164,0.006,False,0.716562836250253
dkl_finetune,6,14,1HfSeTe-2,0.6372521228548307,window_min,5.6121973418083115,24,False,False,7,0,0.161,0.006,False,0.716562836250253
dkl_finetune,6,15,1SeTeZr-2,0.783154166423321,window_min,5.6121973418083115,25,True,False,8,0,0.167,0.006,True,0.716562836250253
dkl_finetune,6,16,1CoNaAs2Se6-1,1.2951913610160526,window_min,5.6121973418083115,26,False,False,8,0,1.391,0.006,True,0.716562836250253
dkl_finetune,6,17,1ZrSe2-2,1.6844706730301109,window_min,5.6121973418083115,27,False,False,8,0,0.179,0.006,True,0.716562836250253
