method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,5,1,1BiFS-1,2.255408567311418,window_min,3.780711981073075,11,False,False,0,0,0.196,0.01,True,2.255408567311418
dkl_frozen,5,2,4TaS3-1,0.8230521829856294,window_min,3.780711981073075,12,True,False,1,0,0.177,0.011,True,0.8230521829856294
dkl_frozen,5,3,2IrNbS4-1,1.2530697143653007,window_min,3.780711981073075,13,False,False,1,0,0.17,0.012,True,0.8230521829856294
dkl_frozen,5,4,2IrTaS4-1,1.3313117824937648,window_min,3.780711981073075,14,False,False,1,0,0.281,0.01,True,0.8230521829856294
dkl_frozen,5,5,2IrS-3,0.7127550601862147,window_min,3.780711981073075,15,True,False,2,0,0.195,0.013,True,0.7127550601862147
dkl_frozen,5,6,1TeNb3I7-1,1.2414712582097938,window_min,3.780711981073075,16,False,False,2,0,0.256,0.01,True,0.7127550601862147
dkl_frozen,5,7,1SeTa3I7-1,1.2555565624464904,window_min,3.780711981073075,17,False,False,2,0,0.238,0.01,True,0.7127550601862147
dkl_frozen,5,8,1TeTa3I7-1,1.2234316694925294,window_min,3.780711981073075,18,False,False,2,0,0.244,0.012,True,0.7127550601862147
dkl_frozen,5,9,1ONb3I7-1,0.951918924590768,window_min,3.780711981073075,19,False,False,2,0,0.233,0.011,True,0.7127550601862147
dkl_frozen,5,10,1STa3I7-1,1.2954708439890104,window_min,3.780711981073075,20,False,False,2,0,0.287,0.014,True,0.7127550601862147
dkl_frozen,5,11,1AgCrP2Se6-1,1.788781534497054,window_min,3.780711981073075,21,False,False,2,0,0.244,0.009,True,0.7127550601862147
dkl_frozen,5,12,1SNb3I7-1,1.2348222092168601,window_min,3.780711981073075,22,False,False,2,0,0.254,0.013,True,0.7127550601862147
dkl_frozen,5,13,2PtTeS3-1,1.7309728435120988,window_min,3.780711981073075,23,False,False,2,0,0.223,0.012,True,0.7127550601862147
dkl_frozen,5,14,2IrTaTe4-1,0.11942626360145892,window_min,3.780711981073075,24,False,False,2,0,0.225,0.012,False,0.7127550601862147
dkl_frozen,5,15,1MoOTe-1,0.8674286714238908,window_min,3.780711981073075,25,True,False,3,0,0.224,0.009,True,0.7127550601862147
dkl_frozen,5,16,1MoOSe-1,1.5119756352825304,window_min,3.780711981073075,26,False,False,3,0,0.236,0.011,True,0.7127550601862147
dkl_frozen,5,17,1OSeW-1,2.00352522923235,window_min,3.780711981073075,27,False,False,3,0,0.253,0.009,True,0.7127550601862147
dkl_frozen,5,18,1ScI2-2,0.572694814457046,window_min,3.780711981073075,28,False,False,3,0,0.178,0.01,False,0.7127550601862147
dkl_frozen,5,19,1OTeW-1,1.2088749031457118,window_min,3.780711981073075,29,False,False,3,0,0.176,0.008,True,0.7127550601862147
dkl_frozen,5,20,1PtSSe-1,2.0165227332104303,window_min,3.780711981073075,30,False,False,3,0,0.232,0.012,True,0.7127550601862147
dkl_frozen,5,21,1PtSeTe-1,1.0917679725480096,window_min,3.780711981073075,31,False,False,3,0,0.205,0.011,True,0.7127550601862147
dkl_frozen,5,22,1NiPd3Se8-1,0.7018304824077519,window_min,3.780711981073075,32,True,False,4,0,0.204,0.01,True,0.7018304824077519
dkl_frozen,5,23,2PdTeS3-1,1.8177466141329617,window_min,3.780711981073075,33,False,False,4,0,0.181,0.008,True,0.7018304824077519
dkl_frozen,5,24,2RhTaS4-1,1.2313158038820182,window_min,3.780711981073075,34,False,False,4,0,0.175,0.01,True,0.7018304824077519
dkl_frozen,5,25,1AgCrP2Te6-1,1.1372195138849808,window_min,3.780711981073075,35,False,False,4,0,0.176,0.01,True,0.7018304824077519
dkl_frozen,5,26,2NiTeS3-1,1.566844270911516,window_min,3.780711981073075,36,False,False,4,0,0.188,0.01,True,0.7018304824077519
dkl_frozen,5,27,1HgI2-4,1.3696303013725286,window_min,3.780711981073075,37,False,False,4,0,0.306,0.009,True,0.7018304824077519
dkl_frozen,5,28,2ScTe-4,0.7178194661151867,window_min,3.780711981073075,38,True,False,5,0,0.236,0.01,True,0.7018304824077519
dkl_frozen,5,29,1BiITe-1,0.9287877152560153,window_min,3.780711981073075,39,False,False,5,0,0.222,0.01,True,0.7018304824077519
dkl_frozen,5,30,1BiISe-1,1.2156722279898025,window_min,3.780711981073075,40,False,False,5,0,0.227,0.011,True,0.7018304824077519
dkl_frozen,5,31,1Br2Se2Pb3-1,1.4516907179355618,window_min,3.780711981073075,41,False,False,5,0,0.252,0.009,True,0.7018304824077519
dkl_frozen,5,32,1HgTe-1,0.27880058863410584,window_min,3.780711981073075,42,False,False,5,0,0.189,0.009,False,0.7018304824077519
dkl_frozen,5,33,1HgSe-1,0.4233383782147899,window_min,3.780711981073075,43,False,False,5,0,0.188,0.01,False,0.7018304824077519
dkl_frozen,5,34,1BiIS-1,1.4739739789524404,window_min,3.780711981073075,44,False,False,5,0,0.187,0.01,True,0.7018304824077519
dkl_frozen,5,35,1BiBrTe-1,1.1593582897846306,window_min,3.780711981073075,45,False,False,5,0,0.184,0.008,True,0.7018304824077519
dkl_frozen,5,36,1GeBi2Se2I4-1,1.4192116987062606,window_min,3.780711981073075,46,False,False,5,0,0.193,0.012,True,0.7018304824077519
dkl_frozen,5,37,1BiClTe-1,1.1982747632781856,window_min,3.780711981073075,47,False,False,5,0,0.195,0.011,True,0.7018304824077519
dkl_frozen,5,38,1ISbTe-1,1.3216126528129446,window_min,3.780711981073075,48,False,False,5,0,0.191,0.01,True,0.7018304824077519
dkl_frozen,5,39,1ISbSe-1,1.52915290375479,window_min,3.780711981073075,49,False,False,5,0,0.198,0.008,True,0.7018304824077519
dkl_frozen,5,40,1PbS2-1,2.2988751579189426,window_min,3.780711981073075,50,False,False,5,0,0.192,0.01,True,0.7018304824077519
dkl_frozen,5,41,1BiFTe-1,1.1786421645807315,window_min,3.780711981073075,51,False,False,5,0,0.192,0.011,True,0.7018304824077519
dkl_frozen,5,42,1GaInTe2-1,1.531791264501281,window_min,3.780711981073075,52,False,False,5,0,0.202,0.012,True,0.7018304824077519
dkl_frozen,5,43,2InTe-1,1.8116609058408257,window_min,3.780711981073075,53,False,False,5,0,0.2,0.008,True,0.7018304824077519
dkl_frozen,5,44,2P2Se3-2,2.699968277561336,window_min,3.780711981073075,54,False,False,5,0,0.2,0.011,True,0.7018304824077519
dkl_frozen,5,45,1PbSe2-1,1.8474635635266052,window_min,3.780711981073075,55,False,False,5,0,0.195,0.01,True,0.7018304824077519
dkl_frozen,5,46,1IIrTe-1,1.8211292600369704,window_min,3.780711981073075,56,False,False,5,0,0.194,0.01,True,0.7018304824077519
dkl_frozen,5,47,2PbS-3,0.673443415471648,window_min,3.780711981073075,57,False,False,5,0,0.201,0.008,False,0.7018304824077519
dkl_frozen,5,48,1WCu2S4-1,2.994111191347562,window_min,3.780711981073075,58,False,False,5,0,0.21,0.01,True,0.7018304824077519
dkl_frozen,5,49,1CoITe-1,0.9709057327877503,window_min,3.780711981073075,59,False,False,5,0,0.228,0.012,True,0.7018304824077519
dkl_frozen,5,50,1IRhSe-1,1.4253816188724806,window_min,3.780711981073075,60,False,False,5,0,0.218,0.01,True,0.7018304824077519
dkl_frozen,5,51,1TeNb3Br7-1,1.4364570546624522,window_min,3.780711981073075,61,False,False,5,0,0.227,0.009,True,0.7018304824077519
dkl_frozen,5,52,1TeTa3Br7-1,1.3967795614391882,window_min,3.780711981073075,62,False,False,5,0,0.219,0.01,True,0.7018304824077519
dkl_frozen,5,53,1SeTa3Br7-1,1.4519711167004132,window_min,3.780711981073075,63,False,False,5,0,0.227,0.011,True,0.7018304824077519
dkl_frozen,5,54,1Nb3Br8-1,0.9852209823288005,window_min,3.780711981073075,64,False,False,5,0,0.305,0.01,True,0.7018304824077519
dkl_frozen,5,55,1Ta3Br8-1,0.8214329016891746,window_min,3.780711981073075,65,True,False,6,0,0.264,0.008,True,0.7018304824077519
dkl_frozen,5,56,1SeNb3Br7-1,1.4766633953519066,window_min,3.780711981073075,66,False,False,6,0,0.21,0.011,True,0.7018304824077519
dkl_frozen,5,57,1ClSbTe-1,1.8660784955727059,window_min,3.780711981073075,67,False,False,6,0,0.206,0.015,True,0.7018304824077519
dkl_frozen,5,58,2IRhTe-2,1.4318302925595947,window_min,3.780711981073075,68,False,False,6,0,0.232,0.011,True,0.7018304824077519
dkl_frozen,5,59,1STa3Br7-1,1.5103380807282525,window_min,3.780711981073075,69,False,False,6,0,0.152,0.008,True,0.7018304824077519
