method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,4,88,2AuBr-2,1.222277762293436,window_min,6.163583641822975,98,False,False,14,1,0.174,0.006,True,0.7235082084824541
dkl_finetune,4,89,1WAu2Se4-1,1.4150633983018333,window_min,6.163583641822975,99,False,False,14,1,0.081,0.006,True,0.7235082084824541
dkl_finetune,4,90,4AsNaO2-1,5.635495958121257,window_min,6.163583641822975,100,False,True,14,2,0.096,0.006,False,0.7235082084824541
dkl_finetune,4,91,4TiSe2-1,0.036175637623812484,window_min,6.163583641822975,101,False,False,14,2,1.049,0.006,False,0.7235082084824541
dkl_finetune,4,92,1GaInTe2-1,1.531791264501281,window_min,6.163583641822975,102,False,False,14,2,0.204,0.007,True,0.7235082084824541
dkl_finetune,4,93,1ISbTe-2,1.4422406526984886,window_min,6.163583641822975,103,False,False,14,2,0.148,0.007,True,0.7235082084824541
dkl_finetune,4,94,2FeSe2-1,1.0534182339230824,window_min,6.163583641822975,104,False,False,14,2,0.106,0.007,True,0.7235082084824541
dkl_finetune,4,95,1ClIY-1,0.7732068533336836,window_min,6.163583641822975,105,True,False,15,2,0.09,0.007,True,0.7235082084824541
dkl_finetune,4,96,2TlCl2-1,2.8195287686155543,window_min,6.163583641822975,106,False,False,15,2,0.964,0.007,True,0.7235082084824541
dkl_finetune,4,97,1ZrI2-1,1.0382805144909861,window_min,6.163583641822975,107,False,False,15,2,0.148,0.006,True,0.7235082084824541
dkl_finetune,4,98,2FRhTe-1,2.1147648284943856,window_min,6.163583641822975,108,False,False,15,2,0.15,0.006,True,0.7235082084824541
dkl_finetune,4,99,1SeBi2S2-1,0.9234566719720195,window_min,6.163583641822975,109,False,False,15,2,0.164,0.006,True,0.7235082084824541
dkl_finetune,4,100,1CdGaInS4-1,1.3399645179244253,window_min,6.163583641822975,110,False,False,15,2,0.116,0.006,True,0.7235082084824541
