method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,4,1,1TeTa3F7-1,1.7023642692006082,window_min,3.270753997662524,11,False,False,0,0,0.217,0.011,True,1.7023642692006082
dkl_frozen,4,2,1STa3F7-1,1.7987013928879922,window_min,3.270753997662524,12,False,False,0,0,0.176,0.01,True,1.7023642692006082
dkl_frozen,4,3,1SeTeV-1,0.8310282583352934,window_min,3.270753997662524,13,True,False,1,0,0.176,0.008,True,0.8310282583352934
dkl_frozen,4,4,1AgAlAs2Se6-1,1.5766849945499355,window_min,3.270753997662524,14,False,False,1,0,0.219,0.01,True,0.8310282583352934
dkl_frozen,4,5,1CoITe-1,0.9709057327877503,window_min,3.270753997662524,15,False,False,1,0,0.246,0.011,True,0.8310282583352934
dkl_frozen,4,6,1BrCoTe-1,1.810399510321689,window_min,3.270753997662524,16,False,False,1,0,0.225,0.011,True,0.8310282583352934
dkl_frozen,4,7,2IRhTe-2,1.4318302925595947,window_min,3.270753997662524,17,False,False,1,0,0.222,0.009,True,0.8310282583352934
dkl_frozen,4,8,1AgCrP2Te6-1,1.1372195138849808,window_min,3.270753997662524,18,False,False,1,0,0.253,0.012,True,0.8310282583352934
dkl_frozen,4,9,1GaInTe2-1,1.531791264501281,window_min,3.270753997662524,19,False,False,1,0,0.24,0.011,True,0.8310282583352934
dkl_frozen,4,10,2InTe-1,1.8116609058408257,window_min,3.270753997662524,20,False,False,1,0,0.227,0.011,True,0.8310282583352934
dkl_frozen,4,11,1AgAlP2Te6-1,1.0646870790154581,window_min,3.270753997662524,21,False,False,1,0,0.224,0.01,True,0.8310282583352934
dkl_frozen,4,12,1STeIn2-1,1.1412458909933512,window_min,3.270753997662524,22,False,False,1,0,0.195,0.009,True,0.8310282583352934
dkl_frozen,4,13,1AgTlP2Se6-1,0.9013702160477939,window_min,3.270753997662524,23,True,False,2,0,0.177,0.012,True,0.8310282583352934
dkl_frozen,4,14,2IRhS-2,1.6647392381663382,window_min,3.270753997662524,24,False,False,2,0,0.192,0.01,True,0.8310282583352934
dkl_frozen,4,15,1AgInP2Se6-1,1.7071298338532443,window_min,3.270753997662524,25,False,False,2,0,0.174,0.008,True,0.8310282583352934
dkl_frozen,4,16,1ClCrTe-1,1.107555338897872,window_min,3.270753997662524,26,False,False,2,0,0.174,0.011,True,0.8310282583352934
dkl_frozen,4,17,1BiClS-1,1.7449209583971834,window_min,3.270753997662524,27,False,False,2,0,0.228,0.01,True,0.8310282583352934
dkl_frozen,4,18,1CdGaInS4-1,1.3399645179244253,window_min,3.270753997662524,28,False,False,2,0,0.184,0.01,True,0.8310282583352934
