method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,10,1,1CoNaAs2Se6-1,1.2951913610160526,window_min,5.104789170770303,11,False,False,0,0,0.234,0.013,True,1.2951913610160526
std_gp,10,2,1WCr3Te8-1,0.841141239095355,window_min,5.104789170770303,12,True,False,1,0,0.232,0.013,True,0.841141239095355
std_gp,10,3,1CrW3Te8-1,0.9367921249634837,window_min,5.104789170770303,13,False,False,1,0,0.278,0.01,True,0.841141239095355
std_gp,10,4,1MoAu2Te4-1,0.6769020187158932,window_min,5.104789170770303,14,False,False,1,0,0.265,0.011,False,0.841141239095355
std_gp,10,5,1WAu2Te4-1,0.7924759567837498,window_min,5.104789170770303,15,True,False,2,0,0.283,0.018,True,0.7924759567837498
std_gp,10,6,1HfTi3Te8-1,0.7235082084824541,window_min,5.104789170770303,16,True,False,3,0,0.18,0.013,True,0.7235082084824541
std_gp,10,7,2HfTiTe4-1,0.6924170866692316,window_min,5.104789170770303,17,False,False,3,0,0.256,0.008,False,0.7235082084824541
std_gp,10,8,1MoW3Te8-1,1.219551685297682,window_min,5.104789170770303,18,False,False,3,0,0.201,0.014,True,0.7235082084824541
std_gp,10,9,2MoWTe4-1,1.27869337420857,window_min,5.104789170770303,19,False,False,3,0,0.294,0.012,True,0.7235082084824541
std_gp,10,10,1WMo3Te8-1,1.3263473006179833,window_min,5.104789170770303,20,False,False,3,0,0.214,0.012,True,0.7235082084824541
std_gp,10,11,1HfZr3Te8-1,0.7658349537109039,window_min,5.104789170770303,21,True,False,4,0,0.212,0.009,True,0.7235082084824541
std_gp,10,12,2HfZrTe4-1,0.716562836250253,window_min,5.104789170770303,22,True,False,5,0,0.196,0.011,True,0.716562836250253
std_gp,10,13,1CrMo3Te8-1,1.104671749703559,window_min,5.104789170770303,23,False,False,5,0,0.239,0.027,True,0.716562836250253
std_gp,10,14,1MoCr3Te8-1,0.8929783349262663,window_min,5.104789170770303,24,True,False,6,0,0.224,0.011,True,0.716562836250253
std_gp,10,15,2CrMoTe4-1,0.9798002763340935,window_min,5.104789170770303,25,False,False,6,0,0.224,0.008,True,0.716562836250253
std_gp,10,16,1TiZr3Te8-1,0.7926364244380578,window_min,5.104789170770303,26,True,False,7,0,0.256,0.011,True,0.716562836250253
std_gp,10,17,2TiZrTe4-1,0.7439839246275826,window_min,5.104789170770303,27,True,False,8,0,0.213,0.011,True,0.716562836250253
std_gp,10,18,1ZrTi3Te8-1,0.7224235271535047,window_min,5.104789170770303,28,True,False,9,0,0.23,0.011,True,0.716562836250253
std_gp,10,19,2IrNbTe4-1,0.03254041204111924,window_min,5.104789170770303,29,False,False,9,0,0.233,0.01,False,0.716562836250253
std_gp,10,20,1MoCu2Te4-1,1.229958084735783,window_min,5.104789170770303,30,False,False,9,0,0.231,0.012,True,0.716562836250253
std_gp,10,21,1WCu2Te4-1,1.4881013279919357,window_min,5.104789170770303,31,False,False,9,0,0.22,0.011,True,0.716562836250253
std_gp,10,22,2OsSe2-1,1.389307349052195,window_min,5.104789170770303,32,False,False,9,0,0.261,0.01,True,0.716562836250253
std_gp,10,23,2WSe2-1,0.11766957125874766,window_min,5.104789170770303,33,False,False,9,0,0.179,0.012,False,0.716562836250253
std_gp,10,24,2IRhTe-2,1.4318302925595947,window_min,5.104789170770303,34,False,False,9,0,0.198,0.01,True,0.716562836250253
std_gp,10,25,2IIrTe-2,1.6712175117969268,window_min,5.104789170770303,35,False,False,9,0,0.182,0.011,True,0.716562836250253
