method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,16,1,1CrMo3Te8-1,1.104671749703559,window_min,4.218619347645864,11,False,False,0,0,1.543,0.006,True,1.104671749703559
dkl_finetune,16,2,4SSn-1,2.4262673045041216,window_min,4.218619347645864,12,False,False,0,0,0.184,0.006,True,1.104671749703559
dkl_finetune,16,3,1ZrSe2-2,1.6844706730301109,window_min,4.218619347645864,13,False,False,0,0,0.185,0.006,True,1.104671749703559
dkl_finetune,16,4,2RuSe2-1,1.5952369559102693,window_min,4.218619347645864,14,False,False,0,0,0.182,0.006,True,1.104671749703559
dkl_finetune,16,5,1AgInP2S6-1,2.3653077633070336,window_min,4.218619347645864,15,False,False,0,0,0.186,0.007,True,1.104671749703559
dkl_finetune,16,6,1WMo3Te8-1,1.3263473006179833,window_min,4.218619347645864,16,False,False,0,0,1.592,0.004,True,1.104671749703559
dkl_finetune,16,7,1STeZr-2,0.6715876503088453,window_min,4.218619347645864,17,False,False,0,0,0.227,0.006,False,1.104671749703559
dkl_finetune,16,8,2MoWTe4-1,1.27869337420857,window_min,4.218619347645864,18,False,False,0,0,0.266,0.008,True,1.104671749703559
dkl_finetune,16,9,1MoTe2-1,1.369604108877922,window_min,4.218619347645864,19,False,False,0,0,0.275,0.009,True,1.104671749703559
dkl_finetune,16,10,1HfSeTe-2,0.6372521228548307,window_min,4.218619347645864,20,False,False,0,0,0.323,0.009,False,1.104671749703559
dkl_finetune,16,11,2CrWTe4-1,0.8763845111557365,window_min,4.218619347645864,21,True,False,1,0,1.915,0.01,True,0.8763845111557365
dkl_finetune,16,12,1MoCr3Te8-1,0.8929783349262663,window_min,4.218619347645864,22,True,False,2,0,0.278,0.008,True,0.8763845111557365
dkl_finetune,16,13,1WCr3Te8-1,0.841141239095355,window_min,4.218619347645864,23,True,False,3,0,0.17,0.006,True,0.841141239095355
dkl_finetune,16,14,1AsBrTe-2,1.6619041756764845,window_min,4.218619347645864,24,False,False,3,0,0.157,0.005,True,0.841141239095355
