method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,27,1,1STa3I7-1,1.2954708439890104,window_min,5.769998647690189,11,False,False,0,0,0.892,0.005,True,1.2954708439890104
dkl_finetune,27,2,1TiBr2-1,1.1656128489243553,window_min,5.769998647690189,12,False,False,0,0,0.108,0.004,True,1.1656128489243553
dkl_finetune,27,3,1ClITi-1,1.1874779541570317,window_min,5.769998647690189,13,False,False,0,0,0.099,0.003,True,1.1656128489243553
dkl_finetune,27,4,1BrCuGeTe-1,1.5402245167158997,window_min,5.769998647690189,14,False,False,0,0,0.106,0.004,True,1.1656128489243553
dkl_finetune,27,5,1BrITi-1,1.0371138577924013,window_min,5.769998647690189,15,False,False,0,0,0.115,0.003,True,1.0371138577924013
dkl_finetune,27,6,1BiClS-2,2.2714109419767974,window_min,5.769998647690189,16,False,False,0,0,0.952,0.004,True,1.0371138577924013
dkl_finetune,27,7,1SI2Pb2-1,1.5668861583106992,window_min,5.769998647690189,17,False,False,0,0,0.105,0.004,True,1.0371138577924013
dkl_finetune,27,8,2BrCu-3,3.4752210215370996,window_min,5.769998647690189,18,False,False,0,0,0.105,0.004,False,1.0371138577924013
dkl_finetune,27,9,1ZnI2-3,1.6436265244667285,window_min,5.769998647690189,19,False,False,0,0,0.105,0.004,True,1.0371138577924013
dkl_finetune,27,10,1AsIS-2,0.8103816990398838,window_min,5.769998647690189,20,True,False,1,0,0.106,0.004,True,0.8103816990398838
dkl_finetune,27,11,1AsIS-1,1.9500066154135134,window_min,5.769998647690189,21,False,False,1,0,0.91,0.004,True,0.8103816990398838
dkl_finetune,27,12,1TiI2-2,0.828403365678688,window_min,5.769998647690189,22,True,False,2,0,0.103,0.004,True,0.8103816990398838
dkl_finetune,27,13,1BiBrSe-2,1.7416794044752069,window_min,5.769998647690189,23,False,False,2,0,0.101,0.004,True,0.8103816990398838
dkl_finetune,27,14,1TiS2-2,2.014731286659609,window_min,5.769998647690189,24,False,False,2,0,0.106,0.004,True,0.8103816990398838
dkl_finetune,27,15,1BiISe-2,1.189211344795383,window_min,5.769998647690189,25,False,False,2,0,0.107,0.004,True,0.8103816990398838
dkl_finetune,27,16,1ClSbSe-2,2.290099038505901,window_min,5.769998647690189,26,False,False,2,0,0.917,0.004,True,0.8103816990398838
dkl_finetune,27,17,1AsITe-2,0.8722104485250638,window_min,5.769998647690189,27,True,False,3,0,0.107,0.004,True,0.8103816990398838
dkl_finetune,27,18,1BrSbSe-2,2.0365128992788732,window_min,5.769998647690189,28,False,False,3,0,0.106,0.004,True,0.8103816990398838
dkl_finetune,27,19,2IMnSbSe2-2,0.7007991490368339,window_min,5.769998647690189,29,True,False,4,0,0.107,0.004,True,0.7007991490368339
dkl_finetune,27,20,2HgNa2I4-1,2.857287931831081,window_min,5.769998647690189,30,False,False,4,0,0.107,0.004,True,0.7007991490368339
dkl_finetune,27,21,4AsPdTe-1,0.9672526925928375,window_min,5.769998647690189,31,False,False,4,0,0.92,0.004,True,0.7007991490368339
dkl_finetune,27,22,1AsClTe-2,1.8240499227720575,window_min,5.769998647690189,32,False,False,4,0,0.104,0.004,True,0.7007991490368339
dkl_finetune,27,23,1SeTa3I7-1,1.2555565624464904,window_min,5.769998647690189,33,False,False,4,0,0.105,0.004,True,0.7007991490368339
dkl_finetune,27,24,1WAg2Te4-1,1.3181665243973435,window_min,5.769998647690189,34,False,False,4,0,0.107,0.004,True,0.7007991490368339
dkl_finetune,27,25,1AsBrTe-2,1.6619041756764845,window_min,5.769998647690189,35,False,False,4,0,0.107,0.004,True,0.7007991490368339
dkl_finetune,27,26,2AgTe-2,0.24224417299917733,window_min,5.769998647690189,36,False,False,4,0,0.922,0.004,False,0.7007991490368339
dkl_finetune,27,27,1AsITe-1,1.5024923748158407,window_min,5.769998647690189,37,False,False,4,0,0.108,0.004,True,0.7007991490368339
dkl_finetune,27,28,2AgTe-3,0.7557647052840255,window_min,5.769998647690189,38,True,False,5,0,0.106,0.004,True,0.7007991490368339
dkl_finetune,27,29,2AsITe-1,0.4165339434396611,window_min,5.769998647690189,39,False,False,5,0,0.108,0.004,False,0.7007991490368339
dkl_finetune,27,30,1BiFTe-1,1.1786421645807315,window_min,5.769998647690189,40,False,False,5,0,0.106,0.004,True,0.7007991490368339
dkl_finetune,27,31,4AsPdSe-1,1.28253200766925,window_min,5.769998647690189,41,False,False,5,0,0.925,0.004,True,0.7007991490368339
dkl_finetune,27,32,1AsISe-2,1.0515306437580212,window_min,5.769998647690189,42,False,False,5,0,0.105,0.004,True,0.7007991490368339
dkl_finetune,27,33,1BrTeTi-1,0.76324319445811,window_min,5.769998647690189,43,True,False,6,0,0.108,0.004,True,0.7007991490368339
dkl_finetune,27,34,1ZrI2-1,1.0382805144909861,window_min,5.769998647690189,44,False,False,6,0,0.107,0.004,True,0.7007991490368339
dkl_finetune,27,35,1PdSe2-2,0.26618658711515264,window_min,5.769998647690189,45,False,False,6,0,0.107,0.004,False,0.7007991490368339
dkl_finetune,27,36,1BiISe-1,1.2156722279898025,window_min,5.769998647690189,46,False,False,6,0,0.928,0.004,True,0.7007991490368339
dkl_finetune,27,37,1NiPd3Se8-1,0.7018304824077519,window_min,5.769998647690189,47,True,False,7,0,0.107,0.004,True,0.7007991490368339
dkl_finetune,27,38,1ZrTe2-2,0.8364713774345394,window_min,5.769998647690189,48,True,False,8,0,0.107,0.004,True,0.7007991490368339
