method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,21,1,1SSeSn-1,1.4755633594854767,window_min,5.324298339270695,11,False,False,0,0,0.253,0.011,True,1.4755633594854767
std_gp,21,2,1GaInS2-1,2.569631613134444,window_min,5.324298339270695,12,False,False,0,0,0.254,0.012,True,1.4755633594854767
std_gp,21,3,1AsIS-1,1.9500066154135134,window_min,5.324298339270695,13,False,False,0,0,0.235,0.009,True,1.4755633594854767
std_gp,21,4,1ISSb-1,1.7824491412878976,window_min,5.324298339270695,14,False,False,0,0,0.224,0.035,True,1.4755633594854767
std_gp,21,5,1ISSb-2,1.4550869834689912,window_min,5.324298339270695,15,False,False,0,0,0.229,0.011,True,1.4550869834689912
std_gp,21,6,1AsIS-2,0.8103816990398838,window_min,5.324298339270695,16,True,False,1,0,0.233,0.012,True,0.8103816990398838
std_gp,21,7,1BrSSb-2,2.0278507130270333,window_min,5.324298339270695,17,False,False,1,0,0.236,0.01,True,0.8103816990398838
std_gp,21,8,1AsISe-2,1.0515306437580212,window_min,5.324298339270695,18,False,False,1,0,0.22,0.012,True,0.8103816990398838
std_gp,21,9,1AsITe-2,0.8722104485250638,window_min,5.324298339270695,19,True,False,2,0,0.227,0.012,True,0.8103816990398838
std_gp,21,10,1ISbSe-2,1.59160343166634,window_min,5.324298339270695,20,False,False,2,0,0.319,0.013,True,0.8103816990398838
std_gp,21,11,1AsBrTe-2,1.6619041756764845,window_min,5.324298339270695,21,False,False,2,0,0.272,0.01,True,0.8103816990398838
std_gp,21,12,1ISbTe-2,1.4422406526984886,window_min,5.324298339270695,22,False,False,2,0,0.203,0.011,True,0.8103816990398838
std_gp,21,13,1PdSe2-2,0.26618658711515264,window_min,5.324298339270695,23,False,False,2,0,0.186,0.011,False,0.8103816990398838
std_gp,21,14,1CoITe-1,0.9709057327877503,window_min,5.324298339270695,24,False,False,2,0,0.216,0.01,True,0.8103816990398838
std_gp,21,15,1IRhSe-1,1.4253816188724806,window_min,5.324298339270695,25,False,False,2,0,0.213,0.008,True,0.8103816990398838
std_gp,21,16,1ZnI2-3,1.6436265244667285,window_min,5.324298339270695,26,False,False,2,0,0.177,0.01,True,0.8103816990398838
std_gp,21,17,1CrSTe-1,0.8204247246130523,window_min,5.324298339270695,27,True,False,3,0,0.18,0.012,True,0.8103816990398838
std_gp,21,18,1MoSTe-2,0.23304265126740126,window_min,5.324298339270695,28,False,False,3,0,0.222,0.01,False,0.8103816990398838
std_gp,21,19,1AsITe-1,1.5024923748158407,window_min,5.324298339270695,29,False,False,3,0,0.207,0.008,True,0.8103816990398838
std_gp,21,20,1BrCoTe-1,1.810399510321689,window_min,5.324298339270695,30,False,False,3,0,0.224,0.01,True,0.8103816990398838
std_gp,21,21,1MoSe2-1,1.804162297991274,window_min,5.324298339270695,31,False,False,3,0,0.181,0.01,True,0.8103816990398838
std_gp,21,22,1MoSTe-1,1.5852268171829027,window_min,5.324298339270695,32,False,False,3,0,0.246,0.01,True,0.8103816990398838
std_gp,21,23,1CdI2-3,2.2947577099620884,window_min,5.324298339270695,33,False,False,3,0,0.183,0.008,True,0.8103816990398838
std_gp,21,24,1MoSSe-1,1.9489241378101805,window_min,5.324298339270695,34,False,False,3,0,0.213,0.011,True,0.8103816990398838
std_gp,21,25,1AsISe-1,1.6849279007105276,window_min,5.324298339270695,35,False,False,3,0,0.202,0.01,True,0.8103816990398838
std_gp,21,26,1ISbTe-1,1.3216126528129446,window_min,5.324298339270695,36,False,False,3,0,0.185,0.01,True,0.8103816990398838
std_gp,21,27,1ISbSe-1,1.52915290375479,window_min,5.324298339270695,37,False,False,3,0,0.207,0.008,True,0.8103816990398838
std_gp,21,28,1CrSeTe-1,0.9940276939248328,window_min,5.324298339270695,38,False,False,3,0,0.224,0.014,True,0.8103816990398838
std_gp,21,29,1MoTe2-1,1.369604108877922,window_min,5.324298339270695,39,False,False,3,0,0.204,0.013,True,0.8103816990398838
std_gp,21,30,1ZrTe2-2,0.8364713774345394,window_min,5.324298339270695,40,True,False,4,0,0.195,0.011,True,0.8103816990398838
std_gp,21,31,1SeTeTi-2,0.5996740121863191,window_min,5.324298339270695,41,False,False,4,0,0.217,0.008,False,0.8103816990398838
std_gp,21,32,1BrITi-1,1.0371138577924013,window_min,5.324298339270695,42,False,False,4,0,0.19,0.01,True,0.8103816990398838
std_gp,21,33,1ZrI2-1,1.0382805144909861,window_min,5.324298339270695,43,False,False,4,0,0.189,0.01,True,0.8103816990398838
std_gp,21,34,1TiI2-2,0.828403365678688,window_min,5.324298339270695,44,True,False,5,0,0.185,0.01,True,0.8103816990398838
std_gp,21,35,1ClITi-1,1.1874779541570317,window_min,5.324298339270695,45,False,False,5,0,0.183,0.008,True,0.8103816990398838
std_gp,21,36,1BrIZr-1,1.1744651143461948,window_min,5.324298339270695,46,False,False,5,0,0.187,0.01,True,0.8103816990398838
std_gp,21,37,1ClIZr-1,1.316612326368585,window_min,5.324298339270695,47,False,False,5,0,0.188,0.01,True,0.8103816990398838
std_gp,21,38,1STeW-1,1.6806245984453092,window_min,5.324298339270695,48,False,False,5,0,0.213,0.01,True,0.8103816990398838
std_gp,21,39,1HfTe2-2,0.6648010372491499,window_min,5.324298339270695,49,False,False,5,0,0.259,0.008,False,0.8103816990398838
std_gp,21,40,1BrHfI-1,1.1570152795778919,window_min,5.324298339270695,50,False,False,5,0,0.219,0.012,True,0.8103816990398838
std_gp,21,41,1ClHfI-1,1.294527101181934,window_min,5.324298339270695,51,False,False,5,0,0.193,0.012,True,0.8103816990398838
std_gp,21,42,1TiBr2-1,1.1656128489243553,window_min,5.324298339270695,52,False,False,5,0,0.231,0.01,True,0.8103816990398838
std_gp,21,43,1BrClTi-1,1.2967061125103756,window_min,5.324298339270695,53,False,False,5,0,0.206,0.017,True,0.8103816990398838
std_gp,21,44,1IIrTe-1,1.8211292600369704,window_min,5.324298339270695,54,False,False,5,0,0.261,0.017,True,0.8103816990398838
std_gp,21,45,1ZrBr2-1,1.2763900993310338,window_min,5.324298339270695,55,False,False,5,0,0.21,0.01,True,0.8103816990398838
std_gp,21,46,1TiCl2-1,1.39546825384936,window_min,5.324298339270695,56,False,False,5,0,0.238,0.012,True,0.8103816990398838
std_gp,21,47,1BrClZr-1,1.3965369607312437,window_min,5.324298339270695,57,False,False,5,0,0.279,0.009,True,0.8103816990398838
std_gp,21,48,1HfBr2-1,1.226479984244534,window_min,5.324298339270695,58,False,False,5,0,0.275,0.01,True,0.8103816990398838
std_gp,21,49,1BrClHf-1,1.3609333545677158,window_min,5.324298339270695,59,False,False,5,0,0.374,0.012,True,0.8103816990398838
std_gp,21,50,1STeZr-2,0.6715876503088453,window_min,5.324298339270695,60,False,False,5,0,0.223,0.011,False,0.8103816990398838
std_gp,21,51,1SSeZr-1,1.5138100091280011,window_min,5.324298339270695,61,False,False,5,0,0.199,0.008,True,0.8103816990398838
std_gp,21,52,1HfCl2-1,1.4708526062518574,window_min,5.324298339270695,62,False,False,5,0,0.202,0.01,True,0.8103816990398838
std_gp,21,53,1WTe2-1,1.1408641561156432,window_min,5.324298339270695,63,False,False,5,0,0.196,0.01,True,0.8103816990398838
std_gp,21,54,1CrSe2-1,1.1284344191608056,window_min,5.324298339270695,64,False,False,5,0,0.199,0.009,True,0.8103816990398838
std_gp,21,55,1CrSSe-1,1.2406753060584685,window_min,5.324298339270695,65,False,False,5,0,0.237,0.008,True,0.8103816990398838
std_gp,21,56,1CrS2-1,1.3507827301479436,window_min,5.324298339270695,66,False,False,5,0,0.212,0.055,True,0.8103816990398838
std_gp,21,57,1BrCoSe-1,2.1531790590415563,window_min,5.324298339270695,67,False,False,5,0,0.234,0.012,True,0.8103816990398838
std_gp,21,58,1BiITe-1,0.9287877152560153,window_min,5.324298339270695,68,False,False,5,0,0.2,0.01,True,0.8103816990398838
std_gp,21,59,1BiISe-1,1.2156722279898025,window_min,5.324298339270695,69,False,False,5,0,0.204,0.008,True,0.8103816990398838
std_gp,21,60,1BiITe-2,0.9951437994545715,window_min,5.324298339270695,70,False,False,5,0,0.232,0.009,True,0.8103816990398838
std_gp,21,61,1BiISe-2,1.189211344795383,window_min,5.324298339270695,71,False,False,5,0,0.204,0.009,True,0.8103816990398838
std_gp,21,62,1BiIS-2,1.1782377123254222,window_min,5.324298339270695,72,False,False,5,0,0.204,0.01,True,0.8103816990398838
std_gp,21,63,1BiIS-1,1.4739739789524404,window_min,5.324298339270695,73,False,False,5,0,0.209,0.009,True,0.8103816990398838
std_gp,21,64,1PbS2-1,2.2988751579189426,window_min,5.324298339270695,74,False,False,5,0,0.227,0.016,True,0.8103816990398838
std_gp,21,65,1HfI2-1,1.0219868950032727,window_min,5.324298339270695,75,False,False,5,0,0.234,0.01,True,0.8103816990398838
std_gp,21,66,1BiBrTe-1,1.1593582897846306,window_min,5.324298339270695,76,False,False,5,0,0.209,0.017,True,0.8103816990398838
std_gp,21,67,1BiBrTe-2,1.1616007476813623,window_min,5.324298339270695,77,False,False,5,0,0.289,0.008,True,0.8103816990398838
std_gp,21,68,1BiClTe-2,1.1514052260022989,window_min,5.324298339270695,78,False,False,5,0,0.266,0.014,True,0.8103816990398838
std_gp,21,69,1BiClSe-2,1.991924287584308,window_min,5.324298339270695,79,False,False,5,0,0.273,0.01,True,0.8103816990398838
std_gp,21,70,1HfSSe-1,1.5119153394149498,window_min,5.324298339270695,80,False,False,5,0,0.306,0.012,True,0.8103816990398838
std_gp,21,71,1ZrCl2-1,1.5000278666185858,window_min,5.324298339270695,81,False,False,5,0,0.259,0.009,True,0.8103816990398838
std_gp,21,72,1BiBrSe-1,1.362729346708878,window_min,5.324298339270695,82,False,False,5,0,0.291,0.011,True,0.8103816990398838
std_gp,21,73,1BiClTe-1,1.1982747632781856,window_min,5.324298339270695,83,False,False,5,0,0.284,0.011,True,0.8103816990398838
std_gp,21,74,1BiClSe-1,1.5090271758817035,window_min,5.324298339270695,84,False,False,5,0,0.275,0.011,True,0.8103816990398838
std_gp,21,75,1CdGaInS4-1,1.3399645179244253,window_min,5.324298339270695,85,False,False,5,0,0.29,0.009,True,0.8103816990398838
std_gp,21,76,1AlCdInS4-1,1.8772431361735278,window_min,5.324298339270695,86,False,False,5,0,0.302,0.012,True,0.8103816990398838
std_gp,21,77,1BiBrSe-2,1.7416794044752069,window_min,5.324298339270695,87,False,False,5,0,0.33,0.011,True,0.8103816990398838
std_gp,21,78,1MoOSe-1,1.5119756352825304,window_min,5.324298339270695,88,False,False,5,0,0.246,0.01,True,0.8103816990398838
std_gp,21,79,1SeTeW-1,1.493412056792512,window_min,5.324298339270695,89,False,False,5,0,0.232,0.008,True,0.8103816990398838
std_gp,21,80,1ClSbTe-1,1.8660784955727059,window_min,5.324298339270695,90,False,False,5,0,0.24,0.011,True,0.8103816990398838
std_gp,21,81,1PbI2-2,2.4039240888589157,window_min,5.324298339270695,91,False,False,5,0,0.318,0.025,True,0.8103816990398838
std_gp,21,82,1BiBrS-1,1.600144484093482,window_min,5.324298339270695,92,False,False,5,0,0.328,0.019,True,0.8103816990398838
std_gp,21,83,1CrTe2-2,0.8687082803736172,window_min,5.324298339270695,93,True,False,6,0,0.267,0.01,True,0.8103816990398838
std_gp,21,84,1BrSbTe-2,1.81940948592927,window_min,5.324298339270695,94,False,False,6,0,0.296,0.011,True,0.8103816990398838
std_gp,21,85,1SeTeZr-2,0.783154166423321,window_min,5.324298339270695,95,True,False,7,0,0.262,0.011,True,0.783154166423321
std_gp,21,86,1OSeW-1,2.00352522923235,window_min,5.324298339270695,96,False,False,7,0,0.245,0.009,True,0.783154166423321
std_gp,21,87,1OSTi-1,1.7765150334479722,window_min,5.324298339270695,97,False,False,7,0,0.262,0.008,True,0.783154166423321
std_gp,21,88,1AsClTe-2,1.8240499227720575,window_min,5.324298339270695,98,False,False,7,0,0.239,0.01,True,0.783154166423321
