method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,21,1,4SSn-1,2.4262673045041216,window_min,5.324298339270695,11,False,False,0,0,0.271,0.014,True,2.4262673045041216
dkl_frozen,21,2,2FRhSe-1,2.223074154333951,window_min,5.324298339270695,12,False,False,0,0,0.223,0.012,True,2.223074154333951
dkl_frozen,21,3,1Se3Ni4S5-1,0.6101885534221245,window_min,5.324298339270695,13,False,False,0,0,0.338,0.009,False,2.223074154333951
dkl_frozen,21,4,2ClRhSe-1,2.270563343416535,window_min,5.324298339270695,14,False,False,0,0,0.195,0.01,True,2.223074154333951
dkl_frozen,21,5,2BrRhSe-1,2.1396173896965265,window_min,5.324298339270695,15,False,False,0,0,0.538,0.011,True,2.1396173896965265
dkl_frozen,21,6,2IRhS-2,1.6647392381663382,window_min,5.324298339270695,16,False,False,0,0,0.279,0.013,True,1.6647392381663382
dkl_frozen,21,7,1IRhSe-1,1.4253816188724806,window_min,5.324298339270695,17,False,False,0,0,0.308,0.009,True,1.4253816188724806
dkl_frozen,21,8,2RhTaS4-1,1.2313158038820182,window_min,5.324298339270695,18,False,False,0,0,0.237,0.011,True,1.2313158038820182
dkl_frozen,21,9,1BrCoSe-1,2.1531790590415563,window_min,5.324298339270695,19,False,False,0,0,0.184,0.01,True,1.2313158038820182
dkl_frozen,21,10,1WMo3S8-1,2.075739815233338,window_min,5.324298339270695,20,False,False,0,0,0.186,0.011,True,1.2313158038820182
dkl_frozen,21,11,2IRhSe-1,1.7248430777278154,window_min,5.324298339270695,21,False,False,0,0,0.195,0.009,True,1.2313158038820182
dkl_frozen,21,12,2MoSe2-1,0.10810643439738388,window_min,5.324298339270695,22,False,False,0,0,0.203,0.011,False,1.2313158038820182
dkl_frozen,21,13,1MoW3S8-1,2.064416252054782,window_min,5.324298339270695,23,False,False,0,0,0.208,0.012,True,1.2313158038820182
dkl_frozen,21,14,1SSeW-1,1.9111655146654165,window_min,5.324298339270695,24,False,False,0,0,0.224,0.011,True,1.2313158038820182
dkl_frozen,21,15,1MoSe2-1,1.804162297991274,window_min,5.324298339270695,25,False,False,0,0,0.293,0.009,True,1.2313158038820182
dkl_frozen,21,16,2IrNbS4-1,1.2530697143653007,window_min,5.324298339270695,26,False,False,0,0,0.222,0.011,True,1.2313158038820182
dkl_frozen,21,17,2IrTaS4-1,1.3313117824937648,window_min,5.324298339270695,27,False,False,0,0,0.221,0.013,True,1.2313158038820182
dkl_frozen,21,18,2CrWS4-1,1.4416861255033258,window_min,5.324298339270695,28,False,False,0,0,0.28,0.013,True,1.2313158038820182
dkl_frozen,21,19,1STeTi-2,0.5311487236956318,window_min,5.324298339270695,29,False,False,0,0,0.3,0.01,False,1.2313158038820182
dkl_frozen,21,20,1TiS2-2,2.014731286659609,window_min,5.324298339270695,30,False,False,0,0,0.349,0.015,True,1.2313158038820182
dkl_frozen,21,21,2IIrSe-2,1.8569340808634704,window_min,5.324298339270695,31,False,False,0,0,0.368,0.013,True,1.2313158038820182
dkl_frozen,21,22,1IIrTe-1,1.8211292600369704,window_min,5.324298339270695,32,False,False,0,0,0.229,0.011,True,1.2313158038820182
dkl_frozen,21,23,2CrWSe4-1,1.2034381235611697,window_min,5.324298339270695,33,False,False,0,0,0.261,0.01,True,1.2034381235611697
dkl_frozen,21,24,1CrMo3Se8-1,1.4321898061184544,window_min,5.324298339270695,34,False,False,0,0,0.296,0.012,True,1.2034381235611697
dkl_frozen,21,25,1CrW3Se8-1,1.332864213876784,window_min,5.324298339270695,35,False,False,0,0,0.317,0.016,True,1.2034381235611697
dkl_frozen,21,26,1CrW3Te8-1,0.9367921249634837,window_min,5.324298339270695,36,False,False,0,0,0.284,0.012,True,0.9367921249634837
dkl_frozen,21,27,1CrMo3Te8-1,1.104671749703559,window_min,5.324298339270695,37,False,False,0,0,0.199,0.008,True,0.9367921249634837
dkl_frozen,21,28,2CrWTe4-1,0.8763845111557365,window_min,5.324298339270695,38,True,False,1,0,0.179,0.01,True,0.8763845111557365
dkl_frozen,21,29,2CrMoTe4-1,0.9798002763340935,window_min,5.324298339270695,39,False,False,1,0,0.183,0.01,True,0.8763845111557365
dkl_frozen,21,30,1WCr3Te8-1,0.841141239095355,window_min,5.324298339270695,40,True,False,2,0,0.185,0.011,True,0.841141239095355
dkl_frozen,21,31,1MoCr3Te8-1,0.8929783349262663,window_min,5.324298339270695,41,True,False,3,0,0.182,0.008,True,0.841141239095355
dkl_frozen,21,32,1CrSeTe-1,0.9940276939248328,window_min,5.324298339270695,42,False,False,3,0,0.183,0.01,True,0.841141239095355
dkl_frozen,21,33,1CrSe2-1,1.1284344191608056,window_min,5.324298339270695,43,False,False,3,0,0.182,0.01,True,0.841141239095355
dkl_frozen,21,34,1CrTe2-2,0.8687082803736172,window_min,5.324298339270695,44,True,False,4,0,0.182,0.01,True,0.841141239095355
dkl_frozen,21,35,1WTe2-1,1.1408641561156432,window_min,5.324298339270695,45,False,False,4,0,0.183,0.008,True,0.841141239095355
dkl_frozen,21,36,1MoW3Te8-1,1.219551685297682,window_min,5.324298339270695,46,False,False,4,0,0.183,0.01,True,0.841141239095355
dkl_frozen,21,37,2MoWTe4-1,1.27869337420857,window_min,5.324298339270695,47,False,False,4,0,0.192,0.011,True,0.841141239095355
dkl_frozen,21,38,1WMo3Te8-1,1.3263473006179833,window_min,5.324298339270695,48,False,False,4,0,0.195,0.009,True,0.841141239095355
dkl_frozen,21,39,1MoTe2-1,1.369604108877922,window_min,5.324298339270695,49,False,False,4,0,0.191,0.008,True,0.841141239095355
dkl_frozen,21,40,2CrNbTe5-1,0.028550500384955324,window_min,5.324298339270695,50,False,False,4,0,0.192,0.01,False,0.841141239095355
dkl_frozen,21,41,1SSeTi-2,1.3418207760400365,window_min,5.324298339270695,51,False,False,4,0,0.207,0.009,True,0.841141239095355
dkl_frozen,21,42,2IrSe-3,0.8218220966864944,window_min,5.324298339270695,52,True,False,5,0,0.188,0.01,True,0.8218220966864944
dkl_frozen,21,43,2IrS-3,0.7127550601862147,window_min,5.324298339270695,53,True,False,6,0,0.187,0.007,True,0.7127550601862147
dkl_frozen,21,44,1SeTeW-1,1.493412056792512,window_min,5.324298339270695,54,False,False,6,0,0.193,0.032,True,0.7127550601862147
dkl_frozen,21,45,1TiSe2-2,1.460434461323148,window_min,5.324298339270695,55,False,False,6,0,0.187,0.009,True,0.7127550601862147
dkl_frozen,21,46,1HfTi3Se8-1,1.5439398243408125,window_min,5.324298339270695,56,False,False,6,0,0.19,0.009,True,0.7127550601862147
dkl_frozen,21,47,1HfSTe-2,0.4808058418732435,window_min,5.324298339270695,57,False,False,6,0,0.192,0.007,False,0.7127550601862147
dkl_frozen,21,48,1HfSSe-2,1.6447293586907548,window_min,5.324298339270695,58,False,False,6,0,0.193,0.009,True,0.7127550601862147
dkl_frozen,21,49,2SNi2Se3-1,0.44012824127832584,window_min,5.324298339270695,59,False,False,6,0,0.203,0.009,False,0.7127550601862147
dkl_frozen,21,50,1STeZr-2,0.6715876503088453,window_min,5.324298339270695,60,False,False,6,0,0.194,0.009,False,0.7127550601862147
dkl_frozen,21,51,1HfSe2-2,1.6264218685104428,window_min,5.324298339270695,61,False,False,6,0,0.194,0.007,True,0.7127550601862147
dkl_frozen,21,52,1CrSTe-1,0.8204247246130523,window_min,5.324298339270695,62,True,False,7,0,0.198,0.009,True,0.7127550601862147
dkl_frozen,21,53,1CrSSe-1,1.2406753060584685,window_min,5.324298339270695,63,False,False,7,0,0.195,0.009,True,0.7127550601862147
dkl_frozen,21,54,1CrS2-1,1.3507827301479436,window_min,5.324298339270695,64,False,False,7,0,0.198,0.009,True,0.7127550601862147
dkl_frozen,21,55,1STeW-1,1.6806245984453092,window_min,5.324298339270695,65,False,False,7,0,0.198,0.007,True,0.7127550601862147
dkl_frozen,21,56,1ZrTi3Se8-1,1.5634161619972065,window_min,5.324298339270695,66,False,False,7,0,0.198,0.009,True,0.7127550601862147
dkl_frozen,21,57,1ZrSe2-2,1.6844706730301109,window_min,5.324298339270695,67,False,False,7,0,0.211,0.009,True,0.7127550601862147
dkl_frozen,21,58,1MoSTe-1,1.5852268171829027,window_min,5.324298339270695,68,False,False,7,0,0.203,0.01,True,0.7127550601862147
dkl_frozen,21,59,2MoS2-1,0.06948461062999045,window_min,5.324298339270695,69,False,False,7,0,0.221,0.008,False,0.7127550601862147
dkl_frozen,21,60,2WSe2-1,0.11766957125874766,window_min,5.324298339270695,70,False,False,7,0,0.206,0.009,False,0.7127550601862147
dkl_frozen,21,61,2ClIrSe-2,2.2350163474245495,window_min,5.324298339270695,71,False,False,7,0,0.207,0.01,True,0.7127550601862147
dkl_frozen,21,62,2NiTeS3-1,1.566844270911516,window_min,5.324298339270695,72,False,False,7,0,0.209,0.01,True,0.7127550601862147
dkl_frozen,21,63,1SSeZr-2,1.7773219373487112,window_min,5.324298339270695,73,False,False,7,0,0.209,0.008,True,0.7127550601862147
dkl_frozen,21,64,2PdTeS3-1,1.8177466141329617,window_min,5.324298339270695,74,False,False,7,0,0.21,0.01,True,0.7127550601862147
dkl_frozen,21,65,1SSeSn-1,1.4755633594854767,window_min,5.324298339270695,75,False,False,7,0,0.211,0.01,True,0.7127550601862147
dkl_frozen,21,66,1SeBi2S2-1,0.9234566719720195,window_min,5.324298339270695,76,False,False,7,0,0.216,0.009,True,0.7127550601862147
dkl_frozen,21,67,1WMo3Se8-1,1.7850799016279364,window_min,5.324298339270695,77,False,False,7,0,0.213,0.008,True,0.7127550601862147
dkl_frozen,21,68,2MoWSe4-1,1.7490843965495402,window_min,5.324298339270695,78,False,False,7,0,0.221,0.009,True,0.7127550601862147
dkl_frozen,21,69,1MoW3Se8-1,1.7486238144791284,window_min,5.324298339270695,79,False,False,7,0,0.22,0.009,True,0.7127550601862147
dkl_frozen,21,70,1WSe2-1,1.7304371317062133,window_min,5.324298339270695,80,False,False,7,0,0.222,0.01,True,0.7127550601862147
dkl_frozen,21,71,1HfS2-2,2.0382319160061266,window_min,5.324298339270695,81,False,False,7,0,0.217,0.009,True,0.7127550601862147
dkl_frozen,21,72,1MoSSe-1,1.9489241378101805,window_min,5.324298339270695,82,False,False,7,0,0.224,0.01,True,0.7127550601862147
dkl_frozen,21,73,1BrTeTi-1,0.76324319445811,window_min,5.324298339270695,83,True,False,8,0,0.221,0.01,True,0.7127550601862147
dkl_frozen,21,74,1CoLiP2Se6-1,2.003765085054899,window_min,5.324298339270695,84,False,False,8,0,0.219,0.01,True,0.7127550601862147
dkl_frozen,21,75,4OBi2Se2-1,1.736154070901185,window_min,5.324298339270695,85,False,False,8,0,0.221,0.008,True,0.7127550601862147
dkl_frozen,21,76,4OBi2S2-1,2.2120686191215952,window_min,5.324298339270695,86,False,False,8,0,0.224,0.009,True,0.7127550601862147
dkl_frozen,21,77,2IRhTe-2,1.4318302925595947,window_min,5.324298339270695,87,False,False,8,0,0.222,0.01,True,0.7127550601862147
dkl_frozen,21,78,1CoITe-1,0.9709057327877503,window_min,5.324298339270695,88,False,False,8,0,0.168,0.009,True,0.7127550601862147
dkl_frozen,21,79,2FIrSe-1,2.17161220650661,window_min,5.324298339270695,89,False,False,8,0,0.132,0.008,True,0.7127550601862147
dkl_frozen,21,80,1BrCoTe-1,1.810399510321689,window_min,5.324298339270695,90,False,False,8,0,0.175,0.009,True,0.7127550601862147
dkl_frozen,21,81,1AgCrP2Te6-1,1.1372195138849808,window_min,5.324298339270695,91,False,False,8,0,0.105,0.01,True,0.7127550601862147
dkl_frozen,21,82,1AgAlP2Te6-1,1.0646870790154581,window_min,5.324298339270695,92,False,False,8,0,0.056,0.01,True,0.7127550601862147
dkl_frozen,21,83,1AgCrAs2Se6-1,1.270414796260246,window_min,5.324298339270695,93,False,False,8,0,0.054,0.008,True,0.7127550601862147
dkl_frozen,21,84,1AgInP2Se6-1,1.7071298338532443,window_min,5.324298339270695,94,False,False,8,0,0.059,0.01,True,0.7127550601862147
dkl_frozen,21,85,1AgCrP2Se6-1,1.788781534497054,window_min,5.324298339270695,95,False,False,8,0,0.083,0.009,True,0.7127550601862147
dkl_frozen,21,86,1BiISe-2,1.189211344795383,window_min,5.324298339270695,96,False,False,8,0,0.108,0.011,True,0.7127550601862147
dkl_frozen,21,87,1BiIS-2,1.1782377123254222,window_min,5.324298339270695,97,False,False,8,0,0.094,0.008,True,0.7127550601862147
dkl_frozen,21,88,1ClCrTe-1,1.107555338897872,window_min,5.324298339270695,98,False,False,8,0,0.203,0.009,True,0.7127550601862147
dkl_frozen,21,89,1CrHS2-1,2.800094048439818,window_min,5.324298339270695,99,False,False,8,0,0.055,0.01,True,0.7127550601862147
dkl_frozen,21,90,1PtSnS4-1,2.1217787641584476,window_min,5.324298339270695,100,False,False,8,0,0.225,0.01,True,0.7127550601862147
dkl_frozen,21,91,1AgScP2Se6-1,2.7754717110836995,window_min,5.324298339270695,101,False,False,8,0,0.229,0.008,True,0.7127550601862147
dkl_frozen,21,92,1AgGaP2Se6-1,1.6935745501713457,window_min,5.324298339270695,102,False,False,8,0,0.31,0.02,True,0.7127550601862147
dkl_frozen,21,93,1AgTlP2Se6-1,0.9013702160477939,window_min,5.324298339270695,103,True,False,9,0,0.289,0.01,True,0.7127550601862147
dkl_frozen,21,94,2AgCrP2S6-1,2.715331098741717,window_min,5.324298339270695,104,False,False,9,0,0.301,0.01,True,0.7127550601862147
dkl_frozen,21,95,1BiBrTe-2,1.1616007476813623,window_min,5.324298339270695,105,False,False,9,0,0.314,0.009,True,0.7127550601862147
dkl_frozen,21,96,1BiClTe-2,1.1514052260022989,window_min,5.324298339270695,106,False,False,9,0,0.309,0.011,True,0.7127550601862147
dkl_frozen,21,97,1STeIn2-1,1.1412458909933512,window_min,5.324298339270695,107,False,False,9,0,0.302,0.01,True,0.7127550601862147
dkl_frozen,21,98,1CoLiAs2Se6-1,1.1750807641093295,window_min,5.324298339270695,108,False,False,9,0,0.283,0.01,True,0.7127550601862147
dkl_frozen,21,99,1GeTe-1,1.9941093585389857,window_min,5.324298339270695,109,False,False,9,0,0.279,0.008,True,0.7127550601862147
dkl_frozen,21,100,1HfSSe-1,1.5119153394149498,window_min,5.324298339270695,110,False,False,9,0,0.289,0.009,True,0.7127550601862147
